"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO - [%]","CO - [ppm]","CO2 - [%]","CO2_kedel - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_kedel - [%]","CO_kedel - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","NOx - [ppm]","NOx_kedel - [ppm]","O2 - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","OGC - [ppm]","OGC_kedel - [ppm]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]","Vægt - []"
"2024/05/30 04:54:45",17673,45.884823,28.324537,44.829308,44.858359,44.76706,45.014617,9.187904,8.724193,0.321983,0,1.321035,44.754349,0,49.189812,36.817127,6.411456,-1.256654,43.320309,45.836231,84.565948,48.284142,0.850702,0.887435,46.121548,42.362274,24.510994,24.800348,1,0,1,0,3.414352,1.39757,0.541088,0.239605,0,1.337327,84.402206,85.150482,49.360531,36.866325,1.609142,0.916261,84.967262,84.973351,49.082756,1.070602,0,0,2.38345,1985.560059,1003.9,0.041583,400.084128,12.253087,13.374315,10.421982,7.659912,0.050733,439.553009,129.788,76.554248,53461.6,3.717405,43.601536,-0.355801,76.229972,66.160176,-124.999899,-124.999569,8.183055,7.965566,18.603751,0.011007,18.217086,-499.999052,-499.419942,48.154172,28.7,172.146195,-7.262831,1.304629,NA,11.246313,-1
"2024/05/30 04:55:05",17693,45.853878,28.328475,44.939382,44.982028,44.876394,45.032748,9.187962,8.724193,0.321983,0,1.321035,44.836811,0,49.221642,36.901039,6.338537,-1.256654,43.43462,45.827549,84.596336,48.289925,0.846897,0.887262,46.172482,42.351578,24.644094,24.719328,1,0,1,0,3.414352,1.385996,0.541088,0.239605,0,1.337327,84.412361,85.150749,49.513893,37.077541,1.609142,0.916261,84.956856,84.973351,49.279507,1.053241,0,0,2.54161,1985.579956,1003.9,0.040691,388.903545,12.389718,13.3229,10.516187,7.644241,0.04709,444.953553,129.873,76.800223,53462,3.705143,44.098544,-0.435673,76.099607,66.172323,-125.000036,-124.999648,8.040445,7.927233,18.608291,0.01107,18.217032,-500.000833,-499.417098,48.048685,28.7,172.810353,-7.219238,1.343613,NA,11.944887,-1
"2024/05/30 04:55:26",17714,45.792519,28.404499,45.041514,45.071113,44.952257,45.069351,9.198152,8.724193,0.322996,0,1.321035,44.89872,0,48.912033,36.782406,6.390335,-1.256654,43.567677,45.827545,84.554382,48.29282,0.845407,0.887326,46.2043,42.351578,24.626736,24.849537,1,0,1,0,3.414352,1.397569,0.541088,0.239605,0,1.337327,84.402512,85.171288,49.629631,36.869217,1.609142,0.916261,84.9664,84.983742,49.181133,1.085069,0,0,2.41101,1985.589966,1003.9,0.041352,394.39884,12.272445,13.740576,10.542199,7.673682,0.044983,406.300286,129.873,77.140964,53462.36,3.691464,42.525461,-0.422137,73.497008,66.193253,-125.000445,-124.999411,8.16285,7.956964,18.595157,0.011019,18.206983,-499.998219,-499.416523,47.921749,28.7,173.09431,-7.302332,1.374182,NA,12.312151,-1
"2024/05/30 04:55:46",17734,45.741623,28.429265,45.092684,45.109464,44.989812,45.110196,9.228421,8.724193,0.322996,0,1.321035,44.949356,0,49.123268,36.730324,6.431428,-1.256654,43.629898,45.865162,84.616592,48.275459,0.844806,0.887326,46.256668,42.352154,24.609375,24.84375,1,0,1,0,3.414352,1.385995,0.541088,0.239605,0,1.337327,84.412636,85.171288,49.308441,36.86343,1.609142,0.916261,84.956261,84.983742,49.137733,1.067708,0,0,2.28498,1985.609985,1003.9,0.037334,358.058739,12.755087,13.834607,10.628735,7.646752,0.045231,410.952156,129.895,77.740342,53462.76,3.697143,42.490062,-0.415259,74.72927,66.273573,-125.000431,-124.999483,7.659084,7.923824,18.603207,0.011065,18.220851,-500.000517,-499.422298,47.888387,28.7,173.082648,-7.023136,1.32986,NA,11.350312,-1
"2024/05/30 04:56:06",17754,45.711235,28.39483,45.124947,45.187227,45.049646,45.14105,9.218346,8.724193,0.321983,0,1.321035,44.980904,0,49.079861,36.901039,6.403071,-1.256654,43.716732,45.896988,84.594879,48.284142,0.847982,0.887652,46.256668,42.342316,24.649883,24.913193,1,0,1,0,3.414352,1.385996,0.541088,0.239605,0,1.337327,84.402206,85.151009,49.502312,36.909725,1.609142,0.906221,84.956261,84.984352,49.114582,1.053241,0,0,2.40633,1985.619995,1003.9,0.037959,365.829505,12.821276,14.001063,10.771803,7.658484,0.046617,409.414844,129.949,77.844936,53463.16,3.695005,41.160449,-0.396223,72.401214,66.336281,-124.999749,-124.999504,7.589998,7.683838,18.600326,0.011075,18.21703,-499.998477,-499.420287,47.915703,28.7,173.78826,-7.02372,1.337827,NA,11.2884,-1
"2024/05/30 04:56:26",17774,45.711227,28.28316,45.238135,45.224085,45.101077,45.157132,9.218285,8.724193,0.322989,0,1.321035,45.021412,0,48.923611,36.837379,6.367186,-1.256654,43.778969,45.907116,84.603577,48.287029,0.849146,0.886646,46.287041,42.35273,24.664352,24.890045,1,0,1,0,3.414352,1.397569,0.541088,0.239605,0,1.337327,84.403084,85.151009,49.111687,37.013882,1.609142,0.91629,84.966698,85.004913,49.270828,1.073495,0,0,2.34154,1985.630005,1003.9,0.03766,361.592611,12.877126,13.838267,10.832906,7.696855,0.044526,407.591525,129.949,78.187083,53463.52,3.692239,41.768305,-0.386584,75.861577,66.430404,-124.999497,-124.999246,7.531704,7.590997,18.590523,0.011077,18.20709,-500.000891,-499.419281,47.915005,28.7,173.072191,-6.953457,1.31993,NA,1.350993,-1
"2024/05/30 04:56:46",17794,45.741894,28.229355,45.239508,45.260779,45.149889,45.183182,9.228361,8.734203,0.322989,0,1.321035,45.062504,0,48.972801,36.802662,6.429979,-1.256365,43.854198,45.947601,84.590546,48.289925,0.847157,0.886646,46.328701,42.362572,24.690393,24.756947,1,0,1,0,3.414352,1.397569,0.541088,0.239612,0,1.337327,84.403084,85.151009,49.299763,37.005203,1.609142,0.91629,84.976494,84.984619,49.134838,1.085069,0,0,2.47065,1985.650024,1003.9,0.037534,362.18778,12.83387,13.46413,10.890754,7.657926,0.039035,416.003142,129.997,78.286107,53463.92,3.697459,42.260988,-0.400066,75.214873,66.475125,-124.999253,-124.999411,7.576852,7.502806,18.600831,0.011026,18.217064,-499.996524,-499.414943,47.96245,28.7,172.94584,-6.968581,1.278849,NA,1.326817,-1
"2024/05/30 04:57:06",17814,45.76244,28.190535,45.237835,45.289735,45.19902,45.227927,9.188313,8.724194,0.322989,0,1.321035,45.093159,0,48.938076,36.872108,6.386861,-1.256365,43.906273,45.979427,84.596336,48.287033,0.845761,0.886646,46.359085,42.361984,24.629629,24.840855,1,0,1,0,3.414352,1.397569,0.541088,0.240614,0,1.337327,84.403084,85.151031,49.288189,37.346642,1.609142,0.906279,84.966385,85.005173,49.204277,1.059028,0,0,2.61364,1985.660034,1003.9,0.039668,375.743268,12.367823,12.938161,10.806113,7.671574,0.054413,471.142266,130.025,78.602832,53464.32,3.704664,42.248647,-0.507648,75.515917,66.515223,-124.999677,-124.999634,8.063298,7.577282,18.592125,0.011097,18.216982,-500,-499.418994,47.9638,28.7,172.403664,-7.197953,1.330873,NA,11.327396,-1
"2024/05/30 04:57:26",17834,45.792816,28.132815,45.275803,45.322872,45.243628,45.256845,9.178295,8.734204,0.322989,0,1.321035,45.133671,0,49.094326,36.782406,6.441844,-1.256365,43.916397,45.977982,84.573196,48.29282,0.84723,0.886646,46.348389,42.361694,24.652777,24.982637,1,0,1,0,3.414352,1.397569,0.541088,0.240614,0,1.337327,84.403084,85.151031,49.583336,37.369789,1.609142,0.906279,84.955963,85.015594,49.175346,1.059028,0,0,2.30498,1985.670044,1003.9,0.041942,408.141044,12.017558,12.783775,10.698844,7.673704,0.049411,480.33959,130.063,78.591495,53464.68,3.706917,38.555163,-0.509365,71.905165,66.514414,-124.999454,-124.999231,8.428894,7.766801,18.600876,0.011058,18.206996,-499.997903,-499.41908,47.976941,28.7,172.288422,-7.399349,1.276965,NA,9.77807,-1
"2024/05/30 04:57:46",17854,45.813366,28.120244,45.317928,45.332833,45.270881,45.29709,9.228539,8.734204,0.322989,0,1.321035,45.184601,0,49.036461,36.857643,6.412038,-1.256365,44.006065,46.038734,84.573196,48.284142,0.844799,0.885243,46.286476,42.371826,24.632521,24.875578,1,0,1,0,3.414352,1.397569,0.541088,0.240614,0,1.337327,84.403084,85.151031,49.273727,37.554974,1.609142,0.916319,84.976219,84.97509,49.270828,1.073495,0,0,2.61005,1985.689941,1003.9,0.044251,421.294081,11.78325,12.749473,10.519502,7.667362,0.048611,464.285055,130.148,78.277773,53465.08,3.707605,41.536318,-0.585502,74.372226,66.440905,-124.999777,-124.999691,8.673457,8.047052,18.592827,0.011092,18.20769,-499.999425,-499.412616,47.980857,28.7,171.747527,-7.51196,1.360905,NA,9.596549,-1
"2024/05/30 04:58:06",17874,45.854156,28.124692,45.307602,45.336216,45.269159,45.126249,9.208499,8.734204,0.322989,0,1.321035,45.204845,0,49.033562,36.872108,6.390913,-1.256365,44.026318,46.028603,84.59346,48.278351,0.847656,0.886509,46.378189,42.371815,24.620951,24.832174,1,0,1,0,3.414352,3.07581,0.541088,0.240614,0,1.337327,84.403084,85.151031,49.114586,37.410297,1.609142,0.906279,84.9664,84.995331,49.29108,1.076389,0,0,2.50418,1985.699951,1003.9,0.041793,407.134517,11.937066,12.865709,10.532002,7.668849,0.050491,439.16501,130.176,78.129069,53465.48,3.711586,39.789153,-0.58587,74.537626,66.324976,-124.99982,-124.999476,8.512908,8.123677,18.587046,0.010996,18.203196,-499.999253,-499.419425,47.919756,29.3,172.021064,-7.441223,1.290514,NA,0.444858,-1
"2024/05/30 04:58:26",17894,45.874405,28.162869,45.246223,45.141655,45.096347,44.963764,9.178353,8.734204,0.322989,0,1.321035,45.081596,0,48.993057,36.793976,6.433743,-1.256365,44.069721,46.048878,84.564514,48.289925,0.847013,0.886509,46.43951,42.371826,24.571762,24.788773,1,0,1,0,3.414352,3.07581,0.541088,0.239612,0,1.337327,84.403084,85.151031,49.606476,37.065971,1.609142,0.906279,84.955978,85.015892,49.149311,1.056134,0,0,2.5733,1985.719971,1003.9,0.041292,392.845986,11.792788,13.224354,10.362968,7.653053,0.046792,416.866247,130.176,77.82967,53465.88,3.70838,41.331868,-0.694733,74.738013,66.252154,-125.000158,-124.998671,8.663502,8.337297,18.588234,0.011045,18.207155,-499.99954,-499.413392,47.901616,29.3,172.44352,-7.566983,1.331517,NA,0.541785,-1
"2024/05/30 04:58:46",17914,45.925331,28.180979,45.146377,45.037893,44.950272,44.907374,9.148426,8.734204,0.321976,0,1.321035,44.968761,0,49.088543,36.767933,6.345482,-1.256365,44.069725,45.964966,84.573181,48.287033,0.846759,0.887529,46.490162,42.371525,24.649883,24.83507,1,0,1,0,3.414352,3.07581,0.541088,0.239612,0,1.337327,84.402771,85.173317,49.369209,36.901043,1.609142,0.91629,84.955978,84.985489,49.262146,1.024306,0,0,2.56265,1985.72998,1003.9,0.03899,371.851477,12.104445,13.215197999999999,10.334031,7.632519,0.046094,423.187041,130.255,77.40924,53466.24,3.681464,40.675091,-0.622328,74.977065,66.221737,-124.999038,-124.999562,8.338204,8.340369,18.59035,0.01104,18.217105,-500.001322,-499.410375,47.836885,29.3,171.380701,-7.313952,1.325775,NA,12.052113,-1
"2024/05/30 04:59:06",17934,45.945885,28.242918,45.038394,44.97575,44.856103,44.873967,9.208792,8.724192,0.321976,0,1.321035,44.876732,0,49.065399,36.90683,6.381075,-1.256365,44.14352,45.911449,84.583313,48.275459,0.84741,0.886523,46.520554,42.371529,24.629627,24.840855,1,0,1,0,3.414352,3.07581,0.541088,0.239612,0,1.337327,84.392654,85.162621,49.563076,37.022568,1.609142,0.91629,84.955978,85.015892,49.140625,1.064815,0,0,2.49899,1985.73999,1003.9,0.03802,366.857434,12.332898,12.510554,10.40694,7.684779,0.04779,441.087045,130.258,76.924588,53466.64,3.700744,40.273187,-0.629825,73.897825,66.14718,-124.999734,-125.000294,8.099751,8.177018,18.587512,0.011042,18.207139,-499.999512,-499.40575,47.972614,29.3,170.75074,-7.144609,1.285136,NA,12.118411,-1
"2024/05/30 04:59:26",17954,45.966415,28.294326,44.931764,44.875731,44.782575,44.819889,9.188774,8.724192,0.321976,0,1.321035,44.825809,0,49.010418,36.854748,6.431715,-1.256365,44.152199,45.834789,84.609367,48.287033,0.848213,0.886523,46.541092,42.371529,24.597803,24.887152,1,0,1,0,3.414352,3.07581,0.541088,0.239612,0,1.337327,84.391487,85.162903,49.056709,36.866318,1.609142,0.91629,84.955986,85.005768,49.137733,1.038773,0,0,2.36231,1985.76001,1003.9,0.04173,394.447566,11.591553,11.72772,10.298943,7.676447,0.057869,542.229337,130.273,75.856436,53467,3.688502,39.355024,-0.423765,74.569161,66.028007,-125.000194,-124.999548,8.873544,8.202669,18.582528,0.011019,18.217104,-499.99640900000003,-499.411036,48.046324,29.3,170.726411,-7.603344,1.342157,NA,11.082653,-1
"2024/05/30 04:59:46",17974,45.945877,28.296356,44.851785,44.815906,44.702256,44.752641,9.239285,8.724192,0.321976,0,1.321035,44.764183,0,48.995949,36.956017,6.358792,-1.256365,44.192711,45.834789,84.609352,48.263885,0.850658,0.886523,46.561626,42.360825,24.623842,24.800348,1,0,1,0,3.414352,1.412037,0.541088,0.239612,0,1.337327,84.401642,85.17334,49.496525,37.170139,1.609142,0.91629,84.955986,84.984901,49.082756,1.030093,0,0,2.44075,1985.77002,1003.9,0.048858,471.975521,10.956368,12.94984,10.081605,7.676503,0.047287,439.75814,130.336,75.594814,53467.4,3.708963,40.384805,-0.427744,75.280823,65.895172,-125.000309,-124.999598,9.536531,8.51136,18.586111,0.011033,18.211729,-499.997817,-499.426464,48.074365,29.3,171.390567,-8.09087,1.357668,NA,10.699846,-1
"2024/05/30 05:00:06",17994,45.894665,28.271249,44.798371,44.787055,44.767536,44.987674,9.189122,8.724192,0.321976,0,1.321035,44.753765,0,48.929394,36.727428,6.494504,-1.256365,44.202827,45.74942,84.599228,48.255207,0.85102,0.886675,46.561626,42.370953,24.664351,24.861111,1,0,1,0,3.414352,1.412037,0.541088,0.239612,0,1.337327,84.401642,85.163185,49.31134,37.109375,1.609142,0.906278,84.957443,85.015594,49.157986,1.085069,0,0,2.47019,1985.780029,1003.9,0.041397,397.331336,11.789113,12.853313,9.896644,7.676307,0.05001,454.537955,130.336,75.195907,53467.8,3.690237,41.378363,-0.54154,75.184833,65.807007,-124.999188,-124.999131,8.667337,8.863155,18.58487,0.010988,18.211779,-499.999885,-499.415087,47.990284,29.3,171.653783,-7.52103,1.28108,NA,10.726212,-1
"2024/05/30 05:00:26",18014,45.84375,28.253356,44.956286,44.93744,44.862225,45.021629,9.219273,8.724192,0.320964,0,1.321035,44.835655,0,49.137733,36.820023,6.52373,-1.256365,44.212948,45.740726,84.596336,48.246529,0.845399,0.886675,46.551514,42.370953,24.632523,24.817707,1,0,1,0,3.414352,1.412037,0.541088,0.239612,0,1.337327,84.401642,85.153053,49.372101,36.869217,1.609142,0.91629,84.957161,84.995338,49.227425,1.059028,0,0,2.29178,1985.800049,1003.9,0.041519,396.975947,12.003345,13.533606,10.162752,7.664804,0.044516,399.584857,130.376,75.66761,53468.16,3.701103,41.16787,-0.492988,72.780986,65.770498,-125.000129,-125.000546,8.443729,8.547489,18.585323,0.011003,18.220894,-500.001063,-499.416466,47.894646,29.3,171.500888,-7.375901,1.298042,NA,1.678982,-1
"2024/05/30 05:00:46",18034,45.772282,28.355908,45.077965,45.044606,44.933106,45.023497,9.229398,8.724192,0.321976,0,1.321035,44.886852,0,49.048031,36.880791,6.364872,-1.256365,44.305542,45.813087,84.59201,48.243633,0.85002200000000006,0.886675,46.561909,42.381367,24.580441,24.864002,1,0,1,0,3.414352,1.412037,0.541088,0.239612,0,1.337327,84.412071,85.161751,49.351849,37.071754,1.609142,0.906278,84.958031,84.984627,49.256359,1.073495,0,0,2.43114,1985.810059,1003.9,0.037615,358.706456,12.448704,13.463798,10.305037,7.660904,0.044541,408.561391,130.413,75.951047,53468.56,3.703241,41.614158,-0.50554,75.079094,65.792468,-124.999971,-125.000014,7.978877,8.374723,18.585962,0.011048,18.217069,-499.99819,-499.410978,47.860019,29.3,172.185784,-7.150431,1.341677,NA,1.625215,-1
"2024/05/30 05:01:06",18054,45.721069,28.360746,45.071731,45.085146,44.970383,45.051636,9.149005,8.724192,0.321976,0,1.321035,44.927364,0,49.111694,36.843166,6.416376,-1.256365,44.304108,45.833336,84.580421,48.246529,0.848069,0.88567,46.561909,42.371246,24.615164,24.832176,1,0,1,0,3.414352,1.412037,0.541088,0.238595,0,1.337327,84.401611,85.151894,49.357635,36.539352,1.609142,0.906278,84.958878,85.005486,49.169563,1.082176,0,0,2.47222,1985.829956,1003.9,0.037509,360.491334,12.40536,13.429164,10.445808,7.680554,0.043199,421.45155,130.439,75.919743,53468.92,3.703668,43.667732,-0.655083,75.963511,65.829908,-125.000122,-124.999231,8.024118,8.123113,18.57846,0.011067,18.220934,-499.998535,-499.406554,47.906915,29.3,171.711064,-7.14704,1.305579,NA,1.480359,-1
"2024/05/30 05:01:26",18074,45.690678,28.32555,45.098703,45.119118,45.01265,45.077003,9.189238,8.724192,0.321976,0,1.321035,44.96817,0,49.12616,36.791084,6.501157,-1.256365,44.29398,45.844917,84.574631,48.243633,0.84681,0.886683,46.592289,42.371246,24.644098,24.930553,1,0,1,0,3.414352,1.412037,0.541088,0.239597,0,1.337327,84.40136,85.162041,49.198494,36.846069,1.609142,0.916319,84.959167,84.974503,49.146412,1.059028,0,0,2.33947,1985.839966,1003.9,0.038652,374.050612,12.479916,12.417756,10.579979,7.653304,0.049389,482.162765,130.523,76.156876,53469.32,3.710152,41.488571,-0.655247,72.020734,65.873992,-124.99972,-124.999188,7.946299,7.944368,18.584701,0.011029,18.21718,-500.00158,-499.41615,47.926436,29.3,171.730965,-7.104036,1.28178,NA,1.01145,-1
"2024/05/30 05:01:46",18094,45.701099,28.287428,45.130464,45.165931,45.04303,45.155655,9.209311,8.724192,0.320971,0,1.321035,44.99913,0,49.065388,36.753471,6.40104,-1.256365,44.29398,45.896992,84.615143,48.252312,0.84749,0.886683,46.612549,42.371239,24.797453,24.837963,1,0,1,0,3.414352,1.412037,0.541088,0.239597,0,1.337327,84.401642,85.151619,49.079857,36.834492,1.609142,0.916406,84.959167,84.984619,49.181133,1.04456,0,0,2.44013,1985.849976,1003.9,0.043822,422.851561,11.657643,13.803247,10.517834,7.708083,0.050701,435.881808,130.554,75.877116,53469.72,3.700518,43.788549,-0.580102,75.773351,65.881356,-125.000366,-124.99977,8.804562,7.974373,18.575822,0.011025,18.207121,-499.999512,-499.414225,47.953177,29.3,171.980565,-7.615385,1.313671,NA,0.507977,-1
"2024/05/30 05:02:06",18114,45.721359,28.279254,45.16305,45.198243,45.10483,45.159116,9.239403,8.724192,0.321984,0,1.321035,45.03994,0,49.140625,36.877892,6.385703,-1.256075,44.396713,45.907104,84.59343,48.240742,0.852329,0.886683,46.623272,42.35041,24.615162,24.797455,1,0,1,0,3.414352,1.41493,0.543981,0.239597,0,1.337327,84.401642,85.151321,49.314232,37.086224,1.609142,0.916434,84.948753,84.984619,49.262146,1.04456,0,0,2.3287,1985.869995,1003.9,0.041091,394.23077,12.532796,12.683757,10.352332,7.688896,0.051856,494.326601,130.554,76.014998,53470.08,3.708349,41.303787,-0.504946,74.144868,65.905649,-125.000769,-124.999691,7.891105,8.292086,18.572315,0.011003,18.217122,-500.000546,-499.41796,47.98282,29.3,171.550977,-7.059423,1.315993,NA,1.201551,-1
"2024/05/30 05:02:26",18134,45.752026,28.281568,45.231359,45.249421,45.133643,45.219675,9.229336,8.724192,0.321984,0,1.321035,45.080723,0,49.120373,36.909721,6.434033,-1.256075,44.415516,45.896992,84.602127,48.240742,0.849841,0.886683,46.64381,42.370663,24.59491,24.887154,1,0,1,0,3.414352,1.41493,0.543981,0.239597,0,1.337327,84.401642,85.151321,49.354736,36.956013,1.609142,0.906423,84.958878,84.963791,49.273724,1.04456,0,0,2.38468,1985.880005,1003.9,0.043124,425.27637,11.971228,12.73545,10.592907,7.677009,0.056258,502.218176,130.635,75.785844,53470.48,3.701475,41.76135,-0.475287,75.204813,65.911633,-124.999899,-124.999188,8.477252,7.94837,18.581964,0.011028,18.221011,-499.997989,-499.404715,48.00965,29.3,171.51655,-7.385025,1.279462,NA,1.185687,-1
"2024/05/30 05:02:46",18154,45.772865,28.221393,45.259813,45.263362,45.174319,45.268265,9.188775,8.724192,0.321984,0,1.321035,45.132233,0,49.085648,36.880787,6.548904,-1.256075,44.390923,45.969307,84.591995,48.243633,0.847678,0.886683,46.643795,42.360542,24.638308,24.910299,1,0,1,0,3.414352,1.41493,0.543981,0.241617,0,1.337327,84.401619,85.130768,49.299763,37.876152,1.609142,0.906423,84.958878,84.994492,49.267933,1.085069,0,0,2.5822,1985.890015,1003.9,0.046001,442.608641,11.744222,12.50071,10.3799,7.696337,0.055539,495.693803,130.635,75.466958,53470.88,3.695137,41.074322,-0.486773,74.502948,65.881195,-124.99898,-124.999289,8.714193,8.224438,18.575565,0.011068,18.21181,-499.99977,-499.41003,48.023963,29.3,171.747998,-7.53867,1.352756,NA,1.965405,-1
"2024/05/30 05:03:06",18174,45.803818,28.149507,45.304179,45.31385,45.221636,45.284783,9.229114,8.724192,0.321984,0,1.321035,45.162609,0,49.065392,36.71875,6.429403,-1.256075,44.411179,45.966412,84.590553,48.258099,0.845761,0.886683,46.665211,42.360542,24.664351,24.797453,1,0,1,0,3.414352,1.41493,0.543981,0.242619,0,1.337327,84.401642,85.141487,49.273724,38.385414,1.609142,0.906423,84.95829,84.984055,49.230324,1.111111,0,0,2.59276,1985.910034,1003.9,0.044732,433.574734,11.646501,13.000267,10.334682,7.69215,0.047684,475.163714,130.653,75.2552,53471.24,3.689668,40.98836,-0.487038,75.578875,65.828112,-124.999533,-125,8.816191,8.342981,18.581485,0.011122,18.211794,-500.000115,-499.411725,47.994591,28.5,171.872221,-7.608397,1.351066,NA,1.95661,-1
"2024/05/30 05:03:26",18194,45.835068,28.149755,45.384209,45.348883,45.257093,45.312409,9.22911,8.734202,0.321984,0,1.321035,45.203968,0,48.938072,36.782406,6.399883,-1.256075,44.450253,46.050316,84.603584,48.252312,0.845529,0.886683,46.686329,42.370663,24.652779,24.814814,1,0,1,0,3.414352,3.052662,0.543981,0.242619,0,1.337327,84.411789,85.130753,49.291084,38.495369,1.609142,0.906424,84.95829,84.973923,49.143524,1.090856,0,0,2.52447,1985.920044,1003.9,0.044055,422.673464,11.975877,13.430863,10.290569,7.699018,0.049129,435.265922,130.712,75.076767,53471.64,3.69006,40.353546,-0.37479,75.713177,65.77549,-124.999792,-124.99916,8.472398,8.448449,18.577937,0.011073,18.207036,-499.999885,-499.4071,47.986144,28.5,172.869568,-7.455822,1.311815,NA,11.811282,-1
"2024/05/30 05:03:46",18214,45.865734,28.129717,45.401463,45.282369,45.201773,45.080253,9.218806,8.734202,0.321984,0,1.321035,45.122093,0,49.059601,36.898144,6.445026,-1.256075,44.458931,46.025707,84.626709,48.260994,0.846701,0.885467,46.696457,42.369808,24.675926,24.78009,1,0,1,0,3.414352,3.052662,0.543981,0.243643,0,1.337327,84.422501,85.130753,49.528351,38.990162,1.609142,0.906424,84.958313,85.004913,49.140633,1.070602,0,0,2.57511,1985.930054,1003.9,0.040968,389.043661,12.274813,13.81749,10.378521,7.710823,0.045703,425.202936,130.712,75.574947,53472,3.707166,40.598243,-0.368654,75.736543,65.797274,-124.999131,-124.998628,8.160379,8.333371,18.573706,0.011087,18.207073,-499.999483,-499.411036,47.972513,28.5,172.619712,-7.273237,1.303628,NA,11.47923,-1
"2024/05/30 05:04:06",18234,45.907104,28.185505,45.256323,45.110955,45.025151,45.059176,9.238823,8.734202,0.321984,0,1.321035,45.009254,0,49.079857,36.724537,6.54051,-1.256075,44.469063,45.995346,84.574638,48.24942,0.848785,0.885467,46.706581,42.369797,24.649883,24.913193,1,0,1,0,4.742476,3.052662,0.543981,0.242634,0,1.337327,84.402191,85.151619,49.467594,38.454857,1.609142,0.906424,84.967262,84.984337,49.276619,1.064815,0,0,2.46097,1985.949951,1003.9,0.039915,379.510054,12.713012,13.095781,10.518705,7.691482,0.046364,435.995348,130.756,75.33234,53472.4,3.694487,38.242842,-0.480296,72.797416,65.824352,-124.999756,-124.999275,7.703,8.075758,18.576346,0.011082,18.211737,-500.000057,-499.412673,47.995836,28.5,172.050425,-6.992353,1.324641,NA,11.394091,-1
"2024/05/30 05:04:26",18254,45.938354,28.210235,45.09686,44.996942,44.933458,45.013468,9.148258,8.724192,0.321984,0,1.321035,44.906815,0,48.932289,36.895256,6.380495,-1.256075,44.482094,45.973637,84.594879,48.240742,0.846021,0.886473,46.717281,42.360249,24.65567,24.861111,1,0,1,0,4.742476,3.064236,0.543981,0.242634,0,1.337327,84.400772,85.140602,49.204277,38.472221,1.609142,0.906424,84.957733,84.984344,49.247681,1.061921,0,0,2.41979,1985.959961,1003.9,0.039487,382.216589,12.215724,13.481435,10.535329,7.679269,0.044546,431.701914,130.79,75.67322,53472.8,3.698125,39.619272,-0.414354,75.108528,65.879271,-124.998951,-124.999045,8.222054,7.872202,18.578531,0.011115,18.203262,-499.997299,-499.41908,47.987699,28.5,172.556736,-7.308637,1.306953,NA,10.708793,-1
"2024/05/30 05:04:46",18274,45.969315,28.218804,45.035982,44.938934,44.886318,44.977396,9.128016,8.734206,0.322989,0,1.321035,44.834782,0,48.995953,36.846066,6.402778,-1.256075,44.45314,45.902767,84.583328,48.258099,0.848098,0.886473,46.727413,42.349258,24.626734,24.939236,1,0,1,0,4.742476,3.052662,0.543981,0.241632,0,1.337327,84.411171,85.151047,49.484955,37.907986,1.609142,0.906424,84.968124,84.994774,49.247684,1.041667,0,0,2.40781,1985.97998,1003.9,0.039588,383.815095,12.310896,13.788207,10.369757,7.666876,0.046269,425.879211,130.816,75.904655,53473.16,3.69975,38.381031,-0.408754,73.963276,65.940088,-124.999806,-124.99954,8.122717,8.070909,18.579121,0.011085,18.211607,-499.998276,-499.423648,48.001678,28.5,173.387443,-7.301421,1.346373,NA,10.693462,-1
