"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO2_abs_in - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_abs_in - [%]","CO_abs_in - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","O2_calc_abs_in - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]"
"2025/03/06 20:49:40",13770,46.565674,25.165171,45.641288,45.137999,45.765296,45.28,4.41643,3.793979,0.342752,0,0.405411,44.957481,0,29.69039,49.039352,-1.16956,-1.260995,23.804976,47.472469,90.555527,-0.109954,0.653393,0.465523,34.087395,31.722813,-0.034722,24.93634,1,0,1,0,3.674769,2.757523,0.46875,0.239296,0,0.334722,90.969337,92.091095,29.872684,48.559021,1.544299,0.876997,91.884811,92.017334,49.311348,10.101274,0,0,1.13935,2450.540039,1013.4,0.055598,0.75679,2.014225,0.002242,-1.334865,285.072,0.09693,16382.56,3.70407,1.313811,-48.918015,1.229987,48.031621,20.914413,20.519522,20.492551,0.006055,20.076915,48.00874,25.4,45.635549,-4.476517,1.039974,NA,10.310305
"2025/03/06 20:50:00",13790,46.585937,25.094278,45.277885,44.964156,45.47543,45.243275,4.416431,3.793979,0.342752,0,0.405411,44.813091,0,29.629627,48.833912,-1.16956,-1.260995,23.803537,47.388599,90.538147,-0.109954,0.653393,0.465523,34.066849,31.722227,-0.101273,24.814814,1,0,1,0,3.674768,2.479745,0.46875,0.239296,0,0.32471,90.969345,92.091682,30.043402,48.642937,1.54427,0.876997,91.884804,92.037598,49.221642,9.427083,0,0,1.22415,2450.550049,1013.4,0.05601,0.736157,2.501347,0.002543,-1.468286,285.072,0.108002,16382.56,3.690146,1.446272,-48.922606,0.959047,48.013734,20.913983,20.52478,20.142145,0.006082,20.113037,47.988143,25.4,45.627705,-4.804508,1.032008,NA,9.916796
"2025/03/06 20:50:20",13810,46.596066,25.107444,45.147595,45.121497,46.085065,45.248967,4.446474,3.793979,0.342752,0,0.395399,44.772579,0,29.470486,49.166668,-1.16956,-1.260995,23.751438,47.346649,90.49765,-0.101273,0.653393,0.465523,34.066853,31.712107,-0.09838,24.895832,1,0,1,0,3.680556,1.655093,0.46875,0.240305,0,0.334722,90.96933,92.09111,29.745367,50.292244,1.54427,0.876997,91.864548,91.996513,49.375,9.438657,0,0,1.21873,2450.550049,1013.4,0.057337,0.725293,0.981192,0.002807,-1.202219,285.143,0.085308,16382.6,3.690391,1.306903,-48.924281,1.097863,48.015664,20.912598,20.527774,20.736077,0.006081,20.325398,47.995452,25.4,45.616068,-4.481788,1.038803,NA,10.026814
"2025/03/06 20:50:40",13830,46.60619,25.081622,45.487531,45.439591,46.470385,45.403924,4.446474,3.793979,0.342752,0,0.395399,44.956596,0,29.490742,48.987267,-1.16956,-1.260995,23.781828,47.324955,90.486076,-0.101273,0.653393,0.465523,34.04631,31.722813,-0.141782,24.846642,1,0,1,0,3.680556,1.655093,0.46875,0.239303,0,0.334722,90.978874,92.09111,29.855322,48.475113,1.54427,0.876997,91.864548,91.996483,49.172447,9.537037,0,0,1.2218,2450.560059,1013.4,0.057885,0.724601,0.759533,0.002652,-1.698586,285.16,0.071537,16382.6,3.699946,1.313611,-48.924012,1.084761,48.025478,20.912026,20.530596,20.796288,0.006113,20.319498,48.008573,25.4,45.610853,-2.502383,1.04805,NA,9.941944
"2025/03/06 20:51:00",13850,46.616592,25.114927,45.72854,45.644478,46.940061,45.486694,4.44647,3.803993,0.342752,0,0.395399,45.142056,0,29.678818,49.212963,-1.16956,-1.260995,23.758677,47.324963,90.473045,-0.104167,0.653393,0.465523,34.04631,31.7124,-0.115741,24.644098,1,0,1,0,3.680556,1.655093,0.46875,0.239303,0,0.334722,90.978897,92.09111,29.722219,48.506935,1.54427,0.876997,91.863976,91.995918,49.160877,9.456018,0,0,1.2557,2450.570068,1013.4,0.056483,0.749297,0.69574,0.002542,-1.58651,285.217,0.048631,16382.6,3.664395,1.446426,-48.920658,1.099406,48.019406,20.91349,20.524661,20.82171,0.006135,20.406063,48.007803,25.4,45.63663,-1.858187,1.060519,NA,9.974446
"2025/03/06 20:51:20",13870,46.616592,25.243306,45.877164,45.822506,46.673638,45.50866,4.406423,3.793979,0.341746,0,0.395399,45.296566,0,29.537037,49.062492,-1.16956,-1.260995,23.739862,47.385704,90.471603,-0.095486,0.653393,0.465523,34.04631,31.7124,-0.10706,24.829281,1,0,1,0,3.680556,3.356481,0.46875,0.24032,0,0.334722,90.978867,92.07029,29.725113,50.286457,1.54427,0.876997,91.863991,91.975372,49.097218,9.751157,0,0,1.13476,2450.570068,1013.4,0.055573,0.76855,0.323923,0.002106,-1.707148,285.304,0.196374,16382.6,3.6780910000000002,1.311405,-48.916405,1.095711,48.032824,20.914439,20.523964,20.909081,0.006069,20.522101,47.986142,25.4,45.611833,-1.299579,1.010581,NA,9.886224
"2025/03/06 20:51:40",13890,46.585922,25.264134,45.937294,45.72376,46.785878,45.295162,4.426449,3.793979,0.341746,0,0.395399,45.275146,0,29.644094,49.010414,-1.16956,-1.260995,23.721054,47.387142,90.493317,-0.10706,0.653393,0.465523,34.04631,31.7124,-0.159144,24.864004,1,0,1,0,3.680556,3.356481,0.46875,0.24032,0,0.334722,90.968201,92.06015,29.959488,50.329861,1.54427,0.876997,91.874115,91.996185,49.068283,9.840856,0,0,1.19373,2450.580078,1013.4,0.055085,0.777446,0.233964,0.00278,-1.598204,285.334,0.086204,16382.6,3.7236,1.30878,-48.926021,1.057211,48.020272,20.914948,20.523756,20.94391,0.006054,20.533076,48.00003,25.4,45.607643,-3.970875,1.037255,NA,9.949291
"2025/03/06 20:52:00",13910,46.555264,25.257908,45.600321,45.057358,45.472049,45.252634,4.426448,3.793979,0.341746,0,0.405411,44.965286,0,29.516781,49.010414,-1.16956,-1.260995,23.763016,47.395828,90.420975,-0.10706,0.653393,0.465523,34.035885,31.670723,-0.150463,24.814814,1,0,1,0,3.680556,3.356481,0.46875,0.24032,0,0.334722,90.957756,92.070587,29.864002,50.23148,1.54427,0.876997,91.863976,92.00634,49.071178,9.809027,0,0,1.10112,2450.590088,1013.4,0.055097,0.767525,0.585879,0.002474,-1.467884,285.349,0.127492,16382.64,3.681776,1.306545,-48.927099,0.959597,48.029427,20.914936,20.525922,20.859929,0.00612,20.522239,47.99915,25.4,45.603468,-4.45727,1.006789,NA,9.905187
"2025/03/06 20:52:20",13930,46.524593,25.316055,45.135564,44.62331,45.758442,45.154789,4.42645,3.793979,0.341746,0,0.405411,44.667267,0,29.580439,49.076962,-1.16956,-1.260995,23.72394,47.324963,90.484627,-0.095486,0.653393,0.465523,34.004921,31.670723,-0.10706,24.869789,1,0,1,0,3.680556,1.467014,0.46875,0.24032,0,0.334751,90.957756,92.070587,29.806131,50.298027,1.54427,0.876997,91.864563,91.99649,49.227432,9.846643,0,0,1.28264,2450.590088,1013.4,0.05461,0.73341,0.590065,0.002786,-1.609666,285.429,0.08917,16382.64,3.70878,1.446934,-48.921585,0.962961,48.017303,20.915444,20.529941,20.847883,0.006053,20.543711,47.996281,25.4,45.601335,-5.723862,1.081822,NA,10.16897
"2025/03/06 20:52:40",13950,46.514191,25.308049,45.075233,44.943603,46.474384,45.301868,4.426449,3.793979,0.341746,0,0.395399,44.666397,0,29.519674,49.239006,-1.169849,-1.260995,23.723946,47.225136,90.486076,-0.095486,0.653393,0.465523,34.004921,31.670723,-0.141782,24.81192,1,0,1,0,3.680556,0.896991,0.46875,0.24032,0,0.334751,90.957756,92.06044,29.849537,50.23148,1.54427,0.876997,91.864563,92.006638,49.120369,9.820601,0,0,1.16506,2450.600098,1013.4,0.054541,0.710114,2.229993,0.002742,-1.37319,285.429,0.098573,16382.64,3.766658,1.438273,-48.920521,1.019206,48.011241,20.915516,20.533264,20.712706,0.006096,20.20021,47.988359,25.4,45.626311,-4.163992,1.057621,NA,9.714445
"2025/03/06 20:53:00",13970,46.493908,25.268309,45.587773,45.605385,46.857989,45.593158,4.426447,3.793979,0.341746,0,0.395399,44.902485,0,29.539928,49.108795,-1.169849,-1.260995,23.72105,47.268536,90.484642,-0.10706,0.653393,0.465523,33.994785,31.670723,-0.138889,24.701967,1,0,1,0,3.680556,0.896991,0.46875,0.24032,0,0.334751,90.957756,92.070557,29.768515,50.234367,1.544271,0.876997,91.864548,92.006638,49.146404,9.869791,0,0,1.19078,2450.610107,1013.5,0.054629,0.723794,0.937211,0.002212,-1.56028,285.484,0.11428,16382.64,3.701805,1.310339,-48.925762,0.960212,47.993953,20.915425,20.530951,20.707085,0.006106,20.412133999999998,47.96696,25.6,45.624156,-0.397199,1.046093,NA,9.955519
"2025/03/06 20:53:20",13990,46.493927,25.120574,45.8793,45.997777,46.73885,45.651812,4.42645,3.803993,0.341746,0,0.395399,45.180252,0,29.603588,49.088539,-1.169849,-1.260995,23.731178,47.323517,90.473053,-0.095486,0.653393,0.465523,34.005501,31.670723,-0.124421,24.820601,1,0,1,0,3.680556,2.688078,0.465856,0.24032,0,0.334751,90.947624,92.060448,29.846643,50.286461,1.544271,0.876997,91.864548,91.996765,49.221642,9.837962,0,0,1.19084,2450.610107,1013.5,0.054625,0.758891,2.287798,0.002584,-1.4753829999999999,285.524,0.135379,16382.64,3.69165,1.312106,-48.921639,1.095467,48.027736,20.915429,20.521359,20.616289,0.006061,20.034666,47.995672,25.6,45.613271,0.493889,1.036045,NA,10.055892
"2025/03/06 20:53:40",14010,46.494213,25.155301,46.187053,46.017758,46.90885,45.616468,4.41643,3.803993,0.342759,0,0.395399,45.283249,0,29.557293,49.068287,-1.169849,-1.260995,23.710926,47.394379,90.473045,-0.10706,0.653393,0.465523,33.984657,31.660601,-0.109954,24.864002,1,0,1,0,3.680556,3.365162,0.47743,0.24032,0,0.334751,90.936378,92.060448,29.936344,50.234371,1.544271,0.876997,91.864548,92.006927,49.134838,9.878472,0,0,1.23996,2450.620117,1013.5,0.054578,0.783046,4.360733,0.002582,-1.377011,285.526,0.148983,16382.68,3.698125,1.313296,-48.920765,0.95214,48.016035,20.915477,20.515704,19.923213,0.006105,19.878772,47.98081,25.6,45.600871,0.200042,1.006649,NA,9.986762
"2025/03/06 20:54:00",14030,46.494492,25.234973,45.794113,45.479993,45.996908,45.447929,4.426449,3.793979,0.342759,0,0.395399,45.025455,0,29.438656,48.99884,-1.169849,-1.260995,23.732624,47.375576,90.475929,-0.10706,0.653393,0.465523,33.984657,31.650467,-0.141782,24.797453,1,0,1,0,3.680556,3.376736,0.465856,0.239296,0,0.334751,90.946495,92.060753,29.612268,48.57349,1.544271,0.876997,91.864845,91.997078,49.149303,9.855324,0,0,1.2231,2450.620117,1013.5,0.054547,0.783554,1.87777,0.002444,-1.33926,285.609,0.15925,16382.68,3.677397,1.307915,-48.923271,0.956076,48.013655,20.915509,20.514468,20.520533,0.006037,20.117497,47.975791,25.6,45.61163,-2.100754,1.061358,NA,9.883604
"2025/03/06 20:54:20",14050,46.484356,25.328004,45.070872,44.763846,46.243119,45.195324,4.426449,3.793979,0.342759,0,0.395399,44.758976,0,29.528355,49.131947,-1.169849,-1.260995,23.734072,47.385696,90.496201,-0.10706,0.653393,0.465523,33.963249,31.650475,-0.095486,24.823494,1,0,1,0,3.680556,1.626157,0.465856,0.240313,0,0.334751,90.956017,92.050041,29.771408,50.156246,1.544271,0.866986,91.864845,92.006599,49.198494,9.846643,0,0,1.22438,2450.629883,1013.5,0.054716,0.749957,5.238843,0.002342,-1.386435,285.616,0.213057,16382.68,3.691712,1.167887,-48.923853,1.099031,48.019137,20.915333,20.520624,19.863275,0.006083,19.545237,47.968676,25.6,45.617019,-5.394878,1.055925,NA,10.241536
"2025/03/06 20:54:40",14070,46.473942,25.354824,44.929094,44.88367,46.107941,45.336916,4.416431,3.793979,0.342759,0,0.395399,44.633999,0,29.49942,49.184029,-1.169849,-1.260995,23.722496,47.323517,90.487526,-0.101273,0.653393,0.465523,33.963249,31.650475,-0.150463,24.722221,1,0,1,0,3.677662,0.67419,0.46875,0.241315,0,0.334751,90.956017,92.050018,30.075232,51.776619,1.544271,0.876997,91.864845,92.006622,49.169556,9.794559,0,0,1.18014,2450.639893,1013.5,0.054647,0.718977,2.384209,0.002322,-1.884613,285.682,0.111791,16382.68,3.747044,1.309567,-0.208842,0.958374,47.993428,20.915406,20.527065,20.31136,0.006109,20.041123,47.967342,25.6,45.614937,-3.561342,1.00939,NA,9.963444
"2025/03/06 20:55:00",14090,46.473942,25.266957,45.372992000000004,45.452477,46.621153,45.483273,4.436457,3.793979,0.342759,0,0.395399,44.840279,0,29.461803,49.117474,-1.169849,-1.260995,23.734076,47.29314,90.478859,-0.101273,0.653393,0.465523,33.963249,31.650475,-0.104167,24.800346,1,0,1,0,3.677662,0.67419,0.46875,0.240313,0,0.334751,90.966164,92.050041,29.892939,50.28067,1.544271,0.876997,91.864845,91.966141,49.175346,9.782986,0,0,1.15664,2450.639893,1013.5,0.055107,0.718923,1.491451,0.002999,-1.432489,285.769,0.253149,16382.68,3.678155,1.415169,-42.508742,0.961579,48.031485000000004,20.914926,20.525368,20.605645,0.006151,20.21515,47.971308,25.6,45.601166,-1.497546,1.000634,NA,10.057979
"2025/03/06 20:55:21",14111,46.45311,25.192284,45.755152,45.85835,46.670164,45.631241,4.41643,3.803994,0.342759,0,0.395399,45.089699,0,29.539928,48.935181,-1.169849,-1.260995,23.725395,47.32206,90.487518,-0.092593,0.653393,0.465523,33.963249,31.640339,-0.162037,24.797453,1,0,1,0,3.677662,2.740162,0.46875,0.239303,0,0.334751,90.956032,92.050041,29.788773,48.599529,1.544271,0.866928,91.864845,91.986961,49.166664,9.765625,0,0,1.15018,2450.649902,1013.5,0.055566,0.749255,1.726742,0.002279,-1.457311,285.813,0.261582,16382.68,3.664058,1.526544,-42.102414,0.955597,48.02504,20.914446,20.518577,20.684307,0.006096,19.954176,47.962619,25.6,45.606309,0.314081,1.029385,NA,10.10947
"2025/03/06 20:55:41",14131,46.453114,25.197613,46.065225,45.977405,46.819037,45.652881,4.406425,3.803994,0.342759,0,0.395399,45.294247,0,29.670139,49.172455,-1.169849,-1.260995,23.725388,47.403057,90.487503,-0.092593,0.653393,0.465523,33.953114,31.640339,-0.141782,24.826387,1,0,1,0,3.677662,3.4375,0.46875,0.239303,0,0.334751,90.956024,92.050041,29.913197,48.631367,1.544271,0.876939,91.86512,92.0075,49.201385,9.855324,0,0,1.12668,2450.659912,1013.5,0.055538,0.776859,3.801767,0.002513,-1.611132,285.819,0.148579,16382.72,3.708022,1.322876,-41.343996,0.963871,48.022059,20.914475,20.512164,19.88784,0.006082,19.968916,47.987024,25.6,45.567297,1.078689,1.016326,NA,9.945452
"2025/03/06 20:56:01",14151,46.453114,25.197237,45.665131,45.192356,46.546535,45.25605,4.416432,3.793979,0.342759,0,0.395399,45.120068,0,29.606482,48.99884,-1.169849,-1.261284,23.718157,47.434868,90.477402,-0.092593,0.653393,0.465523,33.942986,31.630205,-0.081019,24.878471,1,0,1,0,3.677662,3.449074,0.46875,0.240305,0,0.334751,90.935486,92.050041,29.90451,50.286457,1.544271,0.876939,91.86512,91.987244,49.117474,9.855324,0,0,1.14676,2450.659912,1013.5,0.056012,0.786402,1.621281,0.002791,-1.239913,285.906,0.198953,16382.72,3.703012,1.305229,-44.203227,1.026915,48.032123,20.913981,20.51165,20.572327,0.006169,20.222026,47.985146,25.6,45.554837,-3.734051,1.056094,NA,10.043493
"2025/03/06 20:56:21",14171,46.453114,25.147191,45.133014,44.814059,46.040648,45.100398,4.406425,3.793979,0.342759,0,0.405469,44.78038,0,29.560186,49.048031,-1.169849,-1.261284,23.718155,47.394379,90.478851,-0.089699,0.653393,0.465523,33.932564,31.640335,-0.109954,24.826389,1,0,1,0,3.677662,1.605903,0.474537,0.239296,0,0.33478,90.945305,92.050041,29.678818,48.521404,1.544271,0.876939,91.86512,91.997345,49.140625,9.872684,0,0,1.18438,2450.669922,1013.5,0.056025,0.752781,2.508729,0.002581,-1.606736,285.908,-0.006351,16382.72,3.707092,1.299662,-43.551741,1.053315,47.99752,20.913967,20.519618,20.588137,0.006053,20.152114,47.999018,25.6,45.578334,-5.97151,1.042697,NA,10.125203
"2025/03/06 20:56:41",14191,46.442989,25.14016,44.821138,44.676385,46.162603,45.14084,4.406423,3.793979,0.342759,0,0.395428,44.633701,0,29.652777,48.995949,-1.169849,-1.261284,23.728287,47.24683,90.49041,-0.083912,0.653393,0.465523,33.932564,31.640343,-0.159144,24.840855,1,0,1,0,3.677662,0.78125,0.462963,0.239296,0,0.33478,90.935226,92.049171,29.91898,48.723957,1.544271,0.876939,91.865433,92.007774,49.143517,9.809028,0,0,1.12355,2450.679932,1013.5,0.055113,0.715681,1.156735,0.002578,-1.608719,285.95,0.044726,16382.72,3.699254,1.447159,-44.057845,1.100122,48.008737000000004,20.914919,20.528738,20.715858,0.006081,20.366734,47.998166,25.6,45.593553,-5.749973,0.998459,NA,10.116938
"2025/03/06 20:57:01",14211,46.432571,25.142488,45.241459,45.271335,46.713059,45.371753,4.426449,3.793979,0.342759,0,0.395428,44.819164,0,29.458912,49.097218,-1.169849,-1.261284,23.71092,47.238155,90.490417,-0.083912,0.653393,0.465523,33.922153,31.630198,-0.118634,24.788773,1,0,1,0,3.677662,0.78125,0.474537,0.240305,0,0.33478,90.94532,92.049164,30.095484,50.300926,1.544271,0.876881,91.865433,91.997047,49.181133,9.861111,0,0,1.16539,2450.679932,1013.5,0.054554,0.707271,1.02575,0.002336,-1.61119,286.001,0.171619,16382.72,3.715707,1.302862,-48.925327,0.958313,48.03214,20.915503,20.53177,20.760926,0.006074,20.361586,47.991756,25.6,45.603952,-2.979427,0.999614,NA,10.042563
"2025/03/06 20:57:21",14231,46.421871,25.16611,45.754259,45.701979,46.958771,45.469378,4.43646,3.793979,0.342759,0,0.395428,45.036465,0,29.484955,49.036461,-1.169849,-1.261863,23.719614,47.238163,90.481735,-0.072338,0.653393,0.465523,33.911739,31.640627,-0.133102,24.785877,1,0,1,0,3.677662,0.78125,0.474537,0.240305,0,0.33478,90.95546,92.049164,29.96817,50.266201,1.544271,0.876881,91.865433,91.99707,49.189812,9.855325,0,0,1.26646,2450.689941,1013.5,0.055098,0.734899,1.592389,0.003044,-1.737371,286.001,-0.032951,16382.76,3.705974,1.312127,-48.931291,1.094603,47.992628,20.914934,20.527093,20.646493,0.006034,20.246901,48.000402,25.6,45.596467,-1.6146,1.052384,NA,9.819987
"2025/03/06 20:57:41",14251,46.421871,25.14774,45.946339,45.923892,47.039317,45.618209,4.396415,3.793979,0.342759,0,0.395428,45.271679,0,29.565969,49.021992,-1.169849,-1.261863,23.728281,47.306149,90.49041,-0.083912,0.653393,0.465523,33.891491,31.630499,-0.112847,24.907406,1,0,1,0,3.677662,2.682292,0.474537,0.240305,0,0.33478,90.95546,92.059296,30.020252,50.222797,1.544271,0.876881,91.865433,92.007179,49.210068,9.84375,0,0,1.202,2450.699951,1013.5,0.055084,0.758826,1.00732,0.002216,-1.608604,286.071,0.071883,16382.76,3.694376,1.586268,-48.923368,1.101881,48.010327,20.91495,20.52377,20.715879,0.006148,20.388909,47.993314,25.6,45.601201,0.216132,1.042951,NA,10.003496
"2025/03/06 20:58:01",14271,46.421871,25.076598,45.890775,45.711388,46.507546,45.369316,4.436459,3.793979,0.342759,0,0.395428,45.210625,0,29.49942,49.108795,-1.169849,-1.261863,23.719604,47.378475,90.488976,-0.092593,0.653393,0.465523,33.881363,31.630499,-0.138889,24.699072,1,0,1,0,3.677662,3.501157,0.462963,0.240305,0,0.33478,90.945335,92.049164,29.638306,50.312492,1.544271,0.876881,91.865433,92.007469,49.088539,9.820601,0,0,1.12747,2450.699951,1013.5,0.055056,0.779593,0.812976,0.003342,-1.195552,286.088,0.234764,16382.76,3.674999,1.310958,-48.927624,1.098704,48.020404,20.914979,20.520167,20.81881,0.006055,20.397553,47.964549,25.3,45.578028,-2.653636,1.068892,NA,9.973667
"2025/03/06 20:58:21",14291,46.421871,25.048674,45.395894,45.167904,45.984864,45.180372,4.426449,3.793979,0.342759,0,0.405469,44.870941,0,29.470486,48.995949,-1.169849,-1.261863,23.731178,47.326405,90.488968,-0.086806,0.653393,0.465523,33.871231,31.609947,-0.095486,24.858217,1,0,1,0,3.677662,3.501157,0.474537,0.240305,0,0.33478,90.945335,92.049171,30.002893,50.370369,1.544271,0.876881,91.865433,91.997353,49.317127,9.84375,0,0,1.17366,2450.709961,1013.5,0.05465,0.763723,0.791144,0.002272,-1.547581,286.12,0.117502,16382.76,3.697555,1.444499,-48.726092,0.962069,48.006563,20.915402,20.525227,20.791857,0.006083,20.458188,47.978778,25.3,45.563708,-4.91006,0.998479,NA,9.916834
"2025/03/06 20:58:41",14311,46.411167,24.978475,44.859166,44.737933,46.153169,45.116284,4.41643,3.793979,0.342759,0,0.395457,44.611713,0,29.522568,49.079857,-1.169849,-1.261863,23.729734,47.236706,90.486076,-0.078125,0.653393,0.465523,33.871532,31.589685,-0.086806,24.913191,1,0,1,0,3.677662,0.726273,0.462963,0.240305,0,0.334722,90.945602,92.048607,29.942127,50.240158,1.544271,0.86687,91.865433,91.99736,49.204277,9.858217,0,0,1.17776,2450.719971,1013.5,0.054605,0.725212,0.913171,0.002556,-1.32524,286.176,0.104561,16382.76,3.707969,1.397,-48.923469,1.085851,47.995658,20.915449,20.532854,20.769112,0.006118,20.379282,47.971002,25.3,45.557653,-5.658032,1.096634,NA,9.911213
"2025/03/06 20:59:01",14331,46.411449,24.906667,45.180868,45.216493,46.252528,45.463959,4.43646,3.793979,0.342759,0,0.395457,44.755795,0,29.49942,48.923611,-1.169849,-1.261863,23.706581,47.225132,90.474518,-0.089699,0.653393,0.465523,33.871532,31.600393,-0.066551,24.921875,1,0,1,0,3.677662,0.726273,0.462963,0.240305,0,0.344762,90.945312,92.048607,29.809027,50.251732,1.544271,0.876881,91.865433,92.006935,49.097221,9.861111,0,0,1.16279,2450.719971,1013.5,0.054587,0.708064,2.922579,0.002121,-1.519225,286.194,0.183306,16382.8,3.713383,1.308437,-48.917616,1.018688,48.012386,20.915468,20.537552,20.253704,0.006084,20.17909,47.969224,25.3,45.582978,-1.526244,1.031796,NA,9.879756
"2025/03/06 20:59:21",14351,46.390919,24.97894,45.619961000000004,45.687489,46.78475,45.550289,4.44647,3.803993,0.342759,0,0.395457,45.003178,0,29.557287,49.114578,-1.169849,-1.261863,23.706587,47.228024,90.494759,-0.081019,0.653393,0.465523,33.861397,31.630493,-0.081019,24.780092,1,0,1,0,3.677662,0.726273,0.474537,0.240305,0,0.334693,90.935501,92.048607,29.878469,50.289352,1.544271,0.876881,91.865143,91.955452,49.088535,9.820601,0,0,1.27295,2450.72998,1013.5,0.054673,0.736249,1.298048,0.002313,-1.338025,286.281,0.124399,16382.8,3.721898,1.311787,-33.510807,0.961367,47.993168,20.915378,20.530487,20.678488,0.006051,20.391318,47.963944,25.3,45.576667,-0.337721,1.079378,NA,9.901266
"2025/03/06 20:59:41",14371,46.401337,25.08158,46.180336,45.971913,46.824118,45.696959,4.426449,3.803993,0.342759,0,0.395457,45.229427,0,29.435764,49.155098,-1.169849,-1.251157,23.706577,47.323517,90.506317,-0.086806,0.653393,0.465523,33.85099,31.640615,-0.092593,24.745371,1,0,1,0,3.677662,2.624421,0.462963,0.240305,0,0.334693,90.945625,92.028046,29.835068,50.260414,1.544271,0.86687,91.865143,91.955734,49.184025,10.703124,0,0,1.18962,2450.73999,1013.5,0.054613,0.765079,1.122331,0.002292,-1.559446,286.368,0.138578,16382.8,3.705387,1.310529,-20.290835,1.098585,47.98979,20.915441,20.523515,20.712268,0.006111,20.312817,47.95709,25.3,45.587558,1.402241,1.069825,NA,10.085141
"2025/03/06 21:00:01",14391,46.411163,25.128021,46.004988,45.894899,46.704162,45.454949,4.416431,3.803993,0.342759,0,0.395457,45.269951,0,29.577545,48.923607,-1.169849,-1.261284,23.676203,47.388603,90.478836,-0.083912,0.654398,0.465523,33.830154,31.650749,-0.147569,24.866898,1,0,1,0,3.677662,3.379629,0.474537,0.239288,0,0.344792,90.945892,92.048279,29.913193,48.506939,1.544271,0.876968,91.865143,92.006325,49.210068,9.976851,0,0,1.12988,2450.73999,1013.5,0.054661,0.782926,5.52597,0.002294,-1.513392,286.37,0.148793,16382.8,3.714299,1.309867,-42.774005,0.953665,48.021577,20.915391,20.519009,19.847406,0.006111,19.540908,47.98655,25.3,45.56151,-1.364644,1.03234,NA,10.061381
"2025/03/06 21:00:21",14411,46.411171,25.125088,45.602061,45.387003,46.442268,45.176826,4.426449,3.793979,0.342759,0,0.395457,44.948208,0,29.395254,49.048027,-1.169849,-1.261284,23.64727,47.397274,90.488968,-0.101273,0.654398,0.465523,33.82003,31.650175,-0.141782,24.861111,1,0,1,0,3.677662,3.379629,0.462963,0.239288,0,0.33478,90.946213,92.049446,29.939236,48.634258,1.544271,0.876968,91.865143,91.996201,49.134838,10.034722,0,0,1.18839,2450.75,1013.5,0.054627,0.77484,2.384176,0.002822,-1.147832,286.418,0.238349,16382.8,3.696259,1.308222,-43.337502,1.023998,48.030269,20.915426,20.51723,20.284596,0.006108,20.075732,47.973887,25.3,45.559768,-4.907079,1.01489,NA,9.971548
"2025/03/06 21:00:41",14431,46.411171,25.124676,44.964878,44.91839,45.817803,45.105201,4.426449,3.793979,0.342759,0,0.395457,44.670723,0,29.557291,49.100113,-1.169849,-1.261284,23.700796,47.311947,90.488953,-0.092593,0.654398,0.465523,33.82061,31.640043,-0.095486,24.777201,1,0,1,0,3.677662,1.652199,0.474537,0.24029,0,0.33478,90.936066,92.03846,29.832172,50.34433,1.544271,0.876968,91.865143,91.996193,49.334484,10.026041,0,0,1.15961,2450.76001,1013.5,0.055146,0.733451,1.814587,0.002983,-1.556717,286.46,0.149279,16382.84,3.692689,1.249088,-39.49891,0.960996,48.003469,20.914885,20.526065,20.533388,0.006017,20.188818,47.968123,25.3,45.566711,-5.85822,1.029403,NA,10.163229
