"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO - [%]","CO - [ppm]","CO2 - [%]","CO2_kedel - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_kedel - [%]","CO_kedel - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","NOx - [ppm]","NOx_kedel - [ppm]","O2 - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","OGC - [ppm]","OGC_kedel - [ppm]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]","Vægt - []"
"2024/05/28 11:09:45",2384,31.736977,34.285915,31.865369,30.759408,30.793965,31.527436,8.93889,8.592649,0.273105,0,1.348959,29.776918,0,48.932293,49.076965,6.386577,-1.243923,45.147572,31.760714,89.14212,48.243633,0.790104,0.656395,47.532692,32.885712,24.64699,24.803242,1,0,1,0,3.671875,15.960646,0.549769,0.241292,0,1.334492,89.419563,90.109375,49.45023,49.971066,1.604052,0.906626,89.953148,91.982323,49.143517,52.245369,0,0,2.63523,1885.540039,1010.5,0.022196,206.313474,11.998567,13.417835,8.348589,6.978697,0.027825,221.839865,-0.001,79.018456,50587.88,3.712636,77.253199,-0.492033,83.323001,66.463102,-124.999289,-124.998535,8.448716,8.589049,18.78464,0.01419,18.024109,-499.997931,-499.405347,47.85363,31.9,154.739275,-7.188216,1.383931,NA,11.572872,-1
"2024/05/28 11:10:05",2404,31.736977,33.747979,31.649221,30.63077,30.671579,31.501094,9.435422,8.592649,0.273105,0,1.348959,29.766792,0,48.880211,48.972797,6.27575,-1.193865,45.137436,31.74914,89.120407,48.255207,0.790212,0.655389,47.553219,32.865467,24.551504,24.945021,1,0,1,0,3.671875,15.960646,0.549769,0.241292,0,1.334492,89.419563,90.119499,49.273727,49.829277,1.604052,0.906626,89.953148,92.033798,49.265045,50.839119,0,0,2.53358,1885.560059,1010.5,0.021905,199.297215,12.293866,12.979747,8.399351,6.92177,0.027377,223.295813,-0.001,78.20737,50588.24,3.6883,126.857533,-0.506127,84.038388,66.463034,-125.000338,-124.999217,8.140492,8.488794,18.793833,0.014203,18.040787,-499.999253,-499.406554,47.923049,31.9,154.915846,-7.027108,1.337858,NA,1.441121,-1
"2024/05/28 11:10:25",2424,31.70661,33.490166,31.859832,30.606946,30.675568,31.51304,9.380967,8.592649,0.273105,0,1.348959,29.746538,0,48.987267,49.120369,6.386572,-1.047164,45.138882,31.743355,89.097267,48.269672,0.787131,0.656402,47.573761,32.855331,24.664351,24.768517,1,0,1,0,3.671875,15.960646,0.549769,0.241292,0,1.334492,89.419563,90.109352,49.61227,49.962383,1.604052,0.906655,89.953156,92.054665,49.270824,51.287609,0,0,2.50265,1885.569946,1010.5,0.021241,197.202513,12.003598,13.57976,8.41583,6.974481,0.029445,203.12689,-0.001,78.265767,50588.6,3.709694,149.952396,-0.494527,83.286339,66.408465,-124.999569,-124.999533,8.443465,8.378257,18.790959,0.014136,18.028793,-499.999368,-499.404945,47.961638,31.9,155.647357,-7.238998,1.340345,NA,1.366477,-1
"2024/05/28 11:10:45",2444,31.665516,33.538889,31.91555,30.544259,30.658932,31.444702,9.197284,8.592649,0.273105,0,1.348959,29.726286,0,48.995949,48.99884,6.399883,-1.262441,45.159142,31.754919,89.116066,48.275459,0.788411,0.655389,47.563637,32.834793,24.612268,24.875576,1,0,1,0,3.671875,15.960646,0.549769,0.234074,0,1.334492,89.419563,90.109352,49.120365,46.629051,1.604052,0.916695,89.953163,92.003151,49.210068,52.855904,0,0,2.44543,1885.579956,1010.5,0.020102,184.039219,12.465082,14.092979,8.473122,7.015078,0.024103,188.579329,-0.001,78.210803,50588.96,3.698249,131.581023,-0.427271,83.768581,66.441175,-125.00018,-124.998937,7.961782,8.395422,18.778999,0.014175,18.020406,-499.999109,-499.406956,47.950255,31.9,155.503342,-6.966745,1.328213,NA,0.725578,-1
"2024/05/28 11:11:05",2464,31.624128,34.271599,31.795474,30.450636,30.587218,31.388024,9.196881,8.592649,0.273105,0,1.348959,29.716446,0,48.993057,49.091434,6.349246,-1.262441,45.208309,31.75638,89.114609,48.289925,0.782118,0.655389,47.584183,32.814522,24.693287,24.800346,1,0,1,0,3.671875,15.960646,0.549769,0.234073,0,1.334492,89.419563,90.129929,49.366314,46.617481,1.604052,0.906655,89.963005,91.734398,49.111694,54.453125,0,0,2.51971,1885.599976,1010.5,0.018533,170.477929,12.99207,13.592145,8.703397,7.028809,0.029673,208.246943,-0.001,78.573729,50589.36,3.703966,131.817855,-0.410325,83.133644,66.521547,-125.000503,-124.999325,7.411729,8.104428,18.776675,0.01422,18.028718,-500.001954,-499.409915,47.973499,31.9,155.261404,-6.674177,1.319594,NA,1.067021,-1
"2024/05/28 11:11:25",2484,31.593168,34.303447,31.913538,30.501957,30.367714,31.317587,9.146634,8.592649,0.273105,0,1.348959,29.685762,0,49.166664,49.059605,6.353585,-1.248553,45.218437,31.682594,89.126198,48.29282,0.792542,0.655389,47.594601,32.793385,24.623842,24.887152,1,0,1,0,3.671875,15.960646,0.549769,0.237088,0,1.334492,89.419563,90.119812,49.189816,47.948494,1.604052,0.906655,89.942459,91.651901,49.149307,55.584484,0,0,2.62064,1885.609985,1010.5,0.020354,185.961513,12.686563,13.557012,8.853289,6.998705,0.027536,220.284596,-0.001,78.376324,50589.72,3.688073,111.741277,-0.388101,84.570589,66.578037,-125.000108,-124.999799,7.730607,7.84847,18.780702,0.014166,18.020216,-500.000661,-499.411495,47.996856,31.9,155.945718,-6.876543,1.288602,NA,1.084861,-1
"2024/05/28 11:11:45",2504,31.561914,33.517334,31.696833,30.645968,30.481836,31.279914,9.443167,8.582633,0.273105,0,1.348959,29.685762,0,49.123257,49.097218,6.394384,-1.254339,45.219898,31.672466,89.113182,48.29282,0.788202,0.655389,47.605,32.783264,24.667246,24.81192,1,0,1,0,3.671875,15.960648,0.549769,0.239115,0,1.334492,89.399025,90.079247,49.204285,48.894676,1.604052,0.906655,89.922218,91.795975,49.19849,54.406822,0,0,2.63463,1885.630005,1010.5,0.021743,197.507539,12.396081,14.196877,8.701994,7.032113,0.025073,202.671348,-0.001,79.087555,50590.08,3.721294,108.209748,-0.549369,83.765939,66.587513,-125.00018,-124.999763,8.033803,8.027715,18.775426,0.014202,18.014916,-500.000057,-499.411381,48.005103,31.9,155.766647,-7.029698,1.276787,NA,-0.523928,-1
"2024/05/28 11:12:05",2524,31.551491,33.835966,31.836845,30.621327,30.556797,31.259884,9.565345,8.582633,0.271231,0,1.348959,29.675623,0,49.068287,49.03067,6.279802,-1.199942,45.221344,31.597218,89.114609,48.295715,0.791811,0.655389,47.625858,32.762421,24.687498,24.858215,1,0,1,0,3.671875,15.960648,0.549769,0.242219,0,1.334492,89.388603,90.059036,49.447334,50.341431,1.604052,0.896585,89.912109,91.930267,49.152203,53.365154,0,0,2.60199,1885.640015,1010.5,0.019887,184.127334,12.993372,13.842062,8.821754,7.045132,0.028545,228.5153,-0.001,78.75192,50590.48,3.702396,90.908015,-0.537633,83.935108,66.61715,-124.999203,-124.99944,7.41037,7.956277,18.771447,0.01421,18.010423,-499.998449,-499.412846,48.019153,31.9,156.2493,-6.733633,1.33813,NA,-0.568044,-1
"2024/05/28 11:12:25",2544,31.551491,33.86455,31.333349,30.698433,30.533579,31.345183,9.028528,8.582633,0.272266,0,1.348959,29.645247,0,49.036461,49.059608,6.405669,-1.238715,45.267628,31.597218,89.124748,48.298607,0.790111,0.656395,47.635693,32.7523,24.658564,24.797453,1,0,1,0,3.671875,15.960646,0.549769,0.242174,0,1.334492,89.377937,90.058777,49.320019,50.127312,1.604052,0.906713,89.912086,92.011818,49.267933,53.281242,0,0,2.61916,1885.660034,1010.5,0.022472,203.465789,12.664584,13.281363,8.831966,7.040238,0.031718,252.068441,-0.001,79.042855,50590.84,3.70416,91.188994,-0.465783,84.693506,66.670341,-124.999648,-124.999145,7.753548,7.824843,18.769746,0.01414,18.014979,-500.000632,-499.415748,48.012528,31.9,156.45924,-6.915335,1.350074,NA,0.539801,-1
"2024/05/28 11:12:45",2564,31.561623,33.470438,31.378192,30.570155,30.546443,31.325473,9.148783,8.582633,0.272266,0,1.348959,29.635115,0,49.0191,49.076965,6.332171,-1.028646,45.279194,31.597218,89.07988,48.289925,0.792021,0.656395,47.656254,32.74218,24.609373,24.806133,1,0,1,0,3.671875,15.960646,0.549769,0.242174,0,1.334492,89.388626,90.048347,49.340279,50.211224,1.604052,0.896701,89.932617,92.032074,49.155098,52.060188,0,0,2.57848,1885.670044,1010.5,0.024196,222.48537,12.330038,13.928692,8.794564,7.024611,0.026674,243.570405,-0.001,78.412956,50591.2,3.686172,71.551784,-0.459747,84.82837,66.711028,-125.000007,-125.000208,8.102736,7.835272,18.775565,0.014212,18.028701,-500.000345,-499.407559,48.111579,31.9,156.503534,-7.106599,1.390245,NA,0.577012,-1
"2024/05/28 11:13:05",2584,31.541084,34.171016,31.533791,30.577231,30.570291,31.345567,9.444623,8.582633,0.272266,0,1.348959,29.614862,0,49.129047,48.89756,6.429106,-1.257811,45.261829,31.597218,89.113182,48.284142,0.788404,0.656395,47.676811,32.731762,24.65567,24.782986,1,0,1,0,3.671875,15.960646,0.549769,0.242174,0,1.334492,89.387459,90.037949,49.673027,50.358791,1.604052,0.906713,89.943039,92.073151,49.152199,52.115162,0,0,2.63394,1885.689941,1010.5,0.023749,217.7197,12.803534,13.560394,8.764739,6.986208,0.029046,239.491985,-0.001,78.368535,50591.6,3.68984,132.729453,-0.503884,83.607608,66.661564,-124.999799,-124.999548,7.608517,7.999566,18.781156,0.014223,18.032406,-499.997529,-499.408824,48.091129,31.9,155.686397,-6.798012,1.33597,NA,1.203919,-1
"2024/05/28 11:13:25",2604,31.541084,33.691848,31.477941,30.353938,30.492975,31.307358,9.271235,8.59265,0.273271,0,1.348959,29.59461,0,49.039345,49.108795,6.414926,-1.257811,45.271973,31.587086,89.101608,48.252312,0.788954,0.656395,47.697094,32.701374,24.690392,24.823496,1,0,1,0,3.671875,15.960646,0.549769,0.235031,0,1.334492,89.387459,90.058746,49.438652,46.987846,1.604052,0.916753,89.953445,91.877579,49.175346,54.696178,0,0,2.622,1885.699951,1010.5,0.023323,213.736808,12.493097,12.874553,8.779191,6.972533,0.028561,270.61619,-0.001,78.3739,50591.96,3.686835,132.523904,-0.400292,82.597128,66.676476,-125.000287,-124.999368,7.932541,7.918251,18.785945,0.014225,18.024219,-500.000603,-499.402388,48.089635,32.5,155.965971,-6.98474,1.315857,NA,11.402661,-1
"2024/05/28 11:13:45",2624,31.499992,34.259336,31.415307,30.352092,30.400029,31.22756,9.384904,8.582575,0.273271,0,1.348959,29.574358,0,49.030674,49.076965,6.371238,-1.257811,45.290771,31.598665,89.127655,48.255207,0.788628,0.656395,47.716469,32.681129,24.733793,24.924767,1,0,1,0,4.803241,15.960646,0.549769,0.237043,0,1.334492,89.387451,90.04863,49.510998,47.809608,1.604052,0.906684,89.932938,91.659737,49.166668,57.15567,0,0,2.60009,1885.709961,1010.5,0.026082,238.525739,11.879035,13.459882,8.600202,6.982177,0.027138,227.443099,-0.001,78.786472,50592.36,3.700069,113.58508,-0.379789,84.738053,66.665493,-125.000503,-125.00046,8.573479,8.117474,18.784609,0.014174,18.028766,-500.003735,-499.407531,48.047634,32.5,155.96989,-7.350734,1.301396,NA,11.591613,-1
"2024/05/28 11:14:05",2644,31.479748,33.593299,31.348704,30.386575,30.423803,31.232523,9.301273,8.582575,0.272265,0,1.348959,29.553814,0,49.091438,49.065392,6.299475,-0.975694,45.292217,31.598661,89.105934,48.24942,0.790061,0.656395,47.716469,32.660873,24.756941,24.884258,1,0,1,0,4.803241,15.960646,0.549769,0.242076,0,1.334492,89.36721,90.058739,49.374992,49.898724,1.604052,0.906713,89.891808,91.710945,49.192711,56.880787,0,0,2.59954,1885.72998,1010.5,0.022791,208.189741,12.29951,13.398358,8.549341,7.019094,0.028527,228.79378,-0.001,78.743699,50592.72,3.694637,104.282645,-0.677597,81.902378,66.670826,-125.000575,-124.998772,8.134601,8.371407,18.777805,0.014206,18.02412,-500.001896,-499.403049,48.035717,32.5,156.174362,-7.110794,1.334246,NA,10.785563,-1
"2024/05/28 11:14:25",2664,31.479748,33.028244,31.754137,30.323654,30.47608,31.245175,9.195486,8.582575,0.272265,0,1.348959,29.543982,0,49.131947,49.024883,6.353295,-1.246238,45.241577,31.539333,89.032097,48.272568,0.79247,0.655389,47.716469,32.650459,24.751156,24.858217,1,0,1,0,4.803241,15.960646,0.549769,0.242076,0,1.334492,89.366043,90.037643,49.325806,50.144672,1.604052,0.896701,89.901657,91.845184,49.079857,54.852428,0,0,2.53619,1885.73999,1010.5,0.022362,203.011337,12.371308,14.07371,8.630446,6.995159,0.02852,203.94489,-0.001,78.581904,50593.08,3.679477,83.481998,-0.675979,82.741044,66.711964,-124.999813,-124.999454,8.05966,8.203984,18.783515,0.014213,18.043205,-499.996179,-499.401756,48.038526,32.5,156.480626,-7.086139,1.285745,NA,10.847282,-1
"2024/05/28 11:14:45",2684,31.427662,33.374934,31.558498,30.245304,30.555212,31.295066,9.144506,8.582575,0.272265,0,1.348959,29.523727,0,49.024883,49.079857,6.389178,-1.180844,45.151905,31.529213,89.049461,48.269672,0.787037,0.655389,47.737007,32.630203,24.849539,24.869789,1,0,1,0,4.803241,15.960646,0.549769,0.242076,0,1.334492,89.356506,90.01709,49.632519,50.199654,1.604052,0.906742,89.901657,91.968719,49.233215,53.671867,0,0,2.54973,1885.76001,1010.5,0.020661,186.057614,12.802044,14.292514,8.633201,7.000551,0.025996,194.56878,-0.001,79.140442,50593.48,3.696468,77.583211,-0.340415,80.760953,66.780961,-124.999691,-124.999598,7.610071,8.190892,18.782334,0.014245,18.024315,-499.999167,-499.408421,48.061239,32.5,156.564079,-6.849555,1.335759,NA,1.832475,-1
"2024/05/28 11:15:05",2704,31.41754,33.137426,31.665533,30.285093,30.5887,31.300408,9.137156,8.592591,0.272265,0,1.348959,29.503185,0,49.250572,48.984375,6.357635,-1.078703,44.975395,31.530659,89.036453,48.275459,0.787457,0.655389,47.758125,32.620068,24.548611,24.754049,1,0,1,0,4.803241,15.515047,0.549769,0.242076,0,1.334492,89.366905,90.01709,49.302654,50.222797,1.614092,0.90677,89.891533,92.020782,49.12326,53.608215,0,0,2.61213,1885.77002,1010.5,0.019621,174.599041,13.116665,13.842722,8.888415,6.995127,0.024827,224.224365,-0.001,79.820361,50593.84,3.711038,62.690977,-0.328775,83.164009,66.92872,-125.000194,-124.999117,7.28168,7.837545,18.782174,0.014248,18.024252,-499.998477,-499.4098,48.1223,32.5,156.179908,-6.664472,1.332796,NA,5.383773,-1
"2024/05/28 11:15:25",2724,31.386875,33.501621,31.586931,30.382487,30.604531,31.325249,9.11227,8.592591,0.273271,0,1.348959,29.503185,0,49.134838,49.056709,6.329856,-0.923322,44.842323,31.550909,89.058144,48.287033,0.78486,0.655389,47.758125,32.599537,24.725113,24.91898,1,0,1,0,4.803241,15.515047,0.549769,0.242076,0,1.334492,89.366905,90.026924,49.302662,50.283566,1.604051,0.89673,89.891541,92.031517,49.155098,53.75,0,0,2.59428,1885.790039,1010.5,0.021695,197.92036,12.82695,13.682785,8.905362,7.021755,0.031058,224.126483,-0.001,79.473081,50594.24,3.690998,58.596284,-0.520808,83.501474,66.986054,-124.99944,-124.999583,7.584075,7.667375,18.774941,0.014253,18.024229,-500.000144,-499.410375,48.159794,32.5,156.60523,-6.836854,1.316648,NA,10.307303,-1
"2024/05/28 11:15:45",2744,31.36661,32.723167,32.039123,30.40358,30.68206,31.371979,9.31511,8.582575,0.273271,0,1.348959,29.513308,0,48.871529,48.894669,6.285008,-1.263888,44.709213,31.591423,89.068291,48.289925,0.790589,0.655389,47.758125,32.578693,24.690392,24.811918,1,0,1,0,4.803241,15.124422,0.549769,0.236907,0,1.334492,89.387451,90.017097,49.27951,48.026619,1.604051,0.916753,89.912102,91.998222,49.279507,53.671875,0,0,2.60428,1885.800049,1010.5,0.022115,201.087724,12.597265,14.117698,8.856855,6.989536,0.027376,213.368519,-0.001,79.511406,50594.6,3.69562,50.814758,-0.652428,82.621745,67.025167,-125,-124.999081,7.823813,7.792847,18.786231,0.014271,18.028995,-499.998765,-499.412961,48.21338,32.5,156.594109,-6.958295,1.364262,NA,11.053817,-1
"2024/05/28 11:16:05",2764,31.356483,32.985122,31.539693,30.393121,30.565743,31.341525,9.394962,8.582575,0.273271,0,1.348959,29.543692,0,48.972801,49.082752,6.349532,-1.263888,44.552982,31.592878,89.101593,48.284138,0.790488,0.655389,47.747993,32.567993,24.693287,24.829281,1,0,1,0,4.803241,15.12442,0.549769,0.235889,0,1.334492,89.387451,90.047462,49.40683,47.340851,1.604051,0.916753,89.912102,91.738731,49.160881,56.475697,0,0,2.55738,1885.819946,1010.5,0.021203,192.201459,12.949254,13.633988,8.917179,6.957974,0.02347,219.12721,-0.001,80.382073,50595,3.719035,116.061213,-0.645751,82.066062,67.041052,-125.00028,-124.998908,7.456418,7.793922,18.794918,0.014306,18.024351,-499.998075,-499.409542,48.143009,32.5,156.463391,-6.763734,1.297815,NA,11.064806,-1
"2024/05/28 11:16:25",2784,31.346365,33.085228,31.308882,30.490909,30.495632,31.275644,9.313951,8.582575,0.273271,0,1.348959,29.563948,0,49.131943,49.001736,6.342589,-1.263599,44.429989,31.581306,89.111725,48.272564,0.795443,0.656402,47.737595,32.567993,24.534143,24.866896,1,0,1,0,4.803241,15.124422,0.549769,0.239039,0,1.334492,89.36721,90.037323,49.534142,48.750008,1.614062,0.89673,89.891525,91.666092,49.221642,57.743053,0,0,2.54857,1885.829956,1010.5,0.021441,196.44114,12.640008,13.339014,9.001816,6.970496,0.034441,252.544066,-0.001,80.471882,50595.36,3.696722,124.163824,-0.38209,83.14497,67.086448,-124.999461,-124.998643,7.779199,7.682127,18.788045,0.014245,18.024309,-499.99977,-499.404227,48.053099,32.5,155.937335,-6.903728,1.317571,NA,12.539152,-1
"2024/05/28 11:16:45",2804,31.366613,33.121067,31.631104,30.611661,30.520793,31.302152,9.35561,8.582575,0.273271,0,1.348959,29.584772,0,49.123268,49.134838,6.316546,-1.256076,44.389477,31.539341,89.059616,48.263885,0.789909,0.656402,47.727161,32.527206,24.618053,24.945023,1,0,1,0,4.803241,15.124422,0.549769,0.242061,0,1.334492,89.346924,90.027237,49.308449,50.219902,1.614062,0.89673,89.891533,91.790215,49.282402,56.206596,0,0,2.62767,1885.839966,1010.5,0.024216,222.632209,12.264609,12.821425,8.792131,7.013539,0.031235,260.991164,-0.001,80.323227,50595.72,3.690133,104.96356,-0.341034,82.465957,67.05198,-124.999799,-124.999375,8.171029,7.944421,18.779369,0.014289,18.024332,-499.999943,-499.411151,48.019866,32.5,155.673927,-7.098493,1.277283,NA,12.603453,-1
"2024/05/28 11:17:05",2824,31.366613,33.577877,31.531002,30.508681,30.564869,31.331876,9.384256,8.592591,0.273264,0,1.348959,29.594322,0,49.016205,49.076962,6.338247,-1.232349,44.171005,31.542231,89.069756,48.243633,0.789084,0.656402,47.717041,32.527206,24.681713,24.829281,1,0,1,0,4.803241,15.124422,0.549769,0.242061,0,1.334492,89.346657,90.006966,49.212963,50.138889,1.603993,0.896759,89.89209,91.904495,49.218754,54.661449,0,0,2.65231,1885.859985,1010.5,0.025207,231.285185,11.87845,12.717346,8.620297,6.997121,0.031303,246.684446,-0.001,80.626113,50596.12,3.69847,106.538398,-0.461353,82.220552,66.995297,-125.000567,-124.999217,8.57409,8.152536,18.779008,0.014216,18.024222,-499.999943,-499.406238,47.93448,32.5,155.486863,-7.316484,1.291431,NA,10.850843,-1
"2024/05/28 11:17:25",2844,31.346077,32.942401,31.613647,30.663439,30.564396,31.361004,9.384371,8.592591,0.273264,0,1.348959,29.594322,0,49.218742,48.914925,6.365737,-1.257233,44.105892,31.543678,89.069756,48.252312,0.79137,0.656402,47.706619,32.506363,24.508101,24.817707,1,0,1,0,4.803241,15.124422,0.549769,0.242061,0,1.334492,89.346092,89.997101,49.369209,50.254631,1.603993,0.89673,89.892097,91.976257,49.160881,55.162037,0,0,2.59693,1885.869995,1010.5,0.023662,218.956698,11.803653,13.43842,8.497782,7.010957,0.026446,234.734935,-0.001,80.647421,50596.48,3.698775,88.460665,-0.518797,81.719975,66.950618,-124.999217,-124.999181,8.652161,8.390825,18.782411,0.014307,18.034322,-500.001264,-499.406295,47.886338,32.5,156.376178,-7.413859,1.284274,NA,2.350494,-1
"2024/05/28 11:17:45",2864,31.325535,33.345411,31.456611,30.582979,30.538721,31.38785,8.96852,8.592591,0.273264,0,1.348959,29.584194,0,49.074074,48.990166,6.368342,-1.215567,44.036446,31.592873,89.072624,48.255207,0.787305,0.656402,47.686058,32.485825,24.395256,24.797453,1,0,1,0,4.803241,15.124422,0.538194,0.242061,0,1.334492,89.366638,90.007248,49.438652,50.133099,1.603993,0.906742,89.89151,92.027733,49.155098,54.959492,0,0,2.55634,1885.890015,1010.5,0.023252,211.21653,12.24118,14.554005,8.407662,6.97607,0.024171,200.441644,-0.001,81.064352,50596.88,3.717095,90.636846,-0.509176,83.723804,66.916104,-124.999188,-124.999497,8.195484,8.555199,18.78165,0.014265,18.024284,-499.995748,-499.411151,47.84771,32.5,157.189496,-7.193845,1.312475,NA,1.271366,-1
"2024/05/28 11:18:05",2884,31.335649,33.416891,31.807878,30.550035,30.409488,31.407709,9.343518,8.592591,0.273264,0,1.348959,29.584196,0,48.914925,49.024879,6.289637,-1.259837,43.964115,31.594328,89.072647,48.284138,0.786697,0.656402,47.686073,32.464989,24.646988,24.817707,1,0,1,0,4.803241,15.12442,0.549769,0.241044,0,1.334492,89.36692,90.0382,49.4618,49.568871,1.603993,0.906742,89.901947,92.037872,49.152199,54.918983,0,0,2.58773,1885.900024,1010.5,0.020326,183.17801,13.210071,15.415495,8.662063,6.98943,0.023705,185.429003,-0.001,81.05844,50597.24,3.702332,73.658802,-0.305363,82.909523,66.978041,-125.000115,-124.998585,7.184186,8.222384,18.782846,0.01429,18.028798,-499.998765,-499.403164,47.835007,32.5,157.84211,-6.699743,1.287973,NA,-0.047481,-1
"2024/05/28 11:18:25",2904,31.346077,33.161014,31.773823,30.605674,30.367705,31.350783,9.24091,8.592591,0.273264,0,1.348959,29.584196,0,49.076969,49.050922,6.344036,-1.259837,43.962662,31.592873,89.084206,48.284142,0.7909,0.656402,47.67622,32.475128,24.730902,24.962383,1,0,1,0,4.803241,15.12442,0.549769,0.233712,0,1.334492,89.36692,90.048645,49.285297,46.348377,1.603993,0.916753,89.901947,91.800644,49.296867,56.226849,0,0,2.51818,1885.920044,1010.4,0.01889,168.149998,13.982052,14.711603,9.09555,6.954049,0.027612,198.008274,-0.001,81.499683,50597.64,3.728207,67.098446,-0.307585,81.737241,67.13691,-125.000769,-124.999576,6.378416,7.620439,18.785757,0.014267,18.026932,-499.998477,-499.417701,48.023252,31.7,157.390056,-6.310053,1.279753,NA,-0.031711,-1
"2024/05/28 11:18:46",2925,31.335949,33.593054,31.972293,30.43694,30.435769,31.228031,8.931646,8.582575,0.273264,0,1.348959,29.594322,0,49.204277,49.137733,6.340851,-1.260127,43.870106,31.604454,89.065422,48.29282,0.79218,0.656402,47.686356,32.454273,24.557291,24.751156,1,0,1,0,4.803241,15.124422,0.549769,0.236756,0,1.334492,89.36692,90.038193,49.317127,47.725697,1.603993,0.896643,89.891823,91.635696,49.163776,58.480904,0,0,2.65744,1885.930054,1010.4,0.019319,178.090766,13.602261,14.186532,9.364797,6.975834,0.029692,224.542981,-0.001,80.848797,50598,3.691811,66.459835,-0.397268,82.524646,67.303723,-125.000151,-124.99944,6.77483,7.092473,18.786221,0.014218,18.024361,-500.000431,-499.416293,48.155787,31.7,157.108682,-6.478074,1.353042,NA,12.669644,-1
"2024/05/28 11:19:06",2945,31.346075,33.35848,31.531447,30.308821,30.555923,31.244984,9.091488,8.582575,0.273264,0,1.348959,29.594322,0,49.140625,49.033562,6.325804,-1.094907,43.816582,31.574062,89.087135,48.289925,0.788896,0.656402,47.706921,32.434017,24.658562,24.797451,1,0,1,0,4.803241,15.124422,0.549769,0.24078,0,1.334492,89.346642,90.01738,49.482056,49.670128,1.603993,0.896672,89.871246,91.708069,49.117474,57.96875,0,0,2.58806,1885.939941,1010.4,0.022142,200.062495,13.073665,13.430122,9.298475,7.00558,0.031977,282.328736,-0.001,81.11402,50598.4,3.704668,128.348934,-0.408486,83.683778,67.382891,-124.999404,-124.999785,7.326562,7.196102,18.794875,0.014259,18.024445,-499.998449,-499.419942,48.238811,31.7,156.923907,-6.729196,1.325657,NA,12.732135,-1
"2024/05/28 11:19:26",2965,31.346075,32.931838,31.279476,30.41912,30.63388,31.296761,9.122802,8.592592,0.273264,0,1.348959,29.594322,0,49.056709,49.033562,6.303816,-1.057581,43.805,31.524874,89.07843,48.266777,0.792224,0.656402,47.696781,32.413769,24.713543,24.829281,1,0,1,0,4.791667,15.124422,0.549769,0.241805,0,1.334492,89.34668,90.01796,49.322914,50.098381,1.603993,0.896672,89.871246,91.862823,49.140629,56.880787,0,0,2.62151,1885.959961,1010.4,0.026944,246.821401,12.467485,13.400234,9.146887,7.018358,0.032354,274.76971,-0.001,81.472375,50598.76,3.698681,128.55942,-0.415617,82.400473,67.385612,-124.999957,-125.000251,7.959273,7.390297,18.77778,0.014273,18.024492,-500.001063,-499.410432,48.125828,31.7,156.591902,-7.034827,1.348544,NA,1.249165,-1
"2024/05/28 11:19:46",2985,31.346075,33.524524,31.48363,30.419884,30.626543,31.323084,9.510482,8.592592,0.273264,0,1.348959,29.594322,0,49.016201,49.016201,6.272566,-0.96875,43.755802,31.524874,89.078415,48.260994,0.787818,0.656402,47.686661,32.393505,24.603586,24.751156,1,0,1,0,4.803241,15.124422,0.549769,0.242822,0,1.334492,89.345215,90.017685,49.476269,50.68576,1.603993,0.89673,89.881393,91.946198,49.160881,55.755207,0,0,2.58741,1885.969971,1010.4,0.02628,243.166806,12.405659,13.450803,8.930885,7.046507,0.035226,287.807914,-0.001,81.543934,50599.12,3.694015,108.378433,-0.514121,82.29623,67.384149,-124.999231,-125.000007,8.023806,7.749414,18.771422,0.014232,18.015244,-499.998937,-499.408306,48.083099,31.7,157.120809,-7.098245,1.32204,NA,0.852177,-1
