"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO2_abs_in - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_abs_in - [%]","CO_abs_in - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","O2_calc_abs_in - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]"
"2025/03/06 10:22:21",1323,31.701977,25.257898,30.914756,30.773508,31.287678,31.865744,4.353121,3.758855,0.370341,0,0.434838,29.938066,0,29.580439,44.166664,-1.16522,-1.252893,39.538498,32.141224,77.672142,14.11169,0.713028,0.404362,42.169544,26.717588,24.646992,24.84375,1,0,1,0,0.870949,5.355903,0.462963,0.239627,0,0.373467,78.710617,79.613663,29.979746,44.554401,1.598698,0.922222,79.464691,79.948792,49.129051,10.538194,0,0,1.17041,2430.600098,1012.4,14.942301,11.219832,8.411989,0.060285,575.723966,179.526,68.016646,15924.96,3.69473,11.228184,5.814022,13.657072,64.105279,5.376138,5.071971,19.016945,0.007449,18.289367,48.00919,26.1,152.240895,-5.639199,1.01423,NA,13.918736000000001
"2025/03/06 10:22:41",1343,31.691275,25.235893,30.954008,30.725641,31.370992,31.898627,4.343111,3.758855,0.370341,0,0.434838,30.00086,0,29.565969,44.137733,-1.16522,-1.252604,39.639748,32.132545,77.673592,14.108795,0.713028,0.404362,42.221661,26.72772,24.693287,24.681713,1,0,1,0,0.870949,5.355902,0.462963,0.239627,0,0.373467,78.710625,79.61367,29.852432,44.473381,1.598698,0.912211,79.474808,79.938637,49.250572,11.276042,0,0,1.16143,2430.600098,1012.4,15.046699,11.210111,8.551371,0.057738,555.570355,179.612,69.830501,15925.32,3.81244,12.209651,9.497096,12.792585,64.002998,5.267171,5.111407,18.980257,0.00745,18.281955,47.987884,26.1,152.680504,-5.618994,1.003603,NA,11.14451
"2025/03/06 10:23:01",1363,31.680857,25.257821,30.963107,30.65542,31.397501,31.880488,4.313019,3.758855,0.370341,0,0.434838,30.07177,0,29.560186,44.062496,-1.164931,-1.252604,39.684597,32.144119,77.685165,14.085648,0.713028,0.404362,42.262463,26.747967,24.658564,24.777199,1,0,1,0,0.870949,5.355902,0.462963,0.239627,0,0.373467,78.710625,79.635368,29.93634,44.644096,1.598698,0.912211,79.464401,79.990189,49.117474,10.32118,0,0,1.29685,2430.610107,1012.4,14.242894,11.219182,8.296164,0.063041,608.847261,179.622,68.603667,15925.68,3.758324,12.480752,5.041466,14.584993,63.866379,6.106157,5.099997,18.997827,0.007541,18.291509,47.906079,26.1,153.704364,-5.987316,1.01709,NA,12.520023
"2025/03/06 10:23:21",1383,31.690979,25.218702,30.992036,30.685149,31.444734,31.859424,4.343114,3.758855,0.370341,0,0.434838,30.092304,0,29.427082,44.01041,-1.164931,-1.252604,39.736687,32.214985,77.666359,14.097219,0.713028,0.404362,42.283291,26.747967,24.395252,24.745371,1,0,1,0,0.870949,5.367476,0.462963,0.239627,0,0.373467,78.710625,79.603546,29.921875,44.505211,1.598698,0.922222,79.485497,79.948502,49.097221,11.270254,0,0,1.3283,2430.620117,1012.4,14.775397,10.984598,8.407281,0.059632,563.822865,179.7,69.361732,15926.04,3.755787,12.065182,7.589601,14.075588,63.959523,5.550348,5.467079,19.003093,0.007462,18.277966,47.811966,26.1,153.163901,-5.746927,0.999822,NA,11.984856
"2025/03/06 10:23:41",1403,31.701109,25.165785,31.075992,30.63625,31.371354,31.965013,4.343114,3.758855,0.370341,0,0.434838,30.112856,0,29.597797,43.961227,-1.164931,-1.252604,39.794567,32.226559,77.683723,14.114583,0.713028,0.404362,42.313671,26.758095,24.615162,24.826387,1,0,1,0,0.870949,5.355902,0.462963,0.240629,0,0.373467,78.710602,79.643761,30.066549,46.195019,1.598698,0.912211,79.485497,79.917252,49.201389,11.345486,0,0,1.21043,2430.629883,1012.4,15.982323,11.119433,8.450953,0.05047,471.809921,179.785,67.433497,15926.44,3.659813,11.79088,9.632636,13.483792,64.015716,4.290596,5.400691,19.012898,0.007512,18.287436,47.905379,26.1,153.031175,-5.302503,1.10233,NA,15.418543
"2025/03/06 10:24:01",1423,31.711523,25.144584,31.295225,30.653442,31.448772,31.936287,4.353121,3.758855,0.370341,0,0.434838,30.13311,0,29.40683,44.045135,-1.164931,-1.252604,39.855335,32.24826,77.675026,14.091434,0.713028,0.404362,42.354759,26.768225,24.673031,24.814814,1,0,1,0,0.870949,5.78993,0.462963,0.240629,0,0.373467,78.710602,79.664062,29.901621,46.111111,1.598698,0.912211,79.485497,79.967903,49.195599,11.299189,0,0,1.24859,2430.629883,1012.4,15.435027,11.475477,8.552142,0.050464,479.060216,179.834,68.552078,15926.8,3.706656,10.271894,8.54381,12.944332,64.063252,4.861846,4.863025,18.992719,0.007465,18.278199,47.89265,26.1,153.717143,-5.522932,1.003807,NA,13.017646
"2025/03/06 10:24:21",1443,31.711523,25.176823,30.997077,30.631432,31.414556,31.926485,4.363138,3.758855,0.370341,0,0.434838,30.102734,0,29.403934,44.123264,-1.164931,-1.252314,39.88863,32.229454,77.708313,14.108795,0.713028,0.404362,42.406261,26.768225,24.693287,24.765625,1,0,1,0,0.870949,6.976274,0.462963,0.23962,0,0.373467,78.710602,79.664345,29.921871,44.641197,1.598698,0.922251,79.485497,79.999138,49.259254,10.587383,0,0,1.17073,2430.639893,1012.4,14.995947,11.340135,8.557542,0.056908,541.263264,179.836,68.155526,15927.16,3.694492,12.239842,7.213818,13.824806,64.105949,5.320144,4.909887,18.98778,0.007563,18.264301,47.975954,26.1,153.587247,-5.679037,1.043265,NA,12.125451
"2025/03/06 10:24:41",1463,31.711523,25.168725,30.749166,30.297995,31.165512,31.781631,4.333045,3.758855,0.370341,0,0.434838,29.917244,0,29.444443,44.181129,-1.164641,-1.252604,39.94939,32.249702,77.670708,14.100115,0.713028,0.404362,42.446762,26.778059,24.649883,24.820599,1,0,1,0,0.870949,6.976274,0.462963,0.23962,0,0.373467,78.710602,79.644363,30.11285,44.4618,1.598698,0.922251,79.485497,79.968193,49.21875,10.662615,0,0,1.2438,2430.649902,1012.4,15.864842,11.23828,8.519263,0.051856,494.991901,179.922,68.174511,15927.52,3.697175,11.518241,10.997008,13.251583,64.126738,4.413219,5.140101,18.999224,0.00756,18.264281,48.00396,26.1,152.598995,-5.330791,1.053557,NA,13.403612
"2025/03/06 10:25:01",1483,31.711523,25.207015,30.6894,29.937258,30.689919,31.719059,4.313023,3.758855,0.370341,0,0.434838,29.742775,0,29.476269,44.071175,-1.164641,-1.26302,39.96096,32.210648,77.703964,14.07986,0.713028,0.404362,42.47715,26.787897,24.817707,24.835068,1,0,1,0,0.870949,6.976274,0.462963,0.23962,0,0.373467,78.710602,79.663757,30.176502,44.510994,1.598698,0.912211,79.475677,79.989037,49.195606,10.630787,0,0,1.31377,2430.649902,1012.4,15.746256,11.436309,8.627679,0.051393,489.689987,179.934,68.064923,15927.92,3.70383,10.688348,8.950688,14.572644,64.129721,4.536995,4.790122,18.974067,0.00759,18.26396,48.06178,26.1,152.803775,-5.382822,1.029547,NA,12.03035
"2025/03/06 10:25:21",1503,31.711523,25.144717,30.433748,30.10576,31.614044,31.679938,4.343111,3.758855,0.370341,0,0.434838,29.670422,0,29.519678,44.152199,-1.164641,-1.252893,40.024597,32.141228,77.728546,14.108795,0.713028,0.404362,42.508385,26.787897,24.670137,24.837961,1,0,1,0,0.870949,5.350115,0.462963,0.23962,0,0.373467,78.710602,79.622055,29.918982,44.519676,1.598698,0.912239,79.486076,79.978912,49.15509,10.656829,0,0,1.19383,2430.659912,1012.4,14.749744,11.426028,8.268156,0.059364,573.347395,179.966,67.678504,15928.28,3.676803,11.51543,10.180531,15.322521,64.150336,5.577124,4.759798,19.047197,0.007619,18.278272,48.056177,26.1,152.967818,-5.756135,0.99989,NA,12.851788
"2025/03/06 10:25:41",1523,31.711523,25.137293,30.646915,30.366113,31.357867,31.824311,4.343168,3.758855,0.370341,0,0.434838,29.792835,0,29.522572,43.995949,-1.164641,-1.252893,40.095478,32.129654,77.698181,14.108797,0.713028,0.404362,42.560463,26.787897,24.629627,24.835068,1,0,1,0,0.870949,5.350115,0.462963,0.23962,0,0.373467,78.73175,79.683144,29.950809,44.583332,1.598698,0.912239,79.486076,79.979485,49.140633,10.679976,0,0,1.29102,2430.669922,1012.4,15.114107,11.194277,8.475395,0.057477,549.659883,180.03,68.434227,15928.64,3.736298,11.335467,10.04222,12.947203,64.065931,5.196812,5.181614,18.998677,0.007577,18.269052,48.051197,26.1,152.760651,-5.601088,1.006995,NA,2.2886320000000002
"2025/03/06 10:26:01",1543,31.711523,25.109774,30.870197,30.633174,31.266311,31.887842,4.34317,3.758855,0.371347,0,0.434838,29.947044000000002,0,29.638309,43.972801,-1.164641,-1.252893,40.085354,32.120975,77.712646,14.082753,0.713028,0.404362,42.590843,26.808731,24.719326,24.814814,1,0,1,0,0.870949,5.350115,0.462963,0.23962,0,0.373467,78.721024,79.693268,29.947916,44.551502,1.598698,0.912239,79.486069,80.000023,49.129051,10.651041,0,0,1.23332,2430.669922,1012.4,15.417733,11.29395,8.498218,0.055914,534.327246,180.03,67.986594,15929.04,3.717174,11.097071,6.666206,14.761194,64.001129,4.879897,5.139049,19.007273,0.007617,18.272918,48.009297,26.1,152.867416,-5.492747,1.099194,NA,13.10415
"2025/03/06 10:26:21",1563,31.711523,25.116148,30.872862,30.593776,31.860652,31.90568,4.363253,3.758855,0.371347,0,0.434838,30.008675,0,29.600693,44.004623,-1.164641,-1.253182,40.1577,32.110844,77.767624,14.120369,0.713028,0.404362,42.631947,26.808731,24.652775,24.716434,1,0,1,0,0.870949,5.350115,0.462963,0.23962,0,0.373467,78.721024,79.671844,30.06076,44.516781,1.598698,0.922222,79.496498,79.96846,49.111694,10.700232,0,0,1.18473,2430.679932,1012.4,15.017483,11.387391,8.478691,0.060506,581.260317,180.101,67.842017,15929.4,3.685085,10.107301,7.598617,12.556825,64.059856,5.297666,4.979224,18.999779,0.00758,18.269104,47.963072,26.1,152.859459,-5.637939,1.04254,NA,1.343213
"2025/03/06 10:26:41",1583,31.701401,25.171978,31.043539,30.690999,31.973565,32.178,4.33322,3.758855,0.371347,0,0.434838,30.059885,0,29.49942,43.990158,-1.164641,-1.252893,40.218456,32.162918,77.743034,14.091434,0.713028,0.404362,42.673607,26.819725,24.632521,24.823492,1,0,1,0,0.870949,5.350115,0.462963,0.23962,0,0.363455,78.721611,79.692406,29.852428,44.537033,1.598698,0.912182,79.506615,79.979187,49.270824,10.645254,0,0,1.28434,2430.689941,1012.5,15.223291,11.333636,8.498601,0.058861,561.19824,180.163,67.970553,15929.76,3.690871,10.894133,8.684782,13.938984,64.054856,5.08285,5.112009,18.978814,0.007659,18.268975,47.952858,26.4,153.062459,-5.55853,1.106091,NA,9.379641
"2025/03/06 10:27:01",1603,31.701401,25.237532,30.989235,30.662407,31.519462,31.99131,4.33322,3.758855,0.371347,0,0.434838,30.101284,0,29.571758,44.082752,-1.164641,-1.26302,40.247391,32.228004,77.738678,14.085648,0.713028,0.404362,42.714409,26.819725,24.603588,24.855322,1,0,1,0,0.870949,5.350115,0.462963,0.23962,0,0.373496,78.721603,79.661156,29.953699,44.441551,1.598698,0.912182,79.506905,79.999435,49.233219,10.688657,0,0,1.17095,2430.689941,1012.5,15.200814,11.318745,8.501248,0.061245,588.283156,180.168,68.002547,15930.12,3.699702,10.967896,7.179492,13.806654,64.055403,5.10631,5.06736,19.002524,0.007669,18.255155,47.984278,26.4,153.224328,-5.5828,1.011084,NA,7.932804
"2025/03/06 10:27:21",1623,31.711815,25.298655,31.133032,30.748162,31.824932,32.058747,4.333221,3.758855,0.370334,0,0.434838,30.131958,0,29.537039,44.04224,-1.164641,-1.252893,40.260418,32.21933,77.698174,14.120371,0.713028,0.404362,42.745068,26.819731,24.681713,24.927662,1,0,1,0,0.870949,5.350115,0.462963,0.23861,0,0.373496,78.721619,79.661156,30.043402,43.078697,1.598698,0.922222,79.495041,79.947929,49.152199,11.704283,0,0,1.23965,2430.699951,1012.5,15.469799,11.348214,8.614445,0.058,555.206461,180.253,68.347481,15930.52,3.713748,11.509737,9.045086,14.194331,64.056092,4.825552,5.079347,18.9729,0.007609,18.259081,47.964541,26.4,153.19056,-5.481149,1.011404,NA,13.764
"2025/03/06 10:27:41",1643,31.722223,25.305888,31.01561,30.699624,31.649835,31.88105,4.293056,3.758855,0.370334,0,0.434838,30.131958,0,29.667242,44.010406,-1.164641,-1.253182,40.293686,32.210651,77.745926,14.082753,0.713028,0.404362,42.796566,26.819731,24.652777,24.878473,1,0,1,0,0.870949,6.915509,0.462963,0.23962,0,0.373496,78.721313,79.702248,30.043406,44.424187,1.598698,0.912182,79.495041,79.968468,49.166668,11.712962,0,0,1.20225,2430.709961,1012.5,15.367129,11.407151,8.431946,0.058648,564.318946,180.339,67.90635,15930.88,3.699976,11.241382,10.322171,13.501882,64.056306,4.932716,4.971737,18.999822,0.007756,18.264457,48.009103,26.4,153.22211,-5.527301,1.077291,NA,14.949041
"2025/03/06 10:28:01",1663,31.732944,25.322094,31.069324,30.722681,31.896106,31.637633,4.353121,3.758855,0.370334,0,0.434838,30.019665,0,29.557293,44.175346,-1.164641,-1.253182,40.370358,32.230892,77.740105,14.103007,0.713028,0.404362,42.827824,26.819735,24.629627,24.840857,1,0,1,0,0.870949,6.915509,0.462963,0.23962,0,0.373496,78.731171,79.66143,29.979746,44.490742,1.598698,0.912182,79.495041,80.000015,49.039349,10.89699,0,0,1.17212,2430.709961,1012.5,15.171472,11.416287,8.656321,0.061246,587.363912,180.355,68.365964,15931.24,3.731865,11.695125,7.179671,15.024577,64.055454,5.136937,4.983203,18.98211,0.007704,18.259215,48.037691,26.4,152.842582,-5.592303,1.020165,NA,11.983944
"2025/03/06 10:28:22",1684,31.743067,25.284524,30.78816,30.308852,31.698359,31.480524,4.343112,3.758855,0.370334,0,0.434838,29.87471,0,29.510992,44.010414,-1.164641,-1.252893,40.403629,32.155685,77.680817,14.105902,0.713028,0.404362,42.858192,26.840557,24.670139,24.826389,1,0,1,0,0.870949,6.915509,0.462963,0.23962,0,0.373467,78.730827,79.641182,29.898724,44.563076,1.598698,0.912182,79.505165,80.000015,49.21875,10.923033,0,0,1.32012,2430.719971,1012.5,15.50801,11.346925,8.521158,0.058115,555.107229,180.39,67.737847,15931.64,3.69804,11.324471,7.859034,12.140835,64.054366,4.785669,5.05828,18.989304,0.007728,18.277955,48.038604,26.4,153.711857,-5.517273,0.998151,NA,14.521735
"2025/03/06 10:28:42",1704,31.752893,25.238161,30.74775,30.16075,30.695397,31.726605,4.343112,3.758855,0.370334,0,0.434838,29.760998,0,29.606482,44.050926,-1.164641,-1.26302,40.447044,32.102158,77.675056,14.091435,0.713028,0.404362,42.878448,26.850681,24.597799,24.788773,1,0,1,0,0.870949,6.915509,0.462963,0.23962,0,0.373467,78.71032,79.640282,30.020254,44.499424,1.598698,0.912182,79.505165,80.000015,49.184032,10.865162,0,0,1.18571,2430.72998,1012.5,14.585261,11.324204,8.611704,0.067021,648.796855,180.452,68.626691,15932,3.745796,11.099459,10.05138,15.186587,64.017716,5.748805,4.948815,18.985401,0.007789,18.278331,47.998662,26.4,153.529051,-5.845745,1.047308,NA,14.891398
"2025/03/06 10:29:02",1724,31.76302,25.21903,30.462026,30.205331,30.740858,31.798977,4.353121,3.758855,0.370334,0,0.434838,29.689236,0,29.638309,44.050926,-1.164641,-1.252893,40.44849,32.093483,77.673592,14.105901,0.713028,0.404362,42.929955,26.851263,24.681713,24.87558,1,0,1,0,0.870949,5.300926,0.462963,0.23962,0,0.373467,78.731148,79.660858,29.814816,44.57465,1.598698,0.912182,79.505165,80.000015,49.160881,10.894097,0,0,1.30119,2430.72998,1012.5,15.701025,11.078242,8.438198,0.059816,571.10551,180.452,67.885769,15932.36,3.700256,11.374541,6.354941,13.385657,63.978741,4.584206,5.343612,19.002597,0.007775,18.278476,47.937615,26.4,153.603142,-5.430405,0.997619,NA,8.847492
"2025/03/06 10:29:22",1744,31.773148,25.232336,30.736052,30.484385,30.849217,32.101394,4.31302,3.758855,0.370334,0,0.434838,29.811926,0,29.496531,44.059608,-1.164641,-1.253182,40.533867,32.094925,77.676491,14.088539,0.713028,0.404362,42.971363,26.861677,24.756947,24.840857,1,0,1,0,0.870949,5.300926,0.462963,0.23962,0,0.373496,78.731178,79.691849,29.982635,44.441551,1.598698,0.91221,79.505165,80.000015,49.215858,10.902777,0,0,1.24308,2430.73999,1012.5,15.420713,11.380557,8.563688,0.05965,571.789369,180.527,68.405396,15932.72,3.72132,11.236959,10.049773,13.653817,64.041715,4.876787,4.980375,18.991134,0.007766,18.287578,47.969299,26.4,153.762616,-5.522628,1.073716,NA,2.228243
"2025/03/06 10:29:42",1764,31.76302,25.226749,30.996113,30.688928,30.980069,31.906789,4.32303,3.758855,0.370334,0,0.434838,29.954859,0,29.392359,44.184025,-1.164641,-1.253182,40.523746,32.126759,77.688065,14.105902,0.713028,0.404362,43.012173,26.861677,24.661457,24.840857,1,0,1,0,0.870949,5.300926,0.462963,0.240622,0,0.373496,78.731155,79.66114,29.768515,45.902779,1.598698,0.91221,79.505165,80.000015,49.085644,10.90567,0,0,1.28553,2430.75,1012.5,15.414072,11.36692,8.570625,0.058543,559.625648,180.55,66.964247,15933.12,3.645141,11.683639,8.693053,12.835873,64.108452,4.883719,4.94936,18.988485,0.007747,18.28765,48.045825,26.4,154.154641,-5.551648,0.996123,NA,14.739431
"2025/03/06 10:30:02",1784,31.76302,25.248556,31.199507,30.658159,31.445313,31.986072,4.353122,3.758855,0.370334,0,0.434838,30.057293,0,29.693287,44.068291,-1.164641,-1.253761,40.604782,32.129642,77.66925,14.103007,0.713028,0.404362,43.042564,26.861677,24.603588,24.858219,1,0,1,0,0.870949,5.300926,0.462963,0.240622,0,0.373496,78.720726,79.66172,29.864004,46.035881,1.598698,0.91221,79.505165,79.998856,49.134834,10.934606,0,0,1.24328,2430.76001,1012.5,16.016161,11.401326,8.415063,0.081112,773.6891,180.589,68.73979,15933.48,3.731909,11.510885,5.266619,14.489563,64.217717,4.255277,4.978022,19.020928,0.007813,18.273047,48.112556,26.4,154.003707,-5.332885,1.00361,NA,5.333478
"2025/03/06 10:30:22",1804,31.773157,25.242426,30.882761,30.660394,31.564129,32.070189,4.383452,3.758855,0.370334,0,0.434838,30.109381,0,29.586227,44.192703,-1.164641,-1.253761,40.5961,32.148453,77.689484,14.085646,0.713028,0.404362,43.094059,26.861677,24.675926,24.852432,1,0,1,0,0.870949,5.300926,0.462963,0.239612,0,0.373496,78.731163,79.672455,29.809027,44.386574,1.598698,0.91221,79.505165,79.967903,49.221642,10.87095,0,0,1.14766,2430.76001,1012.5,16.387004,11.588207,8.500742,0.058138,554.348441,180.675,68.337564,15933.84,3.697208,11.92716,12.283325,13.963848,64.342162,3.868202,4.717939,19.008324000000002,0.00775,18.273201,48.180967,26.4,153.752072,-5.197858,1.006998,NA,11.847635
"2025/03/06 10:30:42",1824,31.762737,25.255703,31.123423,30.795139,31.543602,32.191739,4.353412,3.758855,0.37134,0,0.434838,30.129639,0,29.646988,44.024883,-1.164641,-1.253761,40.678555,32.220764,77.753143,14.108795,0.713028,0.404362,43.125591,26.871807,24.641203,24.823496,1,0,1,0,0.870949,5.300926,0.462963,0.239612,0,0.373496,78.730858,79.682579,29.84664,44.392357,1.598698,0.91221,79.484627,79.988449,49.238998,10.821758,0,0,1.15667,2430.77002,1012.5,15.968451,11.786208,8.636652,0.052649,505.255883,180.719,67.358936,15934.24,3.667402,11.820513,9.363307,14.222047,64.312292,4.305075,4.391507,18.991824,0.007868,18.268104,48.253067,26.4,153.953571,-5.337605,1.030886,NA,1.433953
"2025/03/06 10:31:02",1844,31.730904,25.248408,31.210752,30.887294,31.530575,32.268194,4.363369,3.758855,0.37134,0,0.434838,30.170143,0,29.554398,44.184025,-1.164641,-1.253761,40.681454,32.293102,77.73867,14.082753,0.713028,0.404362,43.166977,26.881931,24.59201,24.797455,1,0,1,0,0.870949,6.967593,0.462963,0.239612,0,0.373467,78.720734,79.693016,30.014469,44.444443,1.598698,0.91221,79.484047,79.999146,49.134838,10.833334,0,0,1.17841,2430.780029,1012.5,15.383494,11.693507,8.661913,0.060421,579.759262,180.73,68.583876,15934.6,3.739014,10.823126,8.942568,13.66009,64.315336,4.915635,4.48263,18.987737,0.007763,18.279339,48.277241,26.4,154.199411,-5.548275,1.039388,NA,13.85502
"2025/03/06 10:31:22",1864,31.730904,25.303276,31.092304,30.709792,31.683822,31.68096,4.37338,3.758855,0.370327,0,0.434838,30.025162,0,29.580439,44.024879,-1.164641,-1.25434,40.739307,32.313358,77.740135,14.108795,0.713028,0.404362,43.228012,26.90218,24.649883,24.814816,1,0,1,0,0.870949,6.967593,0.462963,0.240614,0,0.373467,78.731155,79.681686,29.892939,45.891205,1.598698,0.91221,79.484047,79.989609,49.166668,10.865162,0,0,1.20872,2430.780029,1012.5,15.566882,11.564905,8.665305,0.05805,554.636315,180.815,67.575242,15934.96,3.67138,11.141247,8.130919,13.963546,64.322503,4.724221,4.773503,18.986175,0.007828,18.269348,48.229164,26.4,153.721098,-5.48781,1.0443770000000001,NA,3.361351
"2025/03/06 10:31:42",1884,31.720488,25.324067,30.740495,30.323439,31.830275,31.852055,4.333219,3.758855,0.370327,0,0.434838,29.860821,0,29.534143,44.094334,-1.164641,-1.25434,40.791378,32.31625,77.751701,14.114584,0.713028,0.404362,43.2584,26.90218,24.641203,24.806133,1,0,1,0,0.870949,6.967593,0.462963,0.240614,0,0.373467,78.720451,79.702248,29.887152,46.076393,1.598698,0.91221,79.484039,80.010422,49.172455,10.89699,0,0,1.18084,2430.790039,1012.5,15.577311,11.553916,8.477376,0.058494,556.892221,180.823,68.388527,15935.32,3.719724,11.374748,7.59,13.933786,64.30915,4.713335,4.711117,19.042084,0.00777,18.27322,48.233801,26.1,153.599988,-5.471005,1.000149,NA,12.17445
"2025/03/06 10:32:02",1904,31.709789,25.299874,30.645146,30.068823,31.847136,31.808726,4.353236,3.758855,0.37134,0,0.434838,29.727444,0,29.53125,44.126156,-1.164641,-1.25434,40.830429,32.225121,77.757477,14.091434,0.713028,0.404362,43.289062,26.902187,24.606482,24.907406,1,0,1,0,0.870949,5.318287,0.462963,0.239612,0,0.373467,78.730576,79.671852,29.898727,44.366318,1.598698,0.91221,79.484039,80.000305,49.091431,10.859374,0,0,1.16585,2430.800049,1012.5,15.283592,11.480452,8.52531,0.061276,585.399588,180.859,67.863252,15935.72,3.686857,10.688227,9.646429,13.576632,64.286838,5.01991,4.724438,18.996411,0.007876,18.273182,48.192755,26.1,153.779793,-5.586367,1.052205,NA,2.83221
"2025/03/06 10:32:22",1924,31.709787,25.280388,30.479712,30.202265,31.815182,32.091357,4.343226,3.758855,0.370312,0,0.434838,29.685474,0,29.571758,44.016201,-1.164641,-1.25434,40.886871,32.236679,77.760376,14.123265,0.713028,0.404362,43.310184,26.912312,24.728008,24.910299,1,0,1,0,0.870949,5.318287,0.462963,0.239612,0,0.373467,78.720169,79.661728,30.034719,44.464699,1.598698,0.91221,79.504875,80.000008,49.186924,10.902777,0,0,1.3222,2430.800049,1012.5,15.120707,11.388949,8.574795,0.062647,600.067987,180.918,69.731947,15936.08,3.807111,11.430042,11.685577,13.248986,64.259437,5.189924,4.85948,18.986711,0.007806,18.273165,48.244541,26.1,153.296836,-5.611103,1.052612,NA,13.19818
"2025/03/06 10:32:42",1944,31.709787,25.249676,30.844337,30.510479,32.173107,31.952932,4.363253,3.758855,0.371318,0,0.434838,29.830437,0,29.542822,44.013309,-1.164641,-1.25434,40.87529,32.236687,77.760384,14.094328,0.713028,0.404362,43.350689,26.922152,24.644096,24.88715,1,0,1,0,0.870949,5.318287,0.462963,0.240629,0,0.373467,78.720161,79.671852,30.052084,46.13715,1.598698,0.912297,79.505165,79.999733,49.076962,10.89699,0,0,1.23545,2430.810059,1012.5,15.487073,11.351854,8.556121,0.057831,546.418253,180.931,68.576215,15936.44,3.696594,10.692746,7.314744,14.018169,64.216326,4.807522,4.991187,19.011293,0.007918,18.282515,47.995999,26.1,153.291314,-5.484372,1.091279,NA,4.193333
"2025/03/06 10:33:02",1964,31.688971,25.273762,31.081907,30.716771,32.260655,32.289532,4.363253,3.758855,0.371318,0,0.434838,29.953697,0,29.505207,44.172455,-1.164641,-1.25434,40.90712,32.267063,77.74881,14.114581,0.713028,0.404362,43.382225,26.943281,24.661457,24.895832,1,0,1,0,0.870949,5.318287,0.462963,0.239627,0,0.373467,78.740715,79.671288,30.034723,44.47049,1.598698,0.912297,79.505165,79.989601,49.114582,10.905671,0,0,1.20559,2430.820068,1012.5,14.93698,11.400533,8.523366,0.061209,585.037044,181.021,68.817619,15936.8,3.662589,10.959396,9.107937,13.938779,64.215398,5.381692,4.91228,18.999735,0.007826,18.282589,47.786845,26.1,153.434905,-5.677303,1.037639,NA,14.577089
"2025/03/06 10:33:22",1984,31.657995,25.245168,31.00999,30.742387,31.828045,31.968235,4.353178,3.758855,0.371318,0,0.434838,30.035286,0,29.415508,44.068287,-1.164641,-1.25434,40.956326,32.278637,77.758934,14.091435,0.713028,0.404362,43.423031,26.943274,24.704859,24.898724,1,0,1,0,0.870949,5.318287,0.462963,0.239627,0,0.373467,78.741013,79.722839,29.71933,44.470482,1.598698,0.912268,79.504593,79.980057,49.108791,10.934607,0,0,1.15026,2430.820068,1012.5,15.245897,11.321407,8.597365,0.057132,544.308669,181.101,68.1662,15937.16,3.623939,10.675457,11.694197,13.38179,64.216900999999993,5.059254,5.129903,18.98141,0.007752,18.282521,47.770302,26.1,153.113001,-5.56224,1.044031,NA,12.93192
