"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO - [%]","CO - [ppm]","CO2 - [%]","CO2_kedel - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_kedel - [%]","CO_kedel - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","NOx - [ppm]","NOx_kedel - [ppm]","O2 - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","OGC - [ppm]","OGC_kedel - [ppm]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]","Vægt - []"
"2024/05/29 14:54:31",3266,31.388897,26.854321,30.75254,30.345485,30.319659,30.999567,4.806715,4.326793,0.37542,0,0.517332,29.796299,0,31.513311,36.75058,6.242187,-1.263599,24.633957,31.524868,91.417801,48.287033,0.770804,0.909281,34.725681,29.955727,24.615162,24.92766,1,0,1,0,13.56192,7.719907,0.546875,0.238226,0,1.314468,91.311584,92.071434,49.563072,37.118053,1.576592,0.883189,91.905342,93.137787,49.048027,23.046873,0,0,1.91386,1951.900024,1005.6,0.019916,181.207594,12.30855,13.952176,9.181495,6.054054,0.020258,166.621334,28.557,79.063957,52497.28,3.695986,162.399489,-0.504313,76.686509,66.552228,-125.00005,-124.999045,8.125165,8.477467,18.941575,0.013581,17.93332,-499.998707,-499.41615,47.848158,31,157.279817,-7.181689,1.332633,NA,2.357593,-1
"2024/05/29 14:54:51",3286,31.409435,26.943708,30.890887,30.399339,30.256508,31.007889,4.826735,4.326793,0.37542,0,0.517332,29.765633,0,31.417826,36.759254,6.273434,-1.263599,24.592005,31.50318,91.409111,48.289928,0.770457,0.907935,34.703979,29.945599,24.661457,24.913193,1,0,1,0,13.56192,6.313657,0.546875,0.23925,0,1.314468,91.291054,92.050888,49.395256,37.447918,1.576592,0.883189,91.905342,93.221344,49.103004,22.38715,0,0,1.83706,1951.910034,1005.6,0.017886,155.494564,12.776506,15.09125,9.410915,6.044298,0.023702,156.082954,28.64,79.705622,52497.64,3.701385,145.480666,-0.358685,77.019519,66.619187,-124.999749,-124.9987,7.636728,8.163669,18.939275,0.013641,17.94629,-499.99457,-499.412875,47.790824,31,157.35825,-6.922492,1.341547,NA,0.6325,-1
"2024/05/29 14:55:11",3306,31.419561,27.014954,30.802199,30.488291,30.585107,31.293595,4.836455,4.336804,0.37542,0,0.517332,29.868052,0,31.516205,36.788193,6.168407,-1.262441,24.590557,31.452547,91.410583,48.266781,0.769206,0.908999,34.703983,29.956017,24.681713,24.840857,1,0,1,0,13.56192,6.313657,0.546875,0.24127,0,1.314468,91.300873,92.063057,49.175346,38.489586,1.576592,0.883189,91.905342,93.293419,49.189816,21.157408,0,0,1.85065,1951.920044,1005.6,0.016696,146.982824,13.79029,13.848082,9.719718,6.047183,0.023483,204.949663,28.727,79.573012,52498.04,3.700599,143.974534,-0.340683,76.98158,66.74474,-124.999662,-124.998111,6.578572,7.751187,18.948489,0.013553,17.941675,-499.998046,-499.416293,47.943712,31,156.882075,-6.374916,1.29667,NA,0.356321,-1
"2024/05/29 14:55:31",3326,31.419558,27.021504,30.937402,30.76802,30.757654,31.360612,4.73582,4.336804,0.37542,0,0.517332,29.980026,0,31.440973,36.753468,6.176799,-1.26302,24.581875,31.453989,91.401886,48.255207,0.769531,0.908999,34.725109,29.95602,24.670139,24.904512,1,0,1,0,13.56192,6.313657,0.546875,0.242272,0,1.314468,91.300873,92.062775,49.545723,38.825233,1.576592,0.883189,91.905342,93.354462,49.146408,21.20949,0,0,1.89429,1951.930054,1005.6,0.019942,179.649137,12.973351,13.27111,10.041546,6.045753,0.028298,215.524817,28.806,79.345763,52498.4,3.700143,125.479815,-0.568631,76.934709,66.821474,-124.999763,-124.999102,7.431267,7.216876,18.9415,0.013546,17.937956,-499.999109,-499.422499,48.071826,31,157.103743,-6.784692,1.297849,NA,0.313436,-1
"2024/05/29 14:55:51",3346,31.4401,27.029883,31.15684,30.850407,30.762197,31.400204,4.786171,4.336804,0.37542,0,0.517332,30.042524,0,31.432293,36.710072,6.209497,-1.263309,24.560171,31.537891,91.401894,48.260994,0.773358,0.908724,34.735233,29.945017,24.644096,24.890045,1,0,1,0,13.56192,6.313657,0.546875,0.238188,0,1.314468,91.300873,92.072609,49.374992,37.008095,1.576592,0.8932,91.916077,93.40596,49.111687,20.005787,0,0,1.86319,1951.939941,1005.6,0.021763,191.616316,12.252837,13.583732,9.708467,6.046487,0.028296,209.839416,28.82,79.006028,52498.76,3.694594,126.104753,-0.565496,76.260738,66.85073,-124.999619,-124.999706,8.183317,7.5835,18.941137,0.013647,17.941819,-499.996294,-499.420833,48.15332,31,156.563502,-7.150532,1.285747,NA,1.036535,-1
"2024/05/29 14:56:11",3366,31.418982,27.00907,31.160834,30.811615,30.587245,31.29379,4.786172,4.336804,0.37542,0,0.517332,30.072918,0,31.545139,36.736107,6.27286,-1.263309,24.46324,31.529209,91.40332,48.281246,0.769799,0.909758,34.745361,29.934595,24.684607,24.809027,1,0,1,0,13.56192,6.313657,0.546875,0.234141,0,1.314468,91.311287,92.073181,49.609367,35.034721,1.576592,0.893171,91.916092,93.209473,49.143517,21.88368,0,0,1.93121,1951.949951,1005.6,0.020878,188.545226,12.517024,12.861732,9.516099,6.034828,0.028056,219.335244,28.905,78.909784,52499.16,3.710196,105.867558,-0.445313,76.413648,66.766571,-124.99954,-124.99972,7.907567,7.869907,18.942206,0.013594,17.951725,-500.001551,-499.413018,48.17047,31,156.157027,-6.982831,1.306573,NA,1.056786,-1
"2024/05/29 14:56:31",3386,31.408863,27.02708,31.037005,30.698032,30.611152,31.243156,4.826271,4.326793,0.37542,0,0.517332,30.052654,0,31.359951,36.744789,6.198787,-1.263309,24.451662,31.552362,91.41346,48.278355,0.771484,0.9097,34.725101,29.935188,24.589119,24.849537,1,0,1,0,13.56192,6.313656,0.546875,0.23818,0,1.314468,91.300026,92.072891,49.418404,36.840279,1.576592,0.88316,91.905945,93.096092,49.201389,23.061342,0,0,1.87009,1951.959961,1005.6,0.021413,192.107053,11.977215,13.157391,9.494956,6.055378,0.025758,209.146191,28.988,79.599818,52499.52,3.716767,103.960244,-0.425242,75.386216,66.754629,-125.000108,-124.999217,8.471003,7.935008,18.940573,0.013568,17.937959,-500.001408,-499.419195,48.029076,31.4,156.177966,-7.301728,1.280721,NA,1.291508,-1
"2024/05/29 14:56:51",3406,31.388605,26.924357,31.076986,30.862142,30.599877,31.176748,4.786055,4.326793,0.37542,0,0.517332,30.042524,0,31.339695,36.765041,6.220197,-1.263309,24.450218,31.553804,91.416374,48.260994,0.769517,0.910872,34.714977,29.934893,24.681713,24.875578,1,0,1,0,13.56192,6.313657,0.546875,0.239183,0,1.314468,91.289932,92.05204,49.577549,37.366898,1.576592,0.88316,91.905945,93.127609,49.184029,23.012152,0,0,1.87056,1951.969971,1005.6,0.02081,190.09992,12.061911,13.145131,9.338862,6.056167,0.018916,198.82159,29.071,79.516124,52499.88,3.696379,86.969662,-0.501347,75.910061,66.688374,-124.99949,-125.000711,8.3826,8.241532,18.935889,0.013638,17.93788,-500.003764,-499.41675300000003,47.879336,31.4,155.830469,-7.234144,1.308454,NA,12.666399,-1
"2024/05/29 14:57:11",3426,31.347231,26.82759,30.958591,30.661287,30.55972,31.190561,4.735936,4.326793,0.37542,0,0.517332,30.031809,0,31.548029,36.756363,6.204574,-1.263309,24.440098,31.523426,91.430847,48.243633,0.77304,0.909939,34.725105,29.935181,24.701967,24.794559,1,0,1,0,13.561922,6.313657,0.546875,0.239183,0,1.314468,91.289612,92.063065,49.551506,37.378471,1.576592,0.88316,91.905945,93.199364,49.120369,22.135416,0,0,1.86278,1951.97998,1005.6,0.019575,179.55904,12.181328,13.099804,9.352655,6.079274,0.027595,200.434835,29.153,79.380231,52500.24,3.699346,129.928068,-0.439759,75.624758,66.621014,-125.000402,-124.999741,8.257956,8.242214,18.934106,0.013566,17.937938,-500.002097,-499.411266,47.859178,31.4,155.679481,-7.153756,1.291516,NA,13.118632,-1
"2024/05/29 14:57:31",3446,31.306435,26.729275,30.95821,30.694411,30.502467,31.210989,4.745948,4.326793,0.37542,0,0.517332,30.02169,0,31.550922,36.886574,6.264757,-1.263309,24.450218,31.491606,91.426506,48.260994,0.77045,0.910959,34.704849,29.955725,24.574656,24.788774,1,0,1,0,13.56192,6.313657,0.546875,0.240185,0,1.314468,91.299706,92.063644,49.351845,37.931129,1.576592,0.88316,91.895218,93.291969,49.160881,20.879629,0,0,1.8876,1952,1005.6,0.020526,181.390604,12.073316,13.271043,9.232245,6.066325,0.024359,206.72799,29.236,79.345769,52500.6,3.707453,153.257301,-0.432796,76.042768,66.560443,-124.999734,-124.99921,8.370695,8.300526,18.936394,0.01361,17.93796,-500.001523,-499.41434,47.847762,31.4,156.277835,-7.251263,1.361011,NA,0.048646,-1
"2024/05/29 14:57:51",3466,31.265923,26.673047,30.844463,30.622592,30.606988,31.208765,4.765971,4.326793,0.37542,0,0.517332,30.042526,0,31.385996,36.692707,6.156541,-1.209491,24.390905,31.53355,91.398994,48.287033,0.768345,0.910959,34.705433,29.934895,24.667244,24.71933,1,0,1,0,13.56192,6.313657,0.535301,0.240185,0,1.314468,91.299706,92.053505,49.322914,37.829857,1.576592,0.88316,91.895226,93.343163,49.175346,20.937498,0,0,1.82604,1952.01001,1005.6,0.020572,184.736553,12.154769,13.794279,9.195429,6.061724,0.024381,200.827258,29.323,78.734771,52501,3.707631,135.569063,-0.368221,75.938316,66.527165,-124.999691,-124.999749,8.285677,8.360577,18.93518,0.013566,17.94644,-500.003448,-499.412329,47.959471,31.4,155.958315,-7.184397,1.304926,NA,0.024454,-1
"2024/05/29 14:58:11",3486,31.255775,26.636308,31.067881,30.690445,30.581587,31.254842,4.75596,4.326793,0.37542,0,0.517332,30.03211,0,31.510416,36.753471,6.33304,-1.260995,24.382231,31.526325,91.406219,48.289925,0.776664,0.910959,34.674469,29.934605,24.629627,24.878471,1,0,1,0,13.56192,6.313657,0.546875,0.241187,0,1.314468,91.299706,92.043358,49.427082,38.451969,1.576592,0.88316,91.90535,93.394135,49.207176,20.775463,0,0,1.85985,1952.02002,1005.6,0.020371,179.97436,12.717038,13.263155,9.395077,6.049119,0.023887,204.161715,29.349,78.550878,52501.36,3.713714,134.07388,-0.359376,75.94137,66.50341,-125.000165,-124.99916,7.698799,8.179196,18.939256,0.013587,17.941935,-500.000259,-499.41569,48.009428,31.4,156.108989,-6.872505,1.277947,NA,1.216487,-1
"2024/05/29 14:58:31",3506,31.255775,26.596799,31.034743,30.691754,30.565182,31.195594,4.746004,4.326793,0.37542,0,0.517332,30.042229,0,31.426502,36.759254,6.252314,-1.260995,24.382235,31.537888,91.391747,48.258099,0.773756,0.910113,34.674469,29.956009,24.623844,24.817707,1,0,1,0,13.56192,6.313656,0.546875,0.237072,0,1.314468,91.291054,92.064186,49.667244,36.48148,1.576592,0.893258,91.90535,93.35302,49.195599,20.850697,0,0,1.88204,1952.030029,1005.6,0.020018,180.105915,12.335754,13.559699,9.485946,6.071181,0.026419,200.546537,29.422,78.408615,52501.72,3.706122,113.982136,-0.459786,76.267287,66.512348,-125.000646,-124.999102,8.09677,7.963195,18.933628,0.013593,17.946517,-500.000891,-499.406698,48.014041,31.4,155.72692,-7.066607,1.33304,NA,1.20913,-1
"2024/05/29 14:58:51",3526,31.255793,26.644504,31.118466,30.699499,30.66433,31.243039,4.776388,4.326793,0.374414,0,0.517332,30.042229,0,31.380209,36.753471,6.248842,-1.259837,24.380781,31.527763,91.413467,48.252312,0.774067,0.911118,34.684311,29.945312,24.667246,24.916086,1,0,1,0,13.56192,6.313656,0.546875,0.23913,0,1.314468,91.291634,92.064186,49.401043,37.410297,1.576592,0.893258,91.90535,93.312218,49.071175,20.847799,0,0,1.86304,1952.040039,1005.6,0.020325,182.448528,12.408079,12.669356,9.36084,6.054066,0.025949,213.995435,29.505,77.663942,52502.08,3.69719,116.928376,-0.30736,76.71811,66.445665,-124.999878,-125.000194,8.02128,8.142561,18.94063,0.013576,17.950142,-500.001063,-499.415144,48.078777,31.4,155.48684,-7.009196,1.352772,NA,1.475295,-1
"2024/05/29 14:59:11",3546,31.265921,26.619134,31.013397,30.681452,30.649733,31.247399,4.826503,4.326793,0.374414,0,0.517332,30.052658,0,31.426502,36.834492,6.256944,-1.259837,24.389465,31.508961,91.41346,48.275459,0.768699,0.911118,34.673893,29.936054,24.678822,24.774303,1,0,1,0,13.56192,6.313657,0.535301,0.240132,0,1.314468,91.302048,92.053787,49.577549,37.884834,1.576563,0.893258,91.90535,93.353554,49.149303,20.792824,0,0,1.92912,1952.050049,1005.6,0.020884,189.850975,11.838524,13.096735,9.376572,6.056151,0.026161,207.695299,29.538,77.658361,52502.44,3.701735,98.815697,-0.284159,76.085991,66.40678,-125.000057,-124.99931,8.615764,8.117061,18.939698,0.01365,17.946391,-499.99977,-499.403193,48.063763,31.4,155.702064,-7.358879,1.304338,NA,0.750692,-1
"2024/05/29 14:59:31",3566,31.276052,26.653045,31.019001,30.636843,30.644976,31.239022,4.78646,4.326793,0.374414,0,0.517332,30.052942,0,31.53067,36.840279,6.304971,-1.259837,24.399588,31.520535,91.394661,48.281246,0.770544,0.912203,34.653065,29.955723,24.681711,24.890045,1,0,1,0,13.56192,6.313657,0.546875,0.23913,0,1.314468,91.302048,92.063927,49.369213,37.46817,1.576563,0.893258,91.90535,93.292557,49.094322,20.839121,0,0,1.86204,1952.060059,1005.6,0.020631,187.992089,12.033014,13.06379,9.165636,6.068405,0.026443,201.411222,29.608,76.629826,52502.8,3.673251,98.176835,-0.44567,75.958972,66.303133,-124.999899,-124.999203,8.412761,8.439676,18.938214,0.013662,17.946506,-500.000345,-499.405893,48.062701,31.4,155.710598,-7.240921,1.324006,NA,0.789687,-1
"2024/05/29 14:59:51",3586,31.275768,26.591272,31.144281,30.618276,30.559029,31.240725,4.806484,4.326793,0.374414,0,0.517332,30.042519,0,31.420719,36.8316,6.126737,-1.259837,24.389463,31.532104,91.417801,48.269672,0.769907,0.912203,34.653351,29.945595,24.629627,24.921873,1,0,1,0,13.56192,6.325232,0.546875,0.241157,0,1.314468,91.301758,92.063919,49.377888,38.431709,1.576563,0.893258,91.90535,93.240746,49.155098,21.631945,0,0,1.80327,1952.069946,1005.6,0.020398,181.551951,12.092568,13.187726,9.198622,6.064367,0.029178,199.634189,29.691,76.977327,52503.16,3.698557,82.568852,-0.44041,77.011069,66.203683,-124.999792,-124.999217,8.350601,8.380179,18.938768,0.013576,17.938067,-500.002442,-499.407818,48.005904,31.4,156.377211,-7.24375,1.278942,NA,13.398778,-1
"2024/05/29 15:00:11",3606,31.286766,26.606183,31.041118,30.624194,30.719972,31.334155,4.786455,4.326793,0.374414,0,0.517332,30.05381,0,31.414927,36.857643,6.223674,-1.257523,24.392353,31.523426,91.375832,48.260994,0.769155,0.91234,34.653645,29.935762,24.589117,24.872684,1,0,1,0,13.56192,6.313657,0.546875,0.244171,0,1.314468,91.302338,92.063919,49.568867,39.916084,1.576563,0.883189,91.90538,93.312805,49.29977,21.516201,0,0,1.97781,1952.079956,1005.6,0.020682,183.130145,12.059076,14.327391,9.163505,6.060257,0.023213,164.456186,29.774,77.166425,52503.56,3.696908,145.592873,-0.415435,76.82057,66.256345,-124.999957,-124.998908,8.385558,8.420771,18.943763,0.013615,17.941981,-499.998018,-499.411323,48.005726,31.4,156.783222,-7.282013,1.312842,NA,13.484912,-1
"2024/05/29 15:00:31",3626,31.286766,26.556966,31.139292,30.675407,30.791797,31.406591,4.847628,4.326793,0.374414,0,0.517332,30.043684,0,31.487268,36.739002,6.221067,-1.264178,24.382231,31.533552,91.414925,48.240738,0.770848,0.913419,34.643517,29.935181,24.519676,24.875578,1,0,1,0,13.56192,6.313657,0.546875,0.243169,0,1.314468,91.302315,92.063927,49.418404,39.62674,1.576563,0.883189,91.90538,93.405632,49.282402,20.691549,0,0,1.87645,1952.089966,1005.6,0.017067,152.075841,13.116547,13.416886,9.407669,6.070456,0.016611,182.23038,29.832,77.895732,52503.92,3.715821,154.435906,-0.501654,76.339918,66.31942,-125.000352,-124.999591,7.281803,8.190573,18.950762,0.013662,17.947077,-499.999023,-499.411869,47.99008,31.4,155.506063,-6.622904,1.304289,NA,13.438179,-1
"2024/05/29 15:00:51",3646,31.27721,26.543399,31.248425,30.652077,30.80243,31.439483,4.797341,4.326793,0.374414,0,0.517332,30.043388,0,31.588541,36.666664,6.325227,-1.263888,24.382227,31.574062,91.400436,48.266777,0.771694,0.912456,34.633678,29.93519,24.603584,24.881367,1,0,1,0,13.56192,6.313656,0.546875,0.237005,0,1.314468,91.30204,92.063919,49.427082,36.947334,1.576563,0.903212,91.90538,93.322624,49.230324,20.541088,0,0,1.88656,1952.099976,1005.6,0.017878,159.856145,12.655653,11.938221,9.660588,6.049794,0.029652,225.099883,29.884,77.507642,52504.28,3.696226,137.923985,-0.500112,77.118155,66.354493,-125.000115,-124.998851,7.76287,7.676753,18.960533,0.013609,17.955394,-499.997931,-499.407904,48.019788,31.4,155.865687,-6.882169,1.354201,NA,12.421776,-1
"2024/05/29 15:01:11",3666,31.287346,26.54969,31.247779,30.624372,30.538567,31.35787,4.797399,4.336805,0.374414,0,0.517332,30.04397,0,31.397568,36.843166,6.183742,-1.263888,24.383673,31.604454,91.400452,48.295712,0.771911,0.913469,34.633678,29.934891,24.681713,24.76852,1,0,1,0,13.56192,6.313657,0.546875,0.237005,0,1.314468,91.30204,92.043663,49.565971,36.501736,1.576563,0.8932,91.90538,93.084259,49.065392,22.413195,0,0,1.88594,1952.109985,1005.6,0.021692,195.780351,11.133034,13.009464,9.246689,6.025284,0.022287,207.742934,29.967,77.318891,52504.64,3.699477,135.169227,-0.441412,76.830469,66.315018,-125.000136,-124.999497,9.352132,8.069212,18.96682,0.013588,17.951804,-500.001666,-499.407473,48.041039,31.4,155.827544,-7.826148,1.339205,NA,12.131259,-1
"2024/05/29 15:01:31",3686,31.287054,26.558182,31.176755,30.586109,30.644517,31.367098,4.807638,4.336805,0.374414,0,0.517332,30.043686,0,31.545135,36.762146,6.220777,-1.263888,24.374998,31.585644,91.409111,48.269672,0.772786,0.914511,34.634838,29.935181,24.652775,24.829285,1,0,1,0,13.56192,6.313657,0.546875,0.239062,0,1.314468,91.291924,92.043663,49.241894,37.549187,1.576563,0.8932,91.90538,93.033295,49.195599,23.365162,0,0,1.82862,1952.119995,1005.6,0.020856,187.029462,11.952019,13.162479,8.994482,6.02329,0.025765,199.83208,30.049,77.038572,52505,3.703753,116.65778,-0.433776,76.77657,66.205851,-125.001113,-124.998786,8.497301,8.698877,18.953532,0.013619,17.955728,-499.998506,-499.411812,48.019143,30.4,156.021577,-7.300703,1.350084,NA,10.722066,-1
"2024/05/29 15:01:51",3706,31.287048,26.55197,31.125124,30.735761,30.671782,31.278199,4.797921,4.336805,0.374414,0,0.517332,30.064814,0,31.510418,36.692707,6.246527,-1.263888,24.395247,31.605896,91.407654,48.243633,0.775058,0.914692,34.61372,29.935181,24.65567,24.837963,1,0,1,0,13.56192,6.313656,0.546875,0.239062,0,1.314468,91.291916,92.043663,49.30555,37.450809,1.576563,0.8932,91.885078,93.053581,49.207176,23.373842,0,0,1.81677,1952.130005,1005.6,0.019881,179.789454,12.125032,12.962583,9.164825,6.03212,0.026931,195.990596,30.132,77.059326,52505.36,3.707167,118.365708,-0.487861,76.862803,66.188029,-124.999763,-124.998614,8.316715,8.483229,18.961018,0.013642,17.946405,-499.999196,-499.418764,48.013175,30.4,155.693653,-7.182729,1.322517,NA,10.721242,-1
"2024/05/29 15:02:11",3726,31.26708,26.473963,30.889463,30.735445,30.642235,31.317904,4.797973,4.336805,0.374414,0,0.517332,30.054388,0,31.556713,36.846069,6.214701,-1.263888,24.385124,31.59577,91.385948,48.263885,0.773286,0.913686,34.592892,29.925051,24.675924,24.832174,1,0,1,0,13.561922,6.313657,0.546875,0.241097,0,1.314468,91.27166,92.043663,49.565975,38.379623,1.576563,0.883189,91.885384,93.125885,49.1059,23.165508,0,0,1.87901,1952.140015,1005.6,0.019845,176.902438,12.07982,13.243724,9.234235,6.046561,0.022545,187.340579,30.21,76.700495,52505.72,3.701531,100.684792,-0.404264,77.015173,66.165596,-124.998786,-124.998836,8.363906,8.3547,18.954282,0.013627,17.955762,-499.999828,-499.41523,48.047832,30.4,156.034773,-7.227078,1.330592,NA,10.408021,-1
"2024/05/29 15:02:31",3746,31.267078,26.365229,30.948976,30.817774,30.760491,31.380927,4.767827,4.336805,0.374414,0,0.517332,30.054388,0,31.585648,36.898148,6.258678,-1.260127,24.375,31.59577,91.426506,48.298607,0.773763,0.9142,34.583046,29.925051,24.644096,24.855326,1,0,1,0,13.56192,6.313656,0.535301,0.243123,0,1.314468,91.291916,92.043663,49.571762,39.320019,1.576563,0.883189,91.885368,93.21962,49.241894,22.468172,0,0,1.91554,1952.150024,1005.6,0.018256,170.066689,12.107734,13.229919,9.142067,6.044404,0.026925,189.899443,30.292,76.95144,52506.08,3.708388,86.129632,-0.389836,76.187892,66.173777,-124.998729,-124.999325,8.334771,8.444804,18.946593,0.013556,17.955828,-499.998707,-499.410921,48.030342,30.4,155.573627,-7.180113,1.315665,NA,10.445276,-1
"2024/05/29 15:02:51",3766,31.266785,26.373656,31.049916,30.785109,30.815705,31.211699,4.665854,4.326793,0.374414,0,0.517332,30.074652,0,31.452541,36.941551,6.144386,-1.263888,24.386568,31.597218,91.413483,48.301498,0.768121,0.91313,34.583046,29.925058,24.594906,24.803242,1,0,1,0,13.550346,6.313657,0.535301,0.243123,0,1.314468,91.291336,92.043663,49.30555,39.276619,1.576563,0.883189,91.885368,93.29081,49.184029,21.357059,0,0,1.91736,1952.160034,1005.6,0.019454,172.22609,12.264744,12.894892,9.248661,6.058791,0.023007,188.115139,30.375,76.135277,52506.48,3.694891,84.31378,-0.396291,76.3495,66.069787,-125.000316,-124.99916,8.170889,8.287334,18.944316,0.013649,17.951892,-499.999483,-499.413219,48.053213,30.4,154.954145,-7.062497,1.302823,NA,8.902377,-1
"2024/05/29 15:03:11",3786,31.276924,26.379627,31.028586,30.739463,30.874116,31.451909,4.766954,4.326793,0.374414,0,0.517332,30.074068,0,31.495951,36.782402,6.246818,-1.140336,24.3967,31.598665,91.400421,48.266777,0.771766,0.915386,34.56279,29.934893,24.710648,24.866899,1,0,1,0,13.56192,6.313657,0.546875,0.244126,0,1.314468,91.291603,92.043663,49.43576,39.597801,1.576563,0.883189,91.905624,93.364319,49.227425,20.219906,0,0,1.79793,1952.170044,1005.6,0.01899,166.823247,12.012281,12.104022,9.2116,6.056134,0.030092,211.358311,30.456,76.222947,52506.84,3.712736,150.001327,-0.396825,75.842126,66.047891,-124.999461,-125.000251,8.434401,8.269935,18.940398,0.013677,17.955782,-499.998161,-499.419827,48.097269,30.4,155.211762,-7.211944,1.339362,NA,9.659232,-1
"2024/05/29 15:03:31",3806,31.287048,26.35033,31.373905,30.748805,30.919004,31.556939,4.796872,4.326793,0.374414,0,0.517332,30.084202,0,31.513309,36.695602,6.261282,-1.253761,24.398148,31.659447,91.400482,48.246529,0.777214,0.916573,34.56279,29.92477,24.658564,24.861111,1,0,1,0,13.56192,6.313657,0.546875,0.240049,0,1.314468,91.291359,92.043106,49.30555,37.844334,1.576563,0.893229,91.905624,93.334221,49.160881,20.208332,0,0,1.81435,1952.180054,1005.6,0.02085,188.037281,11.198307,13.389264,8.953189,6.034145,0.026919,193.240508,30.48,76.318828,52507.2,3.69646,149.700489,-0.37947,75.749875,66.071316,-124.999727,-124.999368,9.284002,8.524021,18.946821,0.013617,17.955667,-499.999196,-499.414627,48.018976,30.4,155.68904,-7.759429,1.277743,NA,9.757451,-1
"2024/05/29 15:03:51",3826,31.30759,26.295337,31.28732,30.790091,30.73313,31.45041,4.827547,4.326793,0.374414,0,0.517332,30.094921,0,31.634836,36.840271,6.275748,-1.264178,24.447325,31.681147,91.412033,48.272564,0.769929,0.914952,34.522568,29.924189,24.667244,24.884258,1,0,1,0,13.56192,6.313656,0.535301,0.234932,0,1.304456,91.291634,92.043106,49.360523,35.483219,1.576563,0.893143,91.905624,93.158592,49.114578,22.653355,0,0,1.78806,1952.189941,1005.6,0.019949,177.267365,12.146106,13.611858,8.801788,6.036286,0.023862,177.203269,30.564,76.791612,52507.56,3.712213,131.758844,-0.385958,76.164795,65.994374,-125.000014,-125.000129,8.294719,8.840529,18.94104,0.013566,17.955846,-499.997127,-499.41184,47.907282,30.4,156.123668,-7.185124,1.304351,NA,0.199554,-1
"2024/05/29 15:04:11",3846,31.328131,26.292526,31.282853,30.753242,30.776777,31.398456,4.72691,4.326793,0.374414,0,0.517332,30.115467,0,31.576969,36.82291,6.204286,-1.264467,24.466135,31.662342,91.422142,48.295712,0.769473,0.91603,34.502327,29.934612,24.670137,24.875576,1,0,1,0,13.56192,6.313657,0.546875,0.238007,0,1.304456,91.291634,92.053513,49.441551,37.037033,1.576563,0.893143,91.905624,93.044899,49.143517,23.741318,0,0,1.91852,1952.199951,1005.6,0.017639,159.764037,12.55028,14.104631,9.213084,6.011399,0.023442,160.256066,30.646,76.853783,52507.92,3.69563,132.681179,-0.573497,75.81534,66.047928,-125.000029,-124.999303,7.872855,8.380713,18.94749,0.013619,17.964256,-500.000086,-499.418937,47.864964,30.4,156.550782,-6.980452,1.28143,NA,0.040356,-1
"2024/05/29 15:04:31",3866,31.328135,26.312274,31.341129,30.778685,30.674182,31.354098,4.676154,4.326793,0.374414,0,0.517332,30.125879,0,31.458332,36.785297,6.226273,-1.253761,24.526899,31.663784,91.393234,48.269676,0.769235,0.913853,34.51244,29.935181,24.710648,24.869791,1,0,1,0,13.56192,6.313657,0.535301,0.239009,0,1.304456,91.292198,92.043365,49.366318,37.378471,1.576563,0.893143,91.905624,93.075836,49.103004,23.741318,0,0,1.78362,1952.209961,1005.6,0.01674,147.612785,12.835597,14.355911,9.448938,6.0389,0.020053,144.329697,30.729,77.268324,52508.28,3.694929,112.640844,-0.464692,75.973377,66.156923,-125.000136,-124.999368,7.57505,8.120631,18.944415,0.013623,17.955654,-500.000546,-499.422068,47.872414,30.4,156.594071,-6.830066,1.331985,NA,0.957734,-1
