"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO - [%]","CO - [ppm]","CO2 - [%]","CO2_kedel - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_kedel - [%]","CO_kedel - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","NOx - [ppm]","NOx_kedel - [ppm]","O2 - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","OGC - [ppm]","OGC_kedel - [ppm]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]","Vægt - []"
"2024/05/27 20:13:18",11581,46.38398,43.894374,45.993879,45.71494,45.86629,45.672299,9.408509,8.702251,0.322475,0,1.318865,44.936928,0,49.045135,49.108795,6.202839,-1.260127,45.488998,46.511841,90.956261,48.281246,0.675984,0.656894,47.249699,42.662632,24.586227,24.806133,1,0,1,0,3.353588,4.395255,0.546875,0.244691,0,1.314497,90.980331,91.728897,49.435764,51.487267,1.641667,0.963744,91.570618,93.523415,49.15799,23.457754,0,0,2.52565,1844.810059,1014.1,0.026476,252.264868,12.205628,13.678479,8.629609,6.599122,0.028736,279.430456,-0.001,77.646804,49543.92,3.715265,57.874312,-0.42179,79.853002,66.279534,-125.000057,-125.000445,8.232592,8.495259,18.89615,0.01212,17.993835,-500.002183,-499.416983,48.006035,30.1,149.772968,-5.970235,1.324034,NA,10.922054,-1
"2024/05/27 20:13:38",11601,46.38398,43.810033,46.089387,45.757086,45.863321,45.678184,9.338017,8.702251,0.323495,0,1.318865,44.91637,0,49.166664,49.059601,6.237848,-1.260127,45.468739,46.491589,90.95047,48.24942,0.675984,0.656894,47.259834,42.662609,24.620947,24.800346,1,0,1,0,3.353588,4.395255,0.546875,0.241594,0,1.314497,90.990433,91.739014,49.30555,50.543983,1.641667,0.963744,91.591164,93.565079,49.140633,22.401621,0,0,2.56557,1844.829956,1014.1,0.026412,248.225895,12.363952,13.139641,8.664612,6.577233,0.034655,299.783425,-0.001,77.84708,49544.28,3.70202,60.143507,-0.438442,78.786503,66.386416,-125.000488,-124.999081,8.067338,8.49241,18.895588,0.012113,18.000158,-500.00158,-499.418994,48.000238,30.1,149.625454,-5.8851,1.33199,NA,10.940673,-1
"2024/05/27 20:13:58",11621,46.363426,43.813507,45.948978,45.704777,45.743842,45.642056,9.30815,8.702251,0.322461,0,1.318865,44.87558,0,49.103004,49.1059,6.294559,-1.260127,45.455711,46.472782,90.960594,48.29282,0.675984,0.656894,47.260399,42.662617,24.600693,24.800344,1,0,1,0,3.353588,4.395255,0.546875,0.232295,0,1.314497,91.00058,91.728874,49.166668,45.726273,1.641667,0.963744,91.601852,93.297165,49.152203,24.322918,0,0,2.51576,1844.839966,1014.1,0.028058,260.975477,12.14155,12.830763,8.729874,6.572334,0.033057,304.19267,-0.001,77.826292,49544.68,3.698965,59.238419,-0.411796,78.14347,66.471611,-124.999052,-124.999842,8.299475,8.308545,18.89731,0.012124,17.998092,-499.999713,-499.417816,48.075163,30.1,149.949386,-6.013658,1.319092,NA,11.262174,-1
"2024/05/27 20:14:18",11641,46.363426,43.860013,45.788857,45.590249,45.650971,45.548285,9.379575,8.702251,0.322461,0,1.318865,44.834785,0,49.227425,49.094322,6.221356,-1.260127,45.435463,46.495918,90.962059,48.301502,0.675984,0.656894,47.260406,42.662621,24.64699,24.771412,1,0,1,0,3.353588,4.395255,0.546875,0.235332,0,1.314497,91,91.740196,49.487846,47.123837,1.641667,0.963744,91.60215,93.100143,49.140625,26.892361,0,0,2.51293,1844.859985,1014.1,0.027628,266.892441,11.744536,13.202005,8.578661,6.56974,0.031621,300.026566,-0.001,77.862728,49545.08,3.706328,58.853511,-0.499833,77.501513,66.481749,-124.999691,-124.998808,8.713865,8.500375,18.900277,0.012125,17.993704,-499.997328,-499.415115,48.113253,30.1,149.48431,-6.194814,1.278527,NA,11.267386,-1
"2024/05/27 20:14:38",11661,46.342594,43.729712,45.769451,45.496278,45.640946,45.491018,9.439755,8.702251,0.321455,0,1.318865,44.834496,0,49.131947,49.059608,6.107925,-1.260127,45.442696,46.416363,90.962044,48.246529,0.675984,0.656894,47.249706,42.652489,24.592014,24.881363,1,0,1,0,3.353588,4.395255,0.546875,0.236349,0,1.314497,90.989876,91.730331,49.35474,47.667824,1.641667,0.963744,91.570633,93.069191,49.233215,26.956018,0,0,2.49408,1844.869995,1014.1,0.028734,265.225615,12.049866,12.584435,8.606913,6.577801,0.020886,309.086589,-0.001,77.626507,49545.44,3.685266,76.446482,-0.506621,80.802413,66.517484,-124.999569,-124.998923,8.395171,8.586239,18.899641,0.012126,17.984875,-499.998477,-499.41003,48.100052,30.1,149.27161,-6.028815,1.279229,NA,12.052152,-1
"2024/05/27 20:14:58",11681,46.32206,43.52142,45.854161,45.527401,45.539335,45.449164,9.318991,8.702251,0.321455,0,1.318865,44.804394,0,49.033562,49.085648,6.276905,-1.260127,45.442696,46.357059,90.949036,48.263889,0.675984,0.656894,47.249706,42.652489,24.829283,24.866898,1,0,1,0,3.353588,4.395255,0.546875,0.237924,0,1.314497,90.969635,91.720207,49.288185,48.417244,1.641667,0.963744,91.570633,93.130836,49.172455,26.961803,0,0,2.58891,1844.890015,1014.1,0.02878,271.81647,11.576847,12.682362,8.511849,6.589505,0.036206,291.066207,-0.001,78.248329,49545.84,3.712533,79.391033,-0.598709,80.721189,66.516284,-124.999842,-124.998765,8.888894,8.619103,18.897145,0.012097,17.993789,-499.998161,-499.406525,48.08767,30.1,149.069184,-6.265438,1.324806,NA,11.342623,-1
"2024/05/27 20:15:18",11701,46.301224,43.482387,45.865497,45.467678,45.471925,45.448402,9.35058,8.702251,0.321455,0,1.318865,44.773159,0,48.995949,49.103008,6.236979,-1.260127,45.454273,46.335377,90.959129,48.278355,0.675984,0.656894,47.249706,42.642075,24.412617,24.814814,1,0,1,0,3.353588,4.395255,0.535301,0.240946,0,1.314497,90.970184,91.697937,49.513889,49.710644,1.641667,0.963744,91.570633,93.203125,49.198494,25.931711,0,0,2.5688,1844.900024,1014.1,0.027492,259.460604,11.586,12.603411,8.412833,6.617026,0.034872,303.96079,-0.001,77.61625,49546.2,3.690827,85.100277,-0.597013,79.583713,66.482915,-124.998951,-124.998851,8.87934,8.818208,18.889195,0.012064,17.989076,-499.996897,-499.414024,48.095664,30.1,149.094439,-6.26206,1.279822,NA,11.011106,-1
"2024/05/27 20:15:38",11721,46.259857,43.84827,45.704472,45.425628,45.499722,45.753335,9.400917,8.702251,0.321455,0,1.318865,44.793411,0,49.071178,48.938072,6.200814,-1.260127,45.432568,46.322353,90.938904,48.24942,0.675984,0.656894,47.249706,42.651909,24.618053,24.771412,1,0,1,0,3.353588,2.682292,0.546875,0.241956,0,1.314497,90.949959,91.697937,49.186924,50.167824,1.641667,0.963744,91.560196,93.316544,49.265041,25.046297,0,0,2.60435,1844.910034,1014.1,0.02856,265.146005,11.497982,12.737085,8.389564,6.57318,0.03305,300.123616,-0.001,77.911604,49546.6,3.704547,78.695983,-0.440235,78.135246,66.456756,-124.999892,-124.999253,8.971211,8.900457,18.89674,0.012108,17.993582,-499.998621,-499.413679,48.067893,30.1,149.729955,-6.330123,1.339218,NA,11.84982,-1
"2024/05/27 20:15:58",11741,46.248272,43.520855,45.797103,45.667014,45.69348,45.83534,9.461912,8.702251,0.321455,0,1.318865,44.927658,0,49.007519,49.160881,6.206311,-1.260127,45.451378,46.361412,90.959137,48.278355,0.675984,0.656894,47.239571,42.651627,24.612268,24.745369,1,0,1,0,3.353588,2.682292,0.546875,0.241956,0,1.314497,90.960373,91.697624,49.438652,50.289349,1.641667,0.963744,91.570915,93.408577,49.267937,23.84259,0,0,2.50388,1844.930054,1014.1,0.02846,265.189244,11.646899,13.338782,8.414683,6.597886,0.036467,304.604255,-0.001,77.658167,49546.96,3.69739,80.562352,-0.571457,77.838289,66.400303,-124.99949,-124.999231,8.815775,8.920866,18.888778,0.012137,17.986926,-500.000776,-499.406669,48.035776,30.1,149.411073,-6.225091,1.282161,NA,11.86679,-1
"2024/05/27 20:16:18",11761,46.206909,44.042806,45.975339,45.766035,45.832635,45.824888,9.401798,8.702251,0.321455,0,1.318865,45.040199,0,49.059608,49.053822,6.142073,-1.260127,45.441254,46.458305,90.970726,48.281246,0.675984,0.656894,47.22974,42.661755,24.560183,24.910299,1,0,1,0,3.353588,2.682292,0.546875,0.241956,0,1.314497,90.971077,91.718483,49.438656,50.24305,1.641667,0.963744,91.581322,93.449905,49.357635,23.848379,0,0,2.6429,1844.939941,1014.1,0.028532,270.515347,12.123169,13.13051,8.529906,6.614123,0.042,316.259025,-0.001,77.957147,49547.36,3.708904,85.738867,-0.587681,78.799288,66.392498,-125.000029,-124.999461,8.31866,8.82847,18.887658,0.012143,17.984465,-499.99819,-499.401038,48.014498,30.1,150.29005,-6.031889,1.301593,NA,10.113111,-1
"2024/05/27 20:16:39",11782,46.196777,43.492087,46.135121,45.965145,45.961333,45.947075,9.452305,8.702251,0.321455,0,1.318865,45.092579,0,48.81076,49.140629,6.221648,-1.260127,45.432568,46.548023,90.963478,48.255207,0.675984,0.656894,47.239857,42.661747,24.577543,24.916084,1,0,1,0,3.353588,2.682292,0.546875,0.243975,0,1.314497,90.971077,91.749733,49.401039,51.19791,1.641667,0.963744,91.57119,93.511864,49.137733,23.784721,0,0,2.54321,1844.959961,1014.1,0.029706,277.979939,11.874179,13.649228,8.538121,6.601064,0.031926,269.463285,-0.001,78.005657,49547.72,3.699683,89.526299,-0.429289,79.565816,66.447877,-124.999842,-124.999045,8.578548,8.745006,18.891521,0.012088,17.998403,-499.999713,-499.418707,48.01261,29.6,149.85254,-6.125377,1.2861,NA,10.135797,-1
"2024/05/27 20:16:59",11802,46.186665,43.379523,46.162496,46.039014,46.035622,46.030628,9.280786,8.712264,0.321455,0,1.318865,45.184887,0,49.019096,49.033562,6.216729,-1.263309,45.441254,46.630493,90.943245,48.289925,0.675984,0.656894,47.240433,42.641495,24.615162,24.840855,1,0,1,0,3.353588,2.682291,0.535301,0.243282,0,1.314497,90.991898,91.770546,49.299763,50.83622,1.641667,0.963744,91.581306,93.542526,49.236107,22.777779,0,0,2.59736,1844.969971,1014.1,0.025899,240.669168,12.510376,12.506624,8.718875,6.586893,0.032347,316.762489,-0.001,78.601404,49548.12,3.716502,87.980317,-0.439849,76.646318,66.504752,-125.000208,-124.999928,7.914506,8.505081,18.892707,0.012068,17.984467,-499.99954,-499.412444,48.012756,29.6,149.55897,-5.792779,1.298831,NA,10.935546,-1
"2024/05/27 20:17:19",11822,46.238144,43.706051,46.279284,46.08192,46.055912,45.846773,9.350345,8.70225,0.322468,0,1.318865,45.236378,0,49.103004,49.059605,6.229169,-1.263309,45.441246,46.672451,90.949036,48.295715,0.675984,0.657899,47.250843,42.661755,24.696182,24.754051,1,0,1,0,3.353588,4.406828,0.549769,0.231873,0,1.314497,90.991898,91.771111,49.678814,45.509258,1.641667,0.963744,91.591446,93.366325,49.184032,24.742476,0,0,2.57097,1844.98999,1014.1,0.029248,274.29374,11.598469,12.002206,8.699712,6.601215,0.039344,336.614894,-0.001,78.147344,49548.48,3.693039,88.576427,-0.569801,78.142671000000007,66.515152,-125.000309,-124.999706,8.866326,8.449193,18.893142,0.012102,17.98893,-499.998046,-499.402934,48.013173,29.6,148.967272,-6.22361,1.305619,NA,10.409606,-1
"2024/05/27 20:17:39",11842,46.27895,43.879718,46.256517,45.882944,45.857413,45.645855,9.320083,8.70225,0.322468,0,1.318865,45.144089,0,49.036457,49.033562,6.218753,-1.263309,45.428223,46.633377,90.963486,48.263885,0.675984,0.657899,47.250843,42.660595,24.649881,24.826387,1,0,1,0,3.353588,4.406828,0.549769,0.233908,0,1.314497,90.991898,91.760994,49.276619,46.675346,1.641667,0.963744,91.570335,93.141212,49.241898,26.238424,0,0,2.58623,1845,1014.1,0.03084,292.733379,11.154009,12.494061,8.523024,6.548312,0.033913,294.893412,-0.001,78.465107,49548.88,3.708106,88.803937,-0.634616,79.285978,66.538358,-125.000474,-125.00033,9.330239,8.783976,18.898417,0.012125,17.984322,-500.001178,-499.407962,48.036631,29.6,149.065612,-6.490387,1.344048,NA,10.377608,-1
"2024/05/27 20:17:59",11862,46.350407,43.596715,45.98279,45.760201,45.68822,45.597639,9.370656,8.70225,0.321441,0,1.318865,45.040504,0,49.325806,49.042244,6.324362,-1.263309,45.448483,46.61314,90.962051,48.275459,0.675984,0.657899,47.240723,42.660595,24.545719,24.864002,1,0,1,0,3.353588,4.406828,0.538194,0.23491,0,1.314497,90.991318,91.771126,49.409721,46.924187,1.641667,0.963744,91.580437,93.089134,49.126152,27.233795,0,0,2.5438,1845.01001,1014.1,0.028406,265.967366,11.323205,12.242849,8.349834,6.603821,0.036932,311.45934,-0.001,77.64683,49549.24,3.688064,82.584671,-0.668401,77.437679,66.468345,-125.000381,-124.999871,9.153638,9.146478,18.896116,0.0121,17.97518,-500.00181,-499.404284,48.060065,29.6,148.417735,-6.356334,1.352317,NA,10.315302,-1
"2024/05/27 20:18:19",11882,46.390919,43.966797,45.915144,45.716635,45.664582,45.573371,9.380675,8.70225,0.321441,0,1.318865,45.03038,0,49.079865,49.114586,6.234953,-1.263309,45.44125,46.584194,90.951904,48.30439,0.675984,0.656894,47.209198,42.660015,24.638309,24.826387,1,0,1,0,3.353588,4.406828,0.549769,0.237005,0,1.314497,90.970772,91.750305,49.314232,47.815392,1.641667,0.963744,91.58046,93.140663,49.207172,27.164349,0,0,2.56879,1845.030029,1014.1,0.028974,271.417497,11.20511,12.571016,8.300873,6.597156,0.034916,305.69835,-0.001,77.685941,49549.64,3.700667,88.60419,-0.426073,79.240556,66.397401,-125.000589,-124.999971,9.276901,9.183014,18.891874,0.012137,17.988938,-499.99977,-499.40687,48.042573,29.6,148.811026,-6.449411,1.297984,NA,10.24883,-1
"2024/05/27 20:18:39",11902,46.411461,43.610066,45.868452,45.782086,45.662798,45.537643,9.380913,8.70225,0.321441,0,1.318865,45.00983,0,49.016205,49.172455,6.242765,-1.263309,45.441246,46.508949,90.963493,48.255207,0.675984,0.656894,47.18895,42.660015,24.589121,24.788771,1,0,1,0,3.353588,4.406828,0.549769,0.239009,0,1.314497,90.96096,91.740173,49.256363,48.799187,1.641667,0.963744,91.559616,93.222511,49.152199,25.96933,0,0,2.52242,1845.040039,1014.1,0.029187,270.728495,11.412874,13.24725,8.259596,6.612952,0.035547,265.819176,-0.001,77.308617,49550,3.681427,83.852801,-0.417381,79.825188,66.361506,-124.999813,-124.999648,9.060044,9.251899,18.902901,0.012075,17.987644,-500.002844,-499.40891,48.000369,29.6,150.038622,-6.409489,1.278977,NA,11.234115,-1
"2024/05/27 20:18:59",11922,46.411461,44.018871,45.897155,45.751925,45.706992,45.601798,9.441384,8.70225,0.320428,0,1.318865,44.948204,0,48.975689,49.024883,6.275748,-1.263309,45.428219,46.429386,90.951912,48.289925,0.675984,0.656894,47.199657,42.660015,24.594906,24.907406,1,0,1,0,3.353588,4.406828,0.538194,0.241436,0,1.314497,90.951111,91.730354,49.239002,50.002892,1.641667,0.963744,91.559647,93.314842,49.265041,24.780092,0,0,2.64193,1845.060059,1014.1,0.025313,236.046689,12.015068,13.89071,8.383333,6.609335,0.030056,241.098881,-0.001,77.644627,49550.4,3.694329,75.130999,-0.471043,78.395067,66.377471,-125.000323,-124.999382,8.431492,9.074615,18.894865,0.01206,17.988904,-499.999828,-499.405951,48.000931,29.6,149.922408,-6.077737,1.358012,NA,11.277916,-1
"2024/05/27 20:19:19",11942,46.390907,43.513904,45.981845,45.666089,45.674763,45.564728,9.390613,8.70225,0.320428,0,1.318865,44.906532,0,49.03067,49.108791,6.182586,-1.263309,45.449921,46.440952,90.920097,48.289925,0.675984,0.656894,47.189526,42.648735,24.618053,24.843746,1,0,1,0,3.353588,4.406828,0.538194,0.241436,0,1.314497,90.951103,91.719658,49.412617,50.008682,1.641667,0.963744,91.569733,93.396683,49.247684,24.898724,0,0,2.52117,1845.069946,1014.1,0.023282,216.201523,12.696257,13.209249,8.646093,6.604712,0.032344,271.559453,-0.001,78.208268,49550.76,3.705905,80.977531,-0.40241,80.032066,66.449422,-124.999598,-124.999706,7.720489,8.609937,18.892197,0.012102,18.00276,-499.998966,-499.415518,47.997305,29.6,149.750906,-5.744238,1.289962,NA,11.018147,-1
"2024/05/27 20:19:39",11962,46.360245,43.360413,45.860919,45.67299,45.593335,45.56886,9.410066,8.70225,0.320428,0,1.318865,44.854176,0,49.129051,49.129051,6.282693,-1.263309,45.441254,46.429379,90.92878,48.252312,0.676989,0.656894,47.21006,42.639183,24.64699,24.890045,1,0,1,0,3.353588,4.406828,0.538194,0.241164,0,1.314497,90.971649,91.739876,49.461803,50.381947,1.641667,0.963744,91.579872,93.449066,49.346062,23.428818,0,0,2.57862,1845.089966,1014.1,0.025263,237.91856,12.159202,13.785473,8.684643,6.592975,0.030659,254.079366,-0.001,78.616905,49551.16,3.707064,78.018832,-0.397283,77.952314,66.555913,-124.99972,-124.999246,8.28105,8.387162,18.899587,0.012061,17.993599,-500.000661,-499.40483,48.01318,29.6,150.348545,-6.032121,1.277451,NA,1.079933,-1
"2024/05/27 20:19:59",11982,46.339981,43.436357,45.897186,45.656053,45.542355,45.584682,9.390149,8.70225,0.320428,0,1.318865,44.823502,0,49.218746,49.059605,6.190975,-1.263309,45.449928,46.429379,90.956238,48.295712,0.676989,0.656894,47.230316,42.639191,24.635414,24.942127,1,0,1,0,3.353588,4.406828,0.549769,0.242521,0,1.314497,90.981758,91.759842,49.201389,50.44849,1.641667,0.963744,91.569733,93.50116,49.270832,23.4809,0,0,2.55563,1845.099976,1014.1,0.024145,226.376384,12.498113,13.681296,8.771976,6.620256,0.029164,261.910264,-0.001,78.301825,49551.52,3.687683,76.946764,-0.441405,76.988578,66.631395,-125.000474,-124.999619,7.927305,8.371254,18.899052,0.012043,17.993698,-500.001322,-499.403164,48.065914,29.6,149.871966,-5.84097,1.315513,NA,0.940837,-1
"2024/05/27 20:20:19",12002,46.31916,43.706858,45.824877,45.506724,45.608419,45.600576,9.420496,8.70225,0.320428,0,1.318865,44.79253,0,49.195599,49.079857,6.203707,-1.261863,45.422436,46.432281,90.954803,48.278351,0.676989,0.656894,47.230312,42.638897,24.678816,24.93634,1,0,1,0,3.353588,4.406828,0.549769,0.243734,0,1.314497,90.971359,91.728905,49.545723,50.989582,1.641667,0.963744,91.57988,93.543671,49.204281,23.353586,0,0,2.57989,1845.109985,1014.1,0.024832,234.164875,12.485899,13.019767,8.789044,6.586791,0.033966,315.943168,-0.001,78.987502,49551.92,3.697532,83.460604,-0.450605,79.573671,66.76721,-124.999634,-124.999267,7.940053,8.17742,18.894304,0.011978,17.98439,-499.99954,-499.413909,48.089038,29.6,150.024347,-5.854335,1.351557,NA,0.659594,-1
"2024/05/27 20:20:39",12022,46.277794,43.943294,45.864963,45.574101,45.594018,45.735412,9.340039,8.70225,0.320428,0,1.318865,44.761284,0,49.12326,49.050922,6.228014,-1.261863,45.431118,46.361412,90.954796,48.258099,0.676989,0.656894,47.250561,42.659428,24.675922,24.777197,1,0,1,0,3.353588,2.693865,0.538194,0.234533,0,1.314497,90.971947,91.739571,49.285297,46.739002,1.641667,0.963744,91.589706,93.471329,49.221642,22.789349,0,0,2.5376,1845.130005,1014.1,0.029187,275.223844,11.937915,12.850282,8.696229,6.614835,0.03786,295.163158,-0.001,78.672557,49552.28,3.703738,83.864011,-0.588393,79.238925,66.735568,-125.000445,-124.999777,8.512022,8.242679,18.889217,0.01198,17.989069,-499.999368,-499.408536,48.163046,29.6,149.621008,-6.091509,1.28635,NA,0.629518,-1
"2024/05/27 20:20:59",12042,46.247414,43.346475,45.966298,45.606999,45.595619,45.765923,9.410941,8.70225,0.321434,0,1.318865,44.886269,0,49.111691,49.12326,6.21557,-1.261863,45.432564,46.443851,90.954803,48.278351,0.676989,0.656894,47.250561,42.649311,24.615162,24.92766,1,0,1,0,3.353588,2.693865,0.538194,0.235513,0,1.314497,90.99305,91.749977,49.568871,47.317707,1.641667,0.963744,91.599846,93.201973,49.18692,25.691549,0,0,2.61721,1845.140015,1014.1,0.027866,259.330084,11.798938,12.572828,8.614392,6.585985,0.038724,316.181971,-0.001,78.616221,49552.68,3.703615,82.90837,-0.594451,79.044361,66.731151,-124.999468,-124.99982,8.657083,8.466675,18.900243,0.011978,17.998189,-500.000747,-499.415345,48.171313,29.6,149.324585,-6.143864,1.284385,NA,0.652455,-1
"2024/05/27 20:21:19",12062,46.226566,43.69686,46.061941,45.824464999999996,45.666389,45.819352,9.360351,8.712264,0.320428,0,1.318865,45.019676,0,49.076965,49.126152,6.265913,-1.261863,45.442699,46.481457,90.957695,48.287033,0.676989,0.656894,47.250851,42.649311,24.508101,24.829281,1,0,1,0,3.353588,2.693865,0.538194,0.236537,0,1.314497,90.99305,91.739037,49.424187,47.583912,1.641667,0.963744,91.579285,93.109398,49.201385,26.811346,0,0,2.59681,1845.160034,1014.1,0.029236,274.763159,11.543553,12.512353,8.637637,6.605367,0.036713,295.043584,-0.001,78.377756,49553.04,3.681202,83.906445,-0.60545,78.533174,66.649833,-125.000237,-124.999943,8.923645,8.660254,18.895117,0.012039,17.993428,-500.001551,-499.415202,48.033631,29.6,149.315705,-6.276009,1.291552,NA,2.098278,-1
"2024/05/27 20:21:39",12082,46.206318,43.767763,46.100496,45.904446,45.73921,45.86409,9.319045,8.712264,0.320428,0,1.318865,45.10125,0,49.134834,49.1059,6.307286,-1.261863,45.444145,46.493031,90.947578,48.243629,0.676989,0.656894,47.230301,42.649311,24.548611,24.849537,1,0,1,0,3.353588,2.693865,0.549769,0.23754,0,1.314497,90.972801,91.749413,49.467594,48.046871,1.641667,0.963744,91.568283,93.130241,49.181133,26.84317,0,0,2.59664,1845.170044,1014.1,0.027602,260.599516,11.466957,12.506092,8.549785,6.587342,0.038548,317.637316,-0.001,79.02631,49553.44,3.680233,89.600664,-0.56633,79.307695,66.620502,-124.998951,-124.999734,9.003593,8.843457,18.891389,0.012048,17.984783,-499.998104,-499.410088,47.845317,29.6,149.384047,-6.319372,1.382912,NA,2.556091,-1
"2024/05/27 20:21:59",12102,46.22686,44.035213,46.103138,45.977028,45.815245,45.934913,9.30931,8.702251,0.320428,0,1.318865,45.193283,0,49.134838,48.995949,6.270835,-1.261863,45.454273,46.592865,90.977951,48.289925,0.676989,0.655888,47.220482,42.639469,24.597799,24.771412,1,0,1,0,3.353588,2.693865,0.549769,0.240554,0,1.314497,90.962112,91.739014,49.554401,49.565971,1.641667,0.963744,91.568291,93.212952,49.149303,26.067707,0,0,2.62156,1845.189941,1014.1,0.029435,278.613146,11.378171,13.143198,8.441022,6.611594,0.035098,290.009118,-0.001,79.794277,49553.8,3.705229,80.450036,-0.571422,76.899477,66.529316,-124.999512,-124.99931,9.096265,9.032263,18.888157,0.012001,17.995085,-499.999569,-499.414886,47.699565,29.6,149.464617,-6.369283,1.325489,NA,0.653496,-1
"2024/05/27 20:22:19",12122,46.22686,44.019073,46.197459,45.913862,45.815668,45.7708,9.43119,8.702251,0.319423,0,1.318865,45.234642,0,49.238998,49.045135,6.301788,-1.261863,45.444145,46.59288,90.908524,48.266777,0.676989,0.656894,47.210361,42.639191,24.638309,24.809025,1,0,1,0,3.353588,4.369213,0.549769,0.242573,0,1.314497,90.951698,91.75,49.565971,50.451382,1.641667,0.963744,91.568573,93.306152,49.218746,24.820599,0,0,2.54609,1845.199951,1014.1,0.027479,258.633496,11.903022,13.073853,8.502873,6.603277,0.032164,282.81476,-0.001,79.780719,49554.2,3.707672,84.021297,-0.498849,78.868274,66.526594,-124.999145,-124.999145,8.548442,8.99565,18.892141,0.012107,17.988922,-500.002643,-499.408565,47.71245,29.6,149.471037,-6.098465,1.317277,NA,0.599741,-1
"2024/05/27 20:22:39",12142,46.267681,43.476266,46.191153,45.928945,45.677387,45.718022,9.401032,8.702251,0.320435,0,1.318865,45.131641,0,49.048027,49.056709,6.313074,-1.261863,45.432571,46.601559,90.920097,48.258099,0.676989,0.656894,47.210361,42.618931,24.586227,24.782986,1,0,1,0,3.353588,4.369213,0.538194,0.243967,0,1.314497,90.951385,91.750595,49.412609,51.218163,1.641667,0.963744,91.568573,93.39782,49.207176,24.864002,0,0,2.55908,1845.209961,1014.1,0.026429,249.930559,11.932003,12.48923,8.579917,6.607955,0.035152,301.670236,-0.001,78.999969,49554.56,3.704295,88.578581,-0.500377,78.986868,66.53745,-125.000381,-125.000208,8.518193,8.796667,18.889273,0.012057,17.993472,-500.00227,-499.409513,47.890438,29.6,149.241203,-6.073266,1.307254,NA,9.250439,-1
"2024/05/27 20:22:59",12162,46.318588,43.669157,45.986463,45.681024,45.795954,45.745896,9.380914,8.702251,0.320435,0,1.318865,45.028355,0,49.053818,49.076962,6.178535,-1.261863,45.432568,46.537891,90.91288,48.292824,0.676989,0.656894,47.220757,42.639469,24.629627,24.803242,1,0,1,0,3.353588,4.369213,0.549769,0.243696,0,1.314497,90.961815,91.730026,49.288185,50.983795,1.641667,0.963744,91.578728,93.450195,49.111687,23.71817,0,0,2.49117,1845.22998,1014.1,0.027593,262.528188,11.540172,13.258679,8.551131,6.573096,0.031025,270.526524,-0.001,78.695617,49554.96,3.700389,88.605721,-0.416877,80.666955,66.5676,-124.999339,-124.999038,8.927174,8.748898,18.894974,0.012041,17.988876,-499.996696,-499.410777,47.97282,29.6,150.193779,-6.335566,1.296821,NA,9.29093,-1
"2024/05/27 20:23:19",12182,46.359951,43.824001,46.021663,45.688652,45.812862,45.785678,9.370657,8.702251,0.320435,0,1.318865,44.99855,0,49.074074,48.912029,6.242477,-1.260705,45.431129,46.597202,90.947578,48.289925,0.676989,0.656894,47.220757,42.639469,24.560184,24.846642,1,0,1,0,3.353588,4.369213,0.538194,0.245964,0,1.314497,90.971916,91.730026,49.528358,52.201965,1.641667,0.963744,91.578125,93.491035,49.218746,23.697916,0,0,2.56826,1845.23999,1014.1,0.026187,243.151264,11.889538,13.455948,8.425273,6.59632,0.03307,254.552434,-0.001,78.044785,49555.32,3.688923,86.172341,-0.314906,79.115369,66.513652,-124.998894,-124.999914,8.562517,8.941401,18.89265,0.012032,17.99341,-499.997702,-499.411323,48.015334,29.6,149.755675,-6.121264,1.279768,NA,10.733442,-1
