"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO - [%]","CO - [ppm]","CO2 - [%]","CO2_kedel - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_kedel - [%]","CO_kedel - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","NOx - [ppm]","NOx_kedel - [ppm]","O2 - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","OGC - [ppm]","OGC_kedel - [ppm]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]","Vægt - []"
"2024/05/29 12:35:34",5730,30.767925,27.728333,30.29933,30.362766,30.111915,30.650812,8.998786,8.653121,0.338968,0,1.34919,30.114019,0,48.938072,36.776619,6.09722,-1.255786,23.886013,30.956324,91.410568,48.234955,0.895891,0.841189,34.152485,30.014456,24.64699,24.765627,1,0,1,0,13.026622,5.983796,0.543981,0.239326,0,1.314699,91.407684,92.177948,49.542824,36.024307,1.576476,0.892709,91.96209,93.363152,49.212959,20.410879,0,0,2.47523,1946.920044,1006.7,0.04172,396.577577,11.792808,13.582826,9.486782,6.062893,0.03927,383.140572,4368.339,76.448771,52327.56,3.683588,110.781794,-0.554182,72.76943,66.477815,-125.000567,-124.999576,8.663481,7.847415,18.944945,0.013363,17.953705,-499.998994,-499.415949,48.331546,30.7,170.412587,-8.296009,1.349802,NA,11.549197,-1
"2024/05/29 12:35:54",5750,30.767929,27.69307,30.31621,30.349014,30.111791,30.663763,9.179399,8.643118,0.338968,0,1.34919,30.104176,0,49.076969,36.77951,6.217306,-1.255786,23.884565,30.934605,91.413467,48.258099,0.895891,0.842397,34.152485,30.024294,24.713539,24.817709,1,0,1,0,13.026622,5.983796,0.543981,0.241345,0,1.314699,91.407684,92.156799,49.441547,36.889469,1.586487,0.892709,91.972801,93.291985,49.079857,20.873844,0,0,2.55859,1946.930054,1006.7,0.036691,341.333647,12.382426,13.234367,9.366356,6.068343,0.047087,392.679353,0.037,77.361958,52327.96,3.689207,83.275903,-0.416301,71.778194,66.47171,-125.000711,-124.999425,8.048055,8.156198,18.945608,0.013384,17.960053,-499.998362,-499.406726,48.13665,30.7,170.152349,-7.885531,1.286017,NA,11.649725,-1
"2024/05/29 12:36:14",5770,30.767929,27.718403,30.265416,30.430353,30.096772,30.722052,9.165689,8.643118,0.338968,0,1.34919,30.094048,0,49.195602,36.831596,6.099821,-1.200521,23.903376,30.934612,91.423615,48.284142,0.895891,0.842397,34.152489,30.013874,24.64699,24.861111,1,0,1,0,13.026622,5.983796,0.532407,0.244367,0,1.314699,91.387131,92.146652,49.322914,38.402775,1.586487,0.892709,91.962402,93.353561,49.215855,21.273148,0,0,2.50076,1946.939941,1006.7,0.035976,345.221875,12.219893,13.549598,9.453688,6.046418,0.045697,405.309275,0.124,78.466493,52328.32,3.701222,83.341197,-0.407441,72.282116,66.464336,-125.00102,-124.999397,8.217703,8.012315,18.947397,0.013411,17.96379,-499.998765,-499.420344,47.927868,31.3,170.134456,-7.986051,1.301698,NA,11.598262,-1
"2024/05/29 12:36:34",5790,30.767929,27.743781,30.311195,30.47403,30.150032,30.824604,8.881886,8.643118,0.338968,0,1.34919,30.082754,0,49.036457,36.712959,6.24161,-1.26331,23.91061,31.024307,91.413437,48.284142,0.895891,0.842397,34.152489,30.004044,24.600697,24.858219,1,0,1,0,13.026622,5.983796,0.543981,0.243335,0,1.314699,91.397255,92.146652,49.542824,38.015038,1.576476,0.892709,91.95166,93.415192,49.120369,20.679977,0,0,2.40105,1946.959961,1006.7,0.037314,357.514651,12.40473,13.09942,9.393165,6.051857,0.049079,442.274856,0.143,78.877957,52328.68,3.704466,73.006383,-0.455854,71.621471,66.451171,-125.000366,-124.999425,8.024775,8.107537,18.948465,0.01344,17.955419,-500.001954,-499.41388,47.83382,31.3,169.775777,-7.841027,1.379966,NA,11.632232,-1
"2024/05/29 12:36:54",5810,30.767937,27.753764,30.246823,30.44948,30.155208,30.823626,9.261511,8.653122,0.338968,0,1.34919,30.092888,0,48.995941,36.880791,6.221359,-1.26331,23.93231,31.014185,91.406242,48.278355,0.895891,0.842397,34.172737,29.993914,24.693287,24.754047,1,0,1,0,13.026622,5.983796,0.543981,0.24029,0,1.314699,91.387115,92.135635,49.392357,36.516201,1.576476,0.892708,91.9618,93.342903,49.198494,20.578703,0,0,2.41664,1946.969971,1006.7,0.040529,387.552317,12.114581,13.229131,9.344474,6.056025,0.05233,470.16211499999997,0.222,78.700531,52329.08,3.702502,54.230994,-0.502932,71.815629,66.423175,-125.000014,-124.999375,8.327624,8.040584,18.948479,0.013441,17.955389,-499.999598,-499.412386,47.837848,31.3,170.033303,-8.043759,1.352945,NA,10.469397,-1
"2024/05/29 12:37:14",5830,30.767937,27.776248,30.292469,30.48094,30.160406,30.859561,8.803869,8.643117,0.338968,0,1.34919,30.092888,0,49.160881,36.909721,6.100115,-1.264177,23.952557,31.076391,91.448212,48.260994,0.895891,0.842397,34.172737,29.994497,24.667242,24.835068,1,0,1,0,13.026622,5.983796,0.543981,0.243349,0,1.314699,91.387115,92.125511,49.401035,37.945599,1.576476,0.892708,91.951385,93.270554,49.146408,21.354166,0,0,2.57781,1946.97998,1006.7,0.043775,416.574466,12.096794,13.571117,9.182818,6.035437,0.050509,463.613435,0.305,78.377503,52329.44,3.717597,60.856076,-0.54358,72.888181,66.395998,-125.00028,-124.998793,8.346189,8.277111,18.954698,0.013407,17.953128,-499.997817,-499.413334,47.962106,31.3,170.041441,-8.053978,1.3388,NA,10.9903,-1
"2024/05/29 12:37:34",5850,30.767937,27.804581,30.285869,30.461795,30.165802,30.941587,9.05046,8.653121,0.338968,0,1.34919,30.083332,0,49.160881,36.875004,6.126736,-1.256365,23.962683,31.056129,91.458344,48.237846,0.895891,0.842397,34.172737,30.005487,24.623844,24.788774,1,0,1,0,13.026621,5.983796,0.543981,0.245376,0,1.314699,91.376427,92.13652,49.427086,39.036457,1.576476,0.892708,91.940964,93.343758,49.175346,21.39757,0,0,2.46367,1947,1006.7,0.043539,411.988503,12.472068,13.411215,9.339619,6.067681,0.045005,433.985486,0.387,77.649397,52329.8,3.700857,127.232583,-0.537296,71.807296,66.400418,-124.999914,-124.998908,7.95449,8.182537,18.9451,0.013419,17.946147,-500,-499.405778,48.055166,31.3,170.200286,-7.815952,1.314627,NA,10.987034,-1
"2024/05/29 12:37:54",5870,30.757797,27.814341,30.460448,30.457054,30.200057,30.985116,9.1915,8.653121,0.339974,0,1.34919,30.094631,0,48.888885,36.785297,6.193002,-1.255497,23.949669,31.135693,91.493088,48.258099,0.895891,0.842397,34.173023,29.995073,24.658564,24.814816,1,0,1,0,13.026621,5.983796,0.543981,0.244374,0,1.314699,91.397278,92.146652,49.380779,38.449074,1.576476,0.892708,91.951096,93.415497,49.045139,20.601851,0,0,2.50523,1947.01001,1006.7,0.040334,384.498724,12.362288,13.888011,9.359394,6.052583,0.043866,396.402497,0.427,77.398369,52330.2,3.697089,117.948799,-0.542682,71.148062,66.399571,-124.99926,-124.999059,8.069075,8.071427,18.947289,0.013406,17.946278,-499.999425,-499.415115,48.094989,31.3,170.52799,-7.901451,1.311238,NA,0.330841,-1
"2024/05/29 12:38:14",5890,30.757805,27.856396,30.522503,30.578102,30.218794,30.99475,9.08085,8.653121,0.339974,0,1.34919,30.104464,0,49.137733,36.846066,6.225698,-1.256076,23.940987,31.166082,91.480026,48.275459,0.895891,0.84341,34.173027,29.995359,24.620947,24.88426,1,0,1,0,13.026621,5.983796,0.543981,0.239288,0,1.314699,91.397263,92.137383,49.120369,36.064812,1.576476,0.90272,91.96096,93.353302,49.198494,20.607637,0,0,2.31106,1947.030029,1006.7,0.036927,350.233358,12.759166,13.469864,9.407605,6.015487,0.047129,421.869255,0.494,77.383279,52330.56,3.707132,101.277959,-0.518876,72.040528,66.371523,-124.999971,-124.999634,7.654826,7.994114,18.954631,0.01341,17.95166,-499.997328,-499.418592,48.12009,31.3,169.908444,-7.621155,1.30888,NA,0.188676,-1
"2024/05/29 12:38:34",5910,30.767933,27.835095,30.466939,30.530278,30.223328,30.953283,9.264116,8.653121,0.339974,0,1.34919,30.10417,0,49.192707,36.872108,6.280956,-1.266203,23.940987,31.226841,91.475693,48.284142,0.895891,0.84341,34.173027,29.974243,24.774303,24.887154,1,0,1,0,13.026621,5.983796,0.543981,0.238316,0,1.314699,91.407982,92.13739,49.418404,35.523724,1.576476,0.89268,91.971634,93.157997,49.103004,22.372684,0,0,2.54964,1947.040039,1006.7,0.039002,370.414175,12.453034,13.473181,9.491494,6.010787,0.053929,473.421644,0.577,77.970287,52330.92,3.722264,103.521947,-0.448272,72.560650999999993,66.429261,-124.999468,-124.999512,7.974358,7.849174,18.957549,0.013431,17.951554,-500.001293,-499.416006,48.114135,31.3,169.677948,-7.79788,1.295908,NA,0.873823,-1
"2024/05/29 12:38:55",5931,30.789343,27.874561,30.437348,30.5341,30.304946,30.997472,8.996873,8.653121,0.339974,0,1.34919,30.124439,0,48.998848,36.872108,6.135999,-1.264467,23.951109,31.236975,91.480049,48.275459,0.895891,0.84341,34.172733,29.995073,24.696178,24.858219,1,0,1,0,13.026621,5.983796,0.543981,0.241375,0,1.314699,91.407982,92.14782,49.450233,37.199074,1.576476,0.89268,91.9618,93.147881,49.29398,22.361111,0,0,2.58658,1947.050049,1006.7,0.043084,410.796554,12.346516,12.489714,9.446188,6.053279,0.058241,537.56043,0.66,77.379515,52331.32,3.712781,87.744483,-0.636387,72.232527,66.382511,-124.999583,-124.999009,8.085537,7.964851,18.952371,0.013317,17.933062,-500.000287,-499.416696,48.159734,31.3,168.890069,-7.81798,1.335397,NA,0.690321,-1
"2024/05/29 12:39:15",5951,30.820303,27.880742,30.471436,30.548634,30.288265,31.01773,9.1596,8.653121,0.331445,0,1.34919,30.15539,0,49.042244,36.744789,3.555267,-1.264467,24.014753,31.238422,91.504662,38.431709,0.890524,0.823712,34.183441,29.985235,24.600697,24.823492,1,0,1,0,13.026621,5.983796,0.543981,0.241375,0,1.314699,91.397552,92.136848,49.510994,37.187496,1.586488,0.892651,91.9618,93.199066,49.288193,22.424768,0,0,2.29454,1947.069946,1006.7,0.047895,465.006264,11.595058,12.611337,9.322453,6.027284,0.053231,483.031444,0.743,76.983473,52331.72,3.698025,23.998123,-0.422137,49.414584,66.251794,-125.00005,-124.999282,8.869886,8.081142,18.951357,0.013373,17.946317,-499.998506,-499.413191,48.049946,31.3,170.187788,-8.401772,1.324798,NA,0.496507,-1
"2024/05/29 12:39:35",5971,30.841131,27.893774,30.437057,30.543414,30.258911,31.091928,9.067471,8.663146,0.31679,0,1.34919,30.15539,0,49.103008,36.872108,0.798322,-1.264467,23.997398,31.300648,91.52491,27.867477,0.87806,0.791406,34.172745,29.975105,24.661457,24.806133,1,0,1,0,13.026621,5.983796,0.543981,0.244412,0,1.314699,91.407112,92.147552,49.380783,38.478008,1.576476,0.892651,91.961784,93.291679,49.201389,21.614582,0,0,2.34166,1947.079956,1006.7,0.045117,428.714974,11.596837,12.574176,9.007505,6.037544,0.072725,665.819446,0.83,77.78453,52332.16,3.707366,-17.0213,-0.466417,26.676989,66.201927,-124.999174,-124.999899,8.868029,8.489621,18.951234,0.013463,17.938753,-500.001207,-499.418592,47.857016,31.3,173.175979,-8.576376,1.337168,NA,2.06021,-1
"2024/05/29 12:39:55",5991,30.871532,27.885168,30.564023,30.53697,30.240595,31.162594,9.02829,8.653121,0.305433,0,1.34919,30.186054,0,49.189812,36.762154,-0.981771,-1.262731,24.026339,31.286179,91.556778,16.287615,0.870934,0.76883,34.162617,29.995649,24.658564,24.820602,1,0,1,0,13.026621,5.983796,0.543981,0.24341,0,1.314699,91.407112,92.157951,49.377892,37.928238,1.576476,0.892651,91.971916,93.383675,49.224533,20.706017,0,0,2.25294,1947.089966,1006.7,0.056983,561.82596,11.738884,13.12642,8.602454,6.022422,0.095108,947.135475,0.913,77.662538,52332.64,3.702838,-52.634498,-0.428796,9.652838,66.107849,-125.000395,-124.999346,8.719765,8.603963,18.95019,0.013392,17.937864,-500.000776,-499.41026,47.769311,31.3,173.879956,-8.510362,1.370216,NA,2.078206,-1
"2024/05/29 12:40:15",6011,30.881958,27.868264,30.805714,30.573059,30.204428,31.199993,9.374191,8.653121,0.297222,0,1.34919,30.206598,0,49.282402,36.84317,-1.158854,-1.262731,24.036457,31.368641,91.54377,-0.121528,0.865864,0.753226,34.121235,29.975109,24.632524,24.916088,1,0,1,0,13.026621,5.983796,0.532407,0.242408,0,1.314699,91.407112,92.13797,49.210068,37.664928,1.576533,0.892651,91.992157,93.405075,49.204281,20.714699,0,0,2.22881,1947.099976,1006.7,0.080646,794.381025,12.022188,12.158088,7.967059,6.016332,0.109207,1026.5894,0.966,77.882229,52333.08,3.701114,-57.954325,-0.52804,1.072597,66.181563,-125.000072,-124.999677,8.424061,8.681822,18.950573,0.01335,17.927629,-499.998305,-499.407703,47.78258,31.3,168.8388,-8.014112,1.315297,NA,1.734276,-1
"2024/05/29 12:40:35",6031,30.902781,27.85145,30.806122,30.572028,30.143408,31.133878,9.160367,8.653121,0.297222,0,1.34919,30.227428,0,49.071175,36.76215,-1.158854,-1.26302,24.117481,31.388901,91.559677,-0.121528,0.864852,0.753226,34.03849,29.995359,24.658564,24.840857,1,0,1,0,13.026621,7.592592,0.541088,0.240388,0,1.314699,91.427353,92.179687,49.499416,36.600121,1.576533,0.892651,92.012093,93.384529,49.137726,20.723377,0,0,2.38393,1947.119995,1006.7,0.087956,856.709275,11.903041,7.079559,7.21916,5.996441,0.240194,2118.638525,1.008,76.614088,52333.56,3.690381,-1.78906,-0.673979,1.049826,66.065085,-125.000488,-124.999368,8.548423,8.675171,18.954089,0.013351,17.94172,-500.001724,-499.417644,47.91305,31.3,158.616239,-7.497046,1.352798,NA,1.772528,-1
"2024/05/29 12:40:55",6051,30.913202,27.812595,30.535736,30.395183,29.952509,31.062926,9.265042,8.653121,0.297222,0,1.34919,30.15481,0,49.027779,49.079857,-1.158854,-1.262731,24.116034,31.358521,91.590065,-0.133102,0.864852,0.753226,33.864586,29.974525,24.592014,24.837963,1,0,1,0,12.609953,7.592592,0.541088,0.2435,0,1.314699,91.427353,92.189804,49.366318,37.667824,1.586574,0.892651,92.012115,93.353867,49.166668,20.694445,0,0,2.27802,1947.130005,1006.7,0.091475,904.847137,9.453049,4.089194,6.104497,6.006129,0.631011,2248.313875,1.091,74.857528,52334,3.694525,-0.93008,-0.383957,1.315762,65.629298,-124.999691,-124.998959,11.105647,8.751896,18.956937,0.013336,17.933024,-500.000718,-499.412041,47.913335,31.3,150.276391,-8.827778,1.329372,NA,12.577783,-1
"2024/05/29 12:41:15",6071,30.934324,27.73472,30.547509,30.283829,29.955463,31.09155,8.761336,8.653121,0.295211,0,1.34919,30.114016,0,49.103008,49.007523,-1.158854,-1.260127,24.1768,31.381664,91.550995,-0.133102,0.864852,0.753226,33.638901,29.973953,24.701967,24.837963,1,0,1,0,11.481482,7.592593,0.541088,0.243485,0,1.314699,91.447647,92.179375,49.473377,37.983219,1.586574,0.892651,92.032669,93.38456,49.071178,20.763887,0,0,2.39972,1947.140015,1006.6,0.226264,2252.191337,5.734864,3.370336,5.32677,6.085501,0.703259,2248.312987,1.131,72.709872,52334.48,3.707247,-19.467761,-0.522272,1.418907,64.827726,-125.000208,-124.999583,14.986573,8.821769,18.943765,0.013352,17.937664,-500.000603,-499.415489,47.679086,31.1,144.564534,-13.850562,1.342973,NA,11.731824,-1
"2024/05/29 12:41:35",6091,30.975121,27.682219,30.477678,30.267148,29.965198,30.905876,9.284084,8.653121,0.293193,0,1.34919,30.093765,0,49.282398,49.027779,-1.158854,-1.260127,24.186928,31.39179,91.474258,-0.112847,0.865856,0.753226,33.474239,29.984365,24.710648,24.817709,1,0,1,0,10.87963,7.592593,0.541088,0.234285,0,1.314699,91.447647,92.199951,49.32291,33.831017,1.576562,0.902691,92.032677,93.321785,49.218746,20.645254,0,0,2.25735,1947.160034,1006.6,0.502629,2252.269963,3.603536,3.062287,4.936318,6.097273,0.647012,2248.312925,1.201,70.572018,52334.92,3.704147,-19.023685,-0.533189,1.389633,63.942423,-124.999792,-124.999892,17.211187,8.861037,18.936425,0.013406,17.933078,-500.000287,-499.409025,47.284066,31.1,139.018403,-21.001254,1.30296,NA,11.691742,-1
"2024/05/29 12:41:55",6111,30.975121,27.655961,30.43603,30.193427,29.912681,30.702399,9.32406,8.653121,0.291167,0,1.34919,30.093182,0,48.981483,49.074074,-1.158854,-1.260127,24.24769,31.310774,91.286133,-0.115741,0.865856,0.753226,33.299767,29.974533,24.600697,24.96817,1,0,1,0,10.856481,7.592593,0.541088,0.233237,0,1.314699,91.447647,92.158806,49.487843,33.217587,1.576562,0.892651,92.022552,93.146149,49.215855,22.416088,0,0,2.36266,1947.170044,1006.6,0.559854,2252.295675,2.976035,2.739705,4.639827,6.160444,0.580431,2248.321325,1.288,67.625884,52335.4,3.694909,-36.67399,-0.43373,1.21979,62.996199,-124.999318,-124.999619,17.866152,8.990385,18.92433,0.013375,17.928049,-500.002183,-499.427326,46.993357,31.1,133.871148,-24.266559,1.281847,NA,1.685588,-1
"2024/05/29 12:42:15",6131,30.975121,27.639027,30.265138,30.211154,29.876973,30.608491,9.022106,8.643119,0.289149,0,1.34919,30.083052,0,49.048027,49.068279,-1.158854,-1.260127,24.320026,31.248554,91.132812,-0.124421,0.865856,0.753226,33.126144,29.964697,24.632524,24.84375,1,0,1,0,10.15625,7.589698,0.541088,0.234239,0,1.314699,91.40596,92.128143,49.551506,33.738426,1.576562,0.892651,91.950516,93.114571,49.120373,23.344906,0,0,2.40151,1947.180054,1006.6,0.519744,2252.312425,2.683969,2.499318,4.473454,6.220217,0.498287,2248.32405,1.371,63.802329,52335.88,3.701086,-53.219025,-0.432585,1.173225,61.923586,-125.000136,-124.999275,18.171002,9.415403,18.910742,0.013403,17.946135,-500.002069,-499.418247,46.850741,31.1,129.344512,-25.751124,1.30523,NA,1.768644,-1
"2024/05/29 12:42:35",6151,30.95458,27.642087,30.114399,30.089758,29.845573,30.518781,9.695134,8.653122,0.286111,0,1.34919,30.012144,0,49.056713,49.007523,-1.158854,-1.260127,24.341724,31.105314,90.895508,-0.124421,0.865856,0.754232,32.951683,29.964401,24.589121,24.742477,1,0,1,0,9.641203,7.589699,0.541088,0.237269,0,1.314699,91.35498,92.046539,49.641197,35.023148,1.576562,0.892651,91.909401,93.176514,49.212959,22.598377,0,0,2.24623,1947.189941,1006.6,0.465884,2252.303412,2.437708,2.284924,4.346228,6.272399,0.431221,2248.325863,1.454,59.743431,52336.32,3.687682,-52.778044,-0.310236,1.094902,60.810049,-124.999734,-124.998966,18.428041,10.092523,18.897067,0.013419,17.946082,-499.999828,-499.416092,46.64479,31.1,125.134815,-27.169466,1.282125,NA,0.950839,-1
"2024/05/29 12:42:55",6171,30.924204,27.654928,29.978629,30.049725,29.798512,30.453375,9.270712,8.64312,0.2841,0,1.34919,29.971342,0,49.1493,49.065388,-1.158854,-1.260127,24.382235,31.022856,90.710388,-0.112847,0.865856,0.754232,32.735233,29.954283,24.620949,24.866898,1,0,1,0,8.998841,7.589699,0.541088,0.240298,0,1.314699,91.3032,91.973656,49.571762,36.409142,1.586603,0.892651,91.817429,93.207764,49.363426,22.549189,0,0,2.3679,1947.209961,1006.6,0.406023,2252.312575,2.229538,2.125143,4.160703,6.289415,0.401922,2248.314825,1.537,55.741518,52336.8,3.697357,-57.936939,-0.326063,1.18092,59.701208,-125.000402,-124.999806,18.645322,10.796341,18.893991,0.013364,17.955419,-499.998592,-499.411381,46.519391,31.1,121.045211,-28.442787,1.280033,NA,0.93108,-1
"2024/05/29 12:43:15",6191,30.872404,27.639351,30.016001,29.96582,29.743284,30.381696,9.447694,8.653122,0.281076,0,1.34919,29.940098,0,48.961224,48.981483,-1.158854,-1.260127,24.46324,30.910007,90.555496,-0.101273,0.865856,0.754232,32.550922,29.954273,24.620949,24.806135,1,0,1,0,8.391204,7.589698,0.543981,0.243304,0,1.314699,91.190094,91.871231,49.163769,37.884838,1.586603,0.892651,91.714134,93.239014,49.221642,21.576965,0,0,2.38684,1947.219971,1006.6,0.352438,2252.310675,2.05804,1.957701,3.928263,6.425766,0.352951,2248.318075,1.62,52.194122,52337.28,3.714747,-57.945695,-0.557978,1.292341,58.699184,-124.999468,-124.998671,18.824327,11.415886,18.866154,0.013365,17.96012,-499.998937,-499.413449,46.414039,31.1,117.237295,-29.542146,1.365071,NA,-0.732306,-1
"2024/05/29 12:43:35",6211,30.799759,27.627464,29.911951,29.886055,29.659832,30.321584,9.087898,8.64312,0.279065,0,1.34919,29.878761,0,49.007519,49.016201,-1.158854,-1.260127,24.578978,30.827534,90.379051,-0.124421,0.865856,0.754232,32.39814,29.953699,24.609375,24.858217,1,0,1,0,7.86169,7.589698,0.543981,0.24735,0,1.314699,91.096611,91.798615,49.583336,39.997108,1.586603,0.892651,91.60041,93.238708,49.094322,21.545139,0,0,2.29525,1947.22998,1006.6,0.317968,2252.310625,1.917899,1.80579,3.703966,6.401786,0.291599,2248.3304,1.703,47.617045,52337.76,3.706859,-57.946407,-0.309943,1.902484,57.656493,-125.00028,-124.999361,18.970602,11.930233,18.866237,0.013433,17.977728,-500.000718,-499.40371,46.424826,31.1,113.468406,-30.347158,1.387703,NA,0.895446,-1
"2024/05/29 12:43:55",6231,30.739006,27.574644,29.867204,29.829548,29.618923,30.286495,9.59693,8.64312,0.279065,0,1.34919,29.805273,0,49.036457,48.993053,-1.158854,-1.260127,24.651316,30.733505,90.232956,-0.124421,0.865856,0.755237,32.295135,29.954279,24.638309,24.835072,1,0,1,0,7.86169,7.589698,0.543981,0.250403,0,1.314699,91.013878,91.696503,49.34317,40.813076,1.586603,0.892651,91.507576,93.238708,49.224533,22.155668,0,0,2.38262,1947.25,1006.6,0.286048,2252.317512,1.77793,1.65381,3.456431,6.471002,0.245632,2248.331,1.745,44.082406,52338.2,3.702608,-57.943669,-0.310576,2.178454,56.783478,-125.000711,-124.999806,19.116697,12.440999,18.85355,0.013418,17.977357,-499.998334,-499.421177,46.373605,31.1,109.983879,-31.378162,1.351574,NA,0.985757,-1
"2024/05/29 12:44:15",6251,30.667238,27.526059,29.752282,29.863091,29.627582,30.316403,9.161226,8.64312,0.27806,0,1.34919,29.744226,0,49.004627,49.053822,-1.158854,-1.260127,24.764183,30.664072,90.140358,-0.101273,0.865856,0.756243,32.193287,29.953699,24.681713,25.005787,1,0,1,0,7.372685,5.925926,0.543981,0.251405,0,1.32471,90.921028,91.602165,49.346062,42.005203,1.586603,0.902691,91.403633,93.197365,49.085644,22.094906,0,0,2.42389,1947.26001,1006.6,0.200142,1845.157525,1.426247,1.545381,3.229643,6.471837,0.212914,2034.644,1.813,40.583799,52338.68,3.712401,-55.544275,-0.456322,2.116353,55.90925,-125.000108,-124.999188,19.483773,13.046278,18.849682,0.01341,17.983054,-499.999109,-499.418937,46.350838,31.1,106.813761,-37.544805,1.296277,NA,1.419254,-1
"2024/05/29 12:44:35",6271,30.595776,27.522535,29.801758,29.906569,29.700879,30.389258,9.701567,8.64312,0.277054,0,1.34919,29.764473,0,49.042244,48.770248,-1.158854,-1.260127,24.845205,30.66407,90.098389,-0.124421,0.865856,0.756243,32.027767,29.963818,24.534143,24.881367,1,0,1,0,6.770833,5.925926,0.543981,0.255451,0,1.32471,90.849266,91.530418,49.282402,43.625576,1.586603,0.902719,91.341949,93.145554,49.218746,23.049768,0,0,2.51615,1947.27002,1006.6,0.10889,1042.91745,0.919352,1.451115,3.052765,6.477234,0.19525699999999999,1870.933138,1.9,36.748471,52339.16,3.694234,-57.944088,-0.446901,2.065928,55.118563,-125.00027300000001,-124.999354,20.012853,13.785277,18.851245,0.013406,17.991463,-499.994369,-499.41758599999997,46.420897,31.1,103.695479,-55.815764,1.343547,NA,1.428767,-1
"2024/05/29 12:44:55",6291,30.513323,27.519004,29.841508,29.911339,29.750419,30.394517,8.839875,8.64312,0.275044,0,1.34919,29.744225,0,49.045135,49.030666,-1.158854,-1.260127,24.997114,30.65394,90.089714,-0.133102,0.865856,0.756243,31.903929,29.963825,24.667246,24.823494,1,0,1,0,6.131365,5.925926,0.543981,0.258465,0,1.32471,90.755798,91.448219,49.380779,45.228584,1.586603,0.89268,91.270546,93.135468,49.07407,23.087383,0,0,2.42995,1947.290039,1006.6,0.09205,881.12765,0.836739,1.362395,2.883022,6.483349,0.1781,1693.256125,1.979,33.797203,52339.6,3.690561,-57.946407,-0.492652,2.120743,54.431639,-124.999217,-124.999059,20.099083,14.576657,18.84958,0.013389,17.996235,-500.001408,-499.405951,46.424521,31.1,100.918747,-58.99925,1.282278,NA,2.601488,-1
"2024/05/29 12:45:15",6311,30.471933,27.545389,29.789932,29.862313,29.750749,30.435045,9.552027,8.64312,0.274031,0,1.34919,29.713842,0,49.137733,49.100109,-1.158854,-1.260127,25.079573,30.659729,89.963791,-0.112847,0.865856,0.756243,31.811054,29.964401,24.670139,24.84375,1,0,1,0,6.131365,5.925926,0.543981,0.260477,0,1.32471,90.704628,91.376709,49.27951,46.351269,1.586603,0.89268,91.199333,93.186348,49.369217,22.922453,0,0,2.3766,1947.300049,1006.6,0.082948,795.812662,0.774456,1.299247,2.69263,6.51292,0.152024,1519.193988,2.062,30.533862,52340.08,3.70818,-57.94411,-0.35978,2.324924,53.783338,-124.999512,-124.999799,20.164092,15.266178,18.847179,0.013422,17.986977,-499.998075,-499.421752,46.583731,31.1,98.34339,-61.37968,1.317161,NA,2.417719,-1
