"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO2_abs_in - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_abs_in - [%]","CO_abs_in - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","O2_calc_abs_in - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]"
"2025/03/05 12:02:05",1322,32.355026,26.705436,31.943323,31.216217,32.038108,34.185996,4.368115,3.749479,0.359729,0,0.432697,29.613703,0,29.606482,43.94965,-1.166377,-1.262153,42.199066,33.872982,88.764496,14.131945,0.706966,0.365943,44.411446,27.887157,24.707754,24.81192,1,0,1,0,0.859375,8.579282,0.448495,0.235219,0,0.358826,89.441254,90.497078,29.858215,40.005791,1.5658859999999999,0.891551,90.230606,92.249191,49.253471,21.99942,0,0,1.21099,2415.939941,1010.7,15.735495,7.554423,6.347586,0.041537,397.393652,112.392,67.528788,15453.64,3.682027,9.842804,-1.813297,14.61063,63.805077,4.548227,5.333731,19.397919,0.010501,18.066956,47.769304,27.6,146.16983,-4.981647,1.054441,NA,5.046063
"2025/03/05 12:02:25",1342,32.32436,26.719369,32.526882,31.413247,31.256259,32.003412,4.357055,3.749479,0.360742,0,0.432697,29.746832,0,29.589117,43.978584,-1.15625,-1.262153,42.249718,33.875877,88.815125,14.131945,0.706966,0.365943,44.442116,27.886578,24.658566,24.837963,1,0,1,0,0.859375,8.590857,0.436921,0.228008,0,0.348813,89.471916,90.5075,29.852428,26.950232,1.5658859999999999,0.891551,90.250862,91.876114,49.166668,27.31192,0,0,1.21951,2415.939941,1010.7,14.850901,7.618363,6.365452,0.048192,463.003354,112.442,67.808921,15454.04,3.727692,10.013462,-29.938671,15.801207,63.695536,5.471539,5.10407,19.403097,0.010491,18.057793,47.790498,27.6,146.178409,-5.38166,1.007021,NA,13.013089
"2025/03/05 12:02:45",1362,32.293114,26.754517,31.22463,30.658127,30.385685,31.928327,4.368517,3.749479,0.357625,0,0.432697,29.848669,0,29.496527,44.114586,-1.15625,-1.262153,42.259853,33.721043,88.836815,14.120369,0.705961,0.366949,44.482628,27.90741,24.710648,24.849533,1,0,1,0,0.868055,8.58507,0.445602,0.230035,0,0.348813,89.493057,90.5075,29.997105,29.826391,1.5658859999999999,0.891551,90.25058,91.522606,49.143517,31.921295,0,0,1.21417,2415.949951,1010.7,14.521312,8.364976,6.334538,0.053507,515.099142,112.521,67.479148,15454.4,3.737339,11.227647,-42.21801,13.22664,63.629994,5.815554,5.394844,19.389903,0.010561,18.067552,47.843161,27.6,146.728978,-5.533967,1.033399,NA,16.815167
"2025/03/05 12:03:05",1382,32.272858,26.74276,30.952244,30.671524,30.426242,31.459731,4.418923,3.749479,0.354572,0,0.432697,29.931419000000002,0,29.53125,44.010414,-1.15625,-1.262153,42.322067,33.438961,88.735588,14.140623,0.705961,0.366949,44.502884,27.896997,24.713541,24.811922,1,0,1,0,0.868055,8.58507,0.445602,0.231045,0,0.348784,89.503464,90.465851,29.826389,31.134256,1.5658859999999999,0.88154,90.25058,91.418411,49.140629,33.333332,0,0,1.14123,2415.959961,1010.7,14.853645,8.915688,6.393628,0.050073,477.125252,112.605,66.77365,15454.76,3.702421,11.013871,-48.901915,14.886531,63.625257,5.468674,5.60515,19.389905,0.010511,18.057177,47.856145,27.6,146.284322,-5.411279,1.012719,NA,5.958245
"2025/03/05 12:03:26",1403,32.252029,26.774711,31.012135,30.638522,30.528859,31.306016,4.307176,3.749479,0.352525,0,0.432697,29.99362,0,29.464697,44.021984,-1.15625,-1.262153,42.322067,33.146709,88.560509,14.123263,0.705961,0.365943,44.523437,27.9077,24.693285,24.826389,1,0,1,0,0.868055,8.58507,0.445602,0.233064,0,0.348784,89.472809,90.455124,29.843746,34.050926,1.5658859999999999,0.88154,90.230301,91.429413,49.169563,34.314232,0,0,1.14495,2415.959961,1010.7,15.559082,9.047246,6.550462,0.04317,410.042019,112.688,66.356338,15455.12,3.681754,10.936986,-48.905826,14.193601,63.635765,4.732362,5.500939,19.363545,0.010578,18.049284,47.877242,27.6,146.229491,-5.170384,1.067117,NA,13.789058
"2025/03/05 12:03:45",1422,32.262444,26.785684,30.966946,30.683927,30.168064,31.155172,4.225576,3.749479,0.350513,0,0.432697,30.044836,0,29.496527,44.123264,-1.15625,-1.262153,42.395859,32.88052,88.268204,14.126157,0.705961,0.365943,44.565128,27.938074,24.557293,24.649881,1,0,1,0,0.868055,10.286458,0.445602,0.235076,0,0.348784,89.452591,90.435158,29.892939,37.129627,1.5658859999999999,0.88154,90.17971,91.501198,49.207176,33.315971,0,0,1.13888,2415.969971,1010.6,15.219982,9.061359,6.638344,0.045042,427.960582,112.771,66.534322,15455.48,3.698737,10.533874,-48.908727,14.611299,63.656105,5.086303,5.231798,19.347593,0.010471,18.057805,47.927865,28,146.260678,-5.293952,1.001088,NA,1.327381
"2025/03/05 12:04:06",1443,32.272854,26.782673,30.864275,30.522045,30.276131,31.025811,4.346295,3.739468,0.349508,0,0.432697,29.952543,0,29.589121,44.010414,-1.15625,-1.262153,42.40453,32.633095,88.109039,14.131945,0.706966,0.365943,44.57555,27.958328,24.64699,24.849537,1,0,1,0,0.868056,10.286458,0.445602,0.237088,0,0.358912,89.422165,90.393242,29.945023,40.164925,1.5658859999999999,0.88154,90.138939,91.614288,49.149303,32.28009,0,0,1.13838,2415.969971,1010.6,15.328695,8.767339,6.690643,0.043751,415.996936,112.854,65.966545,15455.84,3.675107,11.073584,-31.832225,13.918595,63.681043,4.972833,5.291241,19.317712,0.010505,18.049282,47.986753,28,146.124265,-5.256085,1.048741,NA,12.829901
"2025/03/05 12:04:26",1463,32.293106,26.74188,30.780108,30.433045,30.647866,31.247454,4.326097,3.739468,0.348503,0,0.432697,29.880499,0,29.583332,44.048027,-1.15625,-1.262153,42.44648,32.434895,87.87616,14.140625,0.706966,0.365943,44.605927,27.958328,24.733791,24.881367,1,0,1,0,0.868055,10.286459,0.457176,0.241119,0,0.358941,89.3918,90.361679,29.6875,46.4757,1.5658859999999999,0.88154,90.066872,91.675362,49.120369,31.34259,0,0,1.17195,2415.97998,1010.6,15.321329,8.507336,6.807218,0.045737,431.570272,112.937,65.694211,15456.2,3.680147,10.263084,-20.483732,14.194097,63.609832,4.980521,5.278193,19.302975,0.010557,18.049275,48.001739,28,146.708454,-5.275175,1.012877,NA,2.639399
"2025/03/05 12:04:46",1483,32.33419,26.756994,30.971846,30.470423,31.434683,31.610037,4.306074,3.739468,0.348503,0,0.432697,29.859951,0,29.346064,44.030674,-1.155671,-1.262153,42.473961,32.267059,87.816887,14.140625,0.706966,0.365943,44.647007,27.948208,24.623842,24.794559,1,0,1,0,0.868055,10.274883,0.445602,0.243154,0,0.35897,89.328972,90.310158,29.713541,49.716438,1.5658859999999999,0.881597,90.036209,91.746521,49.166668,31.319447,0,0,1.23862,2415.98999,1010.6,14.953357,8.253067,6.787254,0.047558,458.883478,113.02,65.374844,15456.56,3.667434,9.708587,-6.276195,15.302971,63.599152,5.364598,5.303496,19.304183,0.010547,18.06704,48.013095,28,146.527942,-5.379563,1.046637,NA,12.732508
"2025/03/05 12:05:06",1503,32.395248,26.740783,30.958891,30.629272,32.188147,31.999116,4.416378,3.739468,0.348503,0,0.432697,29.839695,0,29.545719,44.065392,-1.165798,-1.262153,42.488426,32.255482,87.80098,14.134837,0.706966,0.365943,44.677101,27.938082,24.597799,24.878473,1,0,1,0,0.868055,10.274883,0.457176,0.24518,0,0.35897,89.26796,90.25869,29.916088,52.922447,1.5658859999999999,0.881597,89.974564,91.818001,49.146412,30.28356,0,0,1.31196,2415.98999,1010.6,15.482183,7.883907,6.759692,0.04544,431.574726,113.103,67.161635,15456.92,3.764298,10.401173,8.013885,14.19068,63.613843,4.812627,5.420686,19.29968,0.010525,18.075552,48.013824,28,146.874271,-5.193881,1.0013,NA,3.665075
"2025/03/05 12:05:26",1523,32.41608,26.734203,31.239644,30.871441,31.951244,33.080583,4.386692,3.739468,0.349508,0,0.432697,29.839703,0,29.565973,44.094322,-1.165798,-1.262153,42.549171,32.309013,87.876175,14.149305,0.706966,0.365943,44.707184,27.958912,24.646988,24.768518,1,0,1,0,0.868055,10.286458,0.445602,0.248187,0,0.35897,89.216179,90.217575,30.014469,56.160297,1.5658859999999999,0.881597,89.943611,91.879303,49.236115,28.776037,0,0,1.27705,2416,1010.6,15.586592,7.663816,6.683696,0.043117,414.112854,113.19,66.63617,15457.28,3.720889,11.777746,150.067578,14.608137,63.670867,4.703648,5.251749,19.331481,0.01056,18.085435,48.012328,28,146.417433,-5.090003,1.031179,NA,14.381695
"2025/03/05 12:05:46",1543,32.426498,26.684465,31.28583,31.122331,32.089423,33.613369,4.325982,3.749479,0.351541,0,0.432697,29.839703,0,29.612268,43.98148,-1.155382,-1.262153,42.611397,32.557858,87.948463,14.149305,0.706966,0.365864,44.747692,27.968742,24.635416,24.855322,1,0,1,0,0.868055,10.286458,0.445602,0.249189,0,0.35897,89.19532,90.196465,29.87558,59.484943,1.5658859999999999,0.871557,89.933487,91.950531,49.152199,29.18692,0,0,1.36245,2416.01001,1010.6,15.806287,7.552501,6.617205,0.042517,400.464339,113.273,67.039399,15457.64,3.740843,10.533505,91.009293,13.149311,63.68921,4.474337,5.182472,19.344251,0.010637,18.05822,48.019951,28,146.694024,-5.00791,1.046525,NA,10.2071
"2025/03/05 12:06:06",1563,32.425915,26.680353,32.111351,31.544269,34.180774,34.550475,4.335998,3.749479,0.353574,0,0.432697,29.798616,0,29.594906,44.007515,-1.155382,-1.262153,42.609951,32.921009,88.094528,14.152199,0.706966,0.365864,44.778351,27.969038,24.673031,24.898727,1,0,1,0,0.868055,10.274883,0.445602,0.249189,0,0.348958,89.173935,90.186058,29.852428,59.754047,1.5658859999999999,0.881568,89.943886,92.022224,49.140621,27.986109,0,0,1.32437,2416.02002,1010.6,15.104901,7.537936,6.549786,0.046855,450.821762,113.355,66.742764,15458,3.725509,9.832784,94.812683,14.197144,63.711578,5.206422,5.043302,19.355194,0.010571,18.075561,48.047442,28,146.580184,-5.191745,1.042048,NA,11.720413
"2025/03/05 12:06:26",1583,32.405083,26.690576,32.092091,31.593562,32.173525,35.086309,4.275003,3.749479,0.355613,0,0.432697,29.757818,0,29.568867,43.98148,-1.155382,-1.262153,42.685192,33.365162,88.187157,14.137732,0.706966,0.365864,44.809032,27.979168,24.557291,24.771412,1,0,1,0,0.868055,10.274883,0.445602,0.248187,0,0.348958,89.173935,90.196747,29.855322,58.214699,1.5658859999999999,0.881568,89.964134,92.063629,49.131947,27.910879,0,0,1.26491,2416.02002,1010.6,15.118062,7.254182,6.496373,0.048213,459.204821,113.438,65.576127,15458.36,3.639385,10.034092,106.787644,13.977834,63.718061,5.192685,5.243053,19.360334,0.010554,18.081004,47.963523,28,146.387197,-5.15348,1.033777,NA,12.633509
"2025/03/05 12:06:46",1603,32.405083,26.716186,32.207848,31.705665,32.559254,35.287259,4.277544,3.749479,0.357632,0,0.432697,29.696466,0,29.516781,44.001732,-1.165509,-1.170428,42.614281,33.787621,88.314545,14.140625,0.706966,0.365864,44.839405,27.98958,24.635414,24.826389,1,0,1,0,0.868055,10.274883,0.445602,0.247177,0,0.348958,89.19416,90.217278,29.892939,57.06308,1.5658859999999999,0.881568,89.995094,92.115402,49.131943,26.820023,0,0,1.31709,2416.030029,1010.6,15.307673,7.292566,6.390261,0.045017,431.925749,113.521,66.656804,15458.72,3.703419,9.183444,112.127199,15.302586,63.698259,4.994775,5.385829,19.380578,0.010628,18.080984,47.960985,28,146.667138,-5.093257,1.071292,NA,12.42084
"2025/03/05 12:07:06",1623,32.384541,26.705054,32.652154,31.244401,33.691603,35.49596,4.276907,3.749479,0.358637,0,0.432697,29.655081,0,29.496527,44.172451,-1.155382,-1.155961,42.679398,34.262135,88.373871,14.126157,0.706966,0.365864,44.869781,27.990158,24.534143,24.910299,1,0,1,0,0.868055,10.286458,0.445602,0.246175,0,0.348958,89.214706,90.258698,29.872684,55.917244,1.5658859999999999,0.881568,90.04631,92.146088,49.155094,25.868053,0,0,1.36039,2416.040039,1010.6,15.111489,7.38183,6.429881,0.048875,463.563761,113.6,69.275685,15459.08,3.868148,10.940072,107.771679,13.223273,63.652676,5.199545,5.299958,19.383588,0.010619,18.075548,47.993617,28,147.298878,-5.178976,1.033422,NA,15.623407
"2025/03/05 12:07:26",1643,32.384541,26.691769,32.252987,31.188664,33.257135,35.134998,4.327261,3.749479,0.360648,0,0.432697,29.604162,0,29.516781,44.227425,-1.155382,-1.209201,42.701107,34.531265,88.564835,14.114581,0.706966,0.365864,44.880493,27.999994,24.571756,24.826387,1,0,1,0,0.868055,8.59375,0.445602,0.244141,0,0.348958,89.235283,90.299446,29.806133,52.71701,1.5658859999999999,0.881568,90.078407,92.155907,49.15799,25.865162,0,0,1.2889,2416.050049,1010.6,15.40623,7.38881,6.397099,0.045265,430.0194,113.682,66.139465,15459.44,3.673542,10.531367,117.88684,14.200176,63.728144,4.891904,5.376026,19.379519,0.010551,18.081023,47.986012,28,147.399819,-5.100883,0.999703,NA,13.346784
"2025/03/05 12:07:46",1663,32.344032,26.706766,32.432786,31.265667,34.153311,34.765383,4.36765,3.749479,0.361936,0,0.432697,29.656242,0,29.513889,44.157982,-1.165509,-1.218171,42.773426,34.632523,88.616898,14.114583,0.706966,0.365864,44.92186,28.010414,24.667242,24.728008,1,0,1,0,0.868055,8.582175,0.445602,0.243139,0,0.35897,89.276924,90.340263,29.927662,51.333912,1.5658859999999999,0.881568,90.078972,92.197899,49.143517,25.859375,0,0,1.26109,2416.050049,1010.6,15.821883,7.573732,6.354545,0.040897,385.595348,113.769,66.618024,15459.8,3.683197,10.534514,122.183242,13.780909,63.830268,4.458058,5.257551,19.393515,0.010682,18.04971,48.015798,28,147.126789,-4.971152,1.089073,NA,9.540719
"2025/03/05 12:08:06",1683,32.333912,26.730105,32.376025,31.53848,33.146753,34.565882,4.397858,3.749479,0.361936,0,0.432697,29.82003,0,29.751156,44.0625,-1.155093,-1.25897,42.805252,34.706291,88.684952,14.117476,0.706966,0.365864,44.941841,28.030954,24.667242,24.890047,1,0,1,0,0.868055,8.59375,0.445602,0.23277,0,0.348871,89.318291,90.371231,29.884258,35.312504,1.5658859999999999,0.891638,90.160912,92.166367,49.259254,24.887152,0,0,1.13087,2416.060059,1010.6,16.399099,7.788228,6.349532,0.043582,409.11858,113.831,68.044582,15460.16,3.740176,11.220496,-6.45453,15.716723,64.009682,3.855578,4.982612,19.399554,0.010622,18.067732,48.102643,28,146.865341,-4.793533,1.064768,NA,12.757983
"2025/03/05 12:08:26",1703,32.333893,26.7563,32.005368,31.229641,31.195452,32.294238,4.172685,3.749479,0.361936,0,0.432697,29.942698,0,29.516781,43.955437,-1.155093,-1.25897,42.792233,34.594925,88.726898,14.120371,0.706966,0.364858,44.962082,28.031244,24.623842,24.675924,1,0,1,0,0.868055,8.587963,0.445602,0.226584,0,0.348784,89.359955,90.3918,29.701965,24.999996,1.5658859999999999,0.891638,90.200798,91.79631,49.25058,29.947916,0,0,1.07021,2416.070068,1010.6,16.095691,8.085202,6.321549,0.039323,374.67095,113.889,67.16408,15460.52,3.691066,10.139566,-8.402078,14.330064,64.058042,4.172266,4.660148,19.400215,0.01066,18.067181,48.147935,28,147.268997,-5.000241,1.050404,NA,5.652111
"2025/03/05 12:08:46",1723,32.313648,26.779868,31.509925,30.774894,30.407968,31.899794,4.254054,3.749479,0.357878,0,0.432697,30.014166,0,29.456018,43.969906,-1.155093,-1.25897,42.894947,34.299736,88.751495,14.123263,0.706966,0.364858,45.005493,28.03038,24.600691,24.803242,1,0,1,0,0.868055,8.587963,0.445602,0.228596,0,0.348784,89.401306,90.3918,29.878469,27.818287,1.5658859999999999,0.891638,90.200821,91.475159,49.250576,34.065392,0,0,1.20652,2416.070068,1010.6,15.385577,8.978289,6.394302,0.042776,406.134801,113.972,66.83541,15460.88,3.68719,10.817494,-38.259824,14.612407,64.070139,4.913461,4.617481,19.389468,0.010687,18.057823,48.221244,27.8,147.380939,-5.254064,1.013129,NA,15.434445
"2025/03/05 12:09:06",1743,32.313648,26.79082,30.972016,30.657966,30.493759,31.631176,4.355376,3.749479,0.355852,0,0.432697,30.116043,0,29.612268,43.961227,-1.165509,-1.269386,42.864567,33.874428,88.570602,14.131945,0.706966,0.364858,45.036167,28.029797,24.580439,24.785879,1,0,1,0,0.868055,10.335648,0.457176,0.228603,0,0.358826,89.401306,90.371536,29.81192,27.583912,1.5658859999999999,0.88154,90.170189,91.403358,49.114578,35.419556,0,0,1.10519,2416.080078,1010.6,15.7952,9.546154,6.398364,0.040914,391.663174,114.055,66.948432,15461.24,3.695041,9.985803,-48.907461,14.618753,64.129991,4.485909,4.870314,19.392137,0.010669,18.062659,48.288026,27.8,147.769398,-5.146928,1.059341,NA,12.054749
"2025/03/05 12:09:26",1763,32.313656,26.819241,30.978356,30.475662,30.461896,31.178165,4.324593,3.749479,0.352821,0,0.432697,30.0651,0,29.652775,44.074074,-1.155093,-1.259259,42.915218,33.502598,88.282684,14.134837,0.706966,0.364858,45.067127,28.029213,24.681713,24.684607,1,0,1,0,0.868055,10.335648,0.457176,0.23164,0,0.348755,89.391251,90.371536,29.887152,30.419561,1.5658859999999999,0.88154,90.160027,91.423897,49.30555,36.290508,0,0,1.17788,2416.080078,1010.6,15.835629,9.722274,6.511982,0.041782,394.604231,114.139,67.368305,15461.6,3.715484,11.083629,-48.905265,14.747982,64.136416,4.443711,4.729512,19.367767,0.010677,18.062599,48.282809,27.8,147.346187,-5.135105,1.055494,NA,9.54804
"2025/03/05 12:09:46",1783,32.323776,26.790059,30.923647,30.25911,30.170932,31.115495,4.244449,3.739467,0.349761,0,0.432697,29.991898,0,29.516781,44.134838,-1.155093,-1.259259,42.932568,33.204563,87.936897,14.143518,0.706966,0.364858,45.09779,28.029509,24.661459,24.852428,1,0,1,0,0.868055,10.335648,0.445602,0.234721,0,0.358797,89.370674,90.361389,29.950809,36.689816,1.5658859999999999,0.88154,90.119209,91.506691,49.15799,35.182289,0,0,1.15948,2416.090088,1010.6,16.078675,9.656461,6.529939,0.040911,390.887521,114.222,68.387559,15461.96,3.739963,10.848097,-48.906638,13.761772,64.198059,4.190027,4.716328,19.366454,0.010705,18.067139,48.209928,27.8,147.814935,-5.080618,0.998429,NA,12.605551
"2025/03/05 12:10:06",1803,32.405079,26.796709,30.886969,30.425811,30.582941,31.096365,4.335073,3.739467,0.348756,0,0.432697,29.971352,0,29.592014,43.958332,-1.155093,-1.259259,42.951385,32.922462,87.673676,14.134839,0.706966,0.364858,45.139175,28.060171,24.620949,24.843748,1,0,1,0,0.868055,10.335648,0.457176,0.236741,0,0.358797,89.329277,90.309883,29.982639,39.892937,1.5658859999999999,0.88154,90.079277,91.609108,49.146416,34.716434,0,0,1.14961,2416.100098,1010.6,15.647943,9.381244,6.683132,0.042287,403.35354,114.305,68.647068,15462.32,3.710143,10.477833,-48.908274,15.573893,64.334625,4.639611,4.53588,19.341504,0.010684,18.058069,48.156832,27.8,147.186378,-5.193207,0.998462,NA,4.223636
"2025/03/05 12:10:26",1823,32.54977,26.827224,31.038116,30.500107,30.617207,31.369348,4.395259,3.739467,0.347743,0,0.432697,30.00202,0,29.551504,44.085648,-1.16522,-1.259259,42.974541,32.717033,87.537575,14.146411,0.706966,0.365965,45.180832,28.050335,24.583332,24.820601,1,0,1,0,0.868055,10.335648,0.445602,0.239778,0,0.358797,89.277489,90.237549,29.861111,44.450233,1.5658859999999999,0.88154,89.975723,91.68,49.143517,33.640045,0,0,1.24845,2416.100098,1010.6,15.988469,8.957883,6.803767,0.041969,395.791296,114.393,68.674279,15462.68,3.713739,10.6151,-48.908561,14.89342,64.340679,4.284181,4.71004,19.306509,0.010656,18.053443,48.172145,27.8,147.128687,-5.068123,1.010788,NA,13.777708
"2025/03/05 12:10:47",1844,32.652489,26.875052,30.974174,30.576389,31.158154,31.58326,4.365099,3.739467,0.347743,0,0.432697,30.02227,0,29.563074,44.001728,-1.16522,-1.269386,42.975983,32.563648,87.430527,14.146413,0.706966,0.365965,45.192104,28.029797,24.597799,24.739582,1,0,1,0,0.868055,10.335648,0.457176,0.242807,0,0.358797,89.215897,90.176239,29.921871,47.598377,1.5658859999999999,0.88154,89.894135,91.752327,49.172455,32.633102,0,0,1.24859,2416.110107,1010.6,15.554617,8.779545,6.80581,0.042708,407.793239,114.476,68.89167,15463.08,3.732475,10.946594,66.135717,15.65665,64.299736,4.737022,4.6253590000000004,19.296684,0.010731,18.071761,48.161441,27.8,147.706715,-5.225871,1.0949,NA,1.213116
"2025/03/05 12:11:07",1864,32.744488,26.90698,31.146663,30.701116,31.143685,32.007884,4.314699,3.739467,0.347743,0,0.432697,30.062778,0,29.580441,44.013302,-1.16522,-1.259259,43.113449,32.501442,87.449333,14.149305,0.706966,0.365965,45.212929,28.060173,24.730902,24.817707,1,0,1,0,0.868055,10.335648,0.445602,0.245843,0,0.358797,89.132851,90.115479,29.806133,54.059608,1.5658859999999999,0.88154,89.832458,91.823219,49.15509,32.760414,0,0,1.20799,2416.120117,1010.6,15.148007,8.328046,6.74215,0.048455,458.302586,114.555,68.516279,15463.44,3.699245,10.64012,99.305392,13.782452,64.334978,5.161429,4.751087,19.301875,0.010638,18.085699,48.140441,27.8,147.468678,-5.335524,0.999503,NA,10.434765
"2025/03/05 12:11:27",1884,32.795414,26.917497,31.803846,31.029495,32.750595,32.809414,4.334663,3.739467,0.348748,0,0.432697,30.093178,0,29.505207,43.981476,-1.154803,-1.259259,43.109108,32.502872000000004,87.536171,14.149305,0.706966,0.36496,45.264149,28.071169,24.571762,24.91898,1,0,1,0,0.868055,10.335648,0.457176,0.24787,0,0.358797,89.061043,90.084503,29.774303,57.447914,1.5658859999999999,0.88154,89.791603,91.863976,49.169563,31.646412,0,0,1.24208,2416.129883,1010.6,16.172927,7.942298,6.643943,0.043171,403.705337,114.638,68.196874,15463.8,3.683212,10.393142,140.498079,12.390836,64.350219,4.091649,5.027259,19.323702,0.010707,18.09884,48.16101,27.8,147.293776,-4.955136,1.023284,NA,5.152442
"2025/03/05 12:11:47",1904,32.846371,26.849312,31.819957,31.281242,34.381522,33.988924,4.314759,3.739467,0.350767,0,0.432697,30.082756,0,29.415506,43.984367,-1.16522,-1.259259,43.046894,32.718483,87.58828,14.146413,0.706966,0.36496,45.284714,28.061331,24.594906,24.916084,1,0,1,0,0.868055,10.335648,0.445602,0.250915,0,0.358797,89.030029,90.043121,29.950809,62.274303,1.5658859999999999,0.88154,89.77137,91.925629,49.166668,31.5625,0,0,1.32947,2416.129883,1010.6,15.692346,7.869747,6.574006,0.042084,401.056205,114.721,67.543425,15464.16,3.662701,9.83882,95.631554,14.608605,64.315461,4.593265,4.650476,19.348609,0.010784,18.09899,48.191584,27.8,147.212801,-5.050661,1.029751,NA,14.097898
"2025/03/05 12:12:07",1924,32.856491,26.828255,32.463501,31.746333,34.278177,34.884191,4.293746,3.749479,0.352814,0,0.432697,30.031242,0,29.713537,44.0625,-1.155093,-1.259259,43.13081,33.077259,87.70118,14.126157,0.706966,0.36496,45.304977,28.071463,24.704861,24.846642,1,0,1,0,0.868055,10.335648,0.445602,0.250915,0,0.358797,89.009499,90.043137,29.745371,62.511574,1.5658859999999999,0.88154,89.77137,91.987831,49.12326,30.329861,0,0,1.34641,2416.139893,1010.6,15.126063,7.641756,6.575985,0.04758,452.149001,114.805,68.572639,15464.52,3.723234,10.205505,98.479513,12.770063,64.3201,5.184333,4.754681,19.350387,0.010753,18.094994,48.216669,27.8,147.006045,-5.188746,1.010535,NA,8.111504
"2025/03/05 12:12:27",1944,32.836246,26.726271,32.740352,31.656247,33.672224,35.354188,4.445426,3.749479,0.354854,0,0.432697,29.970196,0,29.476273,44.082752,-1.155093,-1.259259,43.126469,33.572018,87.805313,14.120371,0.706966,0.36496,45.325527,28.071457,24.638309,24.959488,1,0,1,0,0.868055,10.335648,0.445602,0.248888,0,0.358797,89.009499,90.043419,29.90451,59.881359,1.5658859999999999,0.88154,89.80262,91.998528,49.111687,30.335644,0,0,1.3684,2416.149902,1010.6,15.017907,7.377174,6.468211,0.050044,477.485066,114.888,67.851608,15464.88,3.693999,10.796547,112.166203,13.659069,64.162913,5.297223,5.072493,19.368766,0.010807,18.089558,48.102701,27.8,146.92933,-5.200631,1.089828,NA,3.214027
"2025/03/05 12:12:47",1964,32.805843,26.739299,32.936355,31.823446,35.765365,35.686856,4.445834,3.749479,0.356901,0,0.432697,29.899012,0,29.508099,44.123264,-1.16522,-1.167535,43.223377,34.162331,87.971603,14.108795,0.706966,0.36496,45.346386,28.091999,24.635416,24.855322,1,0,1,0,0.868055,10.335648,0.445602,0.249897,0,0.358797,89.019943,90.063965,29.855322,61.501728,1.5658859999999999,0.88154,89.843445,92.019356,49.192711,30.260416,0,0,1.29126,2416.159912,1010.6,14.84707,7.293164,6.438715,0.05123,488.031435,114.971,68.707978,15465.24,3.682287,9.431424,107.890485,14.606835,64.135601,5.475537,5.205973,19.384907,0.010789,18.098874,47.820963,27.8,147.04146,-5.250074,1.049141,NA,10.521973
"2025/03/05 12:13:07",1984,32.784996,26.757742,32.68479,32.01594,34.914564,35.734272,4.395551,3.739467,0.358927,0,0.432697,29.817133,0,29.589117,44.053814,-1.155093,-1.065973,43.268234,34.584801,88.16835,14.11169,0.706966,0.36496,45.387184,28.091413,24.620951,24.85243,1,0,1,0,0.868055,10.335648,0.445602,0.246853,0,0.358797,89.040207,90.094894,29.971066,57.039925,1.5658859999999999,0.88154,89.864288,92.061028,49.239006,29.374996,0,0,1.35593,2416.159912,1010.6,15.162008,7.329747,6.402427,0.048041,456.413333,115.059,69.353241,15465.6,3.708381,10.363945,100.267346,14.06072,64.06409,5.146815,5.354952,19.376789,0.010752,18.090681,47.712113,27.8,146.978961,-5.135948,1.104605,NA,14.334511
