"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO - [%]","CO - [ppm]","CO2 - [%]","CO2_kedel - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_kedel - [%]","CO_kedel - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","NOx - [ppm]","NOx_kedel - [ppm]","O2 - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","OGC - [ppm]","OGC_kedel - [ppm]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]","Vægt - []"
"2024/06/26 03:30:34",15924,30.574377,24.548971,30.173878,30.039801,29.906608,30.024742,4.529973,4.313483,0.356829,0,0.508999,29.969027,0,31.48148,24.962383,5.937207,-1.266203,22.949924,30.533842,92.434906,48.243633,0.487558,0.682856,34.740448,28.695314,24.600693,24.832174,1,0,1,0,14.250578,2.364005,0.489005,0.24029,0,0.42037,92.155342,93.2761,31.692707,27.271412,1.555468,0.884143,93.002327,93.297493,49.178246,9.690393,0,0,1.23975,2113.51001,1015.8,0.058335,559.228197,11.930439,13.04136,10.466237,5.487917,0.063699,579.392467,550.051,74.91373,57781.52,3.715048,76.953334,-0.345596,74.476999,65.475967,-124.999713,94.891354,8.519826,8.068768,19.440334,0.008306,18.115325,-499.997702,-499.396843,47.844645,27.1,182.764561,-8.961772,1.302241,NA,16.135074,-1
"2024/06/26 03:30:54",15944,30.574377,24.564856,30.097631,30.062638,29.910037,30.005216,4.539985,4.313483,0.356829,0,0.508999,29.959194,0,31.559605,24.620947,5.947336,-1.266203,22.948477,30.516485,92.423317,48.24942,0.487558,0.683883,34.709198,28.684893,24.673029,24.982639,1,0,1,0,14.250578,2.364005,0.477431,0.240298,0,0.420399,92.155655,93.2761,31.689814,27.517359,1.555468,0.884143,93.002335,93.276932,49.120369,9.69618,0,0,1.1925,2113.52002,1015.8,0.055336,524.213896,12.375983,12.484374,10.462769,5.522237,0.070653,627.881324,550.136,74.894372,57781.88,3.701885,77.246394,-0.564047,73.660667,65.484031,-124.999928,94.005221,8.054781,8.185241,19.435406,0.008263,18.137424,-499.999339,-499.396297,47.794586,26.5,182.442839,-8.622049,1.331061,NA,13.898805,-1
"2024/06/26 03:31:14",15964,30.574368,24.559945,30.135846,30.042565,29.894675,30.051962,4.570135,4.323493,0.356829,0,0.508999,29.958908,0,31.605902,24.901621,5.981483,-1.266203,22.938354,30.496231,92.432014,48.223381,0.487558,0.683883,34.688076,28.685476,24.606482,24.87558,1,0,1,0,14.262152,2.364005,0.489005,0.2413,0,0.430469,92.155655,93.276054,31.863424,27.760416,1.555468,0.884143,93.002335,93.297783,49.317127,9.707753,0,0,1.26495,2113.530029,1015.8,0.058426,556.023426,11.887501,13.031648,10.438187,5.540174,0.066101,570.288027,550.144,74.632474,57782.28,3.687661,77.343491,-0.565872,73.080676,65.456429,-125.000323,90.473849,8.564643,8.122052,19.426697,0.008261,18.129084,-499.99977,-499.391356,47.760852,26.5,182.980676,-9.005265,1.327299,NA,13.355132,-1
"2024/06/26 03:31:34",15984,30.574366,24.579849,30.101084,30.023403,29.874972,30.020755,4.530036,4.313483,0.356829,0,0.508999,29.958908,0,31.493053,25.043402,5.926501,-1.266203,22.935457,30.481762,92.432014,48.220486,0.487558,0.683883,34.708614,28.695894,24.565969,24.852428,1,0,1,0,14.250578,2.364005,0.489005,0.240298,0,0.430527,92.165764,93.275787,31.686916,27.413193,1.555468,0.884143,93.002335,93.287636,49.311333,9.615161,0,0,1.3699,2113.530029,1015.8,0.055447,524.856098,12.178655,13.905521,10.331464,5.52774,0.059712,512.78411,550.2,74.984636,57782.64,3.700279,77.980513,-0.640348,73.777633,65.475785,-124.999986,94.531741,8.260746,8.294522,19.434753,0.008284,18.146702,-499.998994,-499.404284,47.757338,26.5,184.114767,-8.856956,1.332216,NA,12.191863,-1
"2024/06/26 03:31:54",16004,30.574366,24.508689,30.123938,30.034752,29.900687,29.998533,4.539986,4.313483,0.356829,0,0.508999,29.9589,0,31.548029,25.028934,5.855904,-1.256076,22.919546,30.48031,92.433479,48.260994,0.487558,0.683883,34.708908,28.695601,24.765625,24.797451,1,0,1,0,14.25058,2.364005,0.489005,0.239296,0,0.420457,92.164925,93.275787,31.744787,26.765045,1.555468,0.884143,93.001457,93.245956,49.117474,9.577546,0,0,1.2956,2113.540039,1015.8,0.050094,469.551315,12.928164,14.202447,10.488286,5.509217,0.050517,457.987705,550.285,75.197876,57783.04,3.691077,77.702135,-0.461328,74.463874,65.547268,-125.000223,103.861488,7.478432,8.132408,19.434195,0.008257,18.154987,-499.997817,-499.396326,47.734133,26.5,184.086291,-8.343136,1.28602,NA,12.12822,-1
"2024/06/26 03:32:15",16025,30.564243,24.523699,30.075891,30.017764,29.857157,30.027116,4.580153,4.313483,0.356829,0,0.508999,29.9589,0,31.507523,24.95949,5.943287,-1.266203,22.876148,30.519381,92.442146,48.243633,0.487558,0.683883,34.708614,28.695312,24.62384,25.011572,1,0,1,0,14.250578,2.364005,0.489005,0.240305,0,0.420457,92.164627,93.265373,31.686916,27.297451,1.555468,0.884143,93.001457,93.236107,49.178242,9.609375,0,0,1.35152,2113.550049,1015.8,0.044083,414.982568,13.438435,13.591208,10.983947,5.516012,0.059016,528.378764,550.349,74.963415,57783.44,3.691697,78.447218,-0.424083,74.375452,65.682831,-125.000431,103.680712,6.945826,7.590148,19.434788,0.00833,18.147421,-499.99931,-499.402331,47.928217,26.5,183.543542,-7.996578,1.278912,NA,15.296552,-1
"2024/06/26 03:32:35",16045,30.574661,24.511169,30.080551,30.029238,29.898778,30.007663,4.560184,4.313483,0.356829,0,0.508999,29.948496,0,31.472803,24.806133,6.010706,-1.266203,22.867466,30.509243,92.463837,48.223381,0.487558,0.683883,34.718742,28.695311,24.664351,24.782986,1,0,1,0,14.25058,2.364005,0.489005,0.240305,0,0.420457,92.153641,93.275497,31.730322,27.482635,1.555497,0.884143,93.001457,93.278389,49.045135,9.563078,0,0,1.34677,2113.550049,1015.8,0.049763,471.012895,12.853273,12.706303,11.078847,5.495505,0.070027,597.144771,550.349,74.414351,57783.8,3.699218,77.897142,-0.629234,73.22257,65.785088,-125.000488,102.074312,7.556601,7.348927,19.437109,0.008274,18.146881,-499.999425,-499.392476,48.196353,26.5,183.310029,-8.348975,1.279823,NA,15.304892,-1
"2024/06/26 03:32:55",16065,30.554991,24.531793,30.140992,30.024694,29.871347,29.979891,4.519906,4.313483,0.356829,0,0.508999,29.948492,0,31.481482,24.942127,5.959492,-1.266203,22.847212,30.478863,92.469635,48.234955,0.487558,0.683883,34.739288,28.675352,24.658564,24.898724,1,0,1,0,14.262152,2.364005,0.489005,0.239288,0,0.430498,92.163467,93.285622,31.944447,26.710068,1.555497,0.884143,93.00119,93.257568,49.15509,9.551504,0,0,1.34868,2113.560059,1015.8,0.055909,530.217138,12.152415,13.378744,10.900085,5.484006,0.060613,558.158983,550.42,74.359824,57784.2,3.710733,77.597133,-0.6412,73.533852,65.799256,-124.999706,97.327066,8.288134,7.515025,19.439894,0.008309,18.146822,-499.999655,-499.400521,48.277948,26.5,183.539689,-8.845308,1.308038,NA,-1.597778,-1
"2024/06/26 03:33:15",16085,30.565117,24.531747,30.114792,29.986846,29.853417,29.985159,4.519845,4.313483,0.356829,0,0.508999,29.948496,0,31.539352,25.028933,5.907986,-1.266203,22.847214,30.478863,92.46817,48.24942,0.487558,0.684889,34.729156,28.695606,24.76852,24.809027,1,0,1,0,14.250578,2.364005,0.477431,0.240298,0,0.420486,92.160583,93.275192,31.808451,27.256943,1.555497,0.884143,93.001488,93.278107,49.253471,9.577547,0,0,1.32086,2113.570068,1015.8,0.052517,498.047936,12.575557,12.745648,10.719253,5.535994,0.070941,637.25031,550.449,74.545944,57784.6,3.71265,77.899256,-0.406403,73.757062,65.789826,-124.999971,98.705013,7.846472,7.833421,19.43066,0.008303,18.151448,-500.000833,-499.400693,48.233733,26.5,182.533613,-8.491387,1.302847,NA,-1.327084,-1
"2024/06/26 03:33:35",16105,30.554991,24.546478,30.038864,30.005427,29.891308,30.000574,4.579921,4.313483,0.356829,0,0.508999,29.958618,0,31.472799,24.973957,5.956887,-1.266204,22.805264,30.509254,92.43924,48.217594,0.487558,0.684889,34.729153,28.695606,24.652775,24.890045,1,0,1,0,14.262152,2.364005,0.477431,0.240298,0,0.420544,92.150703,93.275208,31.452549,27.416082,1.555497,0.884202,93.002068,93.278107,49.137733,9.560184,0,0,1.29209,2113.580078,1015.8,0.058888,557.935751,12.210271,12.411301,10.775578,5.502263,0.074586,702.85085,550.463,74.265449,57785,3.706565,78.331961,-0.392839,74.2251,65.72851,-124.999598,93.369571,8.227745,7.710971,19.437142,0.008285,18.153741,-500.00158,-499.400636,48.209764,26.5,181.822467,-8.703764,1.374157,NA,-1.333035,-1
"2024/06/26 03:33:55",16125,30.554991,24.518617,30.047483,30.001911,29.870922,29.984538,4.600178,4.313483,0.356829,0,0.508999,29.958618,0,31.562496,24.962383,5.923897,-1.266204,22.771982,30.471626,92.440697,48.226273,0.487558,0.684889,34.688362,28.695896,24.615162,24.806131,1,0,1,0,14.250578,2.364005,0.489005,0.24029,0,0.420544,92.160599,93.275192,31.762152,27.332174,1.555497,0.884202,92.991905,93.26796,49.071175,9.54861,0,0,1.23832,2113.580078,1015.8,0.065515,628.086341,11.738357,12.215466,10.488935,5.482447,0.073911,679.384156,550.544,74.247319,57785.36,3.698519,79.032425,-0.717522,74.585194,65.72736,-124.999928,89.640428,8.720314,8.033324,19.439241,0.008213,18.165871,-499.998276,-499.399917,48.174787,26.5,181.680658,-9.046179,1.331761,NA,-2.10882,-1
"2024/06/26 03:34:15",16145,30.554991,24.546987,30.10968,29.995043,29.851164,30.029916,4.54005,4.313483,0.356829,0,0.508999,29.958908,0,31.313656,24.924768,5.963542,-1.266493,22.764746,30.49334,92.440674,48.255207,0.487558,0.684889,34.657406,28.695602,24.615162,24.756943,1,0,1,0,14.250578,2.364005,0.489005,0.2413,0,0.430527,92.160576,93.276062,31.886572,27.714117,1.555497,0.884202,93.044899,93.29863,49.1059,9.623842,0,0,1.35815,2113.590088,1015.8,0.064994,619.622665,11.489182,12.248018,10.229249,5.491022,0.083163,628.011184,550.544,74.168691,57785.76,3.705363,77.755035,-0.667961,73.657948,65.59173,-125.000122,89.046221,8.980396,8.361747,19.439252,0.008264,18.161207,-500.000115,-499.400693,48.090131,26.5,181.8838,-9.251984,1.330846,NA,-2.088626,-1
"2024/06/26 03:34:35",16165,30.565689,24.537071,30.073565,30.03,29.881612,30.040253,4.540044,4.313483,0.356829,0,0.508999,29.968744,0,31.542242,24.976849,6.004918,-1.266493,22.75462,30.484652,92.450829,48.24942,0.487558,0.685901,34.647278,28.696466,24.661457,24.976852,1,0,1,0,14.262152,2.364005,0.489005,0.24029,0,0.42051500000000003,92.170959,93.276062,31.657986,27.265625,1.555554,0.884202,93.0345,93.278366,49.178242,9.606482,0,0,1.3795,2113.600098,1015.8,0.060036,566.426691,11.588977,12.484377,10.109354,5.479037,0.060838,570.612533,550.597,73.714239,57786.16,3.704991,78.291324,-0.665789,73.733998,65.443027,-125.000316,89.87131,8.876232,8.567757,19.43814,0.00826,18.161284,-500.002011,-499.400636,48.046917,26.5,182.302736,-9.196992,1.338106,NA,14.784805,-1
"2024/06/26 03:34:55",16185,30.565407,24.535744,30.171899,30.016098,29.854257,30.029441,4.550062,4.313483,0.356829,0,0.508999,29.958328,0,31.446756,24.988424,5.931708,-1.256365,22.764748,30.464392,92.440674,48.223381,0.487558,0.685901,34.637154,28.697334,24.774305,24.849533,1,0,1,0,14.250578,2.364005,0.489005,0.24029,0,0.420544,92.17012,93.276062,31.623264,27.291662,1.555613,0.884202,93.0345,93.288483,49.166668,9.603586,0,0,1.36428,2113.600098,1015.8,0.055019,519.234476,11.813799,13.645174,10.049374,5.493305,0.054693,540.102429,550.637,73.68832,57786.52,3.69797,77.31883,-0.433709,73.152796,65.420143,-125.000065,93.260268,8.641571,8.64732,19.436984,0.008259,18.155147,-499.998765,-499.399515,47.997133,26.5,182.74943,-9.049078,1.313685,NA,14.439045,-1
"2024/06/26 03:35:15",16205,30.575525,24.527455,30.101768,30.015826,29.87821,30.021566,4.580211,4.313483,0.356829,0,0.508999,29.968163,0,31.412037,24.756945,5.850697,-1.267071,22.766193,30.504906,92.430557,48.240742,0.487558,0.685901,34.627026,28.67593,24.635416,24.788773,1,0,1,0,14.250578,2.364005,0.489005,0.24029,0,0.420544,92.148689,93.276062,31.990742,27.404507,1.555613,0.884202,93.0345,93.319733,49.129051,9.510996,0,0,1.17636,2113.610107,1015.8,0.052249,490.958243,12.692227,13.809593,10.236575,5.498905,0.054703,480.499559,550.65,73.923593,57786.92,3.694189,77.218112,-0.431164,73.596814,65.419597,-124.999217,99.18652,7.724695,8.488707,19.437736,0.008338,18.165955,-499.997644,-499.396068,47.923069,26.5,183.015904,-8.437923,1.331282,NA,13.789902,-1
"2024/06/26 03:35:35",16225,30.575525,24.55363,30.083554,30.024192,29.889822,30.0176,4.580269,4.313483,0.356829,0,0.508999,29.94791,0,31.461224,25.002893,5.937786,-1.267071,22.754623,30.50491,92.45517,48.243633,0.487558,0.685901,34.647282,28.685762,24.782986,24.855322,1,0,1,0,14.262152,2.364005,0.489005,0.239281,0,0.420544,92.158806,93.27578,31.637732,26.736111,1.555613,0.884202,93.0345,93.268547,49.424187,9.563078,0,0,1.33972,2113.620117,1015.8,0.046717,439.132804,13.009629,13.315549,10.633813,5.506475,0.056984,535.369168,550.731,74.70041,57787.32,3.71207,78.050821,-0.532513,73.502506,65.576383,-124.999792,102.315055,7.393401,7.967542,19.43539,0.00833,18.161377,-500.000057,-499.398538,47.981163,26.5,182.42242100000001,-8.200339,1.310712,NA,9.924435,-1
"2024/06/26 03:35:55",16245,30.565115,24.581945,30.094836,30.031511,29.903378,30.020743,4.540162,4.313483,0.356829,0,0.508999,29.94791,0,31.617477,24.782986,5.970198,-1.256944,22.776316,30.504911,92.463867,48.214699,0.487558,0.686907,34.636864,28.68606,24.603586,24.849533,1,0,1,0,14.250578,2.364005,0.489005,0.240283,0,0.420544,92.158836,93.276062,31.655094,27.170139,1.555613,0.884202,93.0345,93.236679,49.134834,9.600695,0,0,1.20189,2113.629883,1015.8,0.049993,473.531191,12.701231,12.928092,10.838204,5.495351,0.062685,584.790712,550.793,74.559515,57787.68,3.699571,78.064013,-0.468116,73.357667,65.625747,-124.999612,99.493679,7.715297,7.670905,19.437985,0.008295,18.151391,-500.001781,-499.388885,48.004382,27.2,182.046381,-8.378553,1.277774,NA,10.019942,-1
"2024/06/26 03:36:15",16265,30.554993,24.579154,30.150178,30.041429,29.905631,30.029431,4.560126,4.313483,0.356829,0,0.508999,29.94791,0,31.559605,25.023146,5.905378,-1.266782,22.756071,30.525171,92.450829,48.229164,0.487558,0.686907,34.647568,28.675644,24.62384,24.739582,1,0,1,0,14.250578,2.364005,0.489005,0.240283,0,0.420544,92.159111,93.276062,31.791088,27.291662,1.555613,0.87419,93.034775,93.257843,49.149303,9.563078,0,0,1.23721,2113.629883,1015.8,0.055025,520.787015,12.217971,12.92452,10.715871,5.499698,0.060157,581.269396,550.793,74.582279,57788.08,3.697757,77.513995,-0.477384,73.954282,65.654481,-124.999339,94.54184,8.219709,7.784249,19.43767,0.008275,18.155095,-499.996265,-499.392907,48.019089,27.2,182.892633,-8.757939,1.326927,NA,13.675383,-1
"2024/06/26 03:36:35",16285,30.554993,24.562944,30.109736,30.01007,29.898552,30.00034,4.540102,4.313483,0.356829,0,0.508999,29.94791,0,31.49884,24.962383,5.947625,-1.266493,22.766193,30.486099,92.433456,48.260994,0.487558,0.686907,34.647568,28.685471,24.632523,24.930557,1,0,1,0,14.250578,2.364005,0.489005,0.239273,0,0.430585,92.157669,93.276062,31.727428,26.721643,1.555613,0.88423,93.034775,93.237274,49.163776,9.5978,0,0,1.34124,2113.639893,1015.8,0.056135,527.79451100000006,12.00801,13.146833,10.500435,5.465296,0.059968,553.951824,550.864,74.306944,57788.48,3.696003,77.065435,-0.422409,73.923534,65.646326,-124.999239,94.632662,8.438859,8.027063,19.443772,0.008257,18.16966,-500.001523,-499.392361,48.067701,27.2,182.439024,-8.886325,1.372971,NA,13.702409,-1
"2024/06/26 03:36:55",16305,30.554703,24.566247,30.075168,29.993627,29.895924,30.007743,4.559723,4.313483,0.356829,0,0.508999,29.94791,0,31.527777,24.872684,5.974537,-1.266493,22.724243,30.507805,92.44503,48.214699,0.487558,0.686907,34.647568,28.68519,24.615162,24.78009,1,0,1,0,14.250578,2.364005,0.489005,0.240275,0,0.420573,92.157677,93.26593,31.663773,27.358215,1.555613,0.88423,93.034775,93.258713,49.091438,9.612267,0,0,1.21162,2113.649902,1015.8,0.052448,498.55864,12.421247,12.860845,10.53096,5.462001,0.064106,604.19746,550.889,74.236063,57788.84,3.694453,78.315058,-0.429118,72.997164,65.664936,-125.000431,96.251165,8.007535,8.072364,19.444337,0.008298,18.16599,-499.998994,-499.389603,48.095711,27.2,182.489492,-8.593117,1.287592,NA,0.149892,-1
"2024/06/26 03:37:15",16325,30.533873,24.528763,30.056823,29.98596,29.861154,29.996099,4.549541,4.313483,0.356829,0,0.508999,29.94791,0,31.414932,25.034719,5.894094,-1.266203,22.753172,30.46874,92.434906,48.252312,0.487558,0.68792,34.647568,28.67477,24.620951,24.976852,1,0,1,0,14.262152,2.364005,0.489005,0.240275,0,0.420573,92.157097,93.276062,31.660877,27.303238,1.555613,0.88423,93.034775,93.248283,49.184029,9.557291,0,0,1.26687,2113.649902,1015.8,0.056216,537.920073,12.21848,13.027443,10.570756,5.477757,0.062942,559.309704,550.937,74.457026,57789.24,3.696094,77.44081,-0.608141,73.35974,65.68178,-125.000302,94.0803,8.219178,7.987628,19.441659,0.008241,18.165819,-499.999339,-499.394717,48.068082,27.2,182.133736,-8.716006,1.340233,NA,14.052963,-1
"2024/06/26 03:37:35",16345,30.534157,24.5497,30.05198,29.999278,29.880266,29.959955,4.489122,4.313483,0.356829,0,0.508999,29.94791,0,31.513309,24.907406,5.845776,-1.256365,22.753176,30.488995,92.456604,48.234951,0.487558,0.686914,34.647572,28.685186,24.661457,24.837961,1,0,1,0,14.262152,2.364005,0.489005,0.239273,0,0.420573,92.167191,93.276062,31.805553,26.629049,1.555612,0.88423,93.034767,93.197311,49.143517,9.748263,0,0,1.33195,2113.659912,1015.8,0.054347,513.645119,12.188632,12.995836,10.429869,5.476332,0.063659,547.871328,551.022,74.480381,57789.6,3.708101,77.783617,-0.573561,73.202396,65.677745,-124.999591,93.740266,8.250332,8.129081,19.443726,0.008249,18.161268,-500,-499.396182,48.115573,27.2,182.351236,-8.751917,1.283045,NA,15.594142,-1
"2024/06/26 03:37:55",16365,30.534735,24.547043,30.035742,30.01139,29.880308,29.953422,4.569384,4.313483,0.356829,0,0.508999,29.94791,0,31.472799,24.916086,5.959782,-1.266492,22.731478,30.468731,92.459496,48.24942,0.487558,0.686914,34.647572,28.695894,24.505207,24.81192,1,0,1,0,14.262152,2.364005,0.489005,0.239273,0,0.430585,92.157112,93.276054,31.605902,26.721643,1.555612,0.88423,93.014763,93.177116,49.091431,9.982638,0,0,1.38466,2113.669922,1015.8,0.052302,493.007465,12.271606,13.088251,10.495355,5.465278,0.057418,551.543564,551.108,74.57143,57790,3.702323,77.972137,-0.579236,73.46761,65.672122,-125.000855,93.536025,8.163726,8.090818,19.443339,0.008275,18.174413,-499.997587,-499.392936,48.061038,27.2,181.617302,-8.651249,1.280275,NA,-1.909541,-1
"2024/06/26 03:38:15",16385,30.524612,24.546397,30.112784,29.981448,29.848027,29.982022,4.549426,4.313483,0.356829,0,0.508999,29.94791,0,31.469906,25.017359,6.026618,-1.266493,22.708328,30.429663,92.443604,48.217598,0.487558,0.686914,34.648148,28.685474,24.733795,24.843748,1,0,1,0,14.262152,2.364005,0.477431,0.24029,0,0.420573,92.156525,93.276054,31.776617,27.251154,1.555613,0.88423,93.014763,93.228874,49.189816,9.965278,0,0,1.23467,2113.679932,1015.8,0.052475,498.20213,12.327522,13.426624,10.52405,5.455798,0.057918,538.177176,551.12,74.390331,57790.4,3.690065,77.892472,-0.560458,73.759791,65.684198,-125.000287,92.629595,8.105363,8.070606,19.447331,0.008289,18.16591,-500.001781,-499.396671,48.057523,27.2,183.12107,-8.695773,1.337078,NA,-1.968881,-1
"2024/06/26 03:38:35",16405,30.524612,24.552205,29.996864,29.983852,29.841111,29.988487,4.549484,4.313483,0.355802,0,0.508999,29.947626,0,31.487268,24.904514,5.984955,-1.266493,22.725685,30.43111,92.440681,48.246525,0.487558,0.687934,34.607353,28.685478,24.609373,24.852428,1,0,1,0,14.262152,2.364005,0.489005,0.24029,0,0.42066,92.156807,93.276054,31.681133,27.196182,1.555613,0.88423,93.014503,93.228294,49.308441,10.04919,0,0,1.3803,2113.679932,1015.8,0.053378,499.888148,12.290387,13.513934,10.435395,5.48181,0.05814,504.040231,551.152,74.904308,57790.76,3.718279,77.803097,-0.563607,73.102437,65.665438,-125.000194,97.44399,8.144124,8.126143,19.442157,0.008303,18.173389,-499.999828,-499.388282,48.051653,27.2,183.180652,-8.725073,1.278024,NA,14.740798,-1
"2024/06/26 03:38:55",16425,30.5249,24.536227,30.062403,30.009512,29.865972,29.967797,4.549482,4.313483,0.355802,0,0.508999,29.947626,0,31.443863,24.898726,5.965568,-1.266493,22.727135,30.447033,92.430557,48.243629,0.487558,0.687934,34.607353,28.686052,24.620947,24.913195,1,0,1,0,14.262152,2.364005,0.489005,0.24029,0,0.420717,92.156807,93.276054,31.640621,27.40451,1.555613,0.88423,93.014778,93.228294,49.13773,9.947916,0,0,1.36551,2113.689941,1015.8,0.047694,449.97917,12.869891,13.103363,10.708933,5.470794,0.059264,535.603604,551.219,74.767231,57791.16,3.703304,77.636744,-0.61593,73.785058,65.704951,-125.000158,99.240482,7.539255,7.905717,19.444431,0.008154,18.165777,-499.997644,-499.403595,48.052306,27.2,183.018256,-8.324493,1.327168,NA,14.82964,-1
"2024/06/26 03:39:15",16445,30.5249,24.526062,29.984149,30.00722,29.84732,29.956791,4.519384,4.313483,0.355802,0,0.508999,29.947626,0,31.527775,24.924768,5.950806,-1.266203,22.738714,30.436901,92.462402,48.234951,0.487558,0.687934,34.607353,28.675932,24.661457,24.843746,1,0,1,0,14.250578,2.364005,0.489005,0.239258,0,0.430787,92.157082,93.276054,32.054394,26.860531,1.555613,0.88423,93.014778,93.259872,49.169563,10.020254,0,0,1.31991,2113.699951,1015.8,0.049933,474.777756,12.54389,13.692624,10.832526,5.466566,0.053322,489.846162,551.219,74.725333,57791.56,3.692531,78.328931,-0.401455,73.863754,65.776323,-124.999411,97.026005,7.879525,7.677188,19.442492,0.008237,18.16131,-500.001896,-499.404572,48.082094,27.2,183.019457,-8.541518,1.383528,NA,-0.075774,-1
"2024/06/26 03:39:35",16465,30.5249,24.528703,29.995738,29.970901,29.831101,29.929908,4.549483,4.313483,0.355802,0,0.508999,29.927366,0,31.571177,24.898726,5.970197,-1.266203,22.758963,30.426769,92.443581,48.232063,0.487558,0.688954,34.607353,28.68605,24.725115,24.887152,1,0,1,0,14.262152,2.364005,0.489005,0.239258,0,0.430874,92.157082,93.276642,31.84606,26.799768,1.555613,0.88423,93.024635,93.249725,49.140621,9.994212,0,0,1.17562,2113.699951,1015.8,0.047382,443.956421,12.852568,13.307926,10.775582,5.478343,0.060845,578.140731,551.28,74.820456,57791.92,3.684462,78.689124,-0.369419,74.136615,65.870018,-124.999756,98.22969,7.557337,7.759538,19.439891,0.008291,18.161219,-499.999598,-499.405405,48.114467,27.2,183.069934,-8.340592,1.274334,NA,-2.794117,-1
"2024/06/26 03:39:55",16485,30.535019,24.537474,30.083364,29.927717,29.826269,29.957197,4.569505,4.313483,0.355802,0,0.508999,29.927366,0,31.608795,25.196758,5.947914,-1.266203,22.740154,30.426777,92.469627,48.252312,0.487558,0.688954,34.607353,28.68605,24.675926,24.968172,1,0,1,0,14.262152,2.364005,0.489005,0.240268,0,0.420862,92.14698,93.276642,31.756367,27.239584,1.555613,0.874219,93.035065,93.259834,49.311337,10.028935,0,0,1.14153,2113.709961,1015.8,0.053646,508.552301,12.526494,13.34292,10.847934,5.496194,0.05283,530.473926,551.316,75.991653,57792.32,3.704049,76.195667,-0.411431,73.47413,65.884322,-124.999914,96.918684,7.897682,7.63423,19.43884,0.008308,18.165897,-500.003505,-499.397906,47.946197,27.2,183.552921,-8.583168,1.314371,NA,-2.795446,-1
"2024/06/26 03:40:15",16505,30.504644,24.487872,29.956483,29.935266,29.833702,29.956716,4.509427,4.313483,0.354796,0,0.508999,29.927366,0,31.458332,25.023144,5.93258,-1.266203,22.728579,30.406517,92.43924,48.220486,0.487558,0.688954,34.648434,28.685766,24.684605,24.849533,1,0,1,0,14.25058,2.364005,0.489005,0.240268,0,0.420862,92.156807,93.276642,31.663773,27.222223,1.555613,0.88423,93.035088,93.259834,49.152199,9.956596,0,0,1.29927,2113.719971,1015.8,0.051004,480.961134,12.559554,14.254103,10.811433,5.490772,0.05517,515.85023,551.327,76.858595,57792.68,3.716205,77.714361,-0.422441,72.853646,65.926358,-125.00018,96.895068,7.863175,7.704024,19.440028,0.008284,18.174373,-500.002212,-499.395665,47.842933,27.2,183.986885,-8.584789,1.296603,NA,14.797889,-1
"2024/06/26 03:40:35",16525,30.504932,24.506966,29.992689,29.967471,29.817423,29.940992,4.509659,4.313483,0.355816,0,0.508999,29.927374,0,31.536457,25.141779,5.917535,-1.266203,22.735813,30.428221,92.449387,48.220486,0.487558,0.688954,34.638309,28.6875,24.661455,24.962385,1,0,1,0,14.250578,2.364005,0.489005,0.23925,0,0.430903,92.157394,93.276642,31.675348,26.874996,1.555613,0.88423,93.034775,93.239288,49.157982,9.988426,0,0,1.17435,2113.72998,1015.8,0.049997,468.870961,13.264749,13.76645,10.853267,5.459842,0.064785,562.696191,551.412,76.891487,57793.08,3.700192,78.379651,-0.552969,73.518225,65.982371,-124.999706,102.238848,7.127115,7.68461,19.450243,0.008267,18.152169,-500.000776,-499.400406,47.812916,27.2,182.974653,-8.075808,1.332165,NA,14.849526,-1
