"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO2_abs_in - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_abs_in - [%]","CO_abs_in - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","O2_calc_abs_in - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]"
"2025/03/05 13:12:14",1323,30.304974,27.087113,29.538626,29.508139,29.414176,29.697927,3.939991,3.749479,0.355563,0,0.432697,29.471933,0,29.577545,24.577547,-1.155961,-1.262731,43.344917,30.039087,91.822899,14.134837,0.708804,0.374566,45.972206,28.646706,24.580441,24.85243,1,0,1,0,3.865741,3.483796,0.454282,0.230879,0,0.349219,91.584236,92.636253,29.849537,24.76273,1.555931,0.882002,92.39209,92.236755,49.131947,1.163194,0,0,1.10518,2417.280029,1010.2,16.652146,12.522144,5.617076,0.056335,557.813821,127.3,69.00045,15529.6,3.703483,10.240026,7.052209,12.53731,64.356899,3.591455,4.482276,19.577931,0.01178,17.857952,48.066587,28.6,148.586625,-4.997679,1.038791,NA,13.476719
"2025/03/05 13:12:34",1343,30.304974,27.044741,29.547792,29.539561,29.420886,29.706852,3.899765,3.749479,0.355563,0,0.432697,29.482054,0,29.739582,24.632524,-1.155961,-1.262731,43.28849,30.039074,91.824348,14.143518,0.707791,0.374566,45.972206,28.64699,24.675926,24.823496,1,0,1,0,3.865741,3.483796,0.454282,0.229862,0,0.349219,91.615456,92.626152,29.942129,24.950809,1.555931,0.882002,92.371857,92.226318,49.181137,1.134259,0,0,1.00206,2417.290039,1010.2,16.636827,12.790988,5.591756,0.054161,503.008652,127.3,69.507242,15529.96,3.72021,11.497386,5.138172,14.467728,64.431942,3.607446,4.118661,19.576384,0.01182,17.873522,48.095763,28.6,148.364565,-4.992563,1.044852,NA,9.147571
"2025/03/05 13:12:55",1364,30.284719,27.038225,29.5291,29.543214,29.422254,29.688259,3.859724,3.749479,0.355563,0,0.432697,29.492765,0,29.383678,24.487844,-1.155961,-1.262731,43.295708,30.052097,91.822899,14.117477,0.707791,0.374566,45.972206,28.647284,24.589121,24.728006,1,0,1,0,3.865741,3.483796,0.454282,0.230886,0,0.349219,91.605057,92.616028,30.023144,24.77141,1.555931,0.882002,92.371857,92.236717,49.126156,1.166088,0,0,1.10064,2417.300049,1010.2,15.656312,12.850709,5.604075,0.049699,468.796407,127.319,69.119212,15530.32,3.709677,10.937912,4.455193,11.958414,64.446352,4.630876,3.93071,19.567775,0.011772,17.873453,48.155246,28.6,148.747477,-5.323185,1.047181,NA,15.678321
"2025/03/05 13:13:15",1384,30.284719,27.084597,29.631755,29.514319,29.427015,29.70418,3.919852,3.749479,0.355563,0,0.432697,29.482641,0,29.554398,24.320023,-1.155961,-1.262731,43.256649,30.041958,91.853264,14.108795,0.707791,0.374566,45.971912,28.647285,24.635418,24.756945,1,0,1,0,3.865741,3.483796,0.454282,0.230886,0,0.349219,91.605354,92.616028,29.927664,24.843748,1.555931,0.882002,92.36084,92.204269,49.181137,1.160301,0,0,1.04416,2417.300049,1010.2,15.677373,12.591023,5.618396,0.050173,470.838877,127.38,69.269691,15530.68,3.708311,11.382998,7.049563,13.217791,64.447039,4.608894,4.336252,19.570073,0.011755,17.876563,48.114451,28.6,148.802224,-5.317768,1.00943,NA,2.393582
"2025/03/05 13:13:35",1404,30.284719,27.117114,29.540207,29.521071,29.37745,29.676114,3.899883,3.749479,0.355563,0,0.432697,29.492769,0,29.589117,24.554401,-1.155961,-1.262731,43.265331,30.073797,91.841698,14.105902,0.707791,0.374566,45.971912,28.657412,24.652777,24.861109,1,0,1,0,3.865741,3.483796,0.454282,0.231896,0,0.339207,91.605057,92.59549,29.864002,24.777201,1.555931,0.882002,92.3507,92.194138,49.129047,1.296296,0,0,1.11563,2417.310059,1010.2,15.878286,12.582727,5.599157,0.047552,454.686402,127.38,69.136781,15531.04,3.710397,10.790954,9.49908,13.089134,64.395854,4.399187,4.432497,19.574059,0.011744,17.87355,48.103768,28.6,148.849188,-5.253788,1.012441,NA,11.76477
"2025/03/05 13:13:55",1424,30.284719,27.114362,29.54574,29.533764,29.425129,29.688714,3.879858,3.749479,0.35455,0,0.432697,29.492769,0,29.60648,24.421293,-1.155961,-1.262731,43.275467,30.07379,91.848915,14.126157,0.707791,0.374566,45.961205,28.647278,24.592014,24.930557,1,0,1,0,3.865741,3.483796,0.454282,0.231896,0,0.349219,91.605057,92.595207,29.945023,24.806135,1.555931,0.882002,92.3507,92.214447,49.186924,1.333912,0,0,1.05816,2417.310059,1010.1,15.903088,12.610218,5.612051,0.049156,463.669257,127.41,69.590588,15531.4,3.717779,11.078394,4.865457,14.883589,64.43886,4.373299,4.358294,19.566511,0.011776,17.868897,48.072399,28.6,148.744182,-5.240418,1.103005,NA,3.962199
"2025/03/05 13:14:15",1444,30.284719,27.115915,29.705691,29.548224,29.451994,29.698065,3.889872,3.749479,0.35455,0,0.432697,29.482641,0,29.40683,24.597803,-1.155961,-1.262731,43.263882,30.052095,91.844589,14.134839,0.707791,0.374566,45.971336,28.616323,24.754049,24.817707,1,0,1,0,3.877315,3.483796,0.454282,0.231896,0,0.349219,91.605057,92.595207,29.814814,24.904514,1.555931,0.882002,92.3507,92.204285,49.308441,1.276042,0,0,1.01052,2417.320068,1010.1,15.957592,12.659191999999999,5.616431,0.048280000000000003,460.181526,127.497,69.096511,15531.76,3.69427,11.074414,8.817313,14.183784,64.425159,4.31641,4.365263,19.567837,0.011753,17.873543,48.071485,28.6,148.760659,-5.222832,1.046113,NA,13.867211
"2025/03/05 13:14:35",1464,30.304974,27.137138,29.582514,29.547753,29.435318,29.714112,3.910011,3.749479,0.35455,0,0.432697,29.503471,0,29.635416,24.43576,-1.155961,-1.262731,43.27401,30.070889,91.838799,14.129049,0.707791,0.374566,45.971336,28.616331,24.661457,24.901623,1,0,1,0,3.865741,3.483796,0.454282,0.231896,0,0.349219,91.59494,92.595207,29.921875,24.910299,1.555931,0.882002,92.350433,92.235847,49.050922,1.206597,0,0,1.07451,2417.330078,1010.1,15.696621,12.677008,5.560192,0.050321,476.130736,127.525,69.186381,15532.12,3.694677,10.666171,5.005468,13.913541,64.444302,4.588803,4.274351,19.574671,0.011783,17.851254,48.071159,28.6,148.617109,-5.302549,0.996714,NA,10.501104
"2025/03/05 13:14:55",1484,30.325516,27.154286,29.583174,29.534187,29.467722,29.706261,3.859954,3.749479,0.35455,0,0.432697,29.492765,0,29.490738,24.441547,-1.155961,-1.262731,43.253761,30.085356,91.817116,14.11169,0.707791,0.374566,45.960629,28.616331,24.817707,24.820602,1,0,1,0,3.865741,3.483796,0.454282,0.231896,0,0.349219,91.605072,92.595207,29.837961,24.788773,1.555931,0.882002,92.350449,92.174164,49.097218,0.894097,0,0,1.04392,2417.330078,1010.1,15.873245,12.612188,5.649912,0.04782,451.664987,127.525,68.923471,15532.48,3.696073,10.940501,-0.301683,13.500987,64.414377,4.404448,4.418062,19.562456,0.011802,17.860584,48.109616,28.6,148.458404,-5.236894,1.079114,NA,13.859395
"2025/03/05 13:15:15",1504,30.345774,27.118598,29.557873,29.523938,29.456239,29.71755,3.889985,3.749479,0.35455,0,0.432697,29.502893,0,29.519674,24.551506,-1.155961,-1.262731,43.255199,30.066561,91.818565,14.105902,0.707791,0.374566,45.960629,28.616331,24.675924,24.742474,1,0,1,0,3.865741,3.483796,0.454282,0.232913,0,0.349219,91.584808,92.573792,29.809025,24.85243,1.555931,0.882002,92.329895,92.050316,49.184029,2.03125,0,0,1.06933,2417.340088,1010.1,15.756157,12.645797,5.646937,0.050699,490.65201,127.547,68.908725,15532.84,3.696793,11.356683,12.506098,13.220442,64.421335,4.526661,4.329872,19.557331,0.011776,17.864958,48.123236,28.6,148.278456,-5.267314,1.053344,NA,12.270852
"2025/03/05 13:15:35",1524,30.345774,27.089081,29.624733,29.535399,29.413082,29.714447,3.879978,3.739468,0.35455,0,0.432697,29.502893,0,29.597799,24.53125,-1.155961,-1.262731,43.275459,30.044851,91.818565,14.131945,0.707791,0.374566,45.960629,28.626453,24.655672,24.90741,1,0,1,0,3.865741,3.483796,0.454282,0.233915,0,0.339207,91.574699,92.574066,29.956594,24.866898,1.555931,0.871991,92.319763,92.132774,49.328697,1.634838,0,0,1.03944,2417.340088,1010.1,15.745965,12.672039,5.66283,0.050302,482.945168,127.613,68.840938,15533.2,3.706095,11.377491,18.52613,14.740176,64.393787,4.537299,4.390676,19.560828,0.011825,17.865149,48.152586,28.6,148.080624,-5.262067,1.079952,NA,8.417668
"2025/03/05 13:15:55",1544,30.355606,27.104518,29.612108,29.532789,29.439316,29.735028,3.899997,3.749479,0.35455,0,0.432697,29.502895,0,29.525463,24.453121,-1.155961,-1.262731,43.265331,30.062201,91.820007,14.134839,0.707791,0.374566,45.950794,28.636574,24.623842,24.866898,1,0,1,0,3.877315,3.483796,0.454282,0.233915,0,0.349248,91.564529,92.553818,29.864004,24.837963,1.555931,0.882002,92.309334,92.214699,49.189816,0.957754,0,0,1.03665,2417.350098,1010.1,15.276761,12.62354,5.576748,0.055138,524.097224,127.613,69.001156,15533.56,3.703118,10.253497,0.089262,14.472905,64.291905,5.027039,4.388867,19.566073,0.011811,17.857079,47.99982,28.6,148.043421,-5.421036,1.000805,NA,12.979435
"2025/03/05 13:16:15",1564,30.37586,27.133047,29.572298,29.534467,29.435932,29.745702,3.889868,3.749479,0.353545,0,0.432697,29.502895,0,29.652777,24.505207,-1.155961,-1.262731,43.28558,30.085373,91.830124,14.123263,0.707791,0.374566,45.960922,28.63658,24.62384,24.814814,1,0,1,0,3.877315,3.483796,0.454282,0.233915,0,0.349248,91.553856,92.564232,29.956598,24.913193,1.555931,0.882002,92.309349,92.069412,49.192711,1.542245,0,0,1.07686,2417.360107,1010.1,15.289613,12.456839,5.636947,0.054877,518.001903,127.613,70.173595,15533.92,3.722327,11.635994,4.314926,13.912966,64.257851,5.013625,4.652836,19.560956,0.011778,17.86039,47.774441,28.6,148.372396,-5.431052,1.042868,NA,4.618617
"2025/03/05 13:16:35",1584,30.375866,27.108959,29.616248,29.533809,29.432804,29.731401,3.900171,3.749479,0.353545,0,0.432697,29.502895,0,29.43576,24.461802,-1.155961,-1.262731,43.282692,30.076683,91.841698,14.103009,0.707791,0.374566,45.961502,28.636293,24.53993,25.005787,1,0,1,0,3.877315,3.483796,0.454282,0.234932,0,0.349248,91.55442,92.553825,29.774302,24.785879,1.555931,0.882002,92.309349,92.070862,49.152199,2.042824,0,0,1.03214,2417.360107,1010.1,15.425959,12.428544,5.61211,0.053019,503.209218,127.685,69.985583,15534.28,3.700091,10.803423,13.871132,12.938084,64.247429,4.871311,4.744529,19.573498,0.011828,17.860632,47.709389,28.6,148.390159,-5.384504,1.048277,NA,12.558848
"2025/03/05 13:16:55",1604,30.37672,27.104767,29.56835,29.543983,29.416903,29.720201,3.920312,3.749479,0.353545,0,0.432697,29.513027,0,29.589121,24.429974,-1.155961,-1.262731,43.282692,30.096933,91.830139,14.105901,0.707791,0.374566,45.951385,28.636293,24.701967,24.756945,1,0,1,0,3.877315,3.483796,0.454282,0.234932,0,0.349248,91.543694,92.543694,30.109951,24.855322,1.555931,0.881944,92.29924,92.193581,49.302654,1.085069,0,0,1.12606,2417.370117,1010.1,15.752466,12.465724,5.629951,0.052074,487.308876,127.702,69.432861,15534.64,3.695982,11.21373,3.408739,12.959494,64.215429,4.530514,4.661434,19.572366,0.011791,17.860497,47.789761,28.6,148.647067,-5.284811,0.999754,NA,10.606186
"2025/03/05 13:17:15",1624,30.377016,27.066229,29.59967,29.545357,29.454908,29.745814,3.920315,3.749479,0.353545,0,0.432697,29.523151,0,29.456018,24.354744,-1.155961,-1.262731,43.274014,30.095486,91.822899,14.129051,0.707791,0.374566,45.951385,28.63629,24.681713,24.814814,1,0,1,0,3.865741,3.483796,0.454282,0.234932,0,0.349247,91.543694,92.543694,29.904514,24.707754,1.555931,0.881944,92.298943,92.111046,49.166664,0.917245,0,0,1.05282,2417.370117,1010.1,15.854381,12.570363,5.555273,0.051214,485.786705,127.754,69.141556,15535,3.698754,11.795167,0.215909,14.925431,64.225469,4.424138,4.59108,19.579842,0.011758,17.846402,47.880969,28.6,148.557431,-5.245751,1.028774,NA,11.450552
"2025/03/05 13:17:35",1644,30.387135,27.042194,29.599771,29.557666,29.457524,29.725809,3.930326,3.749479,0.353545,0,0.432697,29.523151,0,29.513889,24.557293,-1.155961,-1.262731,43.271122,30.092596,91.830139,14.129051,0.707791,0.374566,45.951385,28.63629,24.644094,24.797453,1,0,1,0,3.865741,3.483796,0.454282,0.235957,0,0.349247,91.543701,92.543694,29.623844,24.782986,1.555931,0.881944,92.278397,92.015594,49.189812,2.612847,0,0,1.00437,2417.379883,1010.1,15.929594,12.691861,5.652794,0.049212,469.665919,127.814,70.334479,15535.36,3.762006,10.664404,15.240168,13.910876,64.274111,4.345633,4.446076,19.558523,0.01182,17.85503,47.927164,28.6,148.865192,-5.235386,1.062289,NA,6.484718
"2025/03/05 13:17:55",1664,30.387135,27.059812,29.708178,29.558473,29.444648,29.749822,3.920255,3.749479,0.353545,0,0.432697,29.523151,0,29.699072,24.456013,-1.155961,-1.262731,43.272568,30.082464,91.818565,14.105904,0.707791,0.374566,45.95166,28.63629,24.730902,24.806133,1,0,1,0,3.877315,3.483796,0.454282,0.235957,0,0.349247,91.533302,92.52375,29.913193,24.826387,1.555931,0.881944,92.278397,92.138252,49.123264,1.061921,0,0,1.14099,2417.379883,1010.1,15.953718,12.707071,5.654802,0.048036,456.108565,127.814,68.844931,15535.72,3.674363,10.937226,1.992979,13.640601,64.317717,4.320452,4.405052,19.561491,0.011813,17.865179,47.935307,28.6,148.830304,-5.224885,0.997963,NA,13.176968
"2025/03/05 13:18:15",1684,30.39727,27.101517,29.626098,29.564957,29.426127,29.72828,3.910188,3.749479,0.352539,0,0.432697,29.522572,0,29.372105,24.565975,-1.155961,-1.262731,43.27256,30.111408,91.814232,14.097221,0.707791,0.375572,45.95166,28.63629,24.580441,24.852432,1,0,1,0,3.865741,3.483796,0.454282,0.234955,0,0.349247,91.522888,92.513626,29.997107,24.797453,1.555931,0.881944,92.267426,92.087921,49.137726,1.131366,0,0,1.11207,2417.389893,1010.1,16.148688,12.768352,5.633446,0.046642,448.549366,127.831,69.827774,15536.08,3.709958,11.079692,1.730308,12.516475,64.424831,4.11695,4.346472,19.54487,0.011817,17.865178,47.967968,28.6,148.508491,-5.148787,1.105118,NA,16.180359
"2025/03/05 13:18:35",1704,30.416939,27.082457,29.618771,29.555892,29.461445,29.734569,3.880153,3.749479,0.352539,0,0.432697,29.54253,0,29.603588,24.600695,-1.155961,-1.262731,43.282696,30.120085,91.81424,14.123263,0.707791,0.375572,45.951954,28.636284,24.641203,24.797455,1,0,1,0,3.877315,3.483796,0.454282,0.234955,0,0.349247,91.522308,92.513885,29.820599,24.765623,1.555931,0.881944,92.27758,92.058136,49.181133,1.429398,0,0,1.05789,2417.399902,1010.1,15.982132,12.861754,5.616307,0.047778,456.706147,127.893,69.692844,15536.44,3.72811,11.355549,15.227935,14.465969,64.354681,4.290796,4.24515,19.550237,0.011797,17.868965,48.009589,28.6,148.650245,-5.208377,1.03339,NA,12.596147
"2025/03/05 13:18:55",1724,30.427069,27.082951,29.594146,29.570158,29.435341,29.73265,3.920258,3.739467,0.352539,0,0.432697,29.54253,0,29.493633,24.450228,-1.155961,-1.262731,43.272564,30.089712,91.814217,14.140625,0.707791,0.375572,45.931114,28.616037,24.707754,24.748262,1,0,1,0,3.877315,3.483796,0.454282,0.235957,0,0.349247,91.532707,92.503769,29.910303,24.788773,1.555931,0.881944,92.256981,92.139717,49.181133,1.255787,0,0,1.02455,2417.399902,1010.2,15.471345,12.858327,5.607474,0.053329,508.92286,127.893,69.882233,15536.8,3.737622,10.941645,4.390653,14.464246,64.356272,4.823939,4.220498,19.551807,0.011855,17.868995,48.008474,28.5,148.873952,-5.39054,1.080051,NA,10.532668
"2025/03/05 13:19:15",1744,30.437189,27.103697,29.606833,29.575974,29.470526,29.744316,3.900172,3.749479,0.352539,0,0.432697,29.552656,0,29.539927,24.406826,-1.155961,-1.262731,43.262436,30.09115,91.815674,14.123263,0.707791,0.375572,45.94125,28.616327,24.612268,24.849537,1,0,1,0,3.865741,3.483796,0.454282,0.23494,0,0.349247,91.500938,92.50264,29.742477,24.730902,1.555931,0.891985,92.256981,92.087914,49.212959,1.064815,0,0,1.02164,2417.409912,1010.2,16.005206,12.706268,5.606056,0.049197,465.362774,127.906,69.107833,15537.16,3.688661,10.384009,1.324005,13.639791,64.345632,4.266711,4.43587,19.555813,0.011786,17.868901,47.964406,28.5,148.895509,-5.211169,1.035872,NA,1.960133
"2025/03/05 13:19:35",1764,30.437189,27.101175,29.626311,29.579123,29.468916,29.752052,3.870139,3.739467,0.352539,0,0.432697,29.552086,0,29.600693,24.415508,-1.155961,-1.262731,43.272568,30.088257,91.846039,14.100116,0.707791,0.375572,45.931408,28.626457,24.673031,24.864002,1,0,1,0,3.877315,3.483796,0.454282,0.23595,0,0.349247,91.500916,92.492523,29.794559,24.814812,1.555931,0.881974,92.256989,92.025436,49.331593,1.741898,0,0,0.989,2417.409912,1010.2,15.827415,12.859056,5.642512,0.049468,475.029143,127.971,69.668348,15537.52,3.725207,10.806273,16.673682,12.537756,64.35966,4.452284,4.285642,19.556513,0.011849,17.869105,48.007579,28.5,148.247934,-5.240724,1.092965,NA,10.022204
"2025/03/05 13:19:55",1784,30.437189,27.110805,29.556526,29.592584,29.479597,29.73892,3.880147,3.739467,0.352539,0,0.432697,29.562206,0,29.754049,24.363424,-1.155961,-1.262731,43.252316,30.120083,91.801208,14.103007,0.707791,0.375572,45.9314,28.636574,24.704861,24.858219,1,0,1,0,3.877315,3.483796,0.454282,0.23595,0,0.349247,91.501228,92.46209,29.971064,24.820599,1.555931,0.881974,92.256989,92.119164,49.172451,1.238426,0,0,1.03697,2417.419922,1010.2,15.691497,12.837944,5.623148,0.051689,493.538366,127.971,69.222908,15537.88,3.716767,10.801249,5.007219,13.087903,64.269717,4.594151,4.304644,19.557975,0.011841,17.860519,47.985295,28.5,148.447388,-5.295602,1.000767,NA,2.91047
"2025/03/05 13:20:15",1804,30.416649,27.100876,29.598411,29.608288,29.483768,29.745573,3.900171,3.739467,0.352539,0,0.432697,29.56221,0,29.537033,24.496527,-1.155961,-1.262731,43.262432,30.098381,91.822899,14.140625,0.707791,0.375572,45.931698,28.636574,24.635418,24.771412,1,0,1,0,3.865741,3.483796,0.454282,0.23595,0,0.349247,91.480949,92.462112,29.96817,24.895832,1.555931,0.881974,92.256989,92.109886,49.157982,0.891204,0,0,1.01037,2417.429932,1010.2,15.227387,12.782119,5.625941,0.056796,539.133195,127.99,68.887307,15538.24,3.705339,10.392523,0.078421,14.179971,64.205969,5.078575,4.360826,19.56251,0.011853,17.873378,47.950514,28.5,148.747468,-5.470494,1.047573,NA,11.951761
"2025/03/05 13:20:35",1824,30.395824,27.120382,29.646359,29.590287,29.484759,29.749141,3.870139,3.739467,0.351534,0,0.432697,29.56221,0,29.554398,24.577547,-1.155961,-1.262731,43.255203,30.128773,91.820007,14.131945,0.708796,0.375572,45.931698,28.636574,24.661457,24.887154,1,0,1,0,3.865741,3.483796,0.454282,0.236982,0,0.349247,91.491096,92.462097,29.872684,24.855322,1.555931,0.871962,92.256989,92.007187,49.131939,1.493055,0,0,0.97877,2417.429932,1010.2,15.537789,12.636896,5.631323,0.053544,512.600009,128.042,69.026857,15538.6,3.70515,10.928286,16.599968,15.018569,64.186114,4.754586,4.62785,19.561996,0.011847,17.869067,47.896896,28.5,148.436165,-5.347023,0.998401,NA,3.621436
"2025/03/05 13:20:56",1845,30.405954,27.1356,29.646005,29.608863,29.497452,29.770041,3.920199,3.749479,0.351534,0,0.432697,29.56221,0,29.710644,24.473381,-1.155961,-1.262731,43.276905,30.120085,91.747704,14.108797,0.708796,0.375572,45.942104,28.636574,24.673031,24.80324,1,0,1,0,3.865741,3.483796,0.454282,0.237985,0,0.349247,91.480949,92.442146,29.973957,24.809027,1.555931,0.881973,92.236717,92.058411,49.184029,1.443866,0,0,1.10054,2417.439941,1010.2,16.102443,12.724355,5.621818,0.047838,453.263925,128.042,68.91048,15538.96,3.692616,10.675586,9.6619,13.77101,64.234669,4.165218,4.543494,19.560929,0.011858,17.851488,47.91772,28.5,148.176542,-5.147328,1.104682,NA,12.652702
"2025/03/05 13:21:16",1865,30.405954,27.124524,29.619629,29.616812,29.497642,29.777464,3.880089,3.749479,0.351548,0,0.432697,29.56221,0,29.577541,24.427082,-1.155961,-1.262731,43.256649,30.120089,91.770859,14.105902,0.708796,0.375572,45.931686,28.636574,24.620949,24.843748,1,0,1,0,3.877315,3.483796,0.454282,0.237985,0,0.349247,91.470528,92.442146,29.742474,24.84375,1.555931,0.881973,92.256981,92.100342,49.143513,1.050347,0,0,1.11586,2417.439941,1010.2,15.935548,12.878982,5.629377,0.047261,453.313196,128.094,68.692046,15539.32,3.697108,10.531778,0.633646,12.752285,64.218378,4.339419,4.27664,19.567159,0.01184,17.86215,47.97291,28.5,148.165802,-5.200439,1.025369,NA,2.355874
"2025/03/05 13:21:36",1885,30.405954,27.122019,29.635598,29.608712,29.49075,29.747203,3.890102,3.749479,0.351548,0,0.432697,29.572334,0,29.606482,24.456018,-1.155961,-1.262731,43.275455,30.099836,91.733253,14.123263,0.708796,0.375572,45.931698,28.636574,24.652775,24.837963,1,0,1,0,3.865741,3.483796,0.454282,0.236982,0,0.349247,91.470238,92.442146,29.887152,24.7309,1.555931,0.881973,92.256981,92.039902,49.108791,1.108218,0,0,0.99161,2417.449951,1010.2,15.48885,12.861141,5.682923,0.051715,495.643468,128.118,69.787118,15539.68,3.750677,11.490142,3.226011,12.272114,64.250153,4.805668,4.285776,19.55286,0.011863,17.873743,47.98143,28.5,147.876621,-5.338717,1.097353,NA,14.54642
"2025/03/05 13:21:56",1905,30.395824,27.157268,29.628538,29.617281,29.51719,29.758236,3.880089,3.749479,0.351548,0,0.432697,29.57262,0,29.600693,24.490742,-1.155961,-1.262731,43.266777,30.073792,91.671051,14.137732,0.707791,0.375572,45.94212,28.636574,24.6875,24.765627,1,0,1,0,3.877315,3.483796,0.454282,0.236982,0,0.349247,91.470238,92.442146,29.907406,24.811922,1.555931,0.881973,92.247147,91.999115,49.169563,1.600116,0,0,1.01106,2417.459961,1010.2,15.985428,12.74223,5.689808,0.04741,448.216529,128.169,68.810942,15540.04,3.67993,11.076527,11.635057,13.559369,64.277516,4.287355,4.515492,19.550003,0.011839,17.865215,47.927965,28.5,147.816352,-5.169751,1.030262,NA,5.649287
"2025/03/05 13:22:16",1925,30.395824,27.111881,29.668602,29.614816,29.493851,29.771164,3.870081,3.739467,0.351548,0,0.432697,29.57262,0,29.487844,24.479168,-1.155961,-1.262731,43.266773,30.104168,91.649376,14.126157,0.707791,0.375572,45.931988,28.636574,24.574654,24.806133,1,0,1,0,3.877315,3.483796,0.454282,0.237985,0,0.349247,91.449394,92.431992,29.765625,24.864004,1.555931,0.881973,92.237587,92.050598,49.152199,1.62037,0,0,1.16443,2417.459961,1010.2,15.713392,12.890731,5.720647,0.04979,479.885426,128.246,68.919566,15540.4,3.691939,12.017537,15.637739,12.664651,64.297748,4.571298,4.306387,19.543713,0.011785,17.873609,47.975654,28.5,147.67813,-5.252518,1.045334,NA,14.473305
"2025/03/05 13:22:36",1945,30.396116,27.064679,29.624706,29.637733,29.491199,29.761788,3.890043,3.739467,0.350542,0,0.432697,29.583036,0,29.383678,24.534143,-1.155961,-1.262731,43.246525,30.104172,91.679749,14.11169,0.707791,0.375572,45.931988,28.636574,24.707754,24.806135,1,0,1,0,3.877315,3.483796,0.454282,0.236974,0,0.349247,91.449394,92.421593,29.884256,24.814814,1.555931,0.881973,92.237892,92.112213,49.198498,0.934606,0,0,1.09359,2417.469971,1010.2,15.716572,12.850109,5.656539,0.050133,477.774378,128.246,68.982852,15540.76,3.6828,11.074768,0.329222,13.495832,64.32864,4.567979,4.395691,19.560212,0.011865,17.878341,47.951016,28.5,147.729038,-5.254141,1.02997,NA,2.785173
"2025/03/05 13:22:56",1965,30.416359,27.066431,29.621253,29.615199,29.501776,29.785204,3.910069,3.749479,0.350542,0,0.432697,29.583036,0,29.594906,24.424189,-1.155961,-1.262731,43.256649,30.115742,91.689873,14.129049,0.707791,0.375572,45.932274,28.646709,24.615162,24.858219,1,0,1,0,3.865741,3.483796,0.454282,0.235972,0,0.349247,91.449394,92.431999,29.968166,24.901621,1.555931,0.881973,92.237869,91.999382,49.172451,1.322338,0,0,0.98243,2417.469971,1010.2,16.035942,12.857732,5.675976,0.047792,451.564605,128.246,68.822027,15541.12,3.681629,11.340266,2.137657,14.874491,64.322201,4.23463,4.414733,19.557446,0.011811,17.873668,47.977564,28.5,147.617566,-5.143611,1.067241,NA,13.40944
"2025/03/05 13:23:16",1985,30.426491,27.057681,29.651989,29.621938,29.496913,29.760067,3.92014,3.749479,0.350542,0,0.432697,29.593164,0,29.438656,24.479168,-1.155961,-1.262731,43.237843,30.115742,91.688408,14.143519,0.707791,0.375572,45.932274,28.636581,24.589121,24.756943,1,0,1,0,3.877315,2.954283,0.454282,0.236982,0,0.349247,91.449371,92.421883,29.96817,24.820602,1.555931,0.881973,92.227448,91.979416,49.126156,2.39294,0,0,1.12687,2417.47998,1010.2,15.877466,12.973174,5.70628,0.045756,444.910687,128.293,68.581733,15541.48,3.662973,10.803391,11.78357,13.364772,64.34395,4.400042,4.25651,19.548895,0.011828,17.88294,47.973423,28.5,148.169226,-5.22038,0.995867,NA,6.631439
