"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO - [%]","CO - [ppm]","CO2 - [%]","CO2_kedel - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_kedel - [%]","CO_kedel - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","NOx - [ppm]","NOx_kedel - [ppm]","O2 - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","OGC - [ppm]","OGC_kedel - [ppm]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]","Vægt - []"
"2024/05/29 18:22:34",10821,30.515635,26.622031,30.066117,30.083368,29.991294,30.556691,9.134373,8.653989,0.358934,0,1.351099,29.959482,0,49.053814,36.872105,6.323492,-1.259548,24.12616,30.865145,84.289619,48.284138,0.774667,0.687327,34.445335,29.207163,24.65567,24.887152,1,0,1,0,13.582176,5.133102,0.538194,0.240464,0,1.337357,84.216103,84.901894,49.551502,36.912617,1.606712,0.903531,84.77256,85.090797,49.120369,1.490162,0,0,2.45409,1959.76001,1004.3,0.025664,239.50727,12.18813,13.642824,9.896591,7.738801,0.026428,248.09707,57.691,75.122727,52732.72,3.673556,125.336334,-0.490619,72.92126,65.955749,-125.00074,-124.999943,8.250856,8.478772,18.590531,0.011773,18.23063,-500.001235,-499.41592,48.07554,29.9,160.683142,-7.473543,1.322859,NA,9.32825,-1
"2024/05/29 18:22:54",10841,30.515635,26.678021,30.002558,30.116848,29.989419,30.579624,9.175163,8.653989,0.358934,0,1.351099,29.979734,0,48.943867,36.796867,6.325228,-1.259548,24.175354,30.9158,84.285255,48.281246,0.77283,0.688332,34.455452,29.207163,24.615162,24.895832,1,0,1,0,13.593748,5.133102,0.538194,0.241488,0,1.337357,84.216103,84.922462,49.302654,37.413197,1.606712,0.903531,84.772575,85.070549,49.172455,1.510417,0,0,2.47655,1959.780029,1004.3,0.024155,225.205206,12.527297,14.166604,10.081579,7.738759,0.030782,239.222585,57.742,75.819069,52733.12,3.688264,126.618797,-0.511816,70.190554,65.986151,-124.999785,-125.000359,7.896844,8.238109,18.589315,0.011869,18.230297,-499.99977,-499.411754,48.012167,29.9,160.768484,-7.27469,1.351868,NA,10.80847,-1
"2024/05/29 18:23:14",10861,30.536179,26.702558,30.062233,30.145758,30.020936,30.599455,9.155096,8.664013,0.357928,0,1.351099,30.000565,0,49.140617,36.747684,6.344907,-1.259548,24.198505,30.949078,84.262131,48.263885,0.776418,0.688332,34.46587,29.217287,24.675924,24.826387,1,0,1,0,13.593748,5.133102,0.538194,0.240486,0,1.337357,84.215828,84.922157,49.456013,36.776615,1.606712,0.903531,84.772575,85.039627,49.120373,1.516204,0,0,2.46671,1959.790039,1004.3,0.023218,214.352405,13.13212,14.011571,10.369615,7.747145,0.032597,254.637159,57.826,76.551841,52733.48,3.701089,122.046174,-0.590865,72.475045,66.095145,-125.000122,-124.998614,7.265548,7.922564,18.586655,0.011872,18.226884,-499.997931,-499.416207,48.010335,29.9,161.291671,-6.966472,1.343702,NA,10.868657,-1
"2024/05/29 18:23:34",10881,30.536179,26.75663,30.156202,30.140201,30.011092,30.580236,9.154798,8.664013,0.358934,0,1.351099,30.000278,0,48.984379,36.828697,6.273146,-1.259548,24.198498,30.886852,84.250519,48.243633,0.773568,0.689337,34.46587,29.217287,24.649883,24.968172,1,0,1,0,13.593748,5.133102,0.538194,0.241488,0,1.337357,84.215828,84.922157,49.299767,37.164345,1.606712,0.903531,84.772568,85.071709,49.149307,1.495949,0,0,2.53062,1959.800049,1004.3,0.024272,227.039442,12.825843,14.556332,10.439695,7.749185,0.026449,227.619098,57.858,76.934991,52733.88,3.711277,120.610474,-0.604394,72.355448,66.188833,-125.00102,-124.999468,7.585231,7.688996,18.592888,0.011823,18.226126,-499.998937,-499.41727,48.063398,29.9,161.48871,-7.144632,1.344298,NA,10.973051,-1
"2024/05/29 18:23:54",10901,30.536179,26.767388,30.079403,30.188586,30.048203,30.59663,8.931007,8.664013,0.358934,0,1.351099,30.0214,0,49.146416,36.831593,6.383678,-1.259548,24.218758,30.959213,84.289612,48.240738,0.777054,0.689337,34.47599,29.216429,24.681711,24.777199,1,0,1,0,13.593748,5.133102,0.538194,0.240479,0,1.337357,84.215828,84.922165,49.450226,36.880783,1.616725,0.903531,84.772568,85.071396,49.230316,1.481481,0,0,2.51423,1959.819946,1004.3,0.022739,210.540887,13.372569,14.482231,10.614274,7.766242,0.028758,239.796867,57.873,77.146816,52734.24,3.698623,118.224223,-0.483166,73.545068,66.393227,-125.000223,-125.00005,7.014575,7.543903,18.587139,0.011879,18.226845,-499.99796,-499.414139,48.155704,29.9,161.65364,-6.860305,1.335235,NA,11.065747,-1
"2024/05/29 18:24:14",10921,30.557005,26.806281,30.116333,30.206053,30.077756,30.6344,9.102492,8.65399,0.358934,0,1.351099,30.0214,0,49.013313,36.953117,6.254918,-1.259548,24.240454,30.908562,84.259216,48.275459,0.775535,0.689337,34.506668,29.216429,24.626736,24.800344,1,0,1,0,13.593748,5.133102,0.538194,0.239477,0,1.337357,84.21611,84.922462,49.482056,36.524883,1.616725,0.903531,84.772568,85.051781,49.137733,1.469907,0,0,2.58569,1959.829956,1004.3,0.022927,215.632066,13.334216,13.967176,10.786059,7.772474,0.03145,246.880211,57.953,77.746539,52734.64,3.710385,118.148261,-0.482447,73.773558,66.550017,-124.999885,-124.999899,7.054607,7.265017,18.588396,0.011829,18.230568,-500.001551,-499.416064,48.228985,29.9,161.273075,-6.858076,1.362295,NA,10.394419,-1
"2024/05/29 18:24:34",10941,30.578136,26.822123,30.021975,30.209226,30.047195,30.618231,9.132593,8.664014,0.358934,0,1.351099,30.032106,0,49.244789,36.796871,6.267651,-1.259548,24.241901,30.962107,84.27803,48.275459,0.776223,0.689337,34.537331,29.216429,24.745367,25.014469,1,0,1,0,13.593748,5.133102,0.538194,0.239477,0,1.337357,84.21611,84.922462,49.331593,36.527779,1.606713,0.903531,84.772873,85.071983,49.068283,1.495949,0,0,2.40363,1959.839966,1004.3,0.023326,218.651414,12.964982,13.215436,10.80323,7.758128,0.035359,280.3857,57.953,77.703761,52735,3.710634,117.587938,-0.496198,73.067288,66.626292,-124.999734,-125.000007,7.440002,7.202053,18.586583,0.011871,18.226804,-499.998535,-499.410375,48.316567,29.9,160.934614,-7.035989,1.299996,NA,11.440484,-1
"2024/05/29 18:24:54",10961,30.588257,26.81155,30.047484,30.23423,30.046131,30.630778,9.13253,8.664014,0.358934,0,1.351099,30.041948,0,49.021984,36.759254,6.319443,-1.259548,24.301224,30.986696,84.27948,48.287029,0.778603,0.689337,34.557579,29.216429,24.513889,24.794558,1,0,1,0,13.593748,5.133102,0.538194,0.239477,0,1.337357,84.215233,84.922462,49.29398,36.527775,1.616725,0.903502,84.762726,85.061882,49.215855,1.478588,0,0,2.24887,1959.859985,1004.3,0.026483,246.834186,12.258263,12.941797,10.597573,7.747058,0.039472,285.974454,58.001,77.385315,52735.4,3.690309,116.686992,-0.415868,73.1383,66.672199,-125.000697,-124.99898,8.177653,7.44365,18.587601,0.01187,18.226883,-499.998219,-499.410318,48.337079,29.9,160.133821,-7.395186,1.280765,NA,11.566717,-1
"2024/05/29 18:25:14",10981,30.618635,26.784913,30.101539,30.229935,30.052827,30.616886,9.142653,8.65399,0.358934,0,1.351099,30.052362,0,49.13773,36.692711,6.359083,-1.259548,24.315689,30.999723,84.280945,48.258099,0.778661,0.689337,34.567715,29.206297,24.684605,24.875576,1,0,1,0,13.593748,5.133102,0.538194,0.239477,0,1.337357,84.214386,84.922462,49.429974,36.43808,1.616725,0.903502,84.773132,85.072289,49.14352,1.440972,0,0,2.48029,1959.869995,1004.3,0.027248,253.37778,11.950156,12.191488,10.352454,7.752153,0.034681,311.499187,58.042,77.825789,52735.76,3.69549,118.164421,-0.404779,74.282942,66.604515,-125.000797,-124.999483,8.499246,7.810785,18.636271,0.011775,18.230631,-499.99842,-499.408709,48.190886,29.9,160.126779,-7.586255,1.368429,NA,0.800515,-1
"2024/05/29 18:25:34",11001,30.639172,26.788063,30.139354,30.234125,30.077549,30.656819,9.112391,8.664014,0.358934,0,1.351099,30.07263,0,49.111687,36.869209,6.294558,-1.259548,24.266495,30.999718,84.299744,48.258099,0.778241,0.69035,34.567711,29.216419,24.638309,24.843746,1,0,1,0,13.593748,5.133102,0.538194,0.238474,0,1.337357,84.214355,84.922462,49.317123,36.507523,1.606713,0.903502,84.773132,85.082703,49.236107,1.452546,0,0,2.25114,1959.890015,1004.3,0.029371,275.162334,11.301864,12.674531,10.067172,7.714013,0.034211,303.309539,58.063,78.056839,52736.16,3.701061,118.306446,-0.489489,73.796555,66.506569,-125.000237,-124.999634,9.175913,8.163611,18.640202,0.011802,18.230685,-499.998937,-499.420201,48.066072,29.9,160.236788,-8.025754,1.386296,NA,0.794634,-1
"2024/05/29 18:25:54",11021,30.65943,26.816275,30.139923,30.257462,30.089233,30.631478,9.142544,8.664014,0.358934,0,1.351099,30.093176,0,49.068283,36.74189,6.287905,-1.259548,24.318581,31.01997,84.250519,48.24942,0.774168,0.69035,34.547455,29.216421,24.589121,24.785877,1,0,1,0,13.593748,5.133102,0.538194,0.238474,0,1.337357,84.214355,84.92244,49.487843,36.044556,1.616782,0.903502,84.773132,85.051765,49.24189,1.475694,0,0,2.32203,1959.900024,1004.3,0.028938,271.953886,11.743123,13.030363,9.877535,7.705864,0.03171,279.701093,58.147,78.360685,52736.52,3.708281,119.271235,-0.499461,73.293191,66.457371,-124.999454,-124.999368,8.71534,8.53872,18.625915,0.011837,18.228285,-499.999167,-499.411438,47.981135,29.9,160.215493,-7.72442,1.279787,NA,11.46809,-1
"2024/05/29 18:26:14",11041,30.679981,26.787522,30.093264,30.281843,30.095896,30.655697,9.173783,8.664014,0.358934,0,1.351099,30.103306,0,48.990162,36.831593,6.299476,-1.259548,24.321472,30.998276,84.262093,48.252312,0.781301,0.69035,34.516499,29.216131,24.638309,24.901621,1,0,1,0,13.593748,5.144676,0.538194,0.239484,0,1.337357,84.214355,84.92244,49.351849,36.568287,1.60677,0.903502,84.762978,85.062157,49.143517,1.469907,0,0,2.37077,1959.910034,1004.3,0.026582,252.704868,12.07416,12.727523,9.955802,7.724476,0.035392,311.102255,58.183,78.180488,52736.92,3.696068,118.594067,-0.502628,73.438194,66.386887,-124.999497,-124.999217,8.369814,8.47167,18.630005,0.011788,18.230791,-499.999196,-499.406324,47.892231,29.9,159.595037,-7.475264,1.285959,NA,11.785077,-1
"2024/05/29 18:26:34",11061,30.679981,26.739987,30.196248,30.286106,30.124839,30.632996,9.143468,8.664014,0.358934,0,1.351099,30.124144,0,49.039349,36.843163,6.353005,-1.259548,24.373552,30.973682,84.249084,48.269676,0.776215,0.69035,34.526619,29.205427,24.644096,24.809025,1,0,1,0,13.593748,5.133102,0.538194,0.239484,0,1.337357,84.215538,84.922157,49.398144,36.542244,1.60677,0.903502,84.752571,85.072296,49.146416,1.498842,0,0,2.4649,1959.930054,1004.3,0.028757,273.510101,11.901039,13.119735,10.013926,7.757354,0.032631,300.114106,58.194,78.416168,52737.32,3.7079,118.403066,-0.434227,73.836833,66.360339,-125.000208,-124.998966,8.550512,8.366318,18.622715,0.011787,18.226808,-499.997874,-499.409887,47.869122,29.9,160.298263,-7.626703,1.308647,NA,11.825714,-1
"2024/05/29 18:26:54",11081,30.669846,26.683012,30.159593,30.29149,30.116076,30.661252,9.051861,8.664014,0.358934,0,1.351099,30.124146,0,48.912037,36.822914,6.375865,-1.249421,24.363426,31.001175,84.234619,48.289925,0.776309,0.69035,34.537033,29.215557,24.609375,24.788773,1,0,1,0,13.593748,5.133102,0.538194,0.240501,0,1.337357,84.22538,84.901619,49.322906,36.898151,1.60677,0.903502,84.752296,85.051765,49.068287,1.469907,0,0,2.35249,1959.939941,1004.3,0.028647,268.053965,12.014947,13.414384,9.922563,7.766278,0.031025,282.766321,58.277,78.644818,52737.68,3.71047,115.41951,-0.423543,71.667214,66.338418,-125.000151,-124.998894,8.431619,8.465046,18.606615,0.011795,18.222067,-499.997644,-499.414368,47.806129,29,160.367567,-7.556789,1.289813,NA,0.756614,-1
"2024/05/29 18:27:15",11102,30.679976,26.645646,30.260516,30.329782,30.140097,30.679342,9.051504,8.664014,0.358934,0,1.351099,30.124146,0,49.143517,36.776619,6.302657,-1.259548,24.379332,30.980911,84.253426,48.275459,0.776353,0.69035,34.557877,29.194727,24.670139,24.875576,1,0,1,0,13.593748,5.133102,0.549769,0.240501,0,1.337357,84.215233,84.911751,49.317127,37.167244,1.60677,0.903502,84.763016,85.082405,49.198494,1.478588,0,0,2.60056,1959.949951,1004.3,0.026493,250.416985,12.299547,12.967263,10.044218,7.764957,0.031031,301.112156,58.277,77.619573,52738.08,3.690246,117.775934,-0.386305,72.31887,66.316811,-124.99926,-124.999763,8.134563,8.324606,18.600911,0.011806,18.222171,-499.99977,-499.408881,47.925874,29,160.495172,-7.388165,1.319282,NA,0.664893,-1
"2024/05/29 18:27:35",11122,30.679976,26.668137,30.190289,30.317779,30.149337,30.672803,9.112331,8.664014,0.358934,0,1.351099,30.144976,0,48.998844,36.747684,6.400173,-1.259259,24.39814,30.980919,84.198418,48.263885,0.77759,0.69035,34.568001,29.205147,24.733795,24.797451,1,0,1,0,13.582176,5.133102,0.538194,0.239492,0,1.337357,84.214943,84.911751,49.30555,36.603004,1.606742,0.903502,84.752594,85.061882,49.15509,1.484375,0,0,2.49598,1959.969971,1004.3,0.028331,265.168442,12.092642,13.617908,10.161879,7.743666,0.036713,292.788367,58.341,77.607701,52738.44,3.708091,118.27802,-0.57223,72.230604,66.293679,-124.999461,-124.999303,8.350523,8.129408,18.604449,0.011811,18.218399,-499.999713,-499.413564,47.994048,29,161.024563,-7.545599,1.280793,NA,1.199516,-1
"2024/05/29 18:27:55",11142,30.679976,26.714865,30.191237,30.326054,30.182883,30.681223,9.203058,8.664014,0.357928,0,1.351099,30.155388,0,49.065395,36.820019,6.335356,-1.259259,24.45022,30.991035,84.173828,48.24942,0.776244,0.691363,34.588261,29.215263,24.52257,24.973959,1,0,1,0,13.593748,5.144676,0.538194,0.239492,0,1.337357,84.194405,84.911758,49.739586,36.524883,1.606742,0.903502,84.752579,85.010666,49.120369,1.446759,0,0,2.50564,1959.97998,1004.3,0.028585,262.735073,12.353054,13.712691,10.057978,7.762105,0.031677,277.055925,58.425,77.516326,52738.84,3.704412,116.856154,-0.592808,72.204618,66.308345,-125.000488,-124.999706,8.078713,8.263884,18.603224,0.011809,18.218274,-499.998592,-499.415144,48.012109,29,161.048784,-7.387427,1.28798,NA,1.261956,-1
"2024/05/29 18:28:15",11162,30.679976,26.756085,30.309686,30.321158,30.187522,30.72061,9.163026,8.664014,0.357928,0,1.351099,30.1551,0,49.105896,36.872101,6.290218,-1.259259,24.448769,31.009853,84.243301,48.226273,0.776606,0.691363,34.588261,29.215263,24.658566,24.756941,1,0,1,0,13.593748,5.133102,0.538194,0.241511,0,1.337357,84.194122,84.912041,49.239002,37.410301,1.606742,0.903502,84.752579,85.052635,49.045135,1.481482,0,0,2.50491,1959.98999,1004.3,0.02635,246.377438,12.648004,13.776633,10.302733,7.806779,0.033501,273.851011,58.45,77.102532,52739.24,3.681008,117.007565,-0.373441,72.306814,66.325499,-124.999986,-124.999253,7.770854,7.98264,18.591165,0.011801,18.218227,-500.001034,-499.418075,48.011224,29,161.37686,-7.231131,1.338732,NA,1.494074,-1
"2024/05/29 18:28:35",11182,30.689804,26.768868,30.216854,30.317594,30.182835,30.721814,9.1128,8.65399,0.357928,0,1.351099,30.1551,0,49.068287,36.822914,6.219041,-1.259259,24.451666,30.991051,84.230255,48.24942,0.777995,0.691363,34.608799,29.204853,24.635416,24.791666,1,0,1,0,13.593748,5.133102,0.538194,0.241511,0,1.337357,84.194122,84.911758,49.250572,37.40451,1.606742,0.903502,84.752579,85.073448,49.076965,1.452546,0,0,2.35997,1960.01001,1004.3,0.025752,241.475761,12.766918,13.450286,10.429312,7.775812,0.034224,294.673111,58.474,77.869705,52739.6,3.698602,118.624906,-0.383686,72.424708,66.417549,-125.000057,-124.999662,7.646736,7.795319,18.594545,0.011828,18.222212,-499.997213,-499.409025,48.009032,29,160.791245,-7.131604,1.347335,NA,1.733441,-1
"2024/05/29 18:28:55",11202,30.6901,26.754691,30.181712,30.316953,30.170532,30.71585,9.061975,8.664014,0.357928,0,1.351099,30.1551,0,49.059608,36.932869,6.353295,-1.259259,24.441534,31.092287,84.198425,48.243629,0.778682,0.691363,34.649586,29.214977,24.722219,24.840855,1,0,1,0,13.593748,5.133102,0.538194,0.241511,0,1.337357,84.194122,84.901634,49.328697,37.395832,1.606742,0.903502,84.752579,85.063622,49.146404,1.498842,0,0,2.35021,1960.02002,1004.3,0.027305,259.722908,12.563124,12.932951,10.446444,7.79354,0.035385,313.785749,58.547,77.436135,52740,3.689042,117.386908,-0.427175,72.173983,66.422567,-124.999691,-124.999734,7.859449,7.715841,18.596728,0.011782,18.218267,-500.000718,-499.412501,48.069107,29,161.084649,-7.26397,1.382378,NA,1.800933,-1
"2024/05/29 18:29:15",11222,30.711512,26.771303,30.235141,30.310377,30.194157,30.761585,9.08194,8.65399,0.357928,0,1.351099,30.124722,0,49.1059,36.785297,6.24624,-1.259259,24.45167,31.102415,84.208557,48.287033,0.77678,0.691363,34.649586,29.214977,24.701967,24.782986,1,0,1,0,13.593748,5.144676,0.538194,0.241511,0,1.337357,84.194122,84.881355,49.421295,37.430553,1.606742,0.903502,84.752594,85.073151,49.140629,1.467014,0,0,2.35232,1960.030029,1004.3,0.029587,277.494919,11.933305,13.530075,10.27014,7.785587,0.033754,292.018864,58.547,77.144644,52740.36,3.677015,116.623849,-0.375753,72.131655,66.405623,-125.000316,-125.000014,8.516834,7.88021,18.592879,0.011789000000000001,18.218239,-500.000316,-499.413449,48.061445,29,161.11281,-7.646319,1.307252,NA,0.781741,-1
"2024/05/29 18:29:35",11242,30.721643,26.801284,30.206785,30.32387,30.192792,30.793597,9.111934,8.65399,0.357928,0,1.351099,30.144688,0,49.126152,36.695602,6.278643,-1.259259,24.460344,31.0518,84.228821,48.287033,0.776107,0.692376,34.649586,29.214977,24.612268,24.858215,1,0,1,0,13.593748,5.133102,0.538194,0.241511,0,1.337357,84.194122,84.892937,49.048031,37.667824,1.606742,0.903502,84.752594,85.073151,49.256367,1.481481,0,0,2.56732,1960.050049,1004.3,0.027718,258.665961,12.500393,13.977666,10.236792,7.770154,0.033673,279.718331,58.601,77.665578,52740.76,3.705072,115.984473,-0.385636,72.472433,66.402835,-124.999591,-124.999512,7.924926,8.033008,18.599036,0.011831,18.184846,-499.99842,-499.411955,48.074637,29,162.174633,-7.357107,1.286997,NA,0.765008,-1
"2024/05/29 18:29:55",11262,30.75231,26.796128,30.219631,30.346782,30.195984,30.819957,9.081704,8.65399,0.358941,0,1.351099,30.1551,0,49.111687,36.76215,6.298607,-1.259259,24.460344,31.105309,84.263557,48.272568,0.776223,0.692376,34.649586,29.214977,24.649883,24.756945,1,0,1,0,13.593748,5.133102,0.538194,0.241511,0,1.337357,84.194427,84.903351,49.328697,37.55497,1.616783,0.903502,84.752594,85.07373,49.12326,1.487268,0,0,2.51316,1960.060059,1004.3,0.027517,256.228827,12.691242,14.273233,10.265629,7.775844,0.033769,279.211478,58.644,77.482027,52741.12,3.688491,117.124911,-0.518089,72.402421,66.449903,-125.001322,-125.000266,7.725723,7.952959,18.592853,0.011757,18.217273,-500.000373,-499.419281,48.082822,29,162.391508,-7.25698,1.353251,NA,13.534791,-1
"2024/05/29 18:30:15",11282,30.762436,26.734129,30.246005,30.378702,30.210674,30.812811,9.091778,8.65399,0.358941,0,1.351099,30.144974,0,49.129051,36.765038,6.375288,-1.259259,24.450222,31.125565,84.256325,48.266781,0.775463,0.692376,34.639469,29.214977,24.632523,24.84664,1,0,1,0,13.593748,5.133102,0.538194,0.238497,0,1.337357,84.194427,84.903076,49.415508,36.21817,1.606771,0.903502,84.752594,85.094872,49.114582,1.510417,0,0,2.49768,1960.079956,1004.3,0.027047,249.674516,13.183089,13.747461,10.528966,7.781391,0.033536,281.119376,58.657,77.981121,52741.52,3.697927,114.602271,-0.523606,72.305727,66.53807,-125.000646,-124.999785,7.212349,7.681308,18.589265,0.011803,18.208432,-500.002011,-499.422844,48.099849,29,161.791874,-6.954769,1.280915,NA,13.572707,-1
"2024/05/29 18:30:35",11302,30.793102,26.753109,30.207298,30.403845,30.211718,30.784086,9.111334,8.664014,0.358941,0,1.351099,30.166096,0,49.12616,36.817123,6.358215,-1.259259,24.451666,31.145821,84.266464,48.252312,0.773561,0.692376,34.650463,29.214977,24.673031,24.907406,1,0,1,0,13.593748,6.707175,0.538194,0.238497,0,1.337357,84.204514,84.903076,49.322914,35.856483,1.616812,0.903502,84.752899,85.054085,49.149303,1.475694,0,0,2.39406,1960.089966,1004.3,0.026364,250.772461,12.787694,13.155266,10.658851,7.789028,0.035612,306.840911,58.741,78.185933,52741.92,3.697275,119.191439,-0.437698,73.153307,66.616929,-125.000553,-125.00046,7.62505,7.451741,18.59339,0.011765,18.218381,-500,-499.408967,48.127023,29,161.960672,-7.180623,1.293998,NA,11.49332,-1
"2024/05/29 18:30:55",11322,30.793106,26.768391,30.245618,30.383225,30.156286,30.657016,9.121348,8.664014,0.358941,0,1.351099,30.145262,0,49.05381,36.773724,6.29774,-1.259259,24.451662,31.135691,84.264999,48.246529,0.776345,0.692376,34.681129,29.214977,24.742474,24.959492,1,0,1,0,13.593748,6.707175,0.538194,0.239514,0,1.337357,84.215256,84.903358,49.557289,36.044563,1.606771,0.903502,84.76387,85.063904,49.155094,1.475694,0,0,2.29308,1960.099976,1004.3,0.028489,269.478167,12.248331,13.673588,10.500835,7.794383,0.039479,299.79756,58.794,78.418556,52742.28,3.698498,117.07403,-0.491321,73.362724,66.626078,-125.000223,-125.00046,8.18802,7.615536,18.595661,0.011764,18.218256,-500.002902,-499.413449,48.08729,29,161.636239,-7.485547,1.373544,NA,12.038376,-1
"2024/05/29 18:31:15",11342,30.803808,26.79162,30.186492,30.293198,30.073788,30.625681,9.222113,8.664014,0.358941,0,1.351099,30.124723,0,49.108791,36.80555,6.266492,-1.259259,24.46179,31.153053,84.243271,48.246529,0.775666,0.692376,34.701672,29.214684,24.710648,24.811918,1,0,1,0,13.593748,6.707175,0.538194,0.239514,0,1.337357,84.215263,84.903358,49.542824,36.579857,1.606771,0.903502,84.764473,85.084724,49.088539,1.495949,0,0,2.23934,1960.119995,1004.3,0.028118,262.051931,12.610876,13.756907,10.437576,7.784848,0.031693,286.356619,58.794,79.124033,52742.68,3.706211,118.119032,-0.417378,73.835177,66.720457,-124.999957,-124.999943,7.809607,7.779935,18.590496,0.011786,18.218241,-499.996064,-499.412559,48.053817,29,162.318757,-7.309972,1.330578,NA,12.054546,-1
"2024/05/29 18:31:35",11362,30.814219,26.81425,30.15457,30.235189,30.065922,30.623426,9.121295,8.664014,0.358941,0,1.351099,30.094336,0,49.120369,36.886574,6.381653,-1.259259,24.451662,31.047459,84.265007,48.272564,0.771173,0.692376,34.701672,29.214399,24.658564,24.93634,1,0,1,0,13.593748,6.707175,0.538194,0.239514,0,1.337357,84.215263,84.923622,49.346062,36.634838,1.606771,0.903502,84.775772,85.063332,49.184029,1.461227,0,0,2.28671,1960.130005,1004.3,0.027369,258.045566,12.674397,14.50785,10.449788,7.778484,0.031962,257.300139,58.871,79.565276,52743.04,3.69763,112.123887,-0.500656,73.253179,66.82563,-124.999706,-124.998908,7.743305,7.730611,18.589316,0.01179,18.222118,-499.999598,-499.41758599999997,48.011334,29,162.147513,-7.264003,1.350683,NA,11.527276,-1
"2024/05/29 18:31:55",11382,30.804094,26.825537,30.077406,30.209766,30.049659,30.60239,9.111111,8.664014,0.358941,0,1.351099,30.074062,0,49.120373,36.834484,6.290216,-1.259259,24.451668,31.059031,84.253441,48.29282,0.776722,0.693381,34.72192,29.214399,24.664351,24.768518,1,0,1,0,13.593748,6.707175,0.538194,0.239514,0,1.337357,84.21524,84.934006,49.386574,36.579857,1.606771,0.903502,84.775772,85.084137,49.082752,1.516204,0,0,2.61547,1960.140015,1004.2,0.025143,232.731998,13.356147,13.470838,10.603978,7.799235,0.033321,270.150276,58.887,79.546768,52743.44,3.691788,90.72424,-0.499354,73.374053,66.882897,-124.999706,-124.999749,7.031716,7.594457,18.585255,0.011813,18.213046,-499.997702,-499.409973,48.043213,29.6,161.564771,-6.863781,1.284606,NA,11.545914,-1
"2024/05/29 18:32:15",11402,30.804104,26.84139,30.120082,30.1945,30.030932,30.621519,9.131493,8.664014,0.358941,0,1.351099,30.063938,0,48.917816,36.724537,6.270544,-1.259259,24.461798,31.030098,84.253418,48.287033,0.775629,0.693381,34.75317,29.214399,24.670137,24.898724,1,0,1,0,13.582174,6.707175,0.538194,0.238512,0,1.337357,84.21524,84.913475,49.401039,36.079277,1.606799,0.903502,84.775772,85.094269,49.181133,1.475694,0,0,2.63827,1960.160034,1004.2,0.025738,238.02081,12.64929,12.998839,10.741362,7.773786,0.036078,299.301192,58.929,79.800603,52743.84,3.702547,88.324706,-0.419603,73.119461,66.871983,-124.999662,-124.999339,7.769512,7.316471,18.592927,0.011722,18.223236,-499.999598,-499.413507,48.027099,29.6,161.563438,-7.246205,1.32886,NA,11.891697,-1
"2024/05/29 18:32:35",11422,30.793398,26.847766,30.075409,30.228265,30.008103,30.540554,9.101284,8.664014,0.358941,0,1.351099,30.033262,0,49.097218,36.770828,6.354162,-1.259259,24.437204,30.979467,84.22448,48.260994,0.775253,0.693381,34.75317,29.214399,24.658566,24.872684,1,0,1,0,13.593748,6.707175,0.549769,0.238512,0,1.337357,84.215256,84.923592,49.296867,36.082172,1.606799,0.903502,84.775749,85.033241,49.114586,1.458333,0,0,2.38834,1960.170044,1004.2,0.02821,264.387936,12.011258,13.981006,10.405974,7.79798,0.031479,280.734913,59.009,79.961417,52744.2,3.705531,90.636671,-0.421643,73.42878,66.851111,-124.998894,-124.999734,8.435469,7.694958,18.589942,0.011849,18.218412,-499.999253,-499.413076,47.983456,29.6,161.623248,-7.639324,1.315208,NA,11.995806,-1
