"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO - [%]","CO - [ppm]","CO2 - [%]","CO2_kedel - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_kedel - [%]","CO_kedel - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","NOx - [ppm]","NOx_kedel - [ppm]","O2 - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","OGC - [ppm]","OGC_kedel - [ppm]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]","Vægt - []"
"2024/05/28 19:37:54",9459,45.798309,29.027421,45.143087,45.093447,44.982568,44.789978,8.884147,8.722862,0.320305,0,1.318865,45.127876,0,48.990162,24.458914,6.553823,-1.258101,44.93922,45.755199,93.76445,48.237846,0.813224,0.690437,47.198208,42.126137,24.626736,24.80324,1,0,1,0,3.408565,1.646412,0.549769,0.239153,0,1.30437,93.25264,94.01738,49.34317,24.887154,1.564583,0.898293,93.822372,93.340576,49.160877,0.931713,0,0,2.39076,1906.51001,1012.3,0.032984,314.669224,11.914541,13.326388,10.934684,5.347013,0.04292,357.590699,-0.001,79.320745,51157.84,3.700448,80.96792,-0.518329,75.934938,66.664636,-125.000697,-124.999512,8.536419,8.292591,19.119553,0.012788,17.922813,-499.998391,-499.423677,47.922446,29.8,163.016487,-6.946013,1.334169,NA,0.432013,-1
"2024/05/28 19:38:14",9479,45.828995,28.977864,45.083436,45.041887,44.945341,44.790794,8.894151,8.72286,0.320305,0,1.318865,45.066528,0,49.09433,24.299768,6.596355,-1.258101,44.929111,45.68576,93.765907,48.278351,0.810113,0.690437,47.218739,42.146976,24.667244,24.826389,1,0,1,0,3.408565,1.646412,0.549769,0.239153,0,1.30437,93.25235,94.01796,49.218754,24.777201,1.574623,0.898293,93.822113,93.340828,49.140617,0.954861,0,0,2.34865,1906.530029,1012.3,0.033675,318.883278,12.158178,13.752308,10.899074,5.38318,0.03398,321.950345,-0.001,79.999922,51158.24,3.703546,80.328729,-0.441892,74.234134,66.722854,-124.999612,-125.000093,8.282119,8.333758,19.114247,0.012772,17.917971,-499.999052,-499.413736,47.835996,29.8,162.458319,-6.774639,1.304278,NA,11.534853,-1
"2024/05/28 19:38:34",9499,45.849247,28.93349,45.063703,45.035822,44.93341,44.786371,8.884261,8.72286,0.320305,0,1.318865,45.046299,0,49.039349,24.415508,6.586229,-1.258101,45.013004,45.69733,93.770241,48.281246,0.818801,0.690437,47.228859,42.136837,24.597797,24.855322,1,0,1,0,3.408565,1.646412,0.549769,0.238813,0,1.30437,93.242187,94.017647,49.525463,24.649881,1.574623,0.898293,93.822113,93.35244,49.175346,0.954861,0,0,2.38345,1906.540039,1012.3,0.030427,287.862385,12.629269,13.156637,11.077799,5.388703,0.041701,349.352841,-0.001,79.699712,51158.64,3.703183,79.791459,-0.443598,74.203897,66.686693,-124.999749,-124.999246,7.790409,8.138538,19.11307,0.012786,17.914303,-499.997702,-499.412846,47.868866,29.8,162.875694,-6.545314,1.298817,NA,11.55962,-1
"2024/05/28 19:38:54",9519,45.848946,28.917419,45.100972,45.046663,44.915165,44.736584,8.813889,8.72286,0.320305,0,1.318865,45.026035,0,49.027775,24.545719,6.515626,-1.258101,45.010117,45.59317,93.784698,48.237846,0.815198,0.690437,47.238415,42.125851,24.794559,24.837963,1,0,1,0,3.408565,1.646412,0.549769,0.238813,0,1.30437,93.242477,94.027512,49.401039,24.88426,1.574623,0.898293,93.822113,93.330719,49.111691,0.946181,0,0,2.3598,1906.550049,1012.3,0.03258,308.66219,12.083995,14.206114,11.103092,5.3647,0.036487,310.065764,-0.001,79.898631,51159.04,3.705063,82.077841,-0.494351,77.894001,66.754001,-125.000079,-124.999648,8.359549,7.993522,19.119447,0.01281,17.918238,-500.000833,-499.411381,47.898781,29.8,163.441168,-6.876303,1.301181,NA,0.507456,-1
"2024/05/28 19:39:14",9539,45.818283,28.963983,45.065808,45.003198,44.881852,44.732358,8.874013,8.72286,0.320305,0,1.318865,44.984955,0,49.160881,24.424189,6.565107,-1.258101,45.125851,45.591713,93.761574,48.281242,0.812558,0.690437,47.258678,42.146679,24.505207,24.782984,1,0,1,0,3.408565,1.646412,0.549769,0.24084,0,1.30437,93.252617,94.026932,49.563084,25.520832,1.574623,0.898293,93.822113,93.362259,49.198494,0.9375,0,0,2.31603,1906.569946,1012.4,0.029586,277.827152,12.872702,13.582841,11.157999,5.372161,0.035025,319.653872,-0.001,79.505619,51159.44,3.69237,80.833888,-0.496484,77.589067,66.76765,-124.999619,-125.000223,7.536321,8.014291,19.11348,0.012865,17.914356,-500.000373,-499.416092,47.940679,29.3,162.805004,-6.42063,1.344917,NA,0.481443,-1
"2024/05/28 19:39:34",9559,45.808159,28.996459,45.014087,44.956728,44.831049,44.713203,8.913945,8.72286,0.320305,0,1.318865,44.943878,0,49.056709,24.453123,6.588835,-1.258101,45.130196,45.571476,93.770233,48.269672,0.816146,0.689431,47.2798,42.136547,24.693285,24.820599,1,0,1,0,3.408565,1.646412,0.549769,0.24084,0,1.30437,93.252907,94.026611,49.447334,25.425346,1.574623,0.898293,93.822113,93.361992,49.198494,0.960648,0,0,2.43494,1906.579956,1012.4,0.029776,280.612982,12.598913,13.056183,11.358178,5.393476,0.040171,373.722029,-0.001,80.131343,51159.8,3.71393,81.384888,-0.497904,76.876694,66.843734,-125.00028,-125.000036,7.822094,7.645234,19.11087,0.012783,17.9143,-500.000345,-499.417931,47.978742,29.3,162.607266,-6.550235,1.317485,NA,1.001924,-1
"2024/05/28 19:39:55",9580,45.777203,29.029884,44.958232,44.930284,44.80077,44.679436,9.024764,8.72286,0.3193,0,1.318865,44.944443,0,49.129051,24.487846,6.589991,-1.258101,45.107056,45.541088,93.752899,48.243633,0.817679,0.689431,47.279228,42.116302,24.609373,24.852432,1,0,1,0,3.408565,1.649306,0.549769,0.24084,0,1.30437,93.252899,94.026337,49.458912,25.538193,1.574623,0.898293,93.811966,93.341721,49.111687,0.946181,0,0,2.46157,1906.589966,1012.4,0.03419,326.836163,12.008011,12.407916,11.16905,5.375717,0.048398,431.417889,-0.001,79.38618,51160.2,3.694502,80.528366,-0.495146,77.67834,66.772052,-124.999986,-124.99898,8.438858,7.81034,19.112609,0.012847,17.914335,-500.000546,-499.410921,47.98421,29.3,162.266802,-6.854687,1.333084,NA,1.750234,-1
"2024/05/28 19:40:15",9600,45.746239,29.067419,44.90697,44.900237,44.779357,44.655022,8.873955,8.72286,0.3193,0,1.318865,44.913185,0,49.027779,24.406828,6.609957,-1.258101,45.166378,45.50058,93.764465,48.287033,0.811039,0.689431,47.300346,42.106171,24.629627,24.7309,1,0,1,0,3.408565,1.637731,0.549769,0.24084,0,1.30437,93.243057,94.016525,49.296871,25.474537,1.574623,0.898293,93.812256,93.341438,49.181133,0.9375,0,0,2.30465,1906.609985,1012.4,0.038996,373.772479,11.549744,12.777328,10.990301,5.361275,0.042662,397.381786,-0.001,79.089642,51160.6,3.701847,81.706838,-0.620775,77.680701,66.649933,-125,-124.999073,8.917183,8.045125,19.118862,0.012826,17.916376,-499.998477,-499.41411,47.969412,29.3,162.07917,-7.116773,1.322283,NA,1.822782,-1
"2024/05/28 19:40:34",9619,45.725986,29.081813,44.911452,44.857499,44.745738,44.625831,8.894032,8.732878,0.3193,0,1.318865,44.872387,0,48.874416,24.484955,6.579863,-1.258101,45.186615,45.512142,93.752892,48.243633,0.816189,0.689431,47.30035,42.095459,24.719326,24.809027,1,0,1,0,3.408565,1.649306,0.549769,0.24084,0,1.30437,93.253181,94.016525,49.215851,25.491896,1.574623,0.888281,93.801247,93.332481,49.100113,0.940393,0,0,2.27163,1906.619995,1012.4,0.037635,354.678774,11.665946,12.76673,10.754543,5.355836,0.042262,363.578685,-0.001,78.356147000000007,51161,3.705688,79.905191,-0.527253,75.008685,66.540658,-124.99944,-124.999354,8.795895,8.413921,19.121675,0.012862,17.903664,-499.998822,-499.412731,48.052566,29.3,162.59855,-7.0788,1.277255,NA,13.264291,-1
"2024/05/28 19:40:55",9640,45.684029,29.052871,44.91261,44.824349,44.715102,44.587077,8.863997,8.732878,0.3193,0,1.318865,44.841442,0,49.045135,24.505207,6.57668,-1.258101,45.186626,45.44125,93.763016,48.258099,0.814106,0.689431,47.30035,42.105888,24.704859,24.817707,1,0,1,0,3.408565,1.637731,0.549769,0.24084,0,1.30437,93.233215,94.016205,49.670135,25.645254,1.574623,0.898351,93.811409,93.322342,49.198494,0.928819,0,0,2.34979,1906.630005,1012.4,0.034172,322.498857,11.726327,13.765871,10.735242,5.345433,0.039734,335.123493,-0.001,77.391035,51161.4,3.675,79.621124,-0.538438,75.582028,66.526083,-124.999095,-124.998822,8.732871,8.462042,19.121085,0.01289,17.925389,-499.997587,-499.416064,48.113227,29.3,162.855955,-7.060029,1.310798,NA,13.30313,-1
"2024/05/28 19:41:15",9660,45.663471,29.056297,44.919342,44.796305,44.693584,44.555633,8.894096,8.722861,0.320313,0,1.318865,44.841434,0,48.969902,24.490742,6.429975,-1.258101,45.196758,45.452816,93.763008,48.284142,0.816167,0.689431,47.32061,42.085052,24.675924,24.907406,1,0,1,0,3.408565,1.649306,0.549769,0.24185,0,1.30437,93.243935,94.016472,49.392357,25.766781,1.574623,0.898351,93.821526,93.332741,49.212959,0.98669,0,0,2.35833,1906.650024,1012.4,0.031708,300.471823,12.562834,13.272721,10.832263,5.359935,0.043134,356.540993,-0.001,77.776967,51161.8,3.692659,80.42018,-0.397826,77.1063,66.533426,-124.999425,-124.999275,7.859751,8.384153,19.119545,0.012831,17.90364,-500.003821,-499.414225,48.117239,29.3,163.077285,-6.604016,1.320282,NA,12.158665,-1
"2024/05/28 19:41:35",9680,45.643227,29.01063,44.946151,44.788999,44.664139,44.49456,8.874016,8.722861,0.320313,0,1.318865,44.800644,0,49.192707,24.427082,6.596935,-1.258101,45.208305,45.413765,93.761566,48.246529,0.815032,0.689431,47.330421,42.085052,24.606482,24.829281,1,0,1,0,3.408565,1.649306,0.549769,0.24084,0,1.30437,93.243904,94.016777,49.470486,25.489002,1.574623,0.898351,93.821541,93.322647,49.178242,0.931713,0,0,2.32474,1906.660034,1012.4,0.032735,312.920746,12.236836,13.819779,10.967647,5.355676,0.035832,325.190453,-0.001,77.647237,51162.2,3.681411,80.04975,-0.418179,75.120981,66.525378,-124.999806,-124.998959,8.200018,8.085935,19.119795,0.012803,17.914238,-500.001954,-499.416035,48.083737,29.3,163.582582,-6.81235,1.334795,NA,12.150202,-1
"2024/05/28 19:41:55",9700,45.612858,28.983,44.804763,44.756887,44.659543,44.618956,8.863996,8.722861,0.3193,0,1.318865,44.780663,0,48.917816,24.398144,6.579575,-1.258101,45.26329,45.373238,93.763008,48.266781,0.812883,0.689431,47.319733,42.105888,24.629627,24.829281,1,0,1,0,3.408565,0.590278,0.549769,0.239838,0,1.30437,93.254082,94.027267,49.473373,24.96817,1.574623,0.898351,93.821526,93.3125,49.103004,0.963542,0,0,2.31466,1906.670044,1012.4,0.030948,290.200919,12.62775,13.394527,11.022015,5.347496,0.042632,381.872891,-0.001,77.888657,51162.56,3.690412,76.923442,-0.500796,73.350789,66.555625,-124.999914,-124.998319,7.791995,8.030342,19.121646,0.012841,17.91386,-499.998994,-499.410203,48.101762,29.3,162.863959,-6.554731,1.334301,NA,1.126711,-1
"2024/05/28 19:42:15",9720,45.572052,28.983073,44.861291,44.799691,44.761109,44.66319,8.904107,8.722861,0.320312,0,1.318865,44.82206,0,49.117481,24.470486,6.477435,-1.258101,45.222778,45.396393,93.773148,48.24942,0.816102,0.690437,47.350986,42.105888,24.583332,24.849539,1,0,1,0,3.408565,0.601852,0.549769,0.239838,0,1.30437,93.254082,94.017357,49.661449,24.887154,1.574623,0.898351,93.800957,93.3125,49.157982,0.957755,0,0,2.4027,1906.689941,1012.4,0.034638,334.600119,12.378392,13.077015,11.067894,5.393143,0.04265,383.831701,-0.001,77.620397,51162.96,3.687666,81.09536,-0.415946,75.510896,66.509709,-124.99982,-124.999612,8.052266,7.885339,19.110352,0.012819,17.899717,-499.998994,-499.413736,48.105711,29.3,162.459337,-6.66139,1.308042,NA,12.805788,-1
"2024/05/28 19:42:35",9740,45.541092,28.980799,44.89336,44.850273,44.792821000000004,44.692303,8.884089,8.722861,0.320312,0,1.318865,44.873241,0,49.036457,24.467592,6.565682,-1.258101,45.214092,45.36166,93.764473,48.240742,0.814757,0.690437,47.361107,42.116295,24.754053,24.913195,1,0,1,0,3.408565,0.601852,0.549769,0.239838,0,1.30437,93.254082,94.027512,49.386574,24.936344,1.574623,0.898351,93.780098,93.333328,49.114582,0.9375,0,0,2.41473,1906.699951,1012.4,0.035675,339.50464,12.057823,12.468663,11.074219,5.363948,0.043385,404.554079,-0.001,77.786619,51163.36,3.691552,77.301222,-0.424695,73.841653,66.512991,-124.999756,-124.999504,8.386867,7.949359,19.116619,0.012851,17.914355,-499.996581,-499.409915,48.088996,29.3,162.416114,-6.834291,1.282006,NA,12.961953,-1
"2024/05/28 19:42:55",9760,45.520851,29.011825,45.004713,44.900967,44.833999,44.722534,8.88415,8.722861,0.320312,0,1.318865,44.904213,0,49.03067,24.545715,6.525751,-1.258101,45.212646,45.407963,93.763016,48.278355,0.810974,0.689431,47.361107,42.115719,24.583332,24.81192,1,0,1,0,3.408565,0.601852,0.549769,0.239838,0,1.30437,93.254074,94.016785,49.299763,24.971066,1.574623,0.898351,93.800674,93.312218,49.11747,0.963542,0,0,2.34742,1906.709961,1012.4,0.036904,353.617057,11.509824,12.795565,10.935447,5.362004,0.044738,404.701234,-0.001,78.515715,51163.76,3.697953,79.211641,-0.312047,75.625462,66.467278,-125.000539,-124.999045,8.95885,8.162993,19.117789,0.012787,17.91423,-499.999052,-499.416581,47.902783,29.3,162.106536,-7.139014,1.27802,NA,9.525083,-1
"2024/05/28 19:43:15",9780,45.500885,29.095887,44.987521,44.915355,44.842184,44.73225,8.904282,8.722861,0.320312,0,1.318865,44.945602,0,49.143517,24.458912,6.624133,-1.258101,45.232891,45.47163,93.770256,48.255207,0.819763,0.689431,47.350983,42.105595,24.635414,24.855322,1,0,1,0,3.408565,0.601852,0.549769,0.239838,0,1.30437,93.254074,94.016785,49.227428,24.945023,1.574624,0.898351,93.811111,93.322639,49.212959,0.94618,0,0,2.37818,1906.719971,1012.4,0.037599,357.370771,11.768475,12.608625,10.839069,5.376295,0.045886,419.211446,-0.001,79.164503,51164.16,3.707571,79.451193,-0.314426,77.271805,66.399763,-125.000417,-124.999605,8.688878,8.390522,19.114755,0.012825,17.909054,-499.997041,-499.417816,47.730425,29.3,161.686511,-6.95655,1.342614,NA,9.452376,-1
"2024/05/28 19:43:35",9800,45.500874,29.114984,45.023837,44.93954,44.862229,44.750513,8.874188,8.722861,0.321318,0,1.318865,44.966148,0,48.995949,24.438658,6.460943,-1.258101,45.270523,45.438358,93.784698,48.243633,0.818504,0.689431,47.361691,42.105019,24.623842,24.782986,1,0,1,0,3.408565,0.601852,0.549769,0.239838,0,1.30437,93.254356,94.016502,49.360535,24.994211,1.574624,0.898351,93.821228,93.323196,49.111691,0.98669,0,0,2.39879,1906.73999,1012.4,0.038281,365.902709,11.646562,12.487245,10.810319,5.38733,0.043545,410.975025,-0.001,78.62322,51164.52,3.703311,79.510454,-0.661352,77.081985,66.354389,-125.000237,-124.999583,8.816128,8.448855,19.11049,0.012783,17.91338,-499.999081,-499.414455,47.791375,29.3,162.068151,-7.051209,1.307935,NA,11.453188,-1
"2024/05/28 19:43:55",9820,45.51099,29.076599,45.074249,44.974274,44.894621,44.774762,8.934603,8.732878,0.321318,0,1.318865,45.00724,0,49.103004,24.458912,6.472513,-1.258101,45.302338,45.447037,93.823761,48.289925,0.816074,0.689431,47.361691,42.094887,24.777197,24.849535,1,0,1,0,3.408565,0.601852,0.549769,0.239838,0,1.30437,93.243904,94.026321,49.415512,24.907408,1.574624,0.898351,93.810516,93.333611,49.108795,0.978009,0,0,2.46111,1906.75,1012.4,0.037789,360.442751,11.484681,12.563314,10.736771,5.360722,0.043361,390.896399,-0.001,77.931197,51164.92,3.701232,80.361945,-0.43641,76.441911,66.255363,-125.000007,-124.999662,8.985094,8.570916,19.119956,0.012802,17.914393,-499.999167,-499.417356,47.845398,29.3,161.642867,-7.1232,1.278814,NA,9.826189,-1
"2024/05/28 19:44:15",9840,45.531822,29.056754,45.051152,44.98579,44.904484,44.810152,8.914647,8.732878,0.321318,0,1.318865,45.017365,0,49.192707,24.435764,6.52923,-1.258101,45.309582,45.50058,93.777458,48.266777,0.813622,0.689431,47.361691,42.084766,24.751156,24.785877,1,0,1,0,3.408565,0.590278,0.549769,0.239838,0,1.30437,93.254082,94.015656,49.484955,24.997105,1.564583,0.898351,93.810539,93.313385,49.181133,0.925926,0,0,2.41853,1906.76001,1012.4,0.036226,342.796549,11.635569,12.422004,10.770276,5.370802,0.045678,424.449436,-0.001,77.913652,51165.32,3.714125,81.559642,-0.361465,76.939707,66.200171,-124.999885,-124.999411,8.827601,8.577837,19.121099,0.012814,17.922226,-499.999713,-499.411725,47.858244,29.2,161.739991,-7.034541,1.278209,NA,9.255694,-1
"2024/05/28 19:44:35",9860,45.552368,29.056552,44.989939,44.995643,44.908049,44.819152,8.884551,8.722863,0.320313,0,1.318865,45.048618,0,48.943859,24.470486,6.579865,-1.258101,45.332718,45.510696,93.848343,48.269672,0.820855,0.689431,47.340572,42.074635,24.586226,24.829281,1,0,1,0,3.408565,0.601852,0.549769,0.239838,0,1.30437,93.254059,94.025185,49.282402,24.953701,1.574653,0.898351,93.810814,93.344612,49.328697,0.940393,0,0,2.4381,1906.780029,1012.4,0.039162,375.195244,11.374709,12.872697,10.648747,5.370901,0.045181,395.844705,-0.001,76.820861,51165.72,3.690095,77.350068,-0.414021,74.139442,66.069643,-124.999763,-125.00023,9.099879,8.703832,19.116483,0.012743,17.914255,-500.000373,-499.418879,47.867209,29.2,161.856488,-7.202482,1.30313,NA,1.631243,-1
"2024/05/28 19:44:55",9880,45.582752,29.067495,45.02248,45.034174,44.949246,44.840858,8.844445,8.722863,0.320313,0,1.318865,45.079258,0,49.15509,24.519676,6.484955,-1.258101,45.313927,45.520824,93.838226,48.278355,0.81467,0.689431,47.340572,42.054386,24.592014,24.788773,1,0,1,0,3.408565,0.601852,0.549769,0.240848,0,1.30437,93.27459,94.036179,49.401043,25.471643,1.574653,0.898351,93.821503,93.334198,49.221642,0.908565,0,0,2.38409,1906.790039,1012.4,0.037242,356.229359,11.67785,13.232633,10.629568,5.339219,0.04036,373.227557,-0.001,77.205871,51166.12,3.700108,80.457168,-0.426545,75.436605,66.034972,-124.999468,-124.999339,8.783471,8.785773,19.124114,0.012785,17.889195,-500.000259,-499.417701,47.790816,29.2,162.73848,-7.067083,1.28396,NA,1.567027,-1
"2024/05/28 19:45:15",9900,45.614014,29.05275,45.056722,45.094852,45.001319,44.90164,8.874476,8.732879,0.320313,0,1.318865,45.099823,0,49.157986,24.479168,6.559031,-1.258101,45.312469,45.584496,93.838211,48.237846,0.816927,0.689431,47.340572,42.044258,24.644094,24.785879,1,0,1,0,3.408565,0.601852,0.549769,0.239831,0,1.30437,93.27491,94.026337,49.40683,24.96817,1.574653,0.898351,93.821503,93.334503,49.210068,0.943287,0,0,2.38522,1906.800049,1012.4,0.035091,332.134399,12.074785,13.750099,10.755363,5.362002,0.039695,337.464525,-0.001,77.526778,51166.52,3.700735,79.455977,-0.599274,75.368086,66.043761,-125.000136,-124.99954,8.369162,8.63064,19.118297,0.012794,17.918176,-500.004913,-499.414742,47.726877,29.2,162.561098,-6.82096,1.326741,NA,1.061311,-1
"2024/05/28 19:45:35",9920,45.624134,29.083993,45.149092,45.122238,45.040085,44.892413,8.995716,8.732879,0.320313,0,1.318865,45.12035,0,49.036457,24.447336,6.494215,-1.258101,45.324043,45.649609,93.820847,48.263885,0.815538,0.689431,47.360519,42.044254,24.571756,24.855326,1,0,1,0,3.408565,0.601852,0.549769,0.239831,0,1.30437,93.264763,94.016228,49.548615,24.991316,1.574653,0.898351,93.831673,93.334503,49.00174,0.934606,0,0,2.41881,1906.819946,1012.4,0.031629,300.83247,12.66148,13.53766,11.004063,5.383945,0.044053,356.0791,-0.001,77.964568,51166.88,3.716533,79.305854,-0.597446,74.977463,66.106495,-124.999648,-124.999224,7.756788,8.276644,19.113069,0.012784,17.898992,-500.002844,-499.407674,47.764475,29.2,162.87329,-6.522667,1.277592,NA,1.020723,-1
"2024/05/28 19:45:55",9940,45.644386,29.127224,45.21881,45.167271,45.061646,44.957169,8.985941,8.722861,0.320313,0,1.318865,45.140892,0,49.045135,24.467592,6.563662,-1.258101,45.316818,45.649586,93.75869,48.272568,0.815625,0.689431,47.371239,42.064804,24.565969,25.020254,1,0,1,0,3.408565,0.590278,0.549769,0.240833,0,1.30437,93.264763,94.01709,49.470482,25.541088,1.574653,0.898351,93.831673,93.34462,49.157986,0.943287,0,0,2.33827,1906.829956,1012.4,0.032987,313.336325,12.444538,13.75033,11.145596,5.381759,0.041696,354.062659,-0.001,77.478321,51167.28,3.682014,81.461257,-0.636716,77.721961,66.184474,-124.999763,-124.999038,7.983226,8.011214,19.117056,0.012848,17.914371,-500.000431,-499.41758599999997,47.785966,29.2,163.127181,-6.647013,1.327938,NA,10.559209,-1
"2024/05/28 19:46:15",9960,45.664623,29.052816,45.229843,45.191607,45.096072,45.011248,8.95578,8.732879,0.320313,0,1.318865,45.171864,0,49.03067,24.505207,6.42332,-1.258101,45.357323,45.662609,93.768791,48.240742,0.81982,0.689431,47.381664,42.085629,24.635414,24.77141,1,0,1,0,3.420139,0.590278,0.549769,0.240833,0,1.30437,93.264778,94.027214,49.415504,25.532408,1.574653,0.898351,93.831673,93.34491,49.210068,0.9375,0,0,2.30161,1906.839966,1012.4,0.033957,317.507055,12.522614,13.718272,11.163082,5.361301,0.037647,351.507733,-0.001,76.9221,51167.68,3.704224,81.045573,-0.435394,76.776187,66.271603,-124.999253,-124.999009,7.901731,7.973419,19.118163,0.012847,17.908967,-499.997903,-499.40868,48.114701,29.2,163.135661,-6.603021,1.352183,NA,11.151084000000001,-1
"2024/05/28 19:46:35",9980,45.684891,29.069231,45.335181,45.228132,45.140735,45.015647,8.905672,8.732879,0.320313,0,1.318865,45.20224,0,49.065392,24.403934,6.486404,-1.258101,45.379025,45.703106,93.768791,48.278351,0.816225,0.689431,47.412323,42.085629,24.759838,24.852427,1,0,1,0,3.408565,2.381366,0.549769,0.240833,0,1.30437,93.254364,94.027489,49.25058,25.532406,1.574653,0.898351,93.820663,93.334206,49.079857,0.975116,0,0,2.37882,1906.859985,1012.4,0.032562,309.715919,12.616389,13.353214,11.28516,5.368011,0.043806,377.860206,-0.001,76.416696,51168.08,3.703374,81.146721,-0.433709,75.389646,66.348435,-125.000122,-124.999016,7.803853,7.803938,19.1154,0.012858,17.918298,-500.001322,-499.41977,48.306689,29.2,162.955439,-6.543699,1.33757,NA,11.162956,-1
"2024/05/28 19:46:55",10000,45.715565,29.060684,45.339918,45.249993,45.114358,44.843508,8.905614,8.732879,0.320313,0,1.318865,45.211201,0,49.192707,24.542824,6.499423,-1.258101,45.379028,45.732052,93.760124,48.266777,0.814735,0.689431,47.432579,42.085629,24.655668,24.892941,1,0,1,0,3.408565,2.381366,0.549769,0.240833,0,1.30437,93.243652,94.016769,49.537041,25.42824,1.574653,0.898351,93.810516,93.324051,49.212959,0.966435,0,0,2.41911,1906.869995,1012.4,0.035265,334.37051,12.247899,13.22949,11.226178,5.340198,0.042122,377.984119,-0.001,76.91751,51168.44,3.710358,80.269632,-0.43992,76.172658,66.366446,-125.000488,-124.998959,8.188471,7.824055,19.124405,0.012787,17.914248,-500.001839,-499.422068,48.240642,29.2,162.419358,-6.719773,1.363184,NA,11.77472,-1
"2024/05/28 19:47:15",10020,45.756657,29.071938,45.269974,45.142478,44.946652,44.695347,8.875522,8.732879,0.320313,0,1.318865,45.107056,0,49.036457,24.484953,6.493924,-1.258101,45.377579,45.649586,93.833878,48.237846,0.813932,0.689431,47.443272,42.085629,24.589119,24.866894,1,0,1,0,3.408565,2.381366,0.549769,0.240833,0,1.30437,93.254059,94.016769,49.276615,25.523724,1.564641,0.898351,93.820946,93.313385,49.346062,0.954861,0,0,2.37966,1906.880005,1012.4,0.03493,333.199333,12.192933,13.05664,11.19803,5.330473,0.038806,364.77885,-0.001,77.269835,51168.84,3.707783,80.522827,-0.458419,77.542583,66.455886,-124.999727,-124.999856,8.245842,7.875602,19.126776,0.012778,17.899847,-499.998477,-499.416954,48.234412,29.2,162.186326,-6.745193,1.278573,NA,11.821519,-1
"2024/05/28 19:47:35",10040,45.797451,29.126612,45.074318,44.983355,44.851827,44.661291,8.875521,8.732879,0.320313,0,1.318865,45.024303,0,49.09433,24.600693,6.575815,-1.258101,45.366001,45.648144,93.799164,48.289925,0.814229,0.689431,47.453392,42.08506,24.626736,24.843746,1,0,1,0,3.408565,2.381365,0.549769,0.240833,0,1.30437,93.244209,94.017372,49.311344,25.561342,1.574652,0.898351,93.810822,93.324081,49.210068,0.934606,0,0,2.32461,1906.900024,1012.4,0.034418,323.58574,12.030382,12.972717,11.048846,5.353754,0.048616,391.444251,-0.001,76.827794,51169.2,3.699166,81.02439,-0.42043,77.280916,66.380925,-124.999296,-125.000223,8.415508,7.999159,19.118877,0.012798,17.903471,-500.001781,-499.41977,48.221488,29.2,161.97053,-6.825757,1.280029,NA,10.983035,-1
