"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO - [%]","CO - [ppm]","CO2 - [%]","CO2_kedel - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_kedel - [%]","CO_kedel - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","NOx - [ppm]","NOx_kedel - [ppm]","O2 - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","OGC - [ppm]","OGC_kedel - [ppm]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]","Vægt - []"
"2024/06/27 23:24:17",1442,30.746515,26.820665,30.696714,30.266886,29.77279,30.621491,9.206432,8.661291,0.315726,0,1.339323,29.861399,0,49.163773,36.863422,-1.165799,-1.26765,30.425325,30.868042,94.463226,9.250578,0.460518,0.478552,32.099834,33.644402,24.704861,24.840855,1,0,1,0,5.176504,15.975116,0.52662,0.24402,0,1.285127,94.340538,95.180237,49.270828,38.752892,1.548872,0.880584,94.971649,96.482887,49.207176,21.053242,0,0,2.2684,2211.040039,1005.1,0.051409,480.242655,11.994729,13.128893,0.834067,4.713499,0.05365,468.296075,1004.765,73.203062,60913.76,3.699189,0.33294,-0.497074,2.726749,65.107008,-124.999856,93.685766,8.452722,9.146843,19.601448,0.012959,18.126117,-500.001063,-499.393798,47.804436,29.7,177.034392,-8.544506,1.346292,NA,8.472907,-1
"2024/06/27 23:24:37",1462,30.735811000000002,26.852627,30.741437,30.310285,29.758711,30.66346,9.054104,8.651268,0.315726,0,1.339323,29.850698,0,49.059605,36.756363,-1.165799,-1.26765,30.415203,30.878172,94.464661,9.256366,0.460518,0.478552,32.089703,33.633419,24.713541,24.817709,1,0,1,0,5.176504,15.975116,0.52662,0.241963,0,1.285127,94.340538,95.180237,49.456017,37.954277,1.548872,0.880584,94.971916,96.503464,49.163765,19.823494,0,0,2.41923,2211.050049,1005.1,0.047197,434.29735,12.234099,13.16969,0.832714,4.709483,0.055977,473.589771,1004.81,73.166392,60914.16,3.703422,0.165467,-0.332561,2.867899,65.071597,-124.999734,95.533928,8.202875,9.229014,19.601364,0.012922,18.131073,-499.999109,-499.398423,47.797461,29.7,177.305735,-8.39045,1.316576,NA,12.556185,-1
"2024/06/27 23:24:57",1482,30.695017,26.841336,30.706862,30.285853,29.754101,30.678627,9.165101,8.661292,0.315726,0,1.339323,29.820026,0,49.169563,36.918404,-1.165799,-1.26765,30.438349,30.899874,94.445862,9.265046,0.460518,0.478552,32.100414,33.62299,24.713541,24.840857,1,0,1,0,5.176504,15.975116,0.52662,0.243967,0,1.285127,94.340538,95.190361,49.4618,38.819443,1.548872,0.880584,94.991852,96.482315,49.265038,20.882521,0,0,2.26068,2211.070068,1005.1,0.046088,425.984794,12.289648,13.302002,0.82659,4.687512,0.051366,460.650744,1004.895,72.423476,60914.56,3.702187,0.199177,-0.334897,2.749134,65.110976,-125.000029,94.350383,8.144895,9.227783,19.601775,0.012947,18.126467,-500.000259,-499.39986,48.006536,29.7,177.395157,-8.356755,1.291525,NA,12.646861,-1
"2024/06/27 23:25:17",1502,30.736975,26.840321,30.690912,30.289508,29.753968,30.735456,9.174471,8.661292,0.316739,0,1.339323,29.820318,0,49.033562,36.796867,-1.165799,-1.26765,30.428221,30.94186,94.469002,9.273726,0.460518,0.478552,32.100121,33.602436,24.563078,24.904514,1,0,1,0,5.176504,15.975116,0.52662,0.243967,0,1.285127,94.340538,95.200485,49.487846,38.851273,1.548872,0.880584,94.991875,96.523125,49.210068,20.711805,0,0,2.29813,2211.080078,1005.1,0.044719,414.84587,12.311931,13.450101,0.819718,4.684202,0.05437,477.434503,1004.98,72.005829,60914.96,3.697677,0.278574,-0.393869,2.566374,65.151584,-125.000603,95.351665,8.121636,9.183161,19.603636,0.012944,18.126572,-500.001494,-499.401383,48.12504,29.7,177.2799,-8.331846,1.276182,NA,10.699635,-1
"2024/06/27 23:25:37",1522,30.757513,26.846441,31.011434,30.3635,29.776959,30.745368,9.073909,8.661292,0.316739,0,1.339323,29.820314,0,49.024883,36.799767,-1.165799,-1.26765,30.396397,30.973677,94.532715,9.279512,0.460518,0.478552,32.1007,33.602436,24.719328,24.797455,1,0,1,0,5.176504,15.975116,0.52662,0.242965,0,1.285127,94.35038,95.18055,49.181129,38.492474,1.548872,0.880584,94.991875,96.564217,49.175346,20.217012,0,0,2.30147,2211.090088,1005.1,0.045682,424.925204,12.499958,12.814807,0.820978,4.687401,0.056905,510.259665,1005.009,72.06728,60915.36,3.696656,0.284803,-0.396442,2.639771,65.214036,-124.999691,97.354065,7.925379,9.123913,19.605866,0.012844,18.122637,-500.000316,-499.410835,48.168252,29.7,176.680639,-8.172402,1.389766,NA,10.691862,-1
"2024/06/27 23:25:57",1542,30.736685,26.842415,31.019112,30.31309,29.757089,30.744177,8.981881,8.661292,0.316739,0,1.339323,29.809902,0,49.039349,36.866318,-1.165799,-1.26765,30.448479,31.014179,94.510986,9.259259,0.460518,0.478552,32.110828,33.582165,24.589121,24.765627,1,0,1,0,5.176504,15.975116,0.52662,0.241948,0,1.285127,94.360794,95.211174,49.43866,37.925346,1.548872,0.880584,94.991875,96.564804,49.221642,20.185184,0,0,2.24626,2211.100098,1005.1,0.044719,415.531856,12.429442,12.236353,0.820383,4.677967,0.062589,564.300099,1005.087,71.848097,60915.76,3.705041,0.255147,-0.414189,2.869844,65.199773,-125.000431,93.440814,7.998982,9.084704,19.604702,0.01291,18.126288,-499.999512,-499.401814,48.244292,29.7,176.395982,-8.202803,1.369263,NA,12.162299,-1
"2024/06/27 23:26:17",1562,30.736685,26.85295,30.830832,30.337142,29.758591,30.786497,9.105618,8.661292,0.317752,0,1.339323,29.809898,0,49.03067,36.929974,-1.165799,-1.26765,30.418093,31.014185,94.529785,9.26794,0.460518,0.478552,32.110828,33.572025,24.687498,24.904512,1,0,1,0,5.176504,15.975116,0.52662,0.242958,0,1.285127,94.360794,95.210899,49.273724,38.472221,1.548872,0.880584,95.012131,96.532379,49.204281,20.231482,0,0,2.31858,2211.120117,1005.1,0.049593,467.58926,11.880101,12.739222,0.824446,4.682785,0.055707,513.341299,1005.172,71.767386,60916.16,3.700655,-0.026706,-0.37293,2.886642,65.1656,-124.999885,89.111977,8.572367,9.046277,19.60659,0.012874,18.12865,-500.001149,-499.40575,48.209091,29.7,176.276525,-8.572572,1.342916,NA,9.160666,-1
"2024/06/27 23:26:37",1582,30.726561,26.867284,30.952952,30.367081,29.769387,30.781046,9.206765,8.661292,0.317752,0,1.339323,29.809614,0,49.03067,36.802662,-1.165799,-1.26765,30.428223,31.056128,94.532707,9.267939,0.460518,0.478552,32.13195,33.561909,24.620949,24.765627,1,0,1,0,5.176504,15.975116,0.52662,0.24396,0,1.285127,94.370895,95.221306,49.308449,38.833916,1.548872,0.880584,95.012131,96.552948,49.140625,20.222799,0,0,2.26448,2211.129883,1005,0.051636,481.104496,11.724499,12.812853,0.825836,4.652687,0.059802,512.400594,1005.262,71.619143,60916.56,3.681095,0.280273,-0.387568,2.921805,65.113382,-125.000093,90.252628,8.734779,8.993007,19.610448,0.012972,18.122497,-500.002241,-499.399027,48.101983,29.8,176.452818,-8.697194,1.279297,NA,8.708521,-1
"2024/06/27 23:26:57",1602,30.757225,26.895524,30.980874,30.303998,29.774658,30.839323,9.256314,8.661292,0.317752,0,1.339323,29.829861,0,49.163773,36.898144,-1.165799,-1.26765,30.428225,31.083616,94.521133,9.27662,0.460518,0.478552,32.13195,33.541367,24.560186,24.782986,1,0,1,0,5.176504,15.975116,0.52662,0.24188,0,1.285127,94.381058,95.23175,49.331593,38.454861,1.548872,0.880584,95.012131,96.583313,49.114578,19.045137,0,0,2.26098,2211.139893,1005,0.049051,458.92186,11.815182,13.217337,0.822309,4.681262,0.059103,487.945475,1005.303,71.780754,60916.96,3.699185,0.051563,-0.175833,2.697807,65.024359,-124.999734,92.63835,8.640127,9.024702,19.603674,0.012892,18.104153,-499.999483,-499.397389,48.057954,29.8,177.3633,-8.680931,1.318961,NA,12.806718,-1
"2024/06/27 23:27:17",1622,30.767645,26.930381,30.890496,30.30549,29.74321,30.677368,8.991433,8.661292,0.317752,0,1.339323,29.839989,0,48.998844,36.796871,-1.165799,-1.26765,30.428228,31.095181,94.534134,9.27662,0.460518,0.478552,32.122116,33.541367,24.620947,24.846645,1,0,1,0,5.176504,15.975116,0.52662,0.232702,0,1.285127,94.381058,95.23201,49.473373,33.622681,1.53886,0.890596,95.022278,96.386864,49.120369,20.795715,0,0,2.3010100000000002,2211.159912,1005,0.046943,434.77444,12.338025,13.383468,0.809929,4.648412,0.051542,443.395986,1005.379,71.764181,60917.36,3.697491,0.126272,-0.192328,2.655975,65.031058,-124.999921,96.144634,8.0944,9.135689,19.608147,0.012932,18.126384,-500.000661,-499.403509,48.060797,29.8,177.596174,-8.335464,1.377811,NA,12.803945,-1
"2024/06/27 23:27:37",1642,30.767645,26.903019,30.802058,30.301069,29.730222,30.633314,9.276571,8.661292,0.317752,0,1.339323,29.840281,0,48.99305,36.79108,-1.165799,-1.26765,30.428225,31.095182,94.541367,9.296874,0.460518,0.478552,32.12212,33.541367,24.661457,24.811922,1,0,1,0,5.176504,15.975116,0.52662,0.234721,0,1.285127,94.381058,95.232002,49.432869,34.539928,1.548871,0.880585,95.022278,96.199677,49.192711,23.532986,0,0,2.31933,2211.169922,1005,0.042659,396.634319,12.67726,12.530295,0.807328,4.630022,0.058911,538.863105,1005.464,72.465467,60917.76,3.710531,0.210216,-0.244577,2.913041,65.13866,-124.999828,96.261974,7.740317,9.189423,19.614838,0.012836,18.118034,-500.000402,-499.403394,48.062788,29.8,177.070421,-8.085814,1.288003,NA,-1.209288,-1
"2024/06/27 23:27:57",1662,30.767645,26.867139,30.551186,30.312586,29.749659,30.585992,9.122505,8.661292,0.317752,0,1.339323,29.849533,0,49.001732,36.753471,-1.165799,-1.26765,30.439796,31.014185,94.594925,9.291087,0.460518,0.478552,32.13253,33.530949,24.638309,24.817709,1,0,1,0,5.176504,15.975116,0.52662,0.235724,0,1.285127,94.370369,95.211136,49.456017,35.150463,1.548871,0.880585,95.001991,96.169037,49.175343,23.527197,0,0,2.35356,2211.179932,1005,0.045878,429.969525,12.257511,12.921784,0.825145,4.671787,0.062498,527.85088,1005.55,72.106234,60918.16,3.698191,0.290313,-0.315933,2.811891,65.150597,-124.999619,89.275314,8.178439,9.180873,19.606486,0.01291,18.12248,-499.998765,-499.399802,48.102677,29.8,177.882217,-8.41177,1.341239,NA,-1.183792,-1
"2024/06/27 23:28:17",1682,30.757507,26.859296,30.735604,30.223315,29.752506,30.544111,9.204622,8.651267,0.317752,0,1.339323,29.850405,0,48.964115,36.822914,-1.165799,-1.26765,30.439795,31.014187,94.525436,9.273726,0.460518,0.478552,32.142368,33.520523,24.684607,24.858219,1,0,1,0,5.176504,15.975116,0.52662,0.236726,0,1.285127,94.38073,95.210587,49.510994,35.393517,1.548871,0.880585,94.991852,96.199982,49.053814,23.611111,0,0,2.33283,2211.189941,1005,0.05253,490.30794,11.686572,12.958422,0.851957,4.677812,0.059545,494.679951,1005.635,72.286168,60918.56,3.708436,0.597346,-0.394613,2.587303,65.189192,-125.000093,93.287755,8.774367,9.087406,19.604785,0.012852,18.124581,-500.001666,-499.40914,48.145946,29.8,177.143189,-8.780963,1.361538,NA,12.640262,-1
"2024/06/27 23:28:37",1702,30.757507,26.85148,30.70829,30.175518,29.73872,30.531954,8.940387,8.661291,0.317752,0,1.339323,29.860527,0,48.961227,36.724533,-1.165799,-1.26765,30.431114,30.969341,94.560196,9.282408,0.460518,0.478552,32.153072,33.490147,24.716434,24.869793,1,0,1,0,5.176504,15.975116,0.52662,0.237736,0,1.285127,94.370361,95.211189,49.473373,36.06192,1.548871,0.880585,94.991852,96.271416,49.129051,22.583912,0,0,2.25509,2211.209961,1005,0.047165,431.232294,12.420076,11.735801,0.856797,4.700025,0.064621,572.345006,1005.721,72.216342,60918.96,3.710297,0.300762,-0.490598,2.660795,65.178344,-125.000287,91.997162,8.008757,9.006178,19.59838,0.012905,18.122571,-500.001063,-499.402446,48.160104,29.8,176.662379,-8.235964,1.277971,NA,12.894714,-1
"2024/06/27 23:28:57",1722,30.767649,26.869924,30.684458,30.174612,29.76534,30.546129,9.078068,8.661291,0.317752,0,1.339323,29.860527,0,49.15509,36.892357,-1.165799,-1.26765,30.431114,30.959213,94.509529,9.276619,0.460518,0.478552,32.153072,33.490147,24.661457,25.023146,1,0,1,0,5.176504,15.975116,0.52662,0.239748,0,1.285127,94.360222,95.20079,49.424187,36.848957,1.548871,0.880585,94.991852,96.364594,49.160881,22.511572,0,0,2.41816,2211.219971,1005,0.049996,468.079996,11.796919,12.404039,0.841083,4.691909,0.065069,533.921924,1005.807,71.719861,60919.36,3.694279,0.647072,-0.499847,2.616667,65.110953,-125.000251,84.401405,8.65919,9.077504,19.598029,0.012882,18.136355,-499.99796,-499.412616,48.136429,29.8,177.428498,-8.715637,1.336068,NA,12.934726,-1
"2024/06/27 23:29:17",1742,30.787893,26.898663,30.712495,30.256843,29.782974,30.59748,9.036982,8.661291,0.316746,0,1.339323,29.870947,0,49.24189,36.753468,-1.165799,-1.26765,30.431116,30.907114,94.519676,9.282407,0.460518,0.478552,32.153072,33.49015,24.661457,24.811922,1,0,1,0,5.176504,15.975116,0.52662,0.240758,0,1.285127,94.360222,95.210632,49.354744,37.337959,1.548871,0.870573,94.991852,96.47802,49.140617,21.307871,0,0,2.26355,2211.22998,1005,0.052539,489.208674,11.304018,13.457589,0.848531,4.688382,0.046766,416.224736,1005.893,71.675056,60919.76,3.693779,0.444175,-0.388101,2.979557,65.08506,-125.000503,88.761845,9.173664,9.120906,19.599131,0.012851,18.113398,-499.999828,-499.395838,48.118843,29.8,178.340546,-9.148972,1.327115,NA,8.234403,-1
"2024/06/27 23:29:37",1762,30.788479,26.915705,30.821217,30.271581,29.777636,30.577996,9.169206,8.661291,0.316746,0,1.339323,29.881357,0,49.010418,36.767937,-1.165799,-1.26765,30.432562,30.949081,94.525452,9.282407,0.460518,0.478552,32.153072,33.469902,24.46759,24.890047,1,0,1,0,5.176504,15.975116,0.52662,0.241767,0,1.285127,94.370354,95.190079,49.479164,37.824074,1.548871,0.870573,94.991852,96.488693,49.204281,21.047451,0,0,2.3673,2211.25,1005,0.046331,424.655372,12.116441,13.944729,0.84104,4.710344,0.048154,411.144962,1005.957,71.919997,60920.2,3.70569,0.275138,-0.423607,2.899435,65.075718,-125.000359,96.353846,8.325682,9.098491,19.597281,0.012839,18.11803,-500.000948,-499.396728,48.106243,29.8,177.886854,-8.510436,1.312143,NA,8.13227,-1
"2024/06/27 23:29:57",1782,30.777771,26.961536,30.736333,30.243934,29.772841,30.599558,9.218989,8.661291,0.316746,0,1.339323,29.860815,0,49.039349,36.785297,-1.165799,-1.26765,30.45138,30.947643,94.483498,9.26794,0.460518,0.478552,32.152786,33.459766,24.568867,24.861111,1,0,1,0,5.176504,15.975116,0.52662,0.239537,0,1.285127,94.360207,95.200478,49.424187,36.741898,1.548871,0.880584,95.003456,96.530342,49.117474,19.910299,0,0,2.40434,2211.26001,1005,0.040234,369.4375,12.871416,12.68799,0.825049,4.713759,0.056158,509.761258,1006.01,72.260195,60920.6,3.696108,0.252879,-0.35555,3.156913,65.150911,-125.000417,98.781664,7.537663,9.24482,19.594465,0.012874,18.117924,-500.000948,-499.40009,48.056964,29.8,177.413179,-7.984322,1.282894,NA,-0.706214,-1
"2024/06/27 23:30:18",1803,30.757227,26.900306,30.780252,30.403615,29.739622,30.585672,9.271817,8.661291,0.316746,0,1.339323,29.840281,0,49.143517,36.770832,-1.165799,-1.26765,30.429668,30.910007,94.524002,9.256366,0.460518,0.478552,32.152786,33.449657,24.644096,24.823496,1,0,1,0,5.176504,15.975116,0.52662,0.241549,0,1.285127,94.370613,95.200485,49.415508,37.734375,1.548871,0.880584,95.003151,96.489021,49.160881,20.920139,0,0,2.29664,2211.27002,1005,0.043332,407.362317,12.407691,11.933322,0.829167,4.698645,0.059611,554.653094,1006.091,72.246389,60921,3.689275,0.279439,-0.203721,3.085573,65.203798,-124.99982,91.252654,8.021685,9.317244,19.594738,0.012897,18.06512,-499.99842,-499.399314,48.081465,29.8,177.159244,-8.269186,1.276821,NA,5.122665,-1
"2024/06/27 23:30:38",1823,30.736687,26.900634,30.806053,30.31488,29.744717,30.661412,8.964868,8.661291,0.316746,0,1.339323,29.839994,0,49.004631,36.756363,-1.165799,-1.26765,30.4398,30.954876,94.545723,9.253472,0.460518,0.478552,32.152786,33.429398,24.681713,24.765627,1,0,1,0,5.176504,15.975116,0.52662,0.243591,0,1.285127,94.360497,95.221298,49.273724,38.695019,1.548871,0.880584,95.002579,96.540497,49.166664,20.176502,0,0,2.23964,2211.290039,1005,0.051586,480.31922,11.586755,12.433825,0.836889,4.721872,0.061647,545.318986,1006.177,72.072034,60921.4,3.685514,0.105884,-0.203771,2.635776,65.193684,-124.999454,87.79149,8.8785520000000009,9.181403,19.590915,0.012856,18.108534,-499.996179,-499.403997,48.09524,29.8,176.721198,-8.824028,1.290902,NA,13.344782,-1
"2024/06/27 23:30:58",1843,30.736687,26.887717,30.698257,30.372847,29.743548,30.661477,9.117423,8.671298,0.316746,0,1.339323,29.820032,0,49.004631,36.799763,-1.165799,-1.26765,30.431116,30.92448,94.526894,9.256366,0.460518,0.478552,32.142662,33.419552,24.771412,24.788774,1,0,1,0,5.176505,15.975116,0.52662,0.241571,0,1.285127,94.381027,95.20108,49.07407,37.719906,1.548871,0.880584,95.001991,96.581299,49.163773,20.138889,0,0,2.32562,2211.300049,1005,0.051111,477.568269,11.499328,12.134241,0.834729,4.709524,0.057429,528.126113,1006.201,72.248645,60921.8,3.689229,0.116003,-0.335523,2.794815,65.113917,-124.99972,90.397829,8.969806,9.014895,19.592224,0.012824,18.117901,-499.999713,-499.397791,47.990834,29.8,176.101686,-8.8534,1.292604,NA,11.26277,-1
"2024/06/27 23:31:18",1863,30.706018,26.880375,30.877217,30.31321,29.747938,30.648879,9.131138,8.671298,0.316746,0,1.339323,29.820032,0,49.039356,36.921295,-1.165799,-1.26765,30.429672,30.963554,94.519669,9.253473,0.460518,0.478552,32.132538,33.419559,24.684607,24.811922,1,0,1,0,5.176505,15.975116,0.52662,0.238557,0,1.285127,94.381027,95.23172,49.548611,36.174767,1.548871,0.880584,95.012421,96.509521,49.201393,20.072338,0,0,2.23777,2211.310059,1005,0.050674,472.704774,11.576008,12.829396,0.816139,4.697957,0.053900000000000003,490.320322,1006.286,73.248868,60922.2,3.710895,0.321783,-0.359315,2.933079,65.039378,-124.999038,87.835734,8.88977,9.065806,19.596163,0.012817,18.113256,-499.999598,-499.402934,47.780596,29.8,176.696655,-8.831494,1.344444,NA,11.238069,-1
"2024/06/27 23:31:38",1883,30.70631,26.873194,30.891702,30.327282,29.741444,30.662065,9.212142,8.671298,0.317752,0,1.339323,29.809319,0,49.085651,36.770828,-1.165799,-1.26765,30.441246,30.951982,94.519661,9.276619,0.460518,0.479564,32.153076,33.399303,24.673033,24.768517,1,0,1,0,5.176505,15.975116,0.52662,0.241624,0,1.285127,94.381027,95.231415,49.250572,37.705437,1.548871,0.880584,95.012413,96.469025,49.103004,20.298033,0,0,2.40717,2211.320068,1005.1,0.051744,480.005604,11.309354,12.909052,0.807303,4.705374,0.052293,438.494452,1006.372,73.243723,60922.6,3.702994,-0.187086,-0.27751,2.857712,64.964848,-125.000065,92.824089,9.168095,9.235389,19.594995,0.012876,18.113311,-499.997702,-499.402532,47.670457,29.4,177.476555,-9.087181,1.278954,NA,13.090825,-1
"2024/06/27 23:31:58",1903,30.696177,26.899653,30.919463,30.267956,29.767894,30.700291,9.173327,8.671298,0.317752,0,1.339323,29.818876,0,49.111687,36.866322,-1.165799,-1.26765,30.431114,30.941845,94.519669,9.259259,0.460518,0.479564,32.153072,33.379051,24.638311,24.632521,1,0,1,0,5.176505,15.975116,0.52662,0.243628,0,1.285127,94.381058,95.231415,49.267937,38.883099,1.548871,0.870573,95.012413,96.510422,49.065392,20.347221,0,0,2.22864,2211.340088,1005.1,0.042892,395.703239,12.259413,13.641993,0.814164,4.689093,0.051807,416.447911,1006.457,73.264461,60923,3.697339,0.316105,-0.336561,2.822637,65.051181,-125.000194,95.537706,8.176453,9.317159,19.596251,0.012888,18.100201,-500.000287,-499.399745,47.725433,29.4,177.854078,-8.402331,1.333219,NA,13.164643,-1
"2024/06/27 23:32:18",1923,30.736975,26.856845,30.423789,30.322272,29.762015,30.715732,9.10313,8.661291,0.317752,0,1.339323,29.808165,0,49.140625,36.773724,-1.165799,-1.26765,30.410852,30.954872,94.509544,9.273726,0.460518,0.479564,32.153065,33.368927,24.565973,24.814816,1,0,1,0,5.176505,15.975116,0.52662,0.242611,0,1.285127,94.380753,95.251961,49.493633,38.370953,1.548871,0.880585,95.02282,96.561348,49.163769,20.303818,0,0,2.3505,2211.350098,1005.1,0.041092,386.383324,12.425888,13.100084,0.815495,4.698547,0.054974,475.506348,1006.497,73.136735,60923.44,3.699666,0.037165,-0.35238,2.605604,65.068611,-125.000725,99.411511,8.002691,9.387631,19.593324,0.012842,18.113216,-499.998707,-499.39963,47.78395,29.4,177.756694,-8.283406,1.312787,NA,12.602875,-1
"2024/06/27 23:32:38",1943,30.747103,26.839568,30.728764,30.303404,29.76385,30.67034,8.939758,8.661291,0.317752,0,1.339323,29.839699,0,49.013313,36.756359,-1.165799,-1.26765,30.442688,31.005508,94.519684,9.270834,0.460518,0.479564,32.152786,33.358505,24.806133,24.890047,1,0,1,0,5.176505,15.975116,0.52662,0.23653,0,1.285127,94.391174,95.251709,49.453125,35.439812,1.548871,0.890596,95.02282,96.50029,49.210072,20.217012,0,0,2.40878,2211.360107,1005.1,0.04267,404.038634,12.609579,13.221923,0.815561,4.680571,0.05322,478.227707,1006.582,73.249567,60923.84,3.703839,0.170756,-0.497242,2.486733,65.10803,-124.999246,95.30192,7.81096,9.379404,19.597367,0.012881,18.122454,-499.99819,-499.401497,47.816207,29.4,178.385036,-8.200138,1.306693,NA,13.078918,-1
"2024/06/27 23:32:58",1963,30.757509,26.793183,30.950002,30.355008,29.737808,30.604522,9.054044,8.661291,0.317752,0,1.339323,29.829859,0,49.210068,36.875,-1.165799,-1.26765,30.451374,31.015633,94.521141,9.293981,0.460518,0.479564,32.15279,33.358505,24.638309,24.756943,1,0,1,0,5.176505,15.975116,0.52662,0.235528,0,1.285127,94.391457,95.251991,49.383678,34.956596,1.548871,0.880556,95.02169,96.284454,49.120369,22.274305,0,0,2.41623,2211.379883,1005.1,0.047018,441.369431,12.215282,13.239373,0.813461,4.677259,0.054321,468.605065,1006.668,72.976949,60924.24,3.681964,0.039197,-0.499833,2.871004,65.168033,-125.000079,95.630102,8.222516,9.279947,19.599106,0.012802,18.117927,-500.0025,-499.402446,47.838215,29.4,177.725999,-8.430836,1.280681,NA,13.103658,-1
"2024/06/27 23:33:18",1983,30.737267,26.784018,30.773678,30.255473,29.733766,30.589078,9.300693,8.661291,0.317752,0,1.339323,29.819159,0,49.036461,36.837383,-1.165799,-1.26765,30.429668,31.002609,94.522575,9.285302,0.460518,0.479564,32.16291,33.338253,24.592014,24.837963,1,0,1,0,5.176505,15.975116,0.52662,0.237548,0,1.285127,94.381042,95.251984,49.447338,35.622108,1.548871,0.880556,95.021667,96.222824,49.186924,23.425922,0,0,2.41086,2211.389893,1005.1,0.043698,412.048779,12.654394,13.057687,0.823739,4.677863,0.055248,492.38776,1006.757,73.474327,60924.64,3.704584,0.267406,-0.304064,2.925038,65.186397,-125.00018,93.548803,7.764184,9.156405,19.597332,0.012848,18.108613,-499.997874,-499.409427,47.845004,29.4,178.302156,-8.171008,1.293748,NA,11.494335,-1
"2024/06/27 23:33:38",2003,30.70602,26.773203,30.856292,30.25768,29.723018,30.524947,9.006355,8.661291,0.317752,0,1.339323,29.819159,0,49.123264,36.796867,-1.165799,-1.26765,30.431118,30.950537,94.537041,9.299768,0.460518,0.479564,32.173035,33.338253,24.742477,24.826389,1,0,1,0,5.176505,15.975116,0.52662,0.237548,0,1.285127,94.380478,95.23172,49.424187,35.630783,1.548871,0.880556,95.011566,96.264496,49.094322,23.321758,0,0,2.26724,2211.399902,1005.1,0.046813,438.758798,12.062068,13.311691,0.838499,4.685636,0.057791,482.018569,1006.842,73.659659,60925.04,3.709382,0.309646,-0.390251,2.863181,65.200925,-124.999691,95.453291,8.382436,9.109399,19.595073,0.012869,18.117808,-499.997414,-499.413851,47.838276,29.4,178.232383,-8.571931,1.280595,NA,11.461389,-1
"2024/06/27 23:33:58",2023,30.695894,26.7715,30.747989,30.251157,29.714494,30.529356,9.273263,8.661291,0.317752,0,1.339323,29.819162,0,49.131947,36.672455,-1.165799,-1.26765,30.439796,30.950529,94.516777,9.291087,0.460518,0.479564,32.162903,33.328125,24.49942,24.861111,1,0,1,0,5.176505,15.975116,0.52662,0.237548,0,1.285127,94.380478,95.23172,49.438652,35.642357,1.548871,0.880556,95.011566,96.306435,49.302654,22.994789,0,0,2.19507,2211.409912,1005.1,0.04397,411.170791,12.508633,13.343955,0.846579,4.68213,0.055475,498.695654,1006.927,73.481974,60925.44,3.696759,0.089785,-0.427464,2.868242,65.203566,-124.999885,96.399577,7.916325,9.085785,19.593823,0.012777,18.117885,-499.998535,-499.416121,47.823652,29.4,178.906844,-8.303405,1.308306,NA,11.372965,-1
"2024/06/27 23:34:18",2043,30.695894,26.812406,30.735084,30.31436,29.73505,30.516944,9.092072,8.661291,0.316732,0,1.339323,29.818871,0,48.993053,36.77372,-1.165799,-1.26765,30.432562,30.918684,94.528366,9.285301,0.460518,0.479564,32.173042,33.317703,24.649883,24.852432,1,0,1,0,5.176505,15.975116,0.52662,0.23855,0,1.285127,94.380478,95.242157,49.447334,36.195019,1.548871,0.870487,95.011566,96.399063,49.181137,20.734953,0,0,2.41201,2211.429932,1005.1,0.047268,448.242127,12.575675,13.827633,0.842933,4.708807,0.054595,455.528163,1007.013,73.776206,60925.84,3.693639,0.173558,-0.555094,2.689269,65.278822,-124.999971,96.642919,7.846349,9.052677,19.590331,0.012808,18.113246,-499.998937,-499.408192,47.81458,29.4,176.587618,-8.130735,1.312841,NA,11.4605,-1
