"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO - [%]","CO - [ppm]","CO2 - [%]","CO2_kedel - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_kedel - [%]","CO_kedel - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","NOx - [ppm]","NOx_kedel - [ppm]","O2 - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","OGC - [ppm]","OGC_kedel - [ppm]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]","Vægt - []"
"2024/06/27 03:25:51",37544,46.00518,26.956526,45.236899,45.024164,44.73347,45.070902,9.18755,8.751276,0.337232,0,1.309056,44.775757,0,49.013306,36.770828,-0.057292,-1.262442,43.784744,45.901329,92.061584,23.83391,0.510649,0.518894,45.954269,40.821182,24.583338,24.910297,1,0,1,0,3.608218,3.74132,0.503472,0.235015,0,1.295196,91.799469,92.563065,49.305553,35.052082,1.547975,0.890046,92.368652,93.233757,49.210068,18.579281,0,0,2.37179,2164.76001,1011.1,0.0559,538.602064,11.849912,12.041107,7.561278,5.628511,0.060454,558.26672,769.858,73.818296,59475.56,3.696544,16.723607,-0.321175,19.492251,65.428421,-124.999971,87.536447,8.603877,8.25389,19.409132,0.010121,18.195323,-500.000833,-499.412156,47.967946,27.1,182.91064,-8.142492,1.308188,NA,12.834669,-1
"2024/06/27 03:26:11",37564,45.953403,27.024244,45.101377,44.975523,44.697761,45.066921,9.339402,8.741254,0.337232,0,1.309056,44.744503,0,49.076965,36.932869,-0.048611,-1.262442,43.764488,45.872406,92.065918,23.836803,0.510649,0.518894,45.923878,40.821182,24.61227,24.904514,1,0,1,0,3.616898,1.872106,0.497685,0.240697,0,1.295196,91.790207,92.542824,49.383678,37.745945,1.557986,0.890046,92.36924,93.171623,49.201385,19.537037,0,0,2.41789,2164.77002,1011.1,0.054885,517.017959,11.508818,13.795382,7.497263,5.623136,0.046219,421.354184,769.941,74.051007,59475.96,3.70485,16.29481,-0.314466,19.64099,65.371324,-124.999943,89.93045,8.9599,8.414271,19.408309,0.010133,18.195430000000002,-500.001724,-499.404629,47.895076,27.1,183.359465,-8.411357,1.343004,NA,12.21246,-1
"2024/06/27 03:26:31",37584,45.933144,27.130219,45.085041,45.036524,44.885083,45.331107,9.198384,8.751276,0.337232,0,1.309056,44.785889,0,49.048027,36.848957,-0.086806,-1.262442,43.77462,45.844913,92.052879,23.822338,0.510649,0.518894,45.91375,40.800636,24.46759,24.855322,1,0,1,0,3.616898,1.872106,0.497685,0.241081,0,1.295196,91.77951,92.532707,49.265053,37.907986,1.557986,0.880006,92.358536,93.243362,49.131939,19.299768,0,0,2.29953,2164.780029,1011.1,0.044474,410.353595,12.624437,13.309204,7.494612,5.632629,0.049202,444.078495,770.029,74.047845,59476.36,3.699786,16.564235,-0.457693,19.775503,65.313775,-125.001329,99.805413,7.795453,8.631994,19.40426,0.010126,18.195359,-500.000891,-499.407243,47.814355,27.1,182.959778,-7.631237,1.358658,NA,12.222051,-1
"2024/06/27 03:26:51",37604,45.871822,27.067088,45.303269,45.175453,45.01085,45.38167,9.289248,8.741254,0.337232,0,1.309056,44.86747,0,49.001732,36.747681,-0.139757,-1.262442,43.765934,45.896996,92.051422,23.839697,0.510649,0.518894,45.913456,40.820896,24.658566,24.84664,1,0,1,0,3.616898,1.872107,0.497685,0.240629,0,1.295196,91.769363,92.53183,49.424183,37.25116,1.557986,0.880006,92.369247,93.335342,49.146416,17.748842,0,0,2.2735,2164.800049,1011.1,0.041445,388.309782,12.834376,13.497583,7.621079,5.636109,0.052874,458.034593,770.113,74.18921,59476.76,3.694138,16.136264,-0.471905,18.799289,65.375624,-124.999368,96.703094,7.576324,8.441314,19.405537,0.010126,18.191676,-499.998104,-499.407301,47.815988,27.1,182.514435,-7.479361,1.345499,NA,6.041706,-1
"2024/06/27 03:27:11",37624,45.850975,27.138339,45.505396,45.30702,45.053734,45.378217,9.20879,8.741254,0.337232,0,1.309056,44.960072,0,49.021992,36.993629,0.050637,-1.262442,43.786201,45.969296,92.074577,23.839699,0.510649,0.518894,45.913471,40.80006,24.670137,24.855322,1,0,1,0,3.616898,1.872106,0.497685,0.239605,0,1.295196,91.779808,92.521721,49.496529,37.248268,1.547974,0.890075,92.369522,93.377014,49.157986,17.789352,0,0,2.2321,2164.810059,1011.1,0.04529,418.361729,12.593314,12.147894,7.763575,5.628482,0.058874,552.029387,770.152,74.249496,59477.16,3.697197,16.609131,-0.510933,19.443679,65.378142,-124.999619,97.065365,7.827937,8.111262,19.426704,0.010129,18.195503,-500.000603,-499.407789,47.818779,27.1,182.135777,-7.601676,1.283425,NA,6.842523,-1
"2024/06/27 03:27:31",37644,45.830738,27.108094,45.436465,45.342771,45.059723,45.423061,9.138086,8.741254,0.337232,0,1.309056,45.00087,0,49.027779,36.903938,-0.042535,-1.262442,43.778961,45.969307,92.061562,23.842592,0.510648,0.518894,45.913471,40.810192,24.60648,24.797451,1,0,1,0,3.605324,1.872106,0.497685,0.238542,0,1.295196,91.790497,92.522011,49.508095,36.594322,1.547974,0.890075,92.369522,93.304131,49.175346,17.748842,0,0,2.22676,2164.820068,1011.1,0.050618,479.758584,11.773478,12.866346,7.745342,5.628523,0.057911,523.389691,770.192,74.300879,59477.56,3.703342,16.201001,-0.562383,19.310994,65.311271,-125.000582,90.037714,8.683657,8.170231,19.407207,0.010128,18.187487,-499.999109,-499.400291,47.76891,27.1,182.598777,-8.155874,1.329018,NA,9.793875,-1
"2024/06/27 03:27:51",37664,45.809891,27.079634,45.565569000000004,45.325793,45.111458,45.463746,9.208329,8.751276,0.337232,0,1.309056,45.021408,0,49.019093,36.901043,-0.039641,-1.262442,43.77895,45.990997,92.054344,23.854164,0.511661,0.518894,45.913471,40.80006,24.661457,24.843746,1,0,1,0,3.616898,1.872106,0.497685,0.242023,0,1.295196,91.78035,92.532669,49.557293,38.53009,1.558015,0.890075,92.35881,93.262169,49.160881,18.344906,0,0,2.41273,2164.840088,1011.1,0.051289,480.089295,11.923121,12.676123,7.682246,5.653296,0.054495,471.245837,770.272,73.638815,59477.96,3.690833,16.191451,-0.577064,19.446627,65.271653,-124.999303,95.216843,8.527464,8.320474,19.405355,0.010111,18.195509,-499.999368,-499.408795,47.826679,27.1,182.05314,-8.01909,1.32023,NA,12.611462,-1
"2024/06/27 03:28:11",37684,45.810177,27.079387,45.556464,45.382401,45.15075,45.532867,9.370317,8.751276,0.336213,0,1.309056,45.062222,0,49.12326,36.753468,-0.042245,-1.262442,43.768829,46.032959,92.067352,23.857059,0.511661,0.518894,45.903053,40.820614,24.661459,24.716434,1,0,1,0,3.616898,1.872106,0.497685,0.242023,0,1.295196,91.789909,92.53212,49.375,37.87616,1.547917,0.879977,92.359131,93.354446,49.097218,18.365162,0,0,2.21629,2164.850098,1011.1,0.045694,432.19627,12.106829,12.684332,7.640972,5.631238,0.056021,474.588224,770.309,73.567258,59478.36,3.695259,16.156678,-0.377925,19.2698,65.227118,-124.999612,95.241299,8.335715,8.499027,19.407197,0.010128,18.187013,-500.000546,-499.40641,47.819971,27.1,182.978492,-7.946915,1.296029,NA,12.54963,-1
"2024/06/27 03:28:31",37704,45.830738,27.057344,45.530885,45.457347,45.204646,45.525967,9.19908,8.751276,0.336213,0,1.309056,45.113121,0,49.253471,36.707176,-0.012442,-1.262442,43.747108,46.056118,92.065918,23.857058,0.511661,0.518894,45.913174,40.820614,24.615162,24.791668,1,0,1,0,3.616898,1.872106,0.497685,0.238972,0,1.295196,91.758392,92.532402,49.603584,36.86343,1.547887,0.890046,92.348679,93.364883,49.129051,18.249418,0,0,2.24945,2164.860107,1011.1,0.045557,426.655121,12.036143,13.666281,7.61899,5.610436,0.051742,431.491265,770.354,73.160181,59478.76,3.697349,16.394448,-0.389536,19.309252999999998,65.193703,-124.999799,93.050194,8.409496,8.420474,19.411983,0.010125,18.195481,-499.997012,-499.410547,47.892665,27.1,183.298541,-8.012601,1.316792,NA,11.912485,-1
"2024/06/27 03:28:51",37724,45.851265,27.053614,45.619371,45.530087,45.266093,45.603968,9.209373,8.751276,0.337218,0,1.309056,45.153931,0,49.062496,36.828705,-0.070023,-1.262442,43.778954,46.106758,92.070236,23.865738,0.511661,0.518894,45.912594,40.820614,24.600693,24.832174,1,0,1,0,3.616898,1.872106,0.497685,0.241134,0,1.295196,91.778908,92.543114,49.412609,38.087383,1.557927,0.890046,92.369835,93.34404,49.160881,18.255207,0,0,2.21857,2164.870117,1011.1,0.043462,401.590237,12.841582,13.647337,7.618282,5.596936,0.055395,434.175104,770.438,72.683294,59479.16,3.705009,15.673957,-0.382462,18.395388,65.22203,-124.999231,97.538691,7.568803,8.469852,19.415856,0.010149,18.195513,-500.002672,-499.399745,48.069301,27.1,184.137098,-7.551499,1.318064,NA,11.926917,-1
"2024/06/27 03:29:11",37744,45.892925,27.022451,45.70031,45.619751,45.310708,45.544257,9.219153,8.751276,0.336191,0,1.309056,45.194717,0,49.233212,36.785297,-0.166377,-1.262442,43.735542,46.138607,92.061562,23.859951,0.511661,0.518894,45.912891,40.82032,24.583334,24.846643,1,0,1,0,3.616898,3.683449,0.509259,0.243206,0,1.295196,91.778915,92.543114,49.49942,38.917824,1.547916,0.890046,92.368675,93.375885,49.097221,18.252316,0,0,2.22691,2164.889893,1011.1,0.042813,399.444914,12.82449,14.365107,7.790193,5.61688,0.043661,384.910999,770.45,72.073697,59479.56,3.688566,16.256012,-0.442006,19.855643,65.30231,-124.999677,99.682119,7.586643,8.271205,19.411299,0.010191,18.19174,-500,-499.401928,48.217618,27.1,183.746825,-7.54352,1.355981,NA,11.80951,-1
"2024/06/27 03:29:31",37764,45.913467,27.012885,45.680014,45.50879,45.176244,45.368437,9.167998,8.751276,0.337196,0,1.309056,45.123253,0,49.134838,36.727428,-0.124711,-1.262441,43.764477,46.148731,92.065926,23.857058,0.511661,0.518894,45.912891,40.82032,24.658566,25.081017,1,0,1,0,3.616898,3.683449,0.509259,0.239695,0,1.295196,91.779472,92.53299,49.331596,37.248268,1.557956,0.890046,92.36953,93.334518,49.091431,18.252314,0,0,2.39922,2164.899902,1011,0.040331,368.090495,13.28018,13.199867,7.808007,5.59425,0.050095,435.870861,770.525,72.670953,59479.96,3.698754,16.241674,-0.519202,19.703095,65.410522,-125.000036,104.943911,7.111008,8.083208,19.414142,0.010171,18.191514,-500.000776,-499.403106,48.231706,27.1,183.313968,-7.271127,1.278008,NA,8.494465,-1
"2024/06/27 03:29:51",37784,45.964676,27.095672,45.614331,45.333742,45.049117,45.365178,9.228297,8.751276,0.337196,0,1.309056,45.020836,0,49.076962,36.875004,-0.094618,-1.262441,43.739872,46.119785,92.057243,23.848377,0.511661,0.518894,45.912891,40.82032,24.646992,24.797453,1,0,1,0,3.616898,3.683449,0.497685,0.242121,0,1.295196,91.769379,92.533562,49.256359,38.440395,1.547946,0.880035,92.379646,93.334503,49.184029,18.226273,0,0,2.22622,2164.909912,1011,0.03938,367.738554,12.950601,12.858051,7.859398,5.595719,0.050098,467.566276,770.582,72.827523,59480.36,3.707354,16.582234,-0.557324,19.59066,65.481336,-124.999856,99.539158,7.455012,7.862613,19.41793,0.010152,18.186999,-499.997414,-499.406008,48.305439,27.1,183.263499,-7.453617,1.281406,NA,7.887618,-1
"2024/06/27 03:30:11",37804,46.025719,27.16543,45.480226,45.232298,44.948318,45.334659,9.268525,8.751276,0.337196,0,1.309056,44.970211,0,49.048027,36.909721,-0.101562,-1.262441,43.689228,46.090836,92.047089,23.839699,0.511661,0.518894,45.923023,40.840569,24.629631,24.835068,1,0,1,0,3.616898,3.683449,0.509259,0.241097,0,1.295196,91.779808,92.543694,49.247681,37.870369,1.547917,0.890075,92.32872,93.365173,49.15799,17.59259,0,0,2.37973,2164.929932,1011,0.045607,421.70604,12.252654,13.335001,7.814175,5.617036,0.052189,457.187346,770.618,73.200599,59480.72,3.690834,14.748567,-0.570455,17.679136,65.557148,-124.999806,95.401699,8.183508,7.716084,19.408856,0.010203,18.186997,-499.998247,-499.400147,48.215993,27.1,182.169728,-7.817453,1.328794,NA,11.393866,-1
"2024/06/27 03:30:31",37824,46.077824,27.241648,45.416083,45.172643,44.900155,45.285498,9.258397,8.751276,0.337196,0,1.309056,44.929111,0,49.178246,36.747681,-0.168692,-1.262441,43.718178,46.050323,92.055763,23.848377,0.511661,0.518894,45.933731,40.840569,24.606482,24.852428,1,0,1,0,3.605324,3.683449,0.509259,0.238075,0,1.295196,91.779785,92.543694,49.230324,36.009834,1.547917,0.890105,92.32872,93.190704,49.140625,18.958334,0,0,2.35298,2164.939941,1011,0.045627,426.791934,12.435946,13.697612,7.699578,5.593005,0.048715,405.21912,770.702,73.596227,59481.12,3.696273,16.577707,-0.41186,20.167119,65.575263,-125.000151,100.06129,7.992194,7.998452,19.417018,0.010128,18.163873,-499.99888,-499.402934,48.166041,27.1,183.213335,-7.763743,1.374302,NA,11.341657,-1
"2024/06/27 03:30:51",37844,46.108803,27.184379,45.279725,45.232314,44.890436,45.256383,9.157698,8.741254,0.337196,0,1.309056,44.89872,0,48.972797,36.924187,-0.155671,-1.262441,43.751453,46.041637,92.083275,23.831018,0.511661,0.518894,45.933731,40.840569,24.641201,24.751156,1,0,1,0,3.616898,3.677662,0.497685,0.241187,0,1.295196,91.779495,92.543694,49.288197,37.667828,1.557928,0.880093,92.32872,93.191559,49.126152,19.661457,0,0,2.38347,2164.949951,1011,0.040759,378.085765,12.847904,12.618981,7.669377,5.633491,0.052409,488.573971,770.786,73.482207,59481.52,3.706812,16.431263,-0.524412,19.479133,65.560342,-125.000237,104.35193,7.562205,8.078683,19.410105,0.010197,18.177039,-500.002011,-499.404945,48.227511,27.1,183.137682,-7.512269,1.278225,NA,11.347943,-1
"2024/06/27 03:31:11",37864,46.119225,27.143794,45.366383,45.26212,44.891462,45.266497,9.259034,8.741254,0.337196,0,1.309056,44.878468,0,49.004627,36.866314,-0.039641,-1.262441,43.781857,45.991005,92.074593,23.831017,0.511668,0.518894,45.933731,40.820892,24.696178,24.846642,1,0,1,0,3.616898,3.677662,0.497685,0.242197,0,1.295196,91.779778,92.543106,49.499413,38.480904,1.557928,0.880093,92.308487,93.252899,49.184029,19.021992,0,0,2.24206,2164.959961,1011,0.044415,418.995741,12.195635,12.623879,7.817116,5.62101,0.05242,464.058376,770.87,73.523029,59481.92,3.698237,14.989489,-0.455546,17.944667,65.648995,-124.998994,98.149317,8.243022,7.931483,19.407857,0.010113,18.168564,-500.000488,-499.403767,48.266322,27.1,182.906617,-7.900211,1.325637,NA,11.331784,-1
"2024/06/27 03:31:31",37884,46.07869,27.112158,45.305116,45.165006,44.866118,45.216387,9.198789,8.741254,0.337196,0,1.309056,44.848091,0,48.943867,36.791084,-0.117477,-1.262441,43.77317,45.977989,92.076042,23.833912,0.511668,0.518894,45.933731,40.799488,24.638309,24.895832,1,0,1,0,3.616898,3.677662,0.497685,0.241157,0,1.295196,91.759842,92.542824,49.296875,38.171295,1.547916,0.880093,92.308487,93.335632,49.111691,18.130787,0,0,2.39666,2164.97998,1011,0.043992,409.797929,12.19734,13.256724,7.689136,5.627214,0.0533,438.060371,770.95,73.458009,59482.32,3.713621,16.209714,-0.325819,19.698848,65.590256,-125.000129,93.729471,8.241243,8.023674,19.410668,0.010115,18.168531,-499.999713,-499.407847,48.294904,27.1,182.798024,-7.89575,1.292303,NA,-2.068138,-1
"2024/06/27 03:31:51",37904,46.027176,27.046841,45.291277,45.159349,44.806843,45.184657,9.23894,8.741254,0.337196,0,1.309056,44.816845,0,49.184029,36.652199,-0.0489,-1.262441,43.763039,45.969311,92.052879,23.833912,0.511668,0.518894,45.933731,40.789356,24.658564,24.791666,1,0,1,0,3.616898,3.677662,0.497685,0.241157,0,1.295196,91.78096,92.542824,49.453125,37.997684,1.557928,0.890133,92.329002,93.37674,49.152199,18.122105,0,0,2.25855,2164.98999,1011,0.044166,409.196439,12.381906,12.952123,7.587976,5.623186,0.052658,455.37641,771.001,73.686841,59482.72,3.712278,16.413523,-0.32609900000000003,19.83516,65.608222,-124.999928,94.925183,8.048598,8.160592,19.411311,0.010201,18.182253,-500.000057,-499.402503,48.252716,27.1,183.468397,-7.817747,1.301305,NA,13.55492,-1
"2024/06/27 03:32:11",37924,45.99622,27.1089,45.283149,45.140159,44.773146,45.138457,9.188718,8.741254,0.337196,0,1.309056,44.755215,0,49.027775,36.77372,-0.08015,-1.262441,43.774609,45.908558,92.052879,23.831018,0.511668,0.518894,45.913185,40.80006,24.592014,24.765625,1,0,1,0,3.616898,3.677662,0.509259,0.238045,0,1.295196,91.78096,92.542824,49.401039,36.516201,1.547888,0.890133,92.329002,93.355888,49.184029,18.162615,0,0,2.30687,2165,1011,0.044427,412.354781,12.166296000000001,13.270498,7.627296,5.626507,0.05143,441.632541,771.033,74.207819,59483.12,3.691385,16.301358,-0.422029,19.971475,65.600465,-125.000503,95.893412,8.273646,8.211837,19.410677,0.010087,18.191474,-500.001178,-499.409369,48.023327,27.1,183.615601,-7.967421,1.328085,NA,13.989091,-1
"2024/06/27 03:32:31",37944,45.96497,27.182017,45.231469,45.037762,44.818547,45.295831,9.188659,8.751274,0.337196,0,1.309056,44.776634,0,49.053814,36.81134,-0.165799,-1.262441,43.764488,45.92881,92.064476,23.831018,0.511668,0.518894,45.913185,40.748859,24.606482,24.809025,1,0,1,0,3.616898,1.912616,0.497685,0.237578,0,1.295196,91.781227,92.543083,49.401035,36.250004,1.557899,0.890133,92.329002,93.315399,49.288185,18.182871,0,0,2.39489,2165.02002,1011,0.043033,400.988086,12.669258,13.252379,7.61356,5.61355,0.052675,460.734232,771.122,74.655829,59483.52,3.702021,15.646191,-0.417184,18.897424,65.610182,-124.999382,96.496246,7.74867,8.239623,19.41366,0.010155,18.191655,-499.99954,-499.40687,47.977732,27.1,183.584262,-7.640693,1.311486,NA,12.510261,-1
"2024/06/27 03:32:51",37964,45.933151,27.09154,45.338818,45.215821,44.998994,45.390589,9.310179,8.741254,0.337196,0,1.309056,44.888878,0,49.027779,36.903938,-0.161169,-1.262441,43.774609,45.947613,92.055779,23.851271,0.511668,0.518894,45.913467,40.748859,24.618053,24.829281,1,0,1,0,3.616898,1.912616,0.497685,0.23959,0,1.295196,91.78125,92.543083,49.354744,37.25116,1.557899,0.880093,92.32901,93.355896,49.218742,18.214699,0,0,2.22263,2165.030029,1011,0.04396,411.521584,12.468799,13.199307,7.673335,5.621573,0.052863,466.479939,771.144,74.678287,59483.92,3.70556,16.678469,-0.497192,19.033035,65.597026,-124.99926,97.127982,7.957903,8.133756,19.411919,0.010138,18.182372,-500.001954,-499.414167,47.976113,27.1,184.281442,-7.797351,1.342394,NA,12.546701,-1
"2024/06/27 03:33:11",37984,45.891762,26.980566,45.50368,45.354293,45.099479,45.408205,9.148316,8.741254,0.336184,0,1.309056,44.981182,0,49.088539,36.71875,-0.153935,-1.262441,43.776058,46.019936,92.065895,23.848377,0.511668,0.518894,45.913467,40.748852,24.687498,24.840855,1,0,1,0,3.616898,1.912616,0.509259,0.238572,0,1.295196,91.770264,92.553818,49.247684,36.791084,1.557898,0.890104,92.32901,93.325241,49.169559,18.171299,0,0,2.38152,2165.040039,1011,0.044416,416.112029,12.520025,13.482202,7.776421,5.60986,0.052177,461.531661,771.206,74.970582,59484.32,3.702762,15.985344,-0.539944,19.407269,65.67457,-125.000043,98.51342,7.904434,8.121033,19.413538,0.010072,18.177969,-499.998994,-499.412989,47.971324,27.1,184.301881,-7.765605,1.291666,NA,13.22215,-1
"2024/06/27 03:33:31",38004,45.871517,27.026748,45.522021,45.383649,45.111542,45.428339,9.179332,8.741254,0.337189,0,1.309056,44.980614,0,49.140625,36.909721,-0.128183,-1.262441,43.784756,46.012707,92.055771,23.851271,0.511668,0.518894,45.913467,40.75898,24.661457,24.811922,1,0,1,0,3.616898,1.912616,0.503472,0.239582,0,1.295196,91.780655,92.585617,49.40683,37.390041,1.547888,0.890104,92.349289,93.315094,49.230324,18.159723,0,0,2.39669,2165.060059,1011,0.043961,407.492609,12.93077,13.261643,7.797174,5.635416,0.051742,472.516679,771.281,75.313161,59484.72,3.704998,16.153096,-0.564233,19.45001,65.737349,-124.999799,100.637591,7.475712,8.066519,19.409113,0.010113,18.182312,-500.000891,-499.406525,47.963939,27.1,183.896599,-7.495902,1.330679,NA,13.143938,-1
"2024/06/27 03:33:51",38024,45.850983,27.037601,45.484239,45.439129,45.138357,45.460874,9.220426,8.741254,0.337189,0,1.309056,45.022274,0,49.100113,36.869209,-0.013021,-1.262441,43.776058,46.054657,92.067345,23.842592,0.511668,0.518894,45.923878,40.779816,24.667244,24.817707,1,0,1,0,3.616898,1.912616,0.503472,0.239582,0,1.295196,91.770233,92.595184,49.299767,37.144096,1.557899,0.890104,92.329582,93.356194,49.140625,18.197338,0,0,2.28671,2165.070068,1011,0.046172,433.246206,12.643626,13.439491,7.847952,5.630584,0.055155,471.191911,771.29,74.962768,59485.12,3.696117,16.727486,-0.300296,19.458613,65.742978,-125.000575,96.296953,7.775423,7.93932,19.412412,0.010104,18.172323,-500.003677,-499.408134,48.00975,27.1,184.911148,-7.720506,1.337822,NA,11.896183,-1
"2024/06/27 03:34:12",38045,45.820602,26.986054,45.592917,45.43149,45.143955,45.472789,9.371762,8.741254,0.337189,0,1.309056,45.04311,0,49.157986,36.90683,0.011574,-1.262441,43.778961,46.072025,92.071678,23.851273,0.51169,0.518894,45.913761,40.78994,24.632523,24.797451,1,0,1,0,3.616898,1.912616,0.503472,0.23656,0,1.295196,91.770241,92.595184,49.357643,35.801502,1.547859,0.890104,92.329582,93.252312,49.192707,18.206018,0,0,2.3846,2165.080078,1011,0.048585,450.668689,12.397881,13.470167,7.839793,5.625293,0.054028,447.33699,771.375,75.4005,59485.52,3.702659,15.302987,-0.312104,18.140139,65.813615,-124.999591,97.038165,8.031924,7.953395,19.40967,0.01015,18.16394,-499.999253,-499.40891,48.008354,27.1,184.833842,-7.868501,1.312202,NA,-0.829313,-1
"2024/06/27 03:34:32",38065,45.810474,26.995422,45.558301,45.493003,45.22017,45.542415,9.321649,8.751276,0.337189,0,1.309056,45.094604,0,49.062496,36.883682,-0.116898,-1.262441,43.76738,46.060459,92.063011,23.851271,0.51169,0.518894,45.913761,40.789654,24.644096,24.81192,1,0,1,0,3.616898,1.912616,0.503472,0.238625,0,1.295196,91.770256,92.595184,49.487846,36.57407,1.557869,0.890104,92.329582,93.190979,49.247684,18.836803,0,0,2.30617,2165.100098,1011,0.043525,404.151773,12.865235,13.668874,7.831459,5.622434,0.050087,460.074966,771.46,75.157102,59485.92,3.687941,16.503077,-0.526251,19.445916,65.827376,-125.000036,97.691814,7.544115,8.088453,19.41401,0.010166,18.182465,-500.000546,-499.397159,48.008759,27,184.956104,-7.585527,1.277735,NA,-0.87747,-1
"2024/06/27 03:34:52",38085,45.852142,26.99541,45.664348,45.57717,45.266418,45.601613,9.149763,8.751276,0.336169,0,1.309056,45.125282,0,49.050922,36.875,-0.191261,-1.262441,43.768818,46.164658,92.06881,23.859951,0.51169,0.518894,45.913761,40.789062,24.60648,24.800346,1,0,1,0,3.616898,1.912616,0.503472,0.23965,0,1.295196,91.769661,92.574631,49.375,37.323494,1.547858,0.880093,92.319481,93.242493,49.293976,18.778934,0,0,2.40787,2165.110107,1011,0.044226,410.61636,12.957616,13.232065,7.944337,5.622473,0.052855,487.761459,771.544,75.796765,59486.32,3.708412,15.940939,-0.408715,19.060722,65.873457,-124.999411,99.79,7.447691,7.906325,19.415223,0.01014,18.18249,-499.999282,-499.408306,48.002388,27,184.5605,-7.506876,1.361765,NA,12.054871,-1
"2024/06/27 03:35:12",38105,45.914619,27.051821,45.75675,45.550093,45.312853,45.627525,9.149065,8.751276,0.336169,0,1.309056,45.187191,0,49.059601,36.898151,-0.020544,-1.262441,43.758701,46.174786,92.08474,23.868633,0.51169,0.518894,45.934601,40.789066,24.574656,24.837963,1,0,1,0,3.616898,3.640046,0.503472,0.24066,0,1.295196,91.78009,92.574631,49.320019,37.699654,1.547859,0.88018,92.319748,93.324371,49.143517,18.712383,0,0,2.42747,2165.120117,1011,0.046283,432.888087,12.699503,13.040633,7.986937,5.614758,0.052186,476.549734,771.632,75.727853,59486.72,3.70181,16.094096,-0.408214,19.470993,65.897644,-124.999619,96.522656,7.7171,7.819119,19.41348,0.010143,18.187334,-499.999253,-499.407703,48.010978,27,184.084548,-7.631788,1.326595,NA,12.172913,-1
"2024/06/27 03:35:32",38125,45.996513,27.062548,45.814997,45.59227,45.180974,45.411489,9.209723,8.741255,0.337175,0,1.309056,45.145241,0,49.007523,36.727425,-0.104167,-1.262441,43.748573,46.176224,92.077492,23.862843,0.51169,0.518894,45.934887,40.778946,24.895832,24.976852,1,0,1,0,3.616898,3.640046,0.503472,0.24066,0,1.295196,91.779808,92.595177,49.496517,37.647575,1.54783,0.890191,92.319183,93.395569,49.117474,17.054398,0,0,2.25421,2165.129883,1011,0.04721,439.945115,12.436766,13.333399,7.952529,5.613263,0.053385,475.086775,771.652,75.798031,59487.12,3.697897,15.834846,-0.505254,18.426497,65.93256,-124.999583,94.076938,7.991337,7.808286,19.413637,0.01013,18.177041,-499.99724200000003,-499.394286,48.010371,27,184.692581,-7.839398,1.316708,NA,11.45964,-1
"2024/06/27 03:35:52",38145,46.037876,26.932486,45.606363,45.498875,45.002443,45.329705,9.209543,8.741255,0.337175,0,1.309056,45.03355,0,49.146408,36.710072,-0.068866,-1.262441,43.771729,46.105309,92.074593,23.857059,0.51169,0.518894,45.934887,40.778946,24.661457,24.861109,1,0,1,0,3.616898,3.640046,0.503472,0.238437,0,1.295196,91.779808,92.58506,49.508095,36.707176,1.54783,0.890191,92.329315,93.303535,49.120373,17.745949,0,0,2.35617,2165.149902,1011,0.045798,429.35571,12.381873,13.030148,7.918746,5.615497,0.054921,474.715727,771.699,75.815562,59487.52,3.706572,16.445712,-0.51231,18.996683,65.903268,-124.999361,97.702107,8.048633,7.924605,19.414167,0.010107,18.191609,-499.998535,-499.398395,48.018895,27,183.65645,-7.8202,1.327615,NA,1.446255,-1
